sample,strategy,imputation,best,worst,mean,std,mode,median,count
20,MLP,Gaussian,5.584990501403809,6.60196590423584,6.281303262710571,0.23604333873587674,6.347591876983643,6.335552215576172,30
20,MLP,Mean,5.309693813323975,6.603898525238037,6.037863032023112,0.2915304299771627,5.938784122467041,6.028004169464111,30
20,MLP,PseudoFeature,2.759465456008911,6.1998186111450195,4.822932958602905,0.9942561109580323,6.019995212554932,5.0312135219573975,30
20,MLP,RealValue,4.591262340545654,6.186030387878418,5.5182120164235435,0.46025825580636964,5.501948833465576,5.532015562057495,30
20,MLP-E2E,Gaussian,5.625132083892822,6.7120442390441895,6.328010718027751,0.245774262249519,6.019989967346191,6.371647119522095,30
20,MLP-E2E,Mean,4.095489978790283,6.808392524719238,5.657595920562744,0.7290649958347454,5.646887302398682,5.65259575843811,30
20,MLP-E2E,PseudoFeature,0.869714617729187,6.3634796142578125,3.8647473633289335,1.7304305282869712,6.030738830566406,4.279516935348511,30
20,MLP-E2E,RealValue,3.3899569511413574,6.226048946380615,4.668897867202759,0.7875966448871621,4.821496963500977,4.581377029418945,30
50,FS,Not Used,0.8401344418525696,5.045955657958984,1.1814450989166896,0.4921686179108484,1.0029808282852173,0.9972882568836212,120
50,LH,Gaussian,2.284656524658203,4.3147292137146,3.3046415011088053,0.4317155655926583,3.7837538719177246,3.3193275928497314,30
50,LH,Mean,1.4276219606399536,2.4383153915405273,1.8519976695378622,0.2908804666385635,1.8440665006637573,1.8148719668388367,30
50,LH,PseudoFeature,0.8108243346214294,3.6333625316619873,1.6125898341337839,0.7943383692648991,3.2169723510742188,1.5096780061721802,30
50,LH,RealValue,1.033682107925415,3.1244375705718994,1.671766448020935,0.65115947209841,1.201637864112854,1.3606085181236267,30
50,LH-E2E,Gaussian,1.4909002780914307,5.8488969802856445,2.5872668981552125,1.4332134975699642,1.5355080366134644,1.755078375339508,30
50,LH-E2E,Mean,1.3937746286392212,1.7235217094421387,1.5410550157229106,0.08517474055365463,1.4635192155838013,1.5643286108970642,30
50,LH-E2E,PseudoFeature,0.794049084186554,2.1168906688690186,1.1785084366798402,0.34823470547403573,1.1801213026046753,1.0872889161109924,30
50,LH-E2E,RealValue,0.9131783843040466,1.3456732034683228,1.1548613289992014,0.1582030773461359,0.941380500793457,1.2253487706184387,30
50,MLP,Gaussian,5.571374416351318,6.580090522766113,6.262681277592977,0.23436505555589981,6.3241119384765625,6.312414169311523,30
50,MLP,Mean,5.284695625305176,6.589024543762207,6.0158207257588705,0.2924386441059017,5.915146827697754,6.006590843200684,30
50,MLP,PseudoFeature,2.6960132122039795,6.187900543212891,4.777910590171814,1.0048117800145024,6.00241756439209,4.972420930862427,30
50,MLP,RealValue,4.568263053894043,6.162566661834717,5.493993186950684,0.45935155434315517,5.469669818878174,5.51692795753479,30
50,MLP-E2E,Gaussian,3.667325258255005,6.097208499908447,5.294953227043152,0.5798879019344128,4.108790397644043,5.427232265472412,30
50,MLP-E2E,Mean,1.7405256032943726,6.223913669586182,3.6776926120122275,1.4995152279175483,3.689323663711548,3.365158796310425,30
50,MLP-E2E,PseudoFeature,0.8256491422653198,5.148192405700684,1.896950230995814,1.3927140447207595,4.393131256103516,1.1174907088279724,30
50,MLP-E2E,RealValue,0.897910475730896,3.7196640968322754,1.7204131305217742,0.7909854194625556,0.9091702699661255,1.4177711606025696,30
75,FS,Not Used,1.1268813610076904,6.145665645599365,1.7818759689728418,0.9587847749060493,1.184341549873352,1.4636347889900208,120
75,LH,Gaussian,2.2864158153533936,4.308679103851318,3.297829826672872,0.4409151397290903,3.803377628326416,3.34496533870697,30
75,LH,Mean,1.4260938167572021,2.4265966415405273,1.8652174472808838,0.2812967351153294,1.8406583070755005,1.8283248543739319,30
75,LH,PseudoFeature,0.8108476996421814,3.62473464012146,1.5856729408105215,0.7949852183859003,3.209346055984497,1.43092942237854,30
75,LH,RealValue,1.0283701419830322,3.115433931350708,1.6591736276944478,0.6503047286812663,1.1831408739089966,1.3514654040336609,30
75,LH-E2E,Gaussian,1.0440489053726196,1.960111379623413,1.4110915382703146,0.17855847850297724,1.458444595336914,1.4515408277511597,30
75,LH-E2E,Mean,1.2030184268951416,1.3885016441345215,1.2942692240079243,0.06087794115987149,1.2853715419769287,1.271183729171753,30
75,LH-E2E,PseudoFeature,0.7756692171096802,1.5349823236465454,1.1002647221088409,0.2912949527938549,1.040895938873291,1.0337790250778198,30
75,LH-E2E,RealValue,0.8498373627662659,1.300218939781189,1.0648674070835114,0.17178215587452725,0.8601735830307007,1.0619378089904785,30
75,MLP,Gaussian,5.56858491897583,6.574483394622803,6.258142820994059,0.2335942007025649,6.317205429077148,6.307112216949463,30
75,MLP,Mean,5.278288841247559,6.58306884765625,6.010142850875854,0.2918454980404593,5.910975456237793,6.001744031906128,30
75,MLP,PseudoFeature,2.6752429008483887,6.182442665100098,4.765744725863139,1.0068726173651872,5.997278690338135,4.957602262496948,30
75,MLP,RealValue,4.562119483947754,6.157312393188477,5.487413247426351,0.45910554883791715,5.46109676361084,5.513605356216431,30
75,MLP-E2E,Gaussian,1.2898916006088257,1.6927129030227661,1.5055673996607462,0.09325961963906573,1.5225557088851929,1.5104565620422363,30
75,MLP-E2E,Mean,1.331979751586914,1.5801877975463867,1.4262674729029337,0.0943159123905578,1.383333444595337,1.3796736001968384,30
75,MLP-E2E,PseudoFeature,0.8073291182518005,1.4112677574157715,1.0547156929969788,0.20668835983969527,1.0361144542694092,1.0391226410865784,30
75,MLP-E2E,RealValue,0.8339546322822571,1.3669527769088745,1.0835889061292012,0.20069963254060316,0.8403081893920898,1.090277075767517,30
