sample,strategy,imputation,upstream,rmse_test,best_st_rmse,abs_gain,pct_gain
50,MLP,PseudoFeature,4,0.8558550477027893,1.2182081937789917,0.3623531460762024,0.29744763491710746
50,MLP,PseudoFeature,4,0.8558550477027893,1.7036516666412354,0.847796618938446,0.49763495410413605
50,MLP,PseudoFeature,4,0.8558550477027893,1.1245371103286743,0.268682062625885,0.23892680833570348
50,MLP,PseudoFeature,4,0.8558550477027893,1.0860111713409424,0.23015612363815308,0.21192795222720398
50,MLP,PseudoFeature,4,0.8558550477027893,0.9362809658050537,0.0804259181022644,0.08589934115889114
5,LH,PseudoFeature,4,1.268205165863037,1.7033003568649292,0.4350951910018921,0.25544243518079346
5,LH,PseudoFeature,4,1.268205165863037,1.4532341957092285,0.1850290298461914,0.12732223780069452
5,LH,PseudoFeature,4,1.268205165863037,1.4623578786849976,0.19415271282196045,0.1327668935572387
5,LH,PseudoFeature,4,1.268205165863037,1.109658122062683,-0.158547043800354,-0.14287918111718909
5,LH,PseudoFeature,4,1.268205165863037,1.8237545490264893,0.5555493831634521,0.30461850442539073
5,LH,PseudoFeature,4,1.268205165863037,1.7620255947113037,0.4938204288482666,0.28025723935592195
5,LH,PseudoFeature,4,1.268205165863037,2.014899730682373,0.7466945648193359,0.3705864631618456
5,LH,PseudoFeature,4,1.268205165863037,1.6984295845031738,0.4302244186401367,0.25330718598262425
5,LH,PseudoFeature,4,1.268205165863037,2.1974754333496094,0.9292702674865723,0.4228808447110085
5,LH,PseudoFeature,4,1.268205165863037,1.6303352117538452,0.3621300458908081,0.22211999304194874
5,LH,PseudoFeature,4,1.268205165863037,1.6429980993270874,0.3747929334640503,0.22811525686947046
5,LH,PseudoFeature,4,1.268205165863037,1.375045895576477,0.10684072971343994,0.0776997553733636
5,LH,PseudoFeature,4,1.2672936916351318,1.7033003568649292,0.43600666522979736,0.2559775576119206
5,LH,PseudoFeature,4,1.2672936916351318,1.4532341957092285,0.18594050407409668,0.1279494417507505
5,LH,PseudoFeature,4,1.2672936916351318,1.4623578786849976,0.19506418704986572,0.13339018436805233
5,LH,PseudoFeature,4,1.2672936916351318,1.109658122062683,-0.15763556957244873,-0.14205778017415718
5,LH,PseudoFeature,4,1.2672936916351318,1.8237545490264893,0.5564608573913574,0.3051182834271165
5,LH,PseudoFeature,4,1.2672936916351318,1.7620255947113037,0.4947319030761719,0.2807745270903573
5,LH,PseudoFeature,4,1.2672936916351318,2.014899730682373,0.7476060390472412,0.37103883020226236
5,LH,PseudoFeature,4,1.2672936916351318,1.6984295845031738,0.431135892868042,0.25384384304290025
5,LH,PseudoFeature,4,1.2672936916351318,2.1974754333496094,0.9301817417144775,0.4232956271536572
5,LH,PseudoFeature,4,1.2672936916351318,1.6303352117538452,0.3630415201187134,0.22267906471097362
5,LH,PseudoFeature,4,1.2672936916351318,1.6429980993270874,0.37570440769195557,0.22867001967064388
5,LH,PseudoFeature,4,1.2672936916351318,1.375045895576477,0.10775220394134521,0.07836262359531714
5,LH,PseudoFeature,4,1.2741658687591553,1.7033003568649292,0.4291344881057739,0.25194293324498146
5,LH,PseudoFeature,4,1.2741658687591553,1.4532341957092285,0.17906832695007324,0.12322055693348291
5,LH,PseudoFeature,4,1.2741658687591553,1.4623578786849976,0.18819200992584229,0.1286908031671912
5,LH,PseudoFeature,4,1.2741658687591553,1.109658122062683,-0.16450774669647217,-0.14825083818669996
5,LH,PseudoFeature,4,1.2741658687591553,1.8237545490264893,0.549588680267334,0.3013501353900401
5,LH,PseudoFeature,4,1.2741658687591553,1.7620255947113037,0.48785972595214844,0.2768743697120251
5,LH,PseudoFeature,4,1.2741658687591553,2.014899730682373,0.7407338619232178,0.3676281507429445
5,LH,PseudoFeature,4,1.2741658687591553,1.6984295845031738,0.42426371574401855,0.24979764814219518
5,LH,PseudoFeature,4,1.2741658687591553,2.1974754333496094,0.9233095645904541,0.420168321601236
5,LH,PseudoFeature,4,1.2741658687591553,1.6303352117538452,0.35616934299468994,0.21846387198589554
5,LH,PseudoFeature,4,1.2741658687591553,1.6429980993270874,0.36883223056793213,0.2244873142086972
5,LH,PseudoFeature,4,1.2741658687591553,1.375045895576477,0.10088002681732178,0.07336484341493825
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,1.6535065174102783,0.6847120523452759,0.41409697823125113
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,1.2574301958084106,0.2886357307434082,0.22954413827945516
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,0.9065638780593872,-0.062230587005615234,-0.06864445905216028
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,1.0504869222640991,0.08169245719909668,0.07776627720697953
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,1.3746296167373657,0.4058351516723633,0.2952323642172053
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,1.2799991369247437,0.3112046718597412,0.2431288138267223
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,2.090379238128662,1.1215847730636597,0.5365460738443416
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,1.4194787740707397,0.4506843090057373,0.31749985786210666
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,1.6209832429885864,0.652188777923584,0.4023414682073775
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,1.1769287586212158,0.20813429355621338,0.17684527804388506
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,1.156961441040039,0.18816697597503662,0.16263893445393113
10,MLP-E2E,PseudoFeature,4,0.9687944650650024,0.9696575999259949,0.0008631348609924316,0.0008901439653113706
50,LH-E2E,PseudoFeature,4,0.6416279673576355,1.2145062685012817,0.5728783011436462,0.47169645476641825
50,LH-E2E,PseudoFeature,4,0.6416279673576355,0.9485012888908386,0.3068733215332031,0.3235349546989605
50,LH-E2E,PseudoFeature,4,0.6416279673576355,0.9341353178024292,0.2925073504447937,0.3131316682607855
50,LH-E2E,PseudoFeature,4,0.6416279673576355,0.907942533493042,0.2663145661354065,0.2933165440667698
50,LH-E2E,PseudoFeature,4,0.6416279673576355,1.2145661115646362,0.5729381442070007,0.47172248488715585
50,LH-E2E,PseudoFeature,4,0.6416279673576355,1.282543659210205,0.6409156918525696,0.4997223191974983
50,LH-E2E,PseudoFeature,4,0.6416279673576355,1.6398108005523682,0.9981828331947327,0.608718294121795
50,LH-E2E,PseudoFeature,4,0.6416279673576355,1.2182081937789917,0.5765802264213562,0.47330187841928095
50,LH-E2E,PseudoFeature,4,0.6416279673576355,1.7036516666412354,1.0620236992835999,0.6233807767625346
50,LH-E2E,PseudoFeature,4,0.6416279673576355,1.1245371103286743,0.4829091429710388,0.4294292634147898
50,LH-E2E,PseudoFeature,4,0.6416279673576355,1.0860111713409424,0.4443832039833069,0.40918842799251204
50,LH-E2E,PseudoFeature,4,0.6416279673576355,0.9362809658050537,0.2946529984474182,0.3147057445454562
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,1.2145062685012817,0.5018883347511292,0.4132447462543496
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,0.9485012888908386,0.23588335514068604,0.2486906005331042
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,0.9341353178024292,0.2215173840522766,0.2371362904610013
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,0.907942533493042,0.1953245997428894,0.21512881326468475
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,1.2145661115646362,0.5019481778144836,0.4132736563577101
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,1.282543659210205,0.5699257254600525,0.44437140316222434
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,1.6398108005523682,0.9271928668022156,0.5654267348952037
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,1.2182081937789917,0.5055902600288391,0.41502779460089867
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,1.7036516666412354,0.9910337328910828,0.5817114802845318
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,1.1245371103286743,0.41191917657852173,0.36630109650905873
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,1.0860111713409424,0.3733932375907898,0.34382080722958486
50,MLP-E2E,PseudoFeature,4,0.7126179337501526,0.9362809658050537,0.22366303205490112,0.23888452315442113
5,LH-E2E,PseudoFeature,4,1.426680326461792,1.7033003568649292,0.2766200304031372,0.16240237917420516
5,LH-E2E,PseudoFeature,4,1.426680326461792,1.4532341957092285,0.026553869247436523,0.018272257373132702
5,LH-E2E,PseudoFeature,4,1.426680326461792,1.4623578786849976,0.035677552223205566,0.024397278356573047
5,LH-E2E,PseudoFeature,4,1.426680326461792,1.109658122062683,-0.3170222043991089,-0.28569358264130357
5,LH-E2E,PseudoFeature,4,1.426680326461792,1.8237545490264893,0.39707422256469727,0.21772349945701489
5,LH-E2E,PseudoFeature,4,1.426680326461792,1.7620255947113037,0.3353452682495117,0.19031804603522562
5,LH-E2E,PseudoFeature,4,1.426680326461792,2.014899730682373,0.588219404220581,0.2919348269610283
5,LH-E2E,PseudoFeature,4,1.426680326461792,1.6984295845031738,0.27174925804138184,0.16000030882697688
5,LH-E2E,PseudoFeature,4,1.426680326461792,2.1974754333496094,0.7707951068878174,0.35076392445165827
5,LH-E2E,PseudoFeature,4,1.426680326461792,1.6303352117538452,0.20365488529205322,0.12491595827889282
5,LH-E2E,PseudoFeature,4,1.426680326461792,1.6429980993270874,0.2163177728652954,0.13166039142339322
5,LH-E2E,PseudoFeature,4,1.426680326461792,1.375045895576477,-0.05163443088531494,-0.03755105996928751
10,LH,PseudoFeature,4,1.1205471754074097,1.6535065174102783,0.5329593420028687,0.3223206781413777
10,LH,PseudoFeature,4,1.1205471754074097,1.2574301958084106,0.13688302040100098,0.10885933935521401
10,LH,PseudoFeature,4,1.1205471754074097,0.9065638780593872,-0.21398329734802246,-0.23603774927154647
10,LH,PseudoFeature,4,1.1205471754074097,1.0504869222640991,-0.07006025314331055,-0.06669312264479287
10,LH,PseudoFeature,4,1.1205471754074097,1.3746296167373657,0.25408244132995605,0.18483701954058843
10,LH,PseudoFeature,4,1.1205471754074097,1.2799991369247437,0.15945196151733398,0.12457192893147147
10,LH,PseudoFeature,4,1.1205471754074097,2.090379238128662,0.9698320627212524,0.4639502942965795
10,LH,PseudoFeature,4,1.1205471754074097,1.4194787740707397,0.2989315986633301,0.2105925105213534
10,LH,PseudoFeature,4,1.1205471754074097,1.6209832429885864,0.5004360675811768,0.3087237759833526
10,LH,PseudoFeature,4,1.1205471754074097,1.1769287586212158,0.05638158321380615,0.0479056891088784
10,LH,PseudoFeature,4,1.1205471754074097,1.156961441040039,0.036414265632629395,0.03147405292945213
10,LH,PseudoFeature,4,1.1205471754074097,0.9696575999259949,-0.1508895754814148,-0.1556111925415021
5,LH-E2E,PseudoFeature,4,1.1391240358352661,1.7033003568649292,0.5641763210296631,0.3312253876750652
5,LH-E2E,PseudoFeature,4,1.1391240358352661,1.4532341957092285,0.3141101598739624,0.21614558809680762
5,LH-E2E,PseudoFeature,4,1.1391240358352661,1.4623578786849976,0.32323384284973145,0.22103607301681474
5,LH-E2E,PseudoFeature,4,1.1391240358352661,1.109658122062683,-0.029465913772583008,-0.026554046860676715
5,LH-E2E,PseudoFeature,4,1.1391240358352661,1.8237545490264893,0.6846305131912231,0.37539619218862286
5,LH-E2E,PseudoFeature,4,1.1391240358352661,1.7620255947113037,0.6229015588760376,0.3535144783059158
5,LH-E2E,PseudoFeature,4,1.1391240358352661,2.014899730682373,0.8757756948471069,0.4346497652022186
5,LH-E2E,PseudoFeature,4,1.1391240358352661,1.6984295845031738,0.5593055486679077,0.3293074695419394
5,LH-E2E,PseudoFeature,4,1.1391240358352661,2.1974754333496094,1.0583513975143433,0.4816214923054222
5,LH-E2E,PseudoFeature,4,1.1391240358352661,1.6303352117538452,0.4912111759185791,0.30129458799467074
5,LH-E2E,PseudoFeature,4,1.1391240358352661,1.6429980993270874,0.5038740634918213,0.30667963870328874
5,LH-E2E,PseudoFeature,4,1.1391240358352661,1.375045895576477,0.23592185974121094,0.1715738074635702
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,1.6535065174102783,0.6322414875030518,0.3823640734681036
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,1.2574301958084106,0.23616516590118408,0.18781572662119175
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,0.9065638780593872,-0.11470115184783936,-0.12652296724349027
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,1.0504869222640991,0.02922189235687256,0.027817473723414893
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,1.3746296167373657,0.35336458683013916,0.257061671396865
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,1.2799991369247437,0.2587341070175171,0.202136157403307
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,2.090379238128662,1.0691142082214355,0.5114450950912247
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,1.4194787740707397,0.3982137441635132,0.2805351875896865
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,1.6209832429885864,0.5997182130813599,0.3699718770538719
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,1.1769287586212158,0.15566372871398926,0.13226266039785697
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,1.156961441040039,0.1356964111328125,0.11728689161051863
10,MLP-E2E,PseudoFeature,4,1.0212650299072266,0.9696575999259949,-0.05160742998123169,-0.05322232299852073
10,LH-E2E,PseudoFeature,4,1.0827908515930176,1.6535065174102783,0.5707156658172607,0.34515477248382154
10,LH-E2E,PseudoFeature,4,1.0827908515930176,1.2574301958084106,0.17463934421539307,0.13888591573317213
10,LH-E2E,PseudoFeature,4,1.0827908515930176,0.9065638780593872,-0.17622697353363037,-0.19439002347067494
10,LH-E2E,PseudoFeature,4,1.0827908515930176,1.0504869222640991,-0.03230392932891846,-0.03075138647066093
10,LH-E2E,PseudoFeature,4,1.0827908515930176,1.3746296167373657,0.29183876514434814,0.21230356278589213
10,LH-E2E,PseudoFeature,4,1.0827908515930176,1.2799991369247437,0.19720828533172607,0.1540690768007297
10,LH-E2E,PseudoFeature,4,1.0827908515930176,2.090379238128662,1.0075883865356445,0.48201224359540246
10,LH-E2E,PseudoFeature,4,1.0827908515930176,1.4194787740707397,0.33668792247772217,0.23719123429523245
10,LH-E2E,PseudoFeature,4,1.0827908515930176,1.6209832429885864,0.5381923913955688,0.3320160117160189
10,LH-E2E,PseudoFeature,4,1.0827908515930176,1.1769287586212158,0.09413790702819824,0.07998607081237591
10,LH-E2E,PseudoFeature,4,1.0827908515930176,1.156961441040039,0.07417058944702148,0.06410809108758764
10,LH-E2E,PseudoFeature,4,1.0827908515930176,0.9696575999259949,-0.1131332516670227,-0.11667340273067228
10,LH,PseudoFeature,4,1.1098692417144775,1.6535065174102783,0.5436372756958008,0.32877842933890905
10,LH,PseudoFeature,4,1.1098692417144775,1.2574301958084106,0.1475609540939331,0.11735120930435836
10,LH,PseudoFeature,4,1.1098692417144775,0.9065638780593872,-0.20330536365509033,-0.22425928119956728
10,LH,PseudoFeature,4,1.1098692417144775,1.0504869222640991,-0.05938231945037842,-0.056528375738740824
10,LH,PseudoFeature,4,1.1098692417144775,1.3746296167373657,0.2647603750228882,0.19260488192542183
10,LH,PseudoFeature,4,1.1098692417144775,1.2799991369247437,0.1701298952102661,0.13291407025399327
10,LH,PseudoFeature,4,1.1098692417144775,2.090379238128662,0.9805099964141846,0.4690584265905508
10,LH,PseudoFeature,4,1.1098692417144775,1.4194787740707397,0.3096095323562622,0.21811494332414216
10,LH,PseudoFeature,4,1.1098692417144775,1.6209832429885864,0.5111140012741089,0.3153110949696028
10,LH,PseudoFeature,4,1.1098692417144775,1.1769287586212158,0.06705951690673828,0.05697839942776077
10,LH,PseudoFeature,4,1.1098692417144775,1.156961441040039,0.04709219932556152,0.04070334382382567
10,LH,PseudoFeature,4,1.1098692417144775,0.9696575999259949,-0.14021164178848267,-0.14459912632993724
75,MLP,PseudoFeature,4,0.8635038733482361,0.7446259260177612,-0.11887794733047485,-0.1596478757679454
75,MLP,PseudoFeature,4,0.8635038733482361,0.8081040978431702,-0.05539977550506592,-0.06855524635121628
75,MLP,PseudoFeature,4,0.8635038733482361,1.121012568473816,0.25750869512557983,0.22971080108063446
75,MLP,PseudoFeature,4,0.8635038733482361,0.9808276295661926,0.11732375621795654,0.11961709956095683
75,MLP,PseudoFeature,4,0.8635038733482361,0.9151312112808228,0.05162733793258667,0.05641523018358074
75,MLP,PseudoFeature,4,0.8635038733482361,0.9945440292358398,0.13104015588760376,0.13175902929937527
75,MLP,PseudoFeature,4,0.8635038733482361,0.9658849835395813,0.10238111019134521,0.10599720664064938
75,MLP,PseudoFeature,4,0.8635038733482361,0.7905144691467285,-0.07298940420150757,-0.09233152212924252
75,MLP,PseudoFeature,4,0.8635038733482361,0.8965246677398682,0.03302079439163208,0.036831997578914644
75,MLP,PseudoFeature,4,0.8635038733482361,0.8894436955451965,0.02593982219696045,0.029164096982058303
75,MLP,PseudoFeature,4,0.8635038733482361,0.8874365091323853,0.02393263578414917,0.026968279463222947
75,MLP,PseudoFeature,4,0.8635038733482361,1.121358871459961,0.25785499811172485,0.22994868518408274
75,MLP,PseudoFeature,4,0.8627760410308838,0.7446259260177612,-0.11815011501312256,-0.15867042884873225
75,MLP,PseudoFeature,4,0.8627760410308838,0.8081040978431702,-0.05467194318771362,-0.0676545798166759
75,MLP,PseudoFeature,4,0.8627760410308838,1.121012568473816,0.25823652744293213,0.23036006437867507
75,MLP,PseudoFeature,4,0.8627760410308838,0.9808276295661926,0.11805158853530884,0.12035915891513123
75,MLP,PseudoFeature,4,0.8627760410308838,0.9151312112808228,0.052355170249938965,0.05721056128843248
75,MLP,PseudoFeature,4,0.8627760410308838,0.9945440292358398,0.13176798820495605,0.13249085443326253
75,MLP,PseudoFeature,4,0.8627760410308838,0.9658849835395813,0.10310894250869751,0.10675074596443623
75,MLP,PseudoFeature,4,0.8627760410308838,0.7905144691467285,-0.07226157188415527,-0.091410814987553
75,MLP,PseudoFeature,4,0.8627760410308838,0.8965246677398682,0.033748626708984375,0.03764383504813582
75,MLP,PseudoFeature,4,0.8627760410308838,0.8894436955451965,0.026667654514312744,0.029982397590627076
75,MLP,PseudoFeature,4,0.8627760410308838,0.8874365091323853,0.024660468101501465,0.0277884308879867
75,MLP,PseudoFeature,4,0.8627760410308838,1.121358871459961,0.25858283042907715,0.23059774797377172
10,LH,PseudoFeature,4,1.1082876920700073,1.6535065174102783,0.545218825340271,0.32973491159514307
10,LH,PseudoFeature,4,1.1082876920700073,1.2574301958084106,0.14914250373840332,0.11860897267742053
10,LH,PseudoFeature,4,1.1082876920700073,0.9065638780593872,-0.20172381401062012,-0.2225147271943319
10,LH,PseudoFeature,4,1.1082876920700073,1.0504869222640991,-0.0578007698059082,-0.055022836154238884
10,LH,PseudoFeature,4,1.1082876920700073,1.3746296167373657,0.2663419246673584,0.1937554097659495
10,LH,PseudoFeature,4,1.1082876920700073,1.2799991369247437,0.17171144485473633,0.13414965674686383
10,LH,PseudoFeature,4,1.1082876920700073,2.090379238128662,0.9820915460586548,0.4698150116233633
10,LH,PseudoFeature,4,1.1082876920700073,1.4194787740707397,0.3111910820007324,0.2192291196495371
10,LH,PseudoFeature,4,1.1082876920700073,1.6209832429885864,0.5126955509185791,0.31628676800713174
10,LH,PseudoFeature,4,1.1082876920700073,1.1769287586212158,0.0686410665512085,0.058322193291990086
10,LH,PseudoFeature,4,1.1082876920700073,1.156961441040039,0.04867374897003174,0.042070329436629236
10,LH,PseudoFeature,4,1.1082876920700073,0.9696575999259949,-0.13863009214401245,-0.14296808703875763
10,LH-E2E,PseudoFeature,4,1.1639631986618042,1.6535065174102783,0.4895433187484741,0.29606373703031835
10,LH-E2E,PseudoFeature,4,1.1639631986618042,1.2574301958084106,0.09346699714660645,0.07433175810329246
10,LH-E2E,PseudoFeature,4,1.1639631986618042,0.9065638780593872,-0.257399320602417,-0.283928498401472
10,LH-E2E,PseudoFeature,4,1.1639631986618042,1.0504869222640991,-0.11347627639770508,-0.10802255029803828
10,LH-E2E,PseudoFeature,4,1.1639631986618042,1.3746296167373657,0.21066641807556152,0.15325322218472984
10,LH-E2E,PseudoFeature,4,1.1639631986618042,1.2799991369247437,0.11603593826293945,0.09065313789329663
10,LH-E2E,PseudoFeature,4,1.1639631986618042,2.090379238128662,0.9264160394668579,0.4431808461206298
10,LH-E2E,PseudoFeature,4,1.1639631986618042,1.4194787740707397,0.25551557540893555,0.18000661938478688
10,LH-E2E,PseudoFeature,4,1.1639631986618042,1.6209832429885864,0.4570200443267822,0.2819400177661184
10,LH-E2E,PseudoFeature,4,1.1639631986618042,1.1769287586212158,0.012965559959411621,0.011016435671604208
10,LH-E2E,PseudoFeature,4,1.1639631986618042,1.156961441040039,-0.007001757621765137,-0.00605185045360801
10,LH-E2E,PseudoFeature,4,1.1639631986618042,0.9696575999259949,-0.19430559873580933,-0.20038578437444196
10,LH-E2E,PseudoFeature,4,1.1222116947174072,1.6535065174102783,0.5312948226928711,0.32131401787577163
10,LH-E2E,PseudoFeature,4,1.1222116947174072,1.2574301958084106,0.13521850109100342,0.10753559246608556
10,LH-E2E,PseudoFeature,4,1.1222116947174072,0.9065638780593872,-0.21564781665802002,-0.23787382431301035
10,LH-E2E,PseudoFeature,4,1.1222116947174072,1.0504869222640991,-0.0717247724533081,-0.0682776443315646
10,LH-E2E,PseudoFeature,4,1.1222116947174072,1.3746296167373657,0.2524179220199585,0.18362613386656357
10,LH-E2E,PseudoFeature,4,1.1222116947174072,1.2799991369247437,0.15778744220733643,0.12327152234370091
10,LH-E2E,PseudoFeature,4,1.1222116947174072,2.090379238128662,0.9681675434112549,0.463154018061322
10,LH-E2E,PseudoFeature,4,1.1222116947174072,1.4194787740707397,0.2972670793533325,0.2094198833990583
10,LH-E2E,PseudoFeature,4,1.1222116947174072,1.6209832429885864,0.4987715482711792,0.3076969181689999
10,LH-E2E,PseudoFeature,4,1.1222116947174072,1.1769287586212158,0.054717063903808594,0.04649139848354984
10,LH-E2E,PseudoFeature,4,1.1222116947174072,1.156961441040039,0.034749746322631836,0.03003535389337945
10,LH-E2E,PseudoFeature,4,1.1222116947174072,0.9696575999259949,-0.15255409479141235,-0.15732779777424052
20,MLP,PseudoFeature,4,0.8711875677108765,1.07426917552948,0.20308160781860352,0.18904164100073872
20,MLP,PseudoFeature,4,0.8711875677108765,0.9178025722503662,0.046615004539489746,0.05078979504839925
20,MLP,PseudoFeature,4,0.8711875677108765,0.7884331345558167,-0.08275443315505981,-0.10496062320069992
20,MLP,PseudoFeature,4,0.8711875677108765,0.8281973600387573,-0.04299020767211914,-0.05190816796386229
20,MLP,PseudoFeature,4,0.8711875677108765,0.9748454093933105,0.10365784168243408,0.10633259456691184
20,MLP,PseudoFeature,4,0.8711875677108765,0.9623938798904419,0.09120631217956543,0.09477025372392048
20,MLP,PseudoFeature,4,0.8711875677108765,1.8160083293914795,0.944820761680603,0.5202733635022478
20,MLP,PseudoFeature,4,0.8711875677108765,1.2324029207229614,0.36121535301208496,0.2930984233631856
20,MLP,PseudoFeature,4,0.8711875677108765,1.0552637577056885,0.184076189994812,0.17443619062121773
20,MLP,PseudoFeature,4,0.8711875677108765,0.8216739296913147,-0.04951363801956177,-0.06025947304688489
20,MLP,PseudoFeature,4,0.8711875677108765,0.7803165316581726,-0.09087103605270386,-0.11645407006769792
20,MLP,PseudoFeature,4,0.8711875677108765,0.7637892365455627,-0.10739833116531372,-0.14061252244277606
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,0.7446259260177612,0.06694191694259644,0.08990006203598087
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,0.8081040978431702,0.13042008876800537,0.16139020841014987
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,1.121012568473816,0.4433285593986511,0.39547153338540486
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,0.9808276295661926,0.30314362049102783,0.30906920987238534
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,0.9151312112808228,0.23744720220565796,0.2594679312416036
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,0.9945440292358398,0.31686002016067505,0.31859828307866384
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,0.9658849835395813,0.2882009744644165,0.2983802206017071
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,0.7905144691467285,0.11283046007156372,0.1427304173108324
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,0.8965246677398682,0.21884065866470337,0.24409887038178102
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,0.8894436955451965,0.21175968647003174,0.2380810472103361
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,0.8874365091323853,0.20975250005722046,0.2363577539336171
75,MLP-E2E,PseudoFeature,4,0.6776840090751648,1.121358871459961,0.44367486238479614,0.39565822652934524
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,0.7446259260177612,0.038910865783691406,0.05225558824117989
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,0.8081040978431702,0.10238903760910034,0.12670278233011895
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,1.121012568473816,0.4152975082397461,0.370466415738002
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,0.9808276295661926,0.2751125693321228,0.28049023196236994
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,0.9151312112808228,0.20941615104675293,0.22883729509526063
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,0.9945440292358398,0.28882896900177,0.2904134563290199
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,0.9658849835395813,0.2601699233055115,0.269359113910326
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,0.7905144691467285,0.08479940891265869,0.10727116608528382
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,0.8965246677398682,0.19080960750579834,0.21283252360119426
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,0.8894436955451965,0.1837286353111267,0.20656578514338422
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,0.8874365091323853,0.18172144889831543,0.20477121126780998
75,MLP-E2E,PseudoFeature,4,0.7057150602340698,1.121358871459961,0.4156438112258911,0.37066083107251896
75,LH,PseudoFeature,4,0.8609545826911926,0.7446259260177612,-0.1163286566734314,-0.15622429008825117
75,LH,PseudoFeature,4,0.8609545826911926,0.8081040978431702,-0.05285048484802246,-0.06540059008372857
75,LH,PseudoFeature,4,0.8609545826911926,1.121012568473816,0.2600579857826233,0.23198489749019938
75,LH,PseudoFeature,4,0.8609545826911926,0.9808276295661926,0.119873046875,0.12221622154752951
75,LH,PseudoFeature,4,0.8609545826911926,0.9151312112808228,0.05417662858963013,0.059200940719532684
75,LH,PseudoFeature,4,0.8609545826911926,0.9945440292358398,0.13358944654464722,0.13432230511432558
75,LH,PseudoFeature,4,0.8609545826911926,0.9658849835395813,0.10493040084838867,0.10863653813506947
75,LH,PseudoFeature,4,0.8609545826911926,0.7905144691467285,-0.07044011354446411,-0.08910667203915482
75,LH,PseudoFeature,4,0.8609545826911926,0.8965246677398682,0.03557008504867554,0.03967552297065897
75,LH,PseudoFeature,4,0.8609545826911926,0.8894436955451965,0.028489112854003906,0.032030260034100436
75,LH,PseudoFeature,4,0.8609545826911926,0.8874365091323853,0.026481926441192627,0.029840925146389405
75,LH,PseudoFeature,4,0.8609545826911926,1.121358871459961,0.2604042887687683,0.2322220792971773
20,MLP-E2E,PseudoFeature,4,0.6050141453742981,1.07426917552948,0.4692550301551819,0.4368132688196122
20,MLP-E2E,PseudoFeature,4,0.6050141453742981,0.9178025722503662,0.3127884268760681,0.34080142759802917
20,MLP-E2E,PseudoFeature,4,0.6050141453742981,0.7884331345558167,0.18341898918151855,0.23263734252474333
20,MLP-E2E,PseudoFeature,4,0.6050141453742981,0.8281973600387573,0.22318321466445923,0.2694807124886451
