AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,Formula_x,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP,pIC50
146.638395,152.1513151,3.320297749,3.676470588,154.5215311,234.0424671,155.8600735,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.01833869752,49.02064596857142,0.4833333333,0.03125,1.509674981,90.4192685,9.257392753,58.00176269057143,-8.048844056195716,-4.504789671,-11.41723356,0.68682556727,0.4358612357,-4.719285714285714,14.63948298,10.31162838,6.027292383,0.604984483,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,12.29426824,41.8666451816,6.448020180071429,28.66734712,0.019749238125485714,-0.102804161,0.023617126645000003,0.804040404,C23H17N7OS,1.619596074,0.6623486342,0.4884646005200001,1.150355583,0.8395543497,0.8521086766,1.08409351083,0.8666805238,1.1279751734385712,0.4833515941,0.8718888374928571,1.0487113150085714,1.041088674,1.0602131147014286,1.00186403834,0.9811714161,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,0.8836555514,1.135733099,1.077807802,1.0625243417542856,1.110398745,1.047761194,1.0716287618014286,0.9996112348,1.0352609673042859,1.05245355,0.9373673715,0.911205667,1.135733099,0.9846878681,0.9941615067285716,1.0629880281214283,0.949529366,1.073583539,0.9578373186,0.9989412481614285,0.7572222222,0.5743064463871428,0.5130385488,0.2711404006,0.269382716,3.585559589014286,4.853807548,0.03602430556,0.038673363947,-0.6052906347,0.1221151942,-0.05984474784944142,-0.0006845049004,-0.006168074024560002,2.0183213696,0.5114928408,2.126285714285714,2027.9723446114283,12g_a30,27.85793764,-3.6788834832285717,0.2539588966,1.088917821,1.416112359,-1.40387260699,0.5321815625,-0.2250391206,-0.2183870753,-0.5894079099,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,10.05365156,5.13155848,4.983978521,14.98529578,4.544804969857142,35.61190719,42.82867707,21.0894968215,0.18339267530857142,57.25170822525714,0.1169649632,N#COc1cccc(c1)CNc1sc(c(n1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,4.866212752871429,20.759931868514283,1.9059206056857143,13.46849361,5.316788604,22.514296811571427,0.0,1.550823072,0.0,3.591622254285715,0.0,0.0,7.430721208,4.21876315,0.1671880880499286,3.4,5.3910639274,21.31540493,6.544756406,9.859504838842856,4.848697334,1.964749993,0.7151996025571428,0.0,4.920269352,0.049557151214285715,0.0,614.6718566,83.88317849,100.53,9.912511074,2.6134305542114284,0.2762998911285714,0.9242705142,0.0,0.2749716524,0.11349642874914287,0.0032397772611857142,0.5805272079,30.56486862,0.0,8.033389013
147.0132531,152.9376697,3.312620854,3.606060606,156.9001186,228.5941599,157.7657186,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.01443108424,49.02064596857142,0.483968254,0.03333333333,1.540247171,107.0934377,8.401991852,58.00176269057143,-8.048844056195716,-6.646446356,-25.14903677,0.68682556727,0.4309705789,-4.719285714285714,17.42477318,10.31162898,8.001919133,0.6049849127,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,5.817220841,6.544756406,41.8666451816,6.448020180071429,28.47843254,0.019749238125485714,-0.09644241937,0.023617126645000003,0.80906298,C22H17FN6S,1.5833274,0.6944113059,0.4884646005200001,1.035250555,0.8395543497,0.9825123182,1.08409351083,0.8794464094,1.1279751734385712,0.6236048581,0.8718888374928571,1.0487113150085714,1.013559936,1.0602131147014286,1.00186403834,0.9746834354,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.005446536,1.144995484,0.9314567833,1.0625243417542856,1.103438433,1.056333682,1.0716287618014286,0.8408127172,1.0352609673042859,0.9696712269,0.9029413477,1.298010144,1.185769306,0.9473504891,0.9941615067285716,1.0629880281214283,0.8373109331,1.09021573,0.9681464712,0.9989412481614285,0.7225,0.5743064463871428,0.5755385488,0.2590230537,0.211882716,3.585559589014286,4.803860926,0.03287037037,0.038673363947,-0.5500655461,0.03256372038,-0.05984474784944142,0.005605919486,-0.006168074024560002,2.0183213696,-0.2438923008,2.126285714285714,2027.9723446114283,12h_a30,28.43069981,-3.6788834832285717,0.2249041093,1.192429328,1.296010326,-1.40387260699,0.4179654775,-0.01693222692,-0.5517334043,-0.7898367055,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.316788604,5.13155848,4.983978521,19.37571083,4.544804969857142,35.61190719,42.82867707,21.0894968215,0.18339267530857142,57.25170822525714,0.1012956515,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccc(cc1)F,4.866212752871429,20.759931868514283,1.9059206056857143,13.46849361,5.316788604,22.514296811571427,0.0,1.549035783,0.0,3.591622254285715,0.0,0.0,7.421708316,4.208316769,0.1671880880499286,4.25,5.3910639274,21.31540493,6.544756406,9.859504838842856,4.84857093,1.962999858,0.7151996025571428,0.0,0.0,0.049557151214285715,0.0,563.0762305,81.67285009,67.51,8.207036233,2.6134305542114284,0.2762998911285714,0.9192232113,0.0,0.2749716524,0.11349642874914287,0.0032397772611857142,0.5805272079,29.13041941,0.0,8.064996849
146.0295952,151.7288371,2.991930686,3.606060606,154.6627463,233.4254065,156.0859804,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.01343402776,49.02064596857142,0.4982539683,0.03333333333,1.540247171,83.86680723,8.401991852,58.00176269057143,-8.048844056195716,-6.646446356,-32.88824059,0.68682556727,0.4309705789,-4.719285714285714,14.63943838,10.31162888,3.057283058,0.6049843636,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,6.544756406,41.8666451816,6.448020180071429,22.68423376,0.019749238125485714,-0.08984901278,0.023617126645000003,0.7952380952,C22H17ClN6S,1.616848692,0.6944113059,0.4884646005200001,1.133422462,0.8395543497,1.009692111,1.08409351083,0.950515268,1.1279751734385712,0.9069794489,0.8718888374928571,1.0487113150085714,1.013559936,1.0602131147014286,1.00186403834,0.9927735142,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.040796788,1.144995484,1.011539262,1.0625243417542856,1.055054619,1.056333682,1.0716287618014286,0.9701643409,1.0352609673042859,1.333995224,0.9325571661,1.311071099,1.185769306,0.9959649229,0.9941615067285716,1.0629880281214283,0.90664357,1.09021573,1.050253732,0.9989412481614285,0.7225,0.5743064463871428,0.5755385488,0.2590230537,0.211882716,3.585559589014286,4.803860926,0.03287037037,0.038673363947,-0.5549134885,0.03433761906,-0.05984474784944142,0.1370045912,-0.006168074024560002,2.0183213696,0.7283299214,2.126285714285714,2027.9723446114283,12i _a30,28.71703635,-3.6788834832285717,-0.2894025073,0.8133898082,0.6115351874,-1.40387260699,0.1133213651,-0.0431252227,-0.2149187401,-0.5950689764,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.316788604,5.13155848,4.983978521,14.98529578,4.544804969857142,47.21284708,42.82867707,21.0894968215,0.18339267530857142,57.25170822525714,0.105417972,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccc(cc1)Cl,4.866212752871429,20.759931868514283,1.9059206056857143,13.46849361,5.316788604,22.514296811571427,0.0,1.597046756,0.0,3.591622254285715,0.0,0.0,7.516015789,4.22560072,0.1671880880499286,4.47,5.3910639274,21.31540493,6.544756406,9.859504838842856,4.84857093,1.982841128,0.7151996025571428,0.0,0.0,0.049557151214285715,0.0,628.5176089,81.67285009,67.51,8.321184976,2.6134305542114284,0.2762998911285714,1.045211369,0.0,0.2749716524,0.11349642874914287,0.0032397772611857142,0.5805272079,30.07588135,0.0,7.801342913
146.0676287,152.4625167,2.909522819,3.514285714,153.7663145,225.7116946,156.8715096,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.0126470027,49.02064596857142,0.4911111111,0.01666666667,1.598916169,88.63630452,11.5904,58.00176269057143,-8.048844056195716,-7.512,-29.84355556,0.68682556727,0.4309705789,-4.719285714285714,14.63943751,10.31162861,3.057284777,0.6049846518,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,0.0,41.8666451816,6.448020180071429,22.68423376,0.019749238125485714,-0.0693448111,0.023617126645000003,0.7731182796,C23H20N6S,1.61799717,0.6543803419,0.4884646005200001,1.147939062,0.8395543497,1.01518339,1.08409351083,0.9472188384,1.1279751734385712,0.8517694067,0.8718888374928571,1.0487113150085714,1.001602564,1.0602131147014286,1.00186403834,1.023957086,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.007491452,1.140671228,0.9759848525,1.0625243417542856,1.049949576,1.047207447,1.0716287618014286,1.048958227,1.0352609673042859,1.309504804,0.9393001847,1.410917667,1.105769231,0.9614940538,0.9941615067285716,1.0629880281214283,0.979863159,1.121794872,1.039285302,0.9989412481614285,0.7225,0.5743064463871428,0.5755385488,0.2590230537,0.211882716,3.585559589014286,4.643074189,0.03287037037,0.038673363947,-0.5396822277,0.08951957786,-0.05984474784944142,0.1327928165,-0.006168074024560002,2.0183213696,0.863489229,2.126285714285714,2027.9723446114283,12j_a30,26.91080039,-3.6788834832285717,0.0126608859,1.055772919,0.8678933804,-1.40387260699,0.3388759581,-0.09654031183,-0.3247782995,-0.5827358211,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.316788604,5.13155848,4.983978521,14.98529578,4.544804969857142,53.30809282,37.61968013,21.0894968215,0.18339267530857142,57.25170822525714,0.1034121956,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccc(cc1)C,4.866212752871429,20.759931868514283,1.9059206056857143,20.39223081,5.316788604,22.514296811571427,0.0,1.623109857,0.0,3.591622254285715,0.0,0.0,7.567211275,4.234983436,0.1671880880499286,4.35,5.3910639274,21.31540493,6.544756406,9.859504838842856,4.84857093,4.08824229,0.7151996025571428,0.0,0.0,0.049557151214285715,0.0,621.3855175,81.67285009,67.51,8.383151436,2.6134305542114284,0.2762998911285714,1.022895799,0.0,0.2749716524,0.11349642874914287,0.0032397772611857142,0.5805272079,30.79327908,0.0,8.057991947
149.0315359,159.5265694,5.94478738,3.730769231,155.6355357,234.3538628,157.8815434,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.02316642297,49.02064596857142,0.4683473389,0.02941176471,1.428592537,154.1265422,4.183391003,58.00176269057143,-8.048844056195716,-1.868512111,-66.28172925,0.68682556727,0.4299329235,-4.719285714285714,17.43070829,10.31162828,8.007392488,0.60498389,1.9507554346857143,0.8789481886714284,0.02530248571428571,6.362358859,5.749511833,11.67631489,41.8666451816,6.448020180071429,17.14164666,0.019749238125485714,-0.1506262573,0.023617126645000003,0.8821768707,C23H17F3N6OS,1.925320653,0.9523047375,0.4884646005200001,0.9818075349,0.8395543497,0.7199431353,1.08409351083,0.6656400339,1.1279751734385712,0.2529257445,0.8718888374928571,1.0487113150085714,1.000050785,1.0602131147014286,1.00186403834,0.9655404074,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,0.7905382356,1.040733035,1.05840778,1.0625243417542856,1.087929268,0.9704887742,1.0716287618014286,0.8370299167,1.0352609673042859,0.953764349,0.9289252045,1.151685731,1.159037559,0.8352209648,0.9941615067285716,1.0629880281214283,0.6233235681,0.9455025608,1.029661927,0.9989412481614285,0.8683333333,0.5743064463871428,0.6380385488,0.2837144117,0.291882716,3.585559589014286,4.887344949,0.03958333333,0.038673363947,-0.6984026067,0.5912033734,-0.05984474784944142,0.03039864361,-0.006168074024560002,2.0183213696,-0.2600960045,2.126285714285714,2027.9723446114283,12l_a30,35.42207038,-3.6788834832285717,0.9644639617,1.260533931,1.869081269,-1.40387260699,1.003585513,0.3966786571,-0.2431783918,-0.9415403323,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,10.05365156,5.13155848,4.983978521,14.98529578,4.544804969857142,35.61190719,42.82867707,21.0894968215,0.18339267530857142,57.25170822525714,0.2073156125,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccc(cc1)OC(F)(F)F,4.866212752871429,20.759931868514283,1.9059206056857143,19.83085246,5.316788604,22.514296811571427,0.0,1.457532109,0.0,3.591622254285715,0.0,0.0,7.220510286,4.183249593,0.1671880880499286,4.43,5.3910639274,27.67776379,6.544756406,9.859504838842856,4.84866222,1.918979875,0.7151996025571428,0.0,3.921625561,0.049557151214285715,0.0,661.309055,86.30658525,76.74,3.240689369,2.6134305542114284,0.2762998911285714,1.038749753,0.01102166785,0.2749716524,0.11349642874914287,0.0032397772611857142,0.5805272079,34.57756726,0.0,7.215382707
146.638395,152.1513151,3.318990559,3.666666667,154.5215311,234.0424671,155.860498,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.0183251519,49.02064596857142,0.4833333333,0.03125,1.509738114,90.4192685,9.257392753,58.00176269057143,-8.048844056195716,-5.022074136,-34.35147392,0.68682556727,0.4358612357,-4.719285714285714,14.63948298,10.31162838,6.027292383,0.604984483,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,12.29426824,41.8666451816,6.448020180071429,34.73371419,0.019749238125485714,-0.102804161,0.023617126645000003,0.804040404,C23H17N7OS,1.621342601,0.6623486342,0.4884646005200001,1.150355583,0.8395543497,0.8516214679,1.08409351083,0.8696736645,1.1279751734385712,0.48491251,0.8718888374928571,1.0487113150085714,1.058296752,1.0602131147014286,1.00186403834,0.9811714161,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,0.857722168,1.144337138,0.9992378577,1.0625243417542856,1.124921624,1.09932443,1.0716287618014286,0.9275517081,1.0352609673042859,1.105842769,0.9177558315,1.230134059,1.193552239,0.9708833922,0.9941615067285716,1.0629880281214283,0.6937904533,1.088576349,1.018211471,0.9989412481614285,0.8127777778,0.5743064463871428,0.5755385488,0.2590230537,0.211882716,3.585559589014286,4.894623874,0.03081597222,0.038673363947,-0.6073493088,0.1205217592,-0.05984474784944142,0.03600768055,-0.006168074024560002,2.0183213696,0.5176817733,2.126285714285714,2027.9723446114283,12m_a30,29.00652177,-3.6788834832285717,-0.03787055683,0.9773429474,1.269469573,-1.40387260699,0.2293197516,0.03004768364,-0.320197582,-0.5899337688,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,10.05365156,5.13155848,4.983978521,14.98529578,4.544804969857142,35.61190719,42.82867707,21.0894968215,0.18339267530857142,57.25170822525714,0.1169798303,N#COc1ccc(cc1)CNc1sc(c(n1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,4.866212752871429,20.759931868514283,1.9059206056857143,13.46849361,5.316788604,22.514296811571427,0.0,1.56348941,0.0,3.591622254285715,0.0,0.0,7.447979295,4.219889271,0.1671880880499286,3.4,5.3910639274,21.31540493,6.544756406,9.859504838842856,4.848613101,1.96811182,0.7151996025571428,0.0,4.831347783,0.049557151214285715,0.0,605.861791,83.87865098,100.53,9.910335271,2.6134305542114284,0.2762998911285714,0.9242705142,0.0,0.2749716524,0.11349642874914287,0.0032397772611857142,0.5805272079,29.67963356,0.0,7.511449283
147.0132531,152.9376697,3.282500372,3.636363636,156.8097964,229.7657807,159.3303675,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.0145113117,49.02064596857142,0.483968254,0.03333333333,1.539857166,107.0934377,9.401991852,58.00176269057143,-8.048844056195716,-8.263467632,-7.439816911,0.68682556727,0.4314657775,-4.719285714285714,17.4247732,10.31162898,8.00191904,0.6049849122,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,5.817220841,17.23976638,41.8666451816,6.448020180071429,17.14164666,0.019749238125485714,-0.09644241937,0.023617126645000003,0.80906298,C22H17FN6S,1.578170579,0.6613441008,0.4884646005200001,1.035250555,0.8395543497,1.001023602,1.08409351083,0.8528015023,1.1279751734385712,0.647665381,0.8718888374928571,1.0487113150085714,1.09021573,1.0602131147014286,1.00186403834,0.978622472,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.107808994,1.100615814,1.008623135,1.0625243417542856,1.103887681,1.019269342,1.0716287618014286,0.8647535292,1.0352609673042859,0.7474546218,0.8639052605,1.21948017,1.1506354,0.8697081344,0.9941615067285716,1.0629880281214283,0.9835157475,1.141319592,0.9300880142,0.9989412481614285,0.7780555556,0.5743064463871428,0.5538548753,0.3386558327,0.204691358,3.585559589014286,4.702693107,0.03759057971,0.038673363947,-0.5421141324,0.007980142595,-0.05984474784944142,0.04617324888,-0.006168074024560002,2.0183213696,-0.2370484729,2.126285714285714,2027.9723446114283,12n_a30,27.28997042,-3.6788834832285717,0.2409987082,0.780888856,1.537281588,-1.40387260699,0.730705269,-0.1232730001,-0.1826859788,-0.6161053671,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.316788604,5.13155848,4.983978521,19.37571083,4.544804969857142,41.67827426,31.19885851,21.0894968215,0.18339267530857142,57.25170822525714,0.1007609488,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccccc1F,4.866212752871429,20.759931868514283,1.9059206056857143,13.46849361,5.316788604,22.514296811571427,0.0,1.503368056,0.0,3.591622254285715,0.0,0.0,7.366475003,4.201567327,0.1671880880499286,4.25,5.3910639274,21.31540493,6.544756406,9.859504838842856,4.848957738,1.952727871,0.7151996025571428,0.0,0.0,0.049557151214285715,0.0,579.2630162,81.70886703,67.51,8.140916798,2.6134305542114284,0.2762998911285714,0.8949945474,0.0,0.3928227826,0.11349642874914287,0.0032397772611857142,0.5805272079,31.56397736,0.0,7.982966661
146.0295952,151.7288371,2.988534384,3.636363636,154.6776446,235.9827996,155.8278976,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.01347734132,49.02064596857142,0.4982539683,0.03333333333,1.539857166,83.86680723,9.401991852,58.00176269057143,-8.048844056195716,-8.263467632,-29.43276383,0.68682556727,0.4314657775,-4.719285714285714,14.63943838,10.31162888,3.057283131,0.6049843634,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,6.544756406,41.8666451816,6.448020180071429,22.68423376,0.019749238125485714,-0.08984901278,0.023617126645000003,0.7952380952,C22H17ClN6S,1.61353062,0.6613441008,0.4884646005200001,1.133422462,0.8395543497,1.019923791,1.08409351083,0.94128318,1.1279751734385712,0.9157282471,0.8718888374928571,1.0487113150085714,1.09021573,1.0602131147014286,1.00186403834,0.9399924543,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.090184758,1.100615814,0.9937762926,1.0625243417542856,1.138020109,1.019269342,1.0716287618014286,0.9566521811,1.0352609673042859,1.337144811,0.8328778047,1.263797073,1.1506354,0.9803203803,0.9941615067285716,1.0629880281214283,0.9861441941,1.141319592,1.047983322,0.9989412481614285,0.7780555556,0.5743064463871428,0.5538548753,0.3386558327,0.204691358,3.585559589014286,4.702693107,0.03759057971,0.038673363947,-0.5500871673,0.02539862953,-0.05984474784944142,0.1461998154,-0.006168074024560002,2.0183213696,0.7351737493,2.126285714285714,2027.9723446114283,12o_a30,25.97269447,-3.6788834832285717,0.1828241501,1.115873792,0.7141604481,-1.40387260699,0.3200450616,0.0855242614,-0.2434694129,-0.667993767,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.316788604,5.13155848,4.983978521,14.98529578,4.544804969857142,53.27921415,36.76231,21.0894968215,0.18339267530857142,57.25170822525714,0.105185964,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccccc1Cl,4.866212752871429,20.759931868514283,1.9059206056857143,13.46849361,5.316788604,22.514296811571427,0.0,1.582733135,0.0,3.591622254285715,0.0,0.0,7.499403535,4.224578504,0.1671880880499286,4.47,5.3910639274,21.31540493,6.544756406,9.859504838842856,4.848957738,1.979734044,0.7151996025571428,0.0,0.0,0.049557151214285715,0.0,624.20286,81.70886703,67.51,8.300851503,2.6134305542114284,0.2762998911285714,1.004103493,0.0,0.3928227826,0.11349642874914287,0.0032397772611857142,0.5805272079,32.5094393,0.0,7.809668302
146.0676287,152.4625167,2.903904841,3.571428571,153.8183803,227.8557652,155.1788927,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.01265132017,49.02064596857142,0.4911111111,0.01666666667,1.598894086,88.63630452,12.5904,58.00176269057143,-8.048844056195716,-13.592,-50.25688889,0.68682556727,0.4314657775,-4.719285714285714,14.63943751,10.31162861,3.057284841,0.6049846515,1.9507554346857143,0.8789481886714284,0.02530248571428571,0.0,0.0,0.0,41.8666451816,6.448020180071429,22.68423376,0.019749238125485714,-0.0693448111,0.023617126645000003,0.7731182796,C23H20N6S,1.618314395,0.6232193732,0.4884646005200001,1.147939062,0.8395543497,1.017912236,1.08409351083,0.9380241921,1.1279751734385712,0.866224745,0.8718888374928571,1.0487113150085714,1.145833333,1.0602131147014286,1.00186403834,0.9896395504,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.111372782,0.967920354,0.915953726,1.0625243417542856,1.007132492,1.026442308,1.0716287618014286,0.9290504638,1.0352609673042859,1.227479958,0.8066283093,1.352136005,1.130043363,1.01072166,0.9941615067285716,1.0629880281214283,0.9763893723,1.266025641,1.098169957,0.9989412481614285,0.7780555556,0.5743064463871428,0.5538548753,0.3386558327,0.204691358,3.585559589014286,4.587976439,0.03759057971,0.038673363947,-0.539803825,0.07476923267,-0.05984474784944142,0.1226247219,-0.006168074024560002,2.0183213696,0.8647026959,2.126285714285714,2027.9723446114283,12p_a30,25.50493039,-3.6788834832285717,-0.03208602395,0.8765195999,1.056018816,-1.40387260699,0.4940211169,-0.1176594729,-0.2958981751,-0.6267550537,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.316788604,5.13155848,4.983978521,14.98529578,4.544804969857142,47.74464133,43.18313163,21.0894968215,0.18339267530857142,57.25170822525714,0.1034278285,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccccc1C,4.866212752871429,20.759931868514283,1.9059206056857143,20.39223081,5.316788604,22.514296811571427,0.0,1.625817035,0.0,3.591622254285715,0.0,0.0,7.571564738,4.237070286,0.1671880880499286,4.35,5.3910639274,21.31540493,6.544756406,9.859504838842856,4.848957738,4.119122515,0.7151996025571428,0.0,0.0,0.049557151214285715,0.0,623.448509,81.70886703,67.51,8.3876732,2.6134305542114284,0.2762998911285714,0.9847776421,0.0,0.3928227826,0.11349642874914287,0.0032397772611857142,0.5805272079,32.27057055,0.0,7.772113295
149.0315359,159.5265694,5.933676269,3.807692308,155.6350949,235.6717763,157.6537758,3.4309047647714284,158.3551177342857,2.7961807550428572,2.7365644177285713,0.02324637171,49.02064596857142,0.4683473389,0.02941176471,1.428288907,154.1265422,5.183391003,58.00176269057143,-8.048844056195716,-1.667820069,10.43094536,0.68682556727,0.4303759959,-4.719285714285714,17.43070829,10.31162828,8.007392488,0.6049838896,1.9507554346857143,0.8789481886714284,0.02530248571428571,6.362358859,12.29426824,28.24864157,41.8666451816,6.448020180071429,17.14164666,0.019749238125485714,-0.1506262573,0.023617126645000003,0.8821768707,C23H17F3N6OS,1.921901401,0.9250960307,0.4884646005200001,0.9818075349,0.8395543497,0.7344830281,1.08409351083,0.6473755208,1.1279751734385712,0.2570378739,0.8718888374928571,1.0487113150085714,1.028829225,1.0602131147014286,1.00186403834,0.9609665282,0.9625558532314287,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.16105934,1.165399477,1.029096212,1.0625243417542856,1.152995769,0.888534331,1.0716287618014286,0.9341855356,1.0352609673042859,1.464970298,0.8759523173,1.091142514,1.01396933,0.9627276077,0.9941615067285716,1.0629880281214283,0.7245762619,0.9510333026,0.8370523948,0.9989412481614285,1.076666667,0.5743064463871428,0.6788548753,0.4061712648,0.3187654321,3.585559589014286,4.794111861,0.04125816993,0.038673363947,-0.6938305658,0.5870090014,-0.05984474784944142,-0.08735311021,-0.006168074024560002,2.0183213696,-0.2532521766,2.126285714285714,2027.9723446114283,12q_a30,31.47027505,-3.6788834832285717,0.9400020275,1.087954058,1.688129724,-1.40387260699,0.8072715114,0.2202463828,-0.4158682936,-0.9415613491,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,10.05365156,5.13155848,4.983978521,14.98529578,4.544804969857142,41.67827426,31.19885851,21.0894968215,0.18339267530857142,57.25170822525714,0.2059561938,Cc1cccc(n1)c1nc(sc1C1=CN2[C](C=C1)N=C[N]2)NCc1ccccc1OC(F)(F)F,4.866212752871429,20.759931868514283,1.9059206056857143,19.83085246,5.316788604,22.514296811571427,0.0,1.375924312,0.0,3.591622254285715,0.0,0.0,7.105214987,4.170456451,0.1671880880499286,4.43,5.3910639274,27.67776379,6.544756406,9.859504838842856,4.849405459,1.896579006,0.7151996025571428,0.0,4.152619427,0.049557151214285715,0.0,663.8492738,86.3434169,76.74,3.047054113,2.6134305542114284,0.2762998911285714,1.013844879,0.01102166785,0.3583049857,0.11349642874914287,0.0032397772611857142,0.5805272079,36.90343662,0.0,7.444905551
