sample,strategy,imputation,best,worst,mean,std,mode,median,count
50,MLP-E2E,Gaussian,0.9158579190089441,0.9702401021841776,0.9338927634200995,0.020632272315204644,0.9700089639276652,0.9230163800158453,10
50,MLP-E2E,Mean,0.8123789031546113,0.8517473318962872,0.8305399833014289,0.011244892756049046,0.8517473318962872,0.8318584168738252,10
75,FS,Gaussian,0.8577065984815428,0.9294118346945065,0.8919367615959958,0.023018168588720415,0.8866043981619977,0.888188970222378,10
75,FS,Mean,0.7784882120246231,0.9081809909068432,0.844924908732402,0.03947693659720376,0.8768033489853135,0.8430287218606209,10
75,LH,Gaussian,1.0583987221095053,1.0631144127529049,1.0610894542947302,0.0017261898163022625,1.0583987221095053,1.0612436259720561,10
75,LH,Mean,0.948962051389845,0.9660996721332976,0.9553983482984748,0.005452071638073346,0.9551780488260778,0.9538307318313308,10
75,LH-E2E,Gaussian,0.9225905486609702,0.9394151968023902,0.9333320695591472,0.005443867886941578,0.936599385211976,0.9350503232698931,10
75,LH-E2E,Mean,0.8330610122430114,0.8653831176011247,0.8542300095331058,0.008673445111937385,0.8537190206140919,0.8541352539244399,10
75,MLP,Gaussian,1.0949316308928045,1.1076939727587924,1.1006786702350237,0.004813877670178478,1.1049718362400522,1.099470479032405,10
75,MLP,Mean,1.0119566767359942,1.0480745049678424,1.0278661723658638,0.011052562258790465,1.0119566767359942,1.0259561579890075,10
75,MLP-E2E,Gaussian,0.9305459243179341,0.9488204221580293,0.93831284205666,0.0068483641683601895,0.9488204221580293,0.9363981102995462,10
75,MLP-E2E,Mean,0.8476552260352201,0.9104215036188346,0.8775420198572416,0.020418953786062802,0.9104215036188346,0.8772361737132779,10
