AATS1i,AATS2i,AATS3i,AATS3p,AATS4i,AATS5d,AATS6i,AATS6s,AATS7d,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_L,AMID_C,ATSC1d,ATSC1dv,ATSC7d,ATSC8dv,AXp-0d,Ali_Log_S,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,ETA_shape_y,FNSA1,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1s,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4d,GATS4dv,GATS4i,GATS4p,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6c,GATS6d,GATS6dv,GATS6p,GATS6s,GATS7c,GATS7dv,GATS7i,GATS7p,GATS7v,GATS8c,GATS8dv,GATS8i,GATS8s,GGI10,GGI3,GGI4,GGI6,GGI7,GGI8,GGI9,IC1,JGI2,JGI4,MATS1c,MATS5s,MATS6s,MATS7s,MATS8s,MAXaaCH,MAXaasC,MDEC-22,MDEC-23,MINaaCH,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor08m,Mor10m,Mor12m,Mor13m,Mor23m,Mor24m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA10,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RASA,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SdCH2,SdO,SdS,SddssS,SdsCH,SdssC,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SpDiam_A,SpMax_A,SsCH3,SsCl,SsNH2,SsOH,SssNH,SssO,SssS,SsssCH,SsssN,SssssC,TopoPSA(NO),VE1_A,VSA_EState1,VSA_EState8,VSA_EState9,Xc-3dv,Xc-5dv,Xc-6dv,ZMIC2,fMF
143.1073484,148.5630816,156.2282466,1.4659580344112673,159.4922955,3.530612245,152.0573617,2.727578626041234,3.3465086151248404,2.572892852,2.180371503,0.009406332426236733,52.6718837,0.5037037037,0.0,0.6511650434857984,0.17457741834474721,1.570395305,9.197530864,58.83544582,-15.66666667,-20.63533608,0.6807446078,-5.94,-0.4762612195217657,0.993680708473833,6.330940316653591,0.6982621267925663,1.603088122,0.7002172223,0.00547,2.629270155090492,56.53552755,0.0,0.0,0.01812169312,0.7892857143,0.31497680422176194,0.4421763182448529,1.2727514144893575,0.7111836735,0.4776343016,1.064889858,0.6068265192651828,0.799338894,0.9161994799,1.114325581,1.154575111,0.6185304277,0.9009137659,1.019279271,0.9873465888359443,1.132702586,0.998971234,1.262830874,0.9519846589743833,1.1701849086185951,1.083286102,1.017156935,0.9653858506551597,1.145185725,1.107183673,1.0966299466969958,0.9309585878,0.7666573462,1.2534387440956507,0.9267122059077059,1.190040756,1.080293227,0.5796535401,1.0119396439202766,1.126390836,1.067321304,1.167652913,1.0281152288557538,0.5987414776,0.8920549413,1.019620465,1.0833768699272972,0.08678179384830441,1.3014175926795435,1.295836466883796,0.5764172336,0.4175878685,0.2880657932971193,0.3373706751493354,3.888764974,0.05748522105223842,0.03962962963,-0.37456155472619446,-0.03853122849974662,0.1072929272,-0.07268125226,-0.006720706816,2.16533074,0.7808508902121433,8.725618403488006,29.747467354494965,1.750026568901973,1.74,2877.676418,28.07042095,-4.266136945,-2.536050106005689,0.7283328839494114,2.144596436108497,-1.042451766,-0.8101029526458918,0.1310821005528104,-0.1742769619,-0.03938169315,0.3845302451,4.983978521,11.851411440026101,9.498890734813882,0.0,6.066367068,56.09606336332687,39.17954963745039,21.4210879,0.835115947810325,0.1884912493,6.809623619,0.09272645569,4.794537184,19.93591408,0.0,21.95893118,3.260796266,-0.2404940153330305,0.0,11.61305256,0.5667929817560297,0.0,0.9979671251341167,0.3652299085,4.572411678729615,5.9794945128083965,0.0,25.71915903,4.794537184,6.9237372,27.63417455676949,4.847452889,2.490375379371021,1.228692406994226,-0.25300147597211065,0.0,1.6905905289563559,5.0281232106627085,0.0,0.0,-0.1393956438205179,1.5950986620950842,-0.7778321800428668,71.53,4.115111433789494,12.297526387479568,2.003334106,0.0,1.020040897,0.1433457877,0.0,31.8231755,0.48486186247054497
143.8726478,149.5000864,154.5685514,1.6182202481935142,152.9375133,3.7,154.1866516,2.9241101562636023,3.0573100116290113,2.368285101,2.052408618,0.020080067442177312,51.8213122,0.5126984127,0.0,0.6446649245692022,0.21369861281700794,1.499561742,9.917355372,49.35047444,-7.950413223,30.98836853,0.6855703213,-5.73,-0.46533930722295774,1.2139762955856177,5.048226987014597,1.0134975343370727,1.291793651,0.6746867426,0.00697,-5.9587946011728885,38.99396439,4.699919916,0.0,0.0227994228,0.7787878788,0.35843615066923906,0.24168183341074967,1.215275746074901,0.5951690821,0.4843804974,1.055363266,0.9740094961372314,0.7366999171,0.9990935483,1.024613117,1.115515568,0.8161906091,0.7415862613,1.295347656,1.0936684155133312,1.249672509,0.8787143251,1.361337442,0.9134136976535159,0.9483792167509572,0.980423144,1.08998115,1.0617099580847507,0.8285287195,1.237101449,1.1036795580122283,1.108303255,0.9572247846,1.3982102715817255,0.9651477945624694,1.258661257,1.321295438,1.307866288,1.1571317040818492,1.095207972,0.9649527905,0.9111080556,1.1301804899136325,0.4239261481,0.7689507446,0.9901672174,0.7259702518077918,0.1825814392758159,2.308572115107215,2.2889099247136104,0.5258956916,0.2395833333,0.08679654117230079,0.1726957865974896,3.752600468,0.07301921806491984,0.04252873563,-0.37931167797224624,0.1551736636147659,-0.1776278867,-0.08011290272,0.09433505833,2.156663832,0.8005766077291281,11.701639711420501,33.057366339091146,1.6654785476533338,1.45,1363.706046,22.38909565,-4.565095883,-1.7098746858706888,0.36992118658730033,1.7367532569893966,-0.4387439456,-0.5094307706290421,0.7676694743936232,-0.2175322567,0.1221352753,0.1041704129,4.983978521,14.49809306958507,-0.27053236682855086,0.0,6.066367068,49.53800092071338,19.459000237467492,21.4210879,0.8110588671241394,0.2364748214,22.4351938,0.1161568039,0.0,19.93591408,0.0,21.95893118,3.277053125,-0.7163603588128017,0.0,0.0,0.6913153117830662,0.0,1.8472875166058802,0.0,1.9975530427563837,4.309887389747461,0.0,19.93591408,0.0,13.8474744,13.692200916328988,4.824530955,2.504779765980598,3.5478411632576097,-1.1929198883211698,0.0,-1.4615036095346157,5.406573015461418,0.0,0.0,0.09948582216909814,-0.2803360451826151,-0.5231547500400711,54.46,4.289184665719802,0.24737091665792832,3.973463276,0.0,0.8208949336,0.1110709264,0.0,29.96628288,0.653072703405747
145.817401,151.454821,156.37978,1.6464441324801529,158.4971748,3.390909091,159.5717647,3.029102635072836,3.211771502118664,2.801690821,2.878185525,0.021678706738802227,48.00479604,0.4731182796,0.01612903226,0.6597365448429415,0.23263753190562508,1.629104529,9.9336,56.6336,-8.894,-31.4544,0.6841461785,-5.51,-0.46131236402665055,0.8084455862782777,5.520577369791105,1.0071397449763604,1.961800927,0.919483369,0.00417,4.789865053037257,45.60046608,0.0,0.02688172043,0.0311502118,0.7828282828,0.31919854381335155,0.4348911457162837,1.18510865716081,0.6667444211,0.4979332692,1.169962633,0.8127374492104352,0.8296626622,1.193766716,1.146201083,1.106385139,0.639184295,0.8657354966,0.8665076443,0.9959011336416039,1.103095554,1.006789333,0.763072638,1.0899454450308883,1.0644379575004843,1.044833316,1.146620997,0.9443036460070157,1.028728037,1.137795025,1.103854081083084,1.171247205,1.006796422,0.8626349536806119,1.1696122907453892,0.9733196061,0.9415522302,0.603465499,1.100417542386467,1.108686691,0.9506436683,0.9762147202,0.9706945508172778,0.9730941466,1.028422971,1.054031506,1.1496377935522162,0.16799115316802582,1.569662772648646,1.3577368940952346,0.5723809524,0.5755385488,0.42053533555050004,0.1463543609279867,3.682055263,0.07304409117061783,0.04273901809,-0.2575729113781204,0.011887874074331443,0.03947820925,-0.09407240204,-0.02998873392,1.982741402,1.0628594605207082,6.813893390020556,28.016834854882582,1.4619786185137178,1.29,2576.189981,30.81824387,-2.924066127,-1.9331248514772177,0.8268264306790069,1.3949412684665896,-1.877329191,-0.8167864592122389,0.22398786318173058,-0.5710128707,0.4713133612,-0.4117141428,19.77449303,10.256174436243702,2.606335789552684,5.261891555,6.066367068,32.395985532091366,43.41154930040682,35.25921319,0.8206110542342323,0.1689938919,151.4360865,0.08598838109,9.473725908,14.95193556,0.0,40.21348046,0.0,-0.8113070720540579,0.0,0.0,0.2236781042767778,0.0,-0.9944620153054791,0.0,4.172122275605742,12.22738107572253,5.687386275,21.74487787,6.544756406,18.25485007,25.049500336295825,4.848604167,2.514746682763382,1.5504830849216082,1.6199709982404233,0.0,-6.026654220555838,2.138519755026966,10.98149734,0.0,0.3391324094870964,2.0342916896244794,1.7201412612115978,95.85,4.287862363435758,11.969634698122123,2.688647868,0.0,0.7589589384,0.06263564417,0.0,30.3948269,0.5349606258613743
148.3230437,153.6196862,158.2335831,1.7184205333935434,159.0367467,3.324786325,161.5850396,2.4914892049786657,3.067303378885968,2.633242999,2.739921337,0.014000069266649645,48.96478823,0.4774193548,0.01612903226,0.6557183518396293,0.18823380704105533,1.612747941,12.0,65.47633136,-3.5625,-25.18786982,0.6841461785,-4.58,-0.48799846692010007,0.791380659932549,4.660695719948521,0.6811510614111072,2.132438035,0.8456570856,0.0115,4.256030441680511,51.58983439,0.0,0.02258064516,0.02971652004,0.7606060606,0.3485238298257608,0.32502473873852644,1.6535642479298311,0.6428571429,0.5037471091,1.238129516,0.5160962740800823,0.8585909922,1.14261408,1.139717425,1.191183018,0.7953667954,0.900011591,1.056694826,1.110076863095957,1.114508656,0.9893753369,1.051190186,0.9367822853531137,1.088608155952295,1.029734892,1.106422981,1.1047608722900328,1.067098576,1.128205128,1.0172047462575922,1.143922242,1.043999223,0.903911550993025,0.9578479844050412,0.9905473011,0.9497406268,1.093573869,0.7258753092307182,1.027032773,0.9426768748,0.9047231493,1.1500369763376248,1.063615802,1.032676137,1.047450283,0.7690276955991705,0.16378996182874817,1.4142093166299516,1.7549456716883727,0.614829932,0.5130385488,0.23213088689466366,0.15514800915727728,3.568001683,0.070738694838649,0.04176767677,-0.5953186682934108,0.03639279152916049,-0.0650879799,0.01834894948,0.0631322927,2.054083455,0.6664183063196187,-0.2411962726746868,29.618439410024383,1.8772130412023122,2.38,1978.727963,30.16194004,-2.914043676,-2.232999724114013,1.0447734448631976,1.278702951828249,-1.855129128,-1.0404549310928872,-0.06360035351042923,-0.2290486959,0.4462532875,-0.2151664385,10.30076712,1.371261773860537,10.703138065857775,5.425791397,36.9300771,50.084977110319215,11.737603498095774,23.62654039,0.7750440369729719,0.1554784522,32.88446216,0.09093358166,0.0,25.38663948,4.992404733,11.38785599,0.0,-0.42060192237956706,0.0,0.0,1.1492626667373669,0.0,5.215576237350039,0.9374637514,4.290554947816257,-3.5210607961815823,5.687386275,26.29938345,6.544756406,13.08951281,13.63831422408036,4.848683342,2.5199970746616573,1.036383911658103,1.4642610430899905,0.0,4.754305553450178,3.7660489986923587,0.0,0.0,-0.11492472320731249,-1.0589640092138837,-0.9250295000458856,83.3,4.25267812882132,21.750986937119393,6.3612173,0.0,0.7694695736,0.06365387513,0.0,28.45934377,0.5811199048416787
144.1317178,150.6909405,151.30043,1.7677996551590918,160.8580615,3.172131148,150.8226569,3.3898312585433015,3.175162602143604,2.529392765,2.49870801,0.013896769609818465,51.69127177,0.484,0.0,0.652708081345221,0.1725720631082685,1.735377145,16.64592593,76.25333333,-19.9362963,-43.30666667,0.7041633411,-4.52,-0.3726894444525781,0.9176385638204778,2.7175566421993715,1.2546362041296482,2.045313334,1.11198,0.0088,0.4527451526727575,28.92903888,5.693927995,0.016,0.0,0.764,0.30665912312028554,0.40845641226824725,1.3438821545579138,0.7241924157,0.4318467337,1.09643337,0.7920861349006377,0.9165081855,1.23783485,1.464937801,0.9903265774,0.4547948313,0.7857167175,0.9140068045,0.9988094905930187,0.9100683598,1.198465298,0.5890807537,1.096912243141716,1.1636483380221623,0.9743463695,1.01203861,1.0969567631315142,0.6806217052,1.179602597,1.0311642741758873,0.8068454077,0.7065690325,1.29347565394301,1.1512495210458404,1.228364042,1.172647092,0.8634210964,1.1846736591544114,0.9962603716,1.219763578,1.333426757,1.1226123156289531,1.005345059,1.028397803,1.045609261,0.9895626320638516,0.141796593486921,1.7541490338347396,1.958797878082036,0.7552834467,0.5260416667,0.28691139488955525,0.2661391292511052,3.446539763,0.059693091500344686,0.04186507937,-0.3389138037574331,0.05178947267811189,-0.05079685259,-0.04012927864,-0.09966269817,2.022203326,1.183031372160119,12.983335241487145,20.88814812842547,1.725583712290076,2.5,1588.803392,13.94363753,-2.286157193,-2.873804876831414,0.5584985187791675,1.4269289707934645,-0.7564583901,-0.5768679486912122,0.20411349914807356,-0.163705367,0.2886096115,-0.06481507017,0.0,9.325989418675466,8.80323401298956,10.36057336,38.9703128,31.827650883548465,44.13800133872005,17.3266008,0.8625796912119419,0.1944231464,3.080868168,0.07395948859,0.0,14.76446326,5.414990469,28.45350378,0.0,0.15543881985039976,0.0,0.0,1.6274774245915846,0.0,3.6989474757886827,0.0,5.144481289866103,7.768377899235571,0.0,14.76446326,6.544756406,16.74610334,16.155855800695566,5.006229029,2.516205620665534,0.032760461733263746,3.7125726186259196,0.0,4.001898631787469,2.1734291285968736,0.0,0.0,-0.019261212974567753,0.8922996421789167,-0.6609016082455472,54.5,4.617247903712497,2.674221193208699,7.720865772,0.0,1.676147384,0.489065941,0.1020620726,27.92704578,0.4927785384440285
148.0103313,152.3722909,154.4269117,1.476762867137348,157.515908,3.467889908,158.6717354,2.743504600146564,2.9269758993913393,2.822416552,2.890273451,0.018131456896495052,48.38728898,0.4833333333,0.015625,0.6458377749839785,0.20626662574073676,1.512636097,10.85274894,55.63018497,-6.093425606,-2.323379897,0.6899617195,-5.01,-0.4476489589026548,1.1693691323490254,6.3391061748293005,1.2053028723758923,1.75887232,0.809494363,0.0221,7.242500929191564,44.39282129,17.67532124,0.01666666667,0.04455357143,0.7752380952,0.2904129566722625,0.36678179086411494,1.7284161152295685,0.6826911885,0.5078511369,1.110554208,0.4066471619421111,0.7856332165,0.8104667601,1.109748378,1.064475138,0.5446149243,0.8393745447,0.9755157886,1.0459226457235142,1.089866148,1.139410328,0.9689674695,1.0211962021292873,1.1722698753482537,1.032431477,1.011680714,1.222304817010067,1.020690408,1.123295234,1.0800310747673814,1.177260175,1.239492011,1.1432664179393228,0.9004682637007692,1.01916061,1.351042941,1.078624449,1.188622838414458,1.087785984,0.966006522,0.9435333642,1.0505782148459524,0.6649973381,0.9409478723,0.9986526776,1.1309401164311885,0.1322897504924407,1.4244321964393127,1.4736957985747896,0.614829932,0.5755385488,0.25167436872272625,0.18440107788567978,3.913553022,0.06965984646568951,0.04256038647,-0.2639087931420211,0.029420803728161044,-0.0674455178,-0.08773079389,0.05935970433,1.990290858,0.9907257298397185,14.98498876308301,18.00085363176207,1.6727629404684061,2.06,2650.995469,30.0460976,-5.389817459,-2.209058597811583,0.7701877336902265,1.1494417141249347,-1.673764192,-0.7877961201233825,0.3418719677488682,-0.2951343705,0.1437584533,0.1172464586,11.05045608,16.277618157623852,5.38264377181204,5.425791397,35.61190719,36.82760472341221,23.608328898350766,16.26500318,0.7520997881731986,0.1373791195,133.4514031,0.09326709456,4.794537184,20.40266096,10.72607221,10.57107519,1.531695746,2.5278379930547112,0.0,11.46331847,1.6947442545937157,0.0,7.51279188202777,0.4731742973,5.340829063465359,10.80788111648045,5.13155848,27.22258466,6.544756406,13.08951281,22.16266039420555,4.84878054,2.496488115270838,-1.2714591934376318,-2.54593398304724,5.397661056,1.1136363071005808,-0.6654486995349729,0.0,0.0,0.09464948623757222,0.9286538150533545,-0.28328580052876096,110.6,4.406402838276517,31.357537752468257,2.479594771,0.0,0.9984880308,0.1269440053,0.0,30.95894759,0.5550919497352098
144.3174032,148.2158062,155.5005704,1.4996630015198367,160.1483726,3.685714286,150.6606291,2.8901934588529703,2.3838351970773455,2.659451998,2.451205173,0.0140885158878109,48.70120046,0.4922619048,0.04166666667,0.6660282163508747,0.20637220919993812,1.668598938,4.756026297,25.58788518,-9.604821037,-1.629665702,0.681465016,-4.26,-0.41672511600080364,0.772410924851824,9.16630209870896,1.0453817403573022,2.168617053,1.005926512,0.00759,-2.9928490520336486,28.66745114,0.0,0.007738095238,0.01980952381,0.7754285714,0.33375659152019926,0.48451368338056294,1.360497704340452,0.7089972527,0.5698652577,1.132512957,0.8323624149773147,0.7501828975,0.8817985326,1.103610675,1.140049471,0.869590542,0.929009831,1.403654175,0.9890948494967775,0.9912602227,1.228018363,1.003693386,0.9965064596726956,0.9984020462860494,1.127954012,1.046167488,1.0041585873018979,1.164775022,1.254631083,1.053946306043953,0.8716138248,0.650734107,1.1996288332284684,1.2039951983386694,1.165705981,0.9815847903,0.9397280068,0.8291794492796787,1.023766761,1.040063116,1.084202037,0.9972096701852889,0.4955967438,0.9505280413,0.9511288463,0.9180791313732077,0.32584374953421813,1.6466894425985499,1.9803771214549029,0.3844897959,0.2725694444,0.3920076727872069,0.13925582411529605,3.040836313,0.05818180460973867,0.0375,-0.6989092951887872,0.06762879715121496,-0.08592558512,-0.08702436199,0.0002973963039,2.004462449,1.5493897538545345,13.285251057089743,28.05176894599098,1.420779430665335,3.58,1372.303956,21.92741253,-3.326694307,-1.8275670188881277,0.4154614174016985,0.3981605034971337,-1.232877387,-0.7352552257072545,0.5851229440589486,-0.44083332,0.4441419449,-0.1631997952,5.316788604,10.093347267691328,6.054989256337931,0.0,29.8000411,48.284731791033764,24.94097548607286,5.687386275,0.880900663711016,0.2216261846,29.63332311,0.1305005678,0.0,10.30076712,4.992404733,0.0,0.0,0.3186388626102656,0.0,0.0,-1.0750900940457822,0.0,-0.9158675091600936,0.6545581381,3.7206731561156583,18.50264446759245,11.37477255,10.81959831,0.0,6.165775612,19.962826723756002,4.8884035,2.484348544034237,1.7014681168061674,2.534335103559277,0.0,1.6787662275493784,1.0711007466530347,0.0,0.0,0.025775091070494006,-0.2077211519032236,0.6420506865410222,51.38,4.391837852614227,3.4299866380480744,0.0,0.0,0.5982691087,0.05143799709,0.0,29.99218522,0.5517556910621864
149.7946163,155.2232052,161.5337457,1.4495742713128594,162.7564201,3.495145631,162.6691366,2.495528924005278,3.058215010675524,2.949449449,2.887270766,0.016220975620996954,46.83435575,0.4695238095,0.03333333333,0.6917307647198494,0.22159529311043388,1.540249265,9.715277778,59.44444444,-5.932291667,-1.888888889,0.6833808251,-3.89,-0.46340513069798595,0.56866324679176,5.741074944107932,0.843921829674445,1.81140835,0.834147917,0.0278,7.827736608317034,34.51459212,12.40490243,0.03047619048,0.0331547619,0.7973214286,0.3417193737010529,0.3197328288601212,1.1522197977671977,0.6637198622,0.4527049508,1.13746691,0.8729299587458536,0.8399818365,1.164451458,1.119086918,1.141041115,0.6243708906,0.9079924669,0.9567080656,1.1483432994529925,1.097750865,0.9765147666,0.9392887769,0.9880803741547073,1.099581474687907,1.152983613,1.08147425,1.095140513028174,1.211116299,1.111491088,0.8054595858525821,1.075910287,1.025956037,1.1571755756854973,0.9189122226863459,0.8807808757,0.9245521587,0.5255980233,1.003660651024187,1.03951183,0.8842050004,0.9039894258,0.9923738065710116,1.001091511,0.9130160916,0.9793040106,1.039808274164501,0.2297860914938739,1.9883367047642788,1.239229214448845,0.5331972789,0.5538548753,0.007978537621101511,0.3544793765043884,3.773554151,0.06563532169791447,0.0408994709,-0.3917043195513928,-0.06568309994295084,0.1186795255,-0.05564743422,0.001308756523,1.958504393,1.3957844386377274,2.4468121655143378,25.88580232843908,1.9990781632401655,2.4,2265.696798,29.33314297,-3.616464109,-2.4721355663817866,1.4531536225097805,2.3539270650396045,-1.643035383,-0.3847530517248883,0.10814737657308733,-0.2715606337,0.2960426579,-0.1066938453,10.30076712,10.382344795525693,14.106156813335042,5.425791397,24.27512131,49.78849490284482,8.05116640414239,29.31392667,0.8652950560671676,0.1537670096,40.62400469,0.09049494295,4.390415048,25.38663948,4.992404733,11.38785599,0.0,0.9456542981696525,0.0,0.0,0.05453324069995075,0.0,0.5797613724109796,0.8747201751,4.107788140675629,4.64345541046184,10.07780132,26.29938345,6.544756406,18.90673365,-4.855514567260613,4.848957738,2.4862975638272284,2.8976574640484762,2.174347110691822,0.0,4.3711866109172695,2.0920208112229326,0.0,0.0,-0.11017214077245889,0.8830224712330683,0.049118085413318247,83.3,4.033455666690182,9.370225196704643,2.284696408,0.0,0.7166344516,0.07940239484,0.0,30.18565182,0.41057287462577674
145.3060659,150.536627,155.4378872,1.5643411960053004,152.5198341,3.141414141,159.2498459,1.687395427236987,3.5138498411565267,2.587950417,2.725641917,0.028683894694921178,49.89302047,0.4869488536,0.01851851852,0.6625673321921906,0.23120377839231976,1.633045039,7.6875,42.99112335,-1.375,-25.07988981,0.684314101,-4.65,-0.5266455035075898,0.9381932881411986,6.14910153621657,1.4913299343871875,2.006903694,0.7393028412,0.00767,3.1576558443687186,39.52165029,0.0,0.01305114638,0.01832325523,0.7947278912,0.3332998093810242,0.4325003500683014,1.2572574709495852,0.6373416208,0.5389835044,1.078834063,0.6421379784306863,0.8176181131,1.32162892,1.055292726,1.13643675,1.058251962,0.9498956353,1.109659352,1.1683891658500782,1.144177349,0.9165013551,1.09059253,0.9899438349125442,1.1461050377050317,1.065819581,1.204108586,1.0336480051104104,0.974167798,0.9760526614,1.0199164373842293,1.09810322,0.9310344298,1.1672624574678712,1.1634565243506805,0.9031135833,0.9851201698,0.8107369257,1.144206407538396,0.9168741958,1.012336858,1.048258938,1.1353024687379338,1.047577748,1.111016793,1.132074456,0.7977300154955714,0.19297577988960096,1.9902604754383582,2.1938751466311257,0.399047619,0.2951743197,0.279924574696976,0.11924467235417158,3.452527925,0.07590813263242471,0.02398860399,-0.5123221970434814,-0.060286202959730625,0.1041346337,0.09534433828,-0.04970975294,2.047539761,0.9868994259044483,10.281557116989887,24.33176938549665,1.836971685924703,2.01,1545.703886,21.94890216,-3.451564021,-1.6982954141218136,0.7405775518529268,1.464052837659856,-1.278169321,-0.7468089892188718,-0.1011604131496128,-0.1985229533,0.2738299012,-0.3028221479,4.736862954,17.36892774827574,5.802860292629705,5.098681808,6.066367068,29.075073461205463,22.766365159213375,17.26785943,0.8778803670575134,0.2549245197,58.45783306,0.09803129249,4.736862954,20.16532066,0.0,39.52165029,0.0,1.1441336039516767,0.0,0.0,2.435525626207916,0.0,2.4016464106267907,0.0,3.432711987535943,9.421746014266539,0.0,32.65220607,0.0,0.0,4.634559478003235,4.817898533,2.484451363459412,2.3417180788745307,0.30346683885588005,0.0,1.6636833576089334,0.9908836638262346,5.521680599,0.0,0.19794431069545132,1.6475792803747853,-1.3564872972045774,63.69,4.577263654759895,1.8667386008201206,0.4914931722,0.0,0.4918779764,0.0761440227,0.0,27.73185171,0.6610810648321809
145.817401,151.454821,156.37978,1.64287143659894,158.4776418,3.427272727,159.5420573,2.9095580121083713,3.3685488510783004,2.864942529,2.993569959,0.015180067289670222,48.00479604,0.4731182796,0.01612903226,0.6790634271930229,0.2070431486120499,1.629061707,9.9336,56.6336,-7.0656,-22.4928,0.6841461785,-5.51,-0.4208954895464238,1.093843040208792,7.071141864657907,1.7089984228614197,1.961800927,0.959483369,0.00417,0.8018005308799181,45.60046608,0.0,0.02688172043,0.0311502118,0.7828282828,0.3091322108365112,0.3643977444487118,1.6754529505593225,0.6667444211,0.4979332692,1.169962633,0.7539586512034226,0.8296626622,1.194764311,1.1269372,1.106385139,0.6376763403,0.8657354966,0.8824120773,1.0626969476242876,1.086578615,1.006789333,0.7756154388,0.8173480013327143,1.2698929498686293,1.034689303,1.158187527,1.162736036591061,1.004462757,1.145588142,0.9529107634565069,1.157114002,1.020508794,0.8215827470093955,1.1735038369763853,1.002944024,0.9589293484,0.9369932415,0.9498170702612972,1.06648165,0.9809719636,0.9574142706,1.2050991160852624,0.941498962,0.9993731107,0.960657298,0.877485419974825,0.14423136889413504,1.4311535002723201,1.681903322399278,0.614829932,0.5130385488,0.2713245149543386,0.20243540167628923,3.682055263,0.07404364817177987,0.04176767677,-0.45044061132772095,-0.10989181694373615,-0.1041976237,-0.05203226847,0.09083916499,1.97940729,0.9992367868014659,1.1295832281112101,25.73397743004383,1.5279812866171234,1.29,2452.50927,28.84626541,-3.322802922,-1.7244533293652622,1.6212597122129064,1.5785722445414603,-1.754984888,-0.6779298903638806,0.40457695257296544,-0.4622425229,0.5825388497,-0.4711483017,19.77449303,7.743646124102485,8.741506877850751,5.261891555,12.13273414,60.333365980096836,16.76826564802979,35.25921319,0.8319339344868945,0.1687985428,152.9772102,0.0858889825,9.473725908,14.95193556,0.0,40.21348046,0.0,0.9040526402770882,0.0,0.0,1.9523526884872524,0.0,3.642366750725456,0.0,3.035741197793596,-3.1922804524026427,5.687386275,21.74487787,6.544756406,18.25485007,26.893648922258386,4.848683342,2.5406678569690753,1.6446178971396708,1.5314509147673614,0.0,3.8287150988721566,1.433787161114115,10.98059471,0.0,0.3733965580339675,-1.4784543261074812,-0.6440890664838047,95.85,4.190997755511474,11.401944802471304,2.658324812,0.0,0.7589589384,0.06263564417,0.0,31.26935238,0.6145946559109166
