sample,strategy,imputation,upstream,rmse_test,best_st_rmse,abs_gain,pct_gain
10,LH,PseudoFeature,3,1.7995491027832031,1.0413709878921509,-0.7581781148910522,-0.7280576506415719
10,LH-E2E,PseudoFeature,3,1.9852215051651,1.0413709878921509,-0.9438505172729492,-0.9063537665701694
20,MLP,PseudoFeature,3,4.5829548835754395,0.791105329990387,-3.7918495535850525,-4.79310328200055
20,MLP-E2E,PseudoFeature,3,2.324065685272217,0.791105329990387,-1.5329603552818298,-1.9377449464288876
20,LH,PseudoFeature,3,1.6049216985702515,0.791105329990387,-0.8138163685798645,-1.028707983284291
20,LH-E2E,PseudoFeature,3,1.7940423488616943,0.791105329990387,-1.0029370188713074,-1.2677667320020387
50,MLP,PseudoFeature,3,4.504276752471924,0.8401344418525696,-3.6641423106193542,-4.361376141822732
50,MLP-E2E,PseudoFeature,3,1.1784864664077759,0.8401344418525696,-0.3383520245552063,-0.402735571474859
50,LH,PseudoFeature,3,1.463646411895752,0.8401344418525696,-0.6235119700431824,-0.7421573726560766
50,LH-E2E,PseudoFeature,3,1.5186055898666382,0.8401344418525696,-0.6784711480140686,-0.8075744954795337
75,MLP,PseudoFeature,3,4.483012676239014,1.1268813610076904,-3.3561313152313232,-2.978247250651277
75,MLP-E2E,PseudoFeature,3,1.2889608144760132,1.1268813610076904,-0.16207945346832275,-0.14383009523148607
75,LH,PseudoFeature,3,1.414928674697876,1.1268813610076904,-0.28804731369018555,-0.2556145869984088
75,LH-E2E,PseudoFeature,3,1.4337822198867798,1.1268813610076904,-0.30690085887908936,-0.2723453146874748
5,MLP,PseudoFeature,3,5.204653739929199,1.4783542156219482,-3.726299524307251,-2.520572867402813
5,MLP-E2E,PseudoFeature,3,4.03816032409668,1.4783542156219482,-2.5598061084747314,-1.7315242053798405
5,LH,PseudoFeature,3,2.0993621349334717,1.4783542156219482,-0.6210079193115234,-0.4200670669784396
5,LH-E2E,PseudoFeature,3,2.165238857269287,1.4783542156219482,-0.6868846416473389,-0.46462791825460065
10,MLP,PseudoFeature,3,5.082171440124512,1.0413709878921509,-4.040800452232361,-3.8802698550411745
10,MLP-E2E,PseudoFeature,3,3.6936655044555664,1.0413709878921509,-2.6522945165634155,-2.546925684891559
10,LH,PseudoFeature,3,1.9224594831466675,1.0413709878921509,-0.8810884952545166,-0.8460851180787515
10,LH-E2E,PseudoFeature,3,1.892865538597107,1.0413709878921509,-0.851494550704956,-0.8176668647438262
20,MLP,PseudoFeature,3,4.9951677322387695,0.791105329990387,-4.204062402248383,-5.314162656822787
20,MLP-E2E,PseudoFeature,3,3.4838907718658447,0.791105329990387,-2.6927854418754578,-3.403826696387166
20,LH,PseudoFeature,3,1.6658259630203247,0.791105329990387,-0.8747206330299377,-1.105694273404234
20,LH-E2E,PseudoFeature,3,1.698222279548645,0.791105329990387,-0.9071169495582581,-1.146644972761441
50,MLP,PseudoFeature,3,4.91971492767334,0.8401344418525696,-4.07958048582077,-4.855866254959076
50,MLP-E2E,PseudoFeature,3,1.0960928201675415,0.8401344418525696,-0.2559583783149719,-0.30466359378215874
50,LH,PseudoFeature,3,1.5301674604415894,0.8401344418525696,-0.6900330185890198,-0.8213364245220526
50,LH-E2E,PseudoFeature,3,1.5167826414108276,0.8401344418525696,-0.6766481995582581,-0.805404666027249
75,MLP,PseudoFeature,3,4.902858257293701,1.1268813610076904,-3.7759768962860107,-3.3508202610693827
75,MLP-E2E,PseudoFeature,3,1.3720186948776245,1.1268813610076904,-0.24513733386993408,-0.2175360622263954
75,LH,PseudoFeature,3,1.45482337474823,1.1268813610076904,-0.32794201374053955,-0.291017337838727
75,LH-E2E,PseudoFeature,3,1.481540560722351,1.1268813610076904,-0.35465919971466064,-0.31472629860299933
5,MLP,PseudoFeature,3,5.524884223937988,1.4783542156219482,-4.04653000831604,-2.737185693087534
5,MLP-E2E,PseudoFeature,3,4.889130592346191,1.4783542156219482,-3.410776376724243,-2.3071442152916775
5,LH,PseudoFeature,3,2.116483211517334,1.4783542156219482,-0.6381289958953857,-0.43164824042316735
5,LH-E2E,PseudoFeature,3,2.0034120082855225,1.4783542156219482,-0.5250577926635742,-0.35516372674101027
10,MLP,PseudoFeature,3,5.393672466278076,1.0413709878921509,-4.352301478385925,-4.179395747518817
10,MLP-E2E,PseudoFeature,3,4.609594821929932,1.0413709878921509,-3.5682238340377808,-3.426467489036023
10,LH,PseudoFeature,3,1.919992446899414,1.0413709878921509,-0.8786214590072632,-0.8437160908291572
10,LH-E2E,PseudoFeature,3,1.9089667797088623,1.0413709878921509,-0.8675957918167114,-0.8331284450057712
20,MLP,PseudoFeature,3,5.295907974243164,0.791105329990387,-4.504802644252777,-5.694314617128818
20,MLP-E2E,PseudoFeature,3,4.333884239196777,0.791105329990387,-3.5427789092063904,-4.478264492604847
20,LH,PseudoFeature,3,1.6983048915863037,0.791105329990387,-0.9071995615959167,-1.146749398853046
20,LH-E2E,PseudoFeature,3,1.7636356353759766,0.791105329990387,-0.9725303053855896,-1.2293309986893999
50,MLP,PseudoFeature,3,5.222631454467773,0.8401344418525696,-4.382497012615204,-5.216423460692097
50,MLP-E2E,PseudoFeature,3,0.9175283908843994,0.8401344418525696,-0.07739394903182983,-0.09212090967389629
50,LH,PseudoFeature,3,1.5057119131088257,0.8401344418525696,-0.6655774712562561,-0.7922273366017466
50,LH-E2E,PseudoFeature,3,1.442872166633606,0.8401344418525696,-0.6027377247810364,-0.7174300858942853
75,MLP,PseudoFeature,3,5.202610015869141,1.1268813610076904,-4.07572865486145,-3.6168214293799426
75,MLP-E2E,PseudoFeature,3,1.279146432876587,1.1268813610076904,-0.15226507186889648,-0.13512076527092132
75,LH,PseudoFeature,3,1.426994800567627,1.1268813610076904,-0.3001134395599365,-0.2663221257751271
75,LH-E2E,PseudoFeature,3,1.409079670906067,1.1268813610076904,-0.28219830989837646,-0.2504241525887219
5,MLP,PseudoFeature,3,4.931801795959473,1.4783542156219482,-3.4534475803375244,-2.336008206859036
5,MLP-E2E,PseudoFeature,3,3.186758518218994,1.4783542156219482,-1.708404302597046,-1.155612291387362
5,LH,PseudoFeature,3,2.2357044219970703,1.4783542156219482,-0.7573502063751221,-0.5122927904368998
5,LH-E2E,PseudoFeature,3,1.6827584505081177,1.4783542156219482,-0.20440423488616943,-0.13826472216617985
10,MLP,PseudoFeature,3,4.802488327026367,1.0413709878921509,-3.7611173391342163,-3.61169783186214
10,MLP-E2E,PseudoFeature,3,2.7487614154815674,1.0413709878921509,-1.7073904275894165,-1.6395602023111495
10,LH,PseudoFeature,3,1.9256600141525269,1.0413709878921509,-0.884289026260376,-0.8491585002288896
10,LH-E2E,PseudoFeature,3,1.4504055976867676,1.0413709878921509,-0.4090346097946167,-0.39278471798273124
20,MLP,PseudoFeature,3,4.711391925811768,0.791105329990387,-3.9202865958213806,-4.9554546622369715
20,MLP-E2E,PseudoFeature,3,2.428481340408325,0.791105329990387,-1.6373760104179382,-2.0697319918674224
20,LH,PseudoFeature,3,1.6759116649627686,0.791105329990387,-0.8848063349723816,-1.118443147113082
20,LH-E2E,PseudoFeature,3,1.1675974130630493,0.791105329990387,-0.37649208307266235,-0.47590639172818777
50,MLP,PseudoFeature,3,4.6438164710998535,0.8401344418525696,-3.803682029247284,-4.527468271458832
50,MLP-E2E,PseudoFeature,3,1.3249478340148926,0.8401344418525696,-0.484813392162323,-0.5770664408106723
50,LH,PseudoFeature,3,1.5194939374923706,0.8401344418525696,-0.679359495639801,-0.8086318829421565
50,LH-E2E,PseudoFeature,3,1.5881403684616089,0.8401344418525696,-0.7480059266090393,-0.8903407470828373
75,MLP,PseudoFeature,3,4.620872974395752,1.1268813610076904,-3.4939916133880615,-3.1005851496768315
75,MLP-E2E,PseudoFeature,3,1.4002412557601929,1.1268813610076904,-0.27335989475250244,-0.24258090000535282
75,LH,PseudoFeature,3,1.4497129917144775,1.1268813610076904,-0.3228316307067871,-0.2864823590817951
75,LH-E2E,PseudoFeature,3,1.484013319015503,1.1268813610076904,-0.3571319580078125,-0.3169206363378436
5,MLP,PseudoFeature,3,5.456243515014648,1.4783542156219482,-3.9778892993927,-2.6907552042385117
5,MLP-E2E,PseudoFeature,3,5.018420219421387,1.4783542156219482,-3.5400660037994385,-2.394599322943806
5,LH,PseudoFeature,3,2.112844467163086,1.4783542156219482,-0.6344902515411377,-0.4291868923133592
5,LH-E2E,PseudoFeature,3,1.7627910375595093,1.4783542156219482,-0.28443682193756104,-0.19240099492522336
10,MLP,PseudoFeature,3,5.345697402954102,1.0413709878921509,-4.304326415061951,-4.133326609928302
10,MLP-E2E,PseudoFeature,3,4.738491535186768,1.0413709878921509,-3.6971205472946167,-3.550243467775105
10,LH,PseudoFeature,3,1.9176387786865234,1.0413709878921509,-0.8762677907943726,-0.8414559277938353
10,LH-E2E,PseudoFeature,3,1.6593267917633057,1.0413709878921509,-0.6179558038711548,-0.5934060109759396
20,MLP,PseudoFeature,3,5.259620666503906,0.791105329990387,-4.468515336513519,-5.648445494063121
20,MLP-E2E,PseudoFeature,3,4.5084147453308105,0.791105329990387,-3.7173094153404236,-4.698880508598766
20,LH,PseudoFeature,3,1.711079716682434,0.791105329990387,-0.9199743866920471,-1.1628974699275836
20,LH-E2E,PseudoFeature,3,1.44350004196167,0.791105329990387,-0.652394711971283,-0.8246622633413562
50,MLP,PseudoFeature,3,5.197107315063477,0.8401344418525696,-4.356972873210907,-5.186042442925447
50,MLP-E2E,PseudoFeature,3,1.0145100355148315,0.8401344418525696,-0.17437559366226196,-0.2075567730299791
50,LH,PseudoFeature,3,1.4929417371749878,0.8401344418525696,-0.6528072953224182,-0.7770271789868789
50,LH-E2E,PseudoFeature,3,1.6075927019119263,0.8401344418525696,-0.7674582600593567,-0.913494581137567
75,MLP,PseudoFeature,3,5.1782636642456055,1.1268813610076904,-4.051382303237915,-3.595216358548206
75,MLP-E2E,PseudoFeature,3,1.4112677574157715,1.1268813610076904,-0.28438639640808105,-0.25236587119852116
75,LH,PseudoFeature,3,1.4134973287582397,1.1268813610076904,-0.2866159677505493,-0.25434440365066374
75,LH-E2E,PseudoFeature,3,1.4646098613739014,1.1268813610076904,-0.33772850036621094,-0.29970191366392307
5,MLP,RealValue,3,5.988131999969482,1.4783542156219482,-4.509777784347534,-3.050539401648242
5,MLP-E2E,RealValue,3,5.9908318519592285,1.4783542156219482,-4.51247763633728,-3.0523656567914386
5,LH,RealValue,3,2.0412216186523438,1.4783542156219482,-0.5628674030303955,-0.38073920112142773
5,LH-E2E,RealValue,3,1.515925407409668,1.4783542156219482,-0.03757119178771973,-0.02541420140768727
10,MLP,RealValue,3,5.952504634857178,1.0413709878921509,-4.911133646965027,-4.716026952993668
10,MLP-E2E,RealValue,3,5.8791303634643555,1.0413709878921509,-4.837759375572205,-4.645567652469713
10,LH,RealValue,3,1.924933910369873,1.0413709878921509,-0.8835629224777222,-0.8484612426798546
10,LH-E2E,RealValue,3,1.3640090227127075,1.0413709878921509,-0.32263803482055664,-0.30982045646730705
20,MLP,RealValue,3,5.925304412841797,0.791105329990387,-5.13419908285141,-6.48990581685728
20,MLP-E2E,RealValue,3,5.82113790512085,0.791105329990387,-5.030032575130463,-6.358233707250569
20,LH,RealValue,3,1.8100183010101318,0.791105329990387,-1.0189129710197449,-1.2879612011110153
20,LH-E2E,RealValue,3,1.2952392101287842,0.791105329990387,-0.5041338801383972,-0.6372525389817854
50,MLP,RealValue,3,5.911088943481445,0.8401344418525696,-5.070954501628876,-6.035884554913592
50,MLP-E2E,RealValue,3,3.3562934398651123,0.8401344418525696,-2.5161589980125427,-2.9949480376785806
50,LH,RealValue,3,1.7977876663208008,0.8401344418525696,-0.9576532244682312,-1.1398809247202417
50,LH-E2E,RealValue,3,1.2931113243103027,0.8401344418525696,-0.45297688245773315,-0.5391718990342542
75,MLP,RealValue,3,5.906140327453613,1.1268813610076904,-4.779258966445923,-4.241137649283833
75,MLP-E2E,RealValue,3,1.3527950048446655,1.1268813610076904,-0.2259136438369751,-0.2004768662026289
75,LH,RealValue,3,1.7743515968322754,1.1268813610076904,-0.647470235824585,-0.5745682360435868
75,LH-E2E,RealValue,3,1.2508479356765747,1.1268813610076904,-0.12396657466888428,-0.11000854123457124
5,MLP,RealValue,3,5.952686786651611,1.4783542156219482,-4.474332571029663,-3.02656327133839
5,MLP-E2E,RealValue,3,5.4992594718933105,1.4783542156219482,-4.020905256271362,-2.7198523965244386
5,LH,RealValue,3,2.845235824584961,1.4783542156219482,-1.3668816089630127,-0.9245968215999988
5,LH-E2E,RealValue,3,2.6590206623077393,1.4783542156219482,-1.180666446685791,-0.7986356951598916
10,MLP,RealValue,3,5.914454460144043,1.0413709878921509,-4.873083472251892,-4.679488413745372
10,MLP-E2E,RealValue,3,5.374537944793701,1.0413709878921509,-4.33316695690155,-4.161021391302974
10,LH,RealValue,3,2.7356555461883545,1.0413709878921509,-1.6942845582962036,-1.6269749954582673
10,LH-E2E,RealValue,3,2.263685703277588,1.0413709878921509,-1.222314715385437,-1.173755299117307
20,MLP,RealValue,3,5.881364822387695,0.791105329990387,-5.090259492397308,-6.434363793831552
20,MLP-E2E,RealValue,3,5.2783708572387695,0.791105329990387,-4.487265527248383,-5.67214675105641
20,LH,RealValue,3,2.648012399673462,0.791105329990387,-1.856907069683075,-2.3472311451948364
20,LH-E2E,RealValue,3,2.1540751457214355,0.791105329990387,-1.3629698157310486,-1.722867694176211
50,MLP,RealValue,3,5.8663201332092285,0.8401344418525696,-5.026185691356659,-5.982596880891446
50,MLP-E2E,RealValue,3,2.4423961639404297,0.8401344418525696,-1.60226172208786,-1.9071491921634989
50,LH,RealValue,3,2.625919818878174,0.8401344418525696,-1.7857853770256042,-2.1255947715794057
50,LH-E2E,RealValue,3,1.2696515321731567,0.8401344418525696,-0.42951709032058716,-0.5112480442695154
75,MLP,RealValue,3,5.859220504760742,1.1268813610076904,-4.732339143753052,-4.199500770446017
75,MLP-E2E,RealValue,3,1.3285431861877441,1.1268813610076904,-0.2016618251800537,-0.17895568438519718
75,LH,RealValue,3,2.608396291732788,1.1268813610076904,-1.4815149307250977,-1.314703554418793
75,LH-E2E,RealValue,3,1.2765977382659912,1.1268813610076904,-0.14971637725830078,-0.1328590412786844
5,MLP,RealValue,3,6.099688529968262,1.4783542156219482,-4.6213343143463135,-3.1259993481346444
5,MLP-E2E,RealValue,3,5.929609775543213,1.4783542156219482,-4.451255559921265,-3.0109533377618893
5,LH,RealValue,3,2.0244204998016357,1.4783542156219482,-0.5460662841796875,-0.36937445600610386
5,LH-E2E,RealValue,3,1.4762917757034302,1.4783542156219482,0.0020624399185180664,0.001395091850602524
10,MLP,RealValue,3,6.0625481605529785,1.0413709878921509,-5.021177172660828,-4.821698732767888
10,MLP-E2E,RealValue,3,5.814577102661133,1.0413709878921509,-4.773206114768982,-4.58357892649811
10,LH,RealValue,3,1.896291971206665,1.0413709878921509,-0.8549209833145142,-0.8209571740086288
10,LH-E2E,RealValue,3,1.3900831937789917,1.0413709878921509,-0.3487122058868408,-0.33485876785627816
20,MLP,RealValue,3,6.034659385681152,0.791105329990387,-5.243554055690765,-6.62813642748998
20,MLP-E2E,RealValue,3,5.742399215698242,0.791105329990387,-4.951293885707855,-6.258703737678041
20,LH,RealValue,3,1.791551113128662,0.791105329990387,-1.0004457831382751,-1.264617675057798
20,LH-E2E,RealValue,3,1.2944254875183105,0.791105329990387,-0.5033201575279236,-0.6362239495138272
50,MLP,RealValue,3,6.016016483306885,0.8401344418525696,-5.175882041454315,-6.160778303578466
50,MLP-E2E,RealValue,3,3.0952484607696533,0.8401344418525696,-2.2551140189170837,-2.6842299357997526
50,LH,RealValue,3,1.7753732204437256,0.8401344418525696,-0.935238778591156,-1.1132013306452155
50,LH-E2E,RealValue,3,1.297664761543274,0.8401344418525696,-0.45753031969070435,-0.5445917901923056
75,MLP,RealValue,3,6.010611534118652,1.1268813610076904,-4.883730173110962,-4.333845906142051
75,MLP-E2E,RealValue,3,1.303709864616394,1.1268813610076904,-0.1768285036087036,-0.15691847405354045
75,LH,RealValue,3,1.756101369857788,1.1268813610076904,-0.6292200088500977,-0.558372895872047
75,LH-E2E,RealValue,3,1.2572230100631714,1.1268813610076904,-0.13034164905548096,-0.11566581324845557
5,MLP,RealValue,3,5.56442403793335,1.4783542156219482,-4.086069822311401,-2.7639315254310546
5,MLP-E2E,RealValue,3,4.662856101989746,1.4783542156219482,-3.184501886367798,-2.154085842700471
5,LH,RealValue,3,2.379608631134033,1.4783542156219482,-0.901254415512085,-0.6096336087714435
5,LH-E2E,RealValue,3,1.7624021768569946,1.4783542156219482,-0.2840479612350464,-0.19213795870670042
10,MLP,RealValue,3,5.530550479888916,1.0413709878921509,-4.489179491996765,-4.310835950100124
10,MLP-E2E,RealValue,3,4.5199480056762695,1.0413709878921509,-3.4785770177841187,-3.3403821099578934
10,LH,RealValue,3,2.2796220779418945,1.0413709878921509,-1.2382510900497437,-1.1890585626512409
10,LH-E2E,RealValue,3,1.5635619163513184,1.0413709878921509,-0.5221909284591675,-0.5014456274762745
20,MLP,RealValue,3,5.4984130859375,0.791105329990387,-4.707307755947113,-5.950292050243567
20,MLP-E2E,RealValue,3,4.402464866638184,0.791105329990387,-3.6113595366477966,-4.564954121458997
20,LH,RealValue,3,2.178466320037842,0.791105329990387,-1.3873609900474548,-1.753699460050804
20,LH-E2E,RealValue,3,1.4114571809768677,0.791105329990387,-0.6203518509864807,-0.7841583509417372
50,MLP,RealValue,3,5.486413955688477,0.8401344418525696,-4.646279513835907,-5.530399995970235
50,MLP-E2E,RealValue,3,1.6538878679275513,0.8401344418525696,-0.8137534260749817,-0.9685990545520126
50,LH,RealValue,3,2.169171094894409,0.8401344418525696,-1.3290366530418396,-1.5819333035688885
50,LH-E2E,RealValue,3,1.2904138565063477,0.8401344418525696,-0.4502794146537781,-0.5359611417202141
75,MLP,RealValue,3,5.48282527923584,1.1268813610076904,-4.355943918228149,-3.865485816832516
75,MLP-E2E,RealValue,3,1.2683396339416504,1.1268813610076904,-0.14145827293395996,-0.12553075934050753
75,LH,RealValue,3,2.1484506130218506,1.1268813610076904,-1.0215692520141602,-0.9065455223260086
75,LH-E2E,RealValue,3,1.263732671737671,1.1268813610076904,-0.13685131072998047,-0.12144251867614884
5,MLP,RealValue,3,6.031609535217285,1.4783542156219482,-4.553255319595337,-3.0799488184093744
5,MLP-E2E,RealValue,3,5.476135730743408,1.4783542156219482,-3.99778151512146,-2.7042108534452827
5,LH,RealValue,3,2.702342987060547,1.4783542156219482,-1.2239887714385986,-0.8279401232157766
5,LH-E2E,RealValue,3,2.1532886028289795,1.4783542156219482,-0.6749343872070312,-0.4565444330424453
10,MLP,RealValue,3,5.995425224304199,1.0413709878921509,-4.954054236412048,-4.757242417939449
10,MLP-E2E,RealValue,3,5.345094680786133,1.0413709878921509,-4.303723692893982,-4.132747832360099
10,LH,RealValue,3,2.599477767944336,1.0413709878921509,-1.558106780052185,-1.4962072096957149
10,LH-E2E,RealValue,3,1.9109152555465698,1.0413709878921509,-0.869544267654419,-0.8349995129156343
20,MLP,RealValue,3,5.976306438446045,0.791105329990387,-5.185201108455658,-6.554375140562718
20,MLP-E2E,RealValue,3,5.271071434020996,0.791105329990387,-4.479966104030609,-5.6629198846189635
20,LH,RealValue,3,2.500330924987793,0.791105329990387,-1.709225594997406,-2.1605537596595075
20,LH-E2E,RealValue,3,1.7607223987579346,0.791105329990387,-0.9696170687675476,-1.225648509762069
50,MLP,RealValue,3,5.955482482910156,0.8401344418525696,-5.115348041057587,-6.088725549422541
50,MLP-E2E,RealValue,3,2.5868544578552246,0.8401344418525696,-1.746720016002655,-2.0790958315564176
50,LH,RealValue,3,2.4736979007720947,0.8401344418525696,-1.6335634589195251,-1.9444072014443017
50,LH-E2E,RealValue,3,1.2904201745986938,0.8401344418525696,-0.45028573274612427,-0.5359686620550933
75,MLP,RealValue,3,5.9517645835876465,1.1268813610076904,-4.824883222579956,-4.281624836056746
75,MLP-E2E,RealValue,3,1.3333081007003784,1.1268813610076904,-0.206426739692688,-0.18318409269640873
75,LH,RealValue,3,2.45992374420166,1.1268813610076904,-1.3330423831939697,-1.1829482936889861
75,LH-E2E,RealValue,3,1.2835603952407837,1.1268813610076904,-0.15667903423309326,-0.13903773693886132
5,MLP,RealValue,3,5.636702060699463,1.4783542156219482,-4.158347845077515,-2.8128223947520485
5,MLP-E2E,RealValue,3,4.886013507843018,1.4783542156219482,-3.4076592922210693,-2.305035732446203
5,LH,RealValue,3,2.832831382751465,1.4783542156219482,-1.3544771671295166,-0.9162061113747925
5,LH-E2E,RealValue,3,3.028413772583008,1.4783542156219482,-1.5500595569610596,-1.048503491640496
10,MLP,RealValue,3,5.597564220428467,1.0413709878921509,-4.556193232536316,-4.375187407283692
10,MLP-E2E,RealValue,3,4.733137607574463,1.0413709878921509,-3.691766619682312,-3.5451022379208514
10,LH,RealValue,3,2.73136568069458,1.0413709878921509,-1.6899946928024292,-1.6228555552744597
10,LH-E2E,RealValue,3,2.626955032348633,1.0413709878921509,-1.585584044456482,-1.5225928731372458
20,MLP,RealValue,3,5.562082290649414,0.791105329990387,-4.770976960659027,-6.030773374661755
20,MLP-E2E,RealValue,3,4.617825508117676,0.791105329990387,-3.826720178127289,-4.8371816407478745
20,LH,RealValue,3,2.643855094909668,0.791105329990387,-1.852749764919281,-2.3419760867263966
20,LH-E2E,RealValue,3,2.522153854370117,0.791105329990387,-1.7310485243797302,-2.1881391247872957
50,MLP,RealValue,3,5.5474419593811035,0.8401344418525696,-4.707307517528534,-5.603040755177839
50,MLP-E2E,RealValue,3,1.8701932430267334,0.8401344418525696,-1.0300588011741638,-1.2260642462208722
50,LH,RealValue,3,2.6247150897979736,0.8401344418525696,-1.784580647945404,-2.124160799800385
50,LH-E2E,RealValue,3,1.2634354829788208,0.8401344418525696,-0.4233010411262512,-0.5038491698933751
75,MLP,RealValue,3,5.5443854331970215,1.1268813610076904,-4.417504072189331,-3.9201145968365907
75,MLP-E2E,RealValue,3,1.3102108240127563,1.1268813610076904,-0.18332946300506592,-0.1626874570372939
75,LH,RealValue,3,2.609161615371704,1.1268813610076904,-1.4822802543640137,-1.3153827063378838
75,LH-E2E,RealValue,3,1.2731291055679321,1.1268813610076904,-0.1462477445602417,-0.1297809597537958
5,MLP,RealValue,3,6.026020050048828,1.4783542156219482,-4.54766583442688,-3.076167934836688
5,MLP-E2E,RealValue,3,6.152307987213135,1.4783542156219482,-4.6739537715911865,-3.161592615762143
5,LH,RealValue,3,2.985384702682495,1.4783542156219482,-1.5070304870605469,-1.0193974293410692
5,LH-E2E,RealValue,3,2.961660385131836,1.4783542156219482,-1.4833061695098877,-1.0033496396436061
10,MLP,RealValue,3,5.991077423095703,1.0413709878921509,-4.949706435203552,-4.753067343677685
10,MLP-E2E,RealValue,3,6.071160316467285,1.0413709878921509,-5.029789328575134,-4.829968749903413
10,LH,RealValue,3,2.890490770339966,1.0413709878921509,-1.849119782447815,-1.7756590148441107
10,LH-E2E,RealValue,3,2.8538951873779297,1.0413709878921509,-1.8125241994857788,-1.7405172801621127
20,MLP,RealValue,3,5.96638298034668,0.791105329990387,-5.175277650356293,-6.541831351862058
20,MLP-E2E,RealValue,3,6.029986381530762,0.791105329990387,-5.238881051540375,-6.6222294970557645
20,LH,RealValue,3,2.7990078926086426,0.791105329990387,-2.0079025626182556,-2.5380976293544304
20,LH-E2E,RealValue,3,2.6378164291381836,0.791105329990387,-1.8467110991477966,-2.334342886010181
50,MLP,RealValue,3,5.950855731964111,0.8401344418525696,-5.110721290111542,-6.08321839400127
50,MLP-E2E,RealValue,3,3.7196640968322754,0.8401344418525696,-2.879529654979706,-3.4274629291832057
50,LH,RealValue,3,2.7766833305358887,0.8401344418525696,-1.936548888683319,-2.305046421395438
50,LH-E2E,RealValue,3,1.2589653730392456,0.8401344418525696,-0.418830931186676,-0.49852846201986123
75,MLP,RealValue,3,5.947129726409912,1.1268813610076904,-4.820248365402222,-4.277511841257019
75,MLP-E2E,RealValue,3,1.3260046243667603,1.1268813610076904,-0.19912326335906982,-0.1767029522797395
75,LH,RealValue,3,2.764799118041992,1.1268813610076904,-1.6379177570343018,-1.4534961831027426
75,LH-E2E,RealValue,3,1.2733335494995117,1.1268813610076904,-0.1464521884918213,-0.12996238429292986
5,MLP,RealValue,3,5.9456706047058105,1.4783542156219482,-4.467316389083862,-3.021817330296886
5,MLP-E2E,RealValue,3,5.436079502105713,1.4783542156219482,-3.9577252864837646,-2.6771157038428286
5,LH,RealValue,3,2.8703062534332275,1.4783542156219482,-1.3919520378112793,-0.9415551585014967
5,LH-E2E,RealValue,3,2.9995288848876953,1.4783542156219482,-1.521174669265747,-1.028964948448288
10,MLP,RealValue,3,5.892056465148926,1.0413709878921509,-4.850685477256775,-4.657980233418154
10,MLP-E2E,RealValue,3,5.23189115524292,1.0413709878921509,-4.190520167350769,-4.024041591395629
10,LH,RealValue,3,2.776761770248413,1.0413709878921509,-1.7353907823562622,-1.666448175082046
10,LH-E2E,RealValue,3,2.8068790435791016,1.0413709878921509,-1.7655080556869507,-1.6953689666931597
20,MLP,RealValue,3,5.8600053787231445,0.791105329990387,-5.068900048732758,-6.407364299763158
20,MLP-E2E,RealValue,3,5.124887466430664,0.791105329990387,-4.333782136440277,-5.478135429188599
20,LH,RealValue,3,2.6750104427337646,0.791105329990387,-1.8839051127433777,-2.381358134404517
20,LH-E2E,RealValue,3,2.5540621280670166,0.791105329990387,-1.7629567980766296,-2.228472911562929
50,MLP,RealValue,3,5.842668056488037,0.8401344418525696,-5.0025336146354675,-5.954444152538784
50,MLP-E2E,RealValue,3,2.1861886978149414,0.8401344418525696,-1.3460542559623718,-1.6021891127260597
50,LH,RealValue,3,2.6534318923950195,0.8401344418525696,-1.81329745054245,-2.158341998863862
50,LH-E2E,RealValue,3,1.2677124738693237,0.8401344418525696,-0.42757803201675415,-0.5089400109271884
75,MLP,RealValue,3,5.835699081420898,1.1268813610076904,-4.708817720413208,-4.178627744985013
75,MLP-E2E,RealValue,3,1.3142975568771362,1.1268813610076904,-0.1874161958694458,-0.1663140436557161
75,LH,RealValue,3,2.640587329864502,1.1268813610076904,-1.5137059688568115,-1.3432700382081137
75,LH-E2E,RealValue,3,1.268384575843811,1.1268813610076904,-0.1415032148361206,-0.12557064100304602
5,MLP,RealValue,3,5.835773944854736,1.4783542156219482,-4.357419729232788,-2.9474801662466312
5,MLP-E2E,RealValue,3,5.1045379638671875,1.4783542156219482,-3.6261837482452393,-2.452851765785842
5,LH,RealValue,3,3.3339531421661377,1.4783542156219482,-1.8555989265441895,-1.2551788380185551
5,LH-E2E,RealValue,3,4.226873397827148,1.4783542156219482,-2.7485191822052,-1.859174988755242
10,MLP,RealValue,3,5.804034233093262,1.0413709878921509,-4.762663245201111,-4.573454897991026
10,MLP-E2E,RealValue,3,4.9810028076171875,1.0413709878921509,-3.9396318197250366,-3.783120391801277
10,LH,RealValue,3,3.2396090030670166,1.0413709878921509,-2.1982380151748657,-2.1109076791397277
10,LH-E2E,RealValue,3,4.049644470214844,1.0413709878921509,-3.008273482322693,-2.8887625229619354
20,MLP,RealValue,3,5.77938985824585,0.791105329990387,-4.988284528255463,-6.305461914048888
20,MLP-E2E,RealValue,3,4.892375946044922,0.791105329990387,-4.101270616054535,-5.184228269710142
20,LH,RealValue,3,3.151057720184326,0.791105329990387,-2.359952390193939,-2.983107685828151
20,LH-E2E,RealValue,3,3.8933911323547363,0.791105329990387,-3.1022858023643494,-3.9214573391915417
50,MLP,RealValue,3,5.765635967254639,0.8401344418525696,-4.925501525402069,-5.862753959403104
50,MLP-E2E,RealValue,3,2.195704460144043,0.8401344418525696,-1.3555700182914734,-1.6135155884126395
