AATS1i,AATS2i,AATS3i,AATS3p,AATS4i,AATS5d,AATS6i,AATS6s,AATS7d,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_L,AMID_C,ATSC1d,ATSC1dv,ATSC7d,ATSC8dv,AXp-0d,Ali_Log_S,BCUTc-1l,BCUTd-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,ETA_shape_y,FNSA1,Formula_x,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1s,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4d,GATS4dv,GATS4i,GATS4p,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6c,GATS6d,GATS6dv,GATS6p,GATS6s,GATS7c,GATS7dv,GATS7i,GATS7p,GATS7v,GATS8c,GATS8dv,GATS8i,GATS8s,GGI10,GGI3,GGI4,GGI6,GGI7,GGI8,GGI9,IC1,JGI2,JGI4,MATS1c,MATS5s,MATS6s,MATS7s,MATS8s,MAXaaCH,MAXaasC,MDEC-22,MDEC-23,MINaaCH,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor08m,Mor10m,Mor12m,Mor13m,Mor23m,Mor24m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA10,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RASA,RNCG,RNCS,RPCG,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SdCH2,SdO,SdS,SddssS,SdsCH,SdssC,Silicos-IT_Log_P,SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SpDiam_A,SpMax_A,SsCH3,SsCl,SsNH2,SsOH,SssNH,SssO,SssS,SsssCH,SsssN,SssssC,TopoPSA(NO),VE1_A,VSA_EState1,VSA_EState8,VSA_EState9,Xc-3dv,Xc-5dv,Xc-6dv,ZMIC2,fMF,pIC50
151.0770598,157.4928608,161.5167312,1.4940088850473547,165.4801252,3.333333333,158.8700586,2.6167587773503413,3.232735201657147,3.438155136,3.588333333,0.021605471278826525,44.83319919,0.4587848933,0.05172413793,0.6708765814650638,0.20375056725499224,1.441695765,12.7037037,67.92,-6.987654321,-31.28888889,0.7083876247,-4.44,-0.4828078213186881,0.9338975773807191,8.63830215980498,0.793853117170888,1.4638734,0.6026536773,0.0164,3.4654984660974657,23.7625527,17.92631849,0.04121510673,0.037809206,0.8482334869,0.3117571940341682,0.35817842939518474,C20H16F2N6O,1.4440628425021234,0.6464552239,0.3797743056,1.070157862,0.8707535066531716,0.8555334806,0.9861077441,1.079793341,1.042659927,0.5793952149,0.7990447809,1.086937327,1.0700544030877093,1.005097518,1.102853439,0.9776988473,1.0894743521128099,0.9921137957770518,1.084983498,0.9836083728,1.1001762551544234,1.090092615,1.122695347,1.2249813085090357,0.7726364,0.9164786116,1.1337961853709035,1.0962351081142543,1.014309764,1.159803855,0.809851389,0.6818015116066959,1.030856918,0.8841697273,1.030931222,0.9569228827596683,0.9465385515,1.095833333,0.9702446254,0.9113369654331825,0.10634401786119849,1.758426085102744,1.2443481414208433,0.7918367347,0.5303996599,0.299294035472647,0.05503599373783025,4.027979697,0.07464312652864631,0.04369565217,-0.4526646560910589,-0.05653150920538112,-0.06034190564,-0.0343190535,-0.07778711337,1.700162562,0.8364572022992824,2.725167385511348,11.111446719191067,2.0846240693583344,2.97,1662.438993,22_a47,26.45511908,-3.176556581,-2.1235197357166373,0.5826242890075248,1.1958205503997568,-1.753879269,-0.702536587530674,-0.19599957652826008,-0.09593108939,0.3915319689,-0.2395620815,10.63357721,12.622455137610256,-0.1494948175839923,9.780484743,0.0,5.037603960161242,43.87857059702846,17.57815784,0.8727516884767209,0.1508001707,7.093020615,0.1459692046,CNC(=O)n1ncc2c1c(ccn2)Nc1cc(ncc1C)c1cc(F)ccc1F,13.57536728,25.06523039,0.0,11.25737949,0.0,-0.878963987462199,0.0,12.11524822,0.7524789459289125,0.0,-4.659290618186423,-0.4120174526,3.1955841704167223,6.76773204851244,24.95013983,32.82722828,0.0,18.55817888,14.42081566937707,4.901125933,2.4796151475979276,1.3763919907432827,2.7690343073083445,0.0,1.946521074062467,0.73793280672495,0.0,0.0,-0.24569548817610887,1.0165549543625114,-0.8343864570201841,84.73,4.61572015271086,18.716538849976853,1.828852356,1.506095893,0.7590371604,0.1293264808,0.0,29.36086894,0.4067293806742196,9.0
147.9003405,152.1227818,157.8531377,1.7613617906934538,157.4943532,3.357142857,160.9941933,3.085525458408534,3.155760374276583,3.751093613,3.339409722,0.024402232090054415,47.03783364,0.4704761905,0.01428571429,0.6645665586431873,0.19734149487913538,1.56152725,10.62627551,63.16326531,-5.298788265,-13.84693878,0.6960923449,-4.38,-0.45514431174946024,0.8743104572146139,4.560650662308729,0.9686643750818529,2.057130362,0.9281101509,0.0356,0.2751752948282524,27.85423241,6.066367068,0.02952380952,0.04135338346,0.7824561404,0.3891796239877223,0.44107524698099443,C26H21N7O2,1.3570491398832292,0.7283236994,0.4641843972,1.151808408,0.5244256134882315,0.8213282117,0.9664621086,1.167987605,1.234535355,0.5299635949,0.893086796,1.033151395,1.0827429257610317,1.148787383,0.9619457838,1.119457927,1.1265578564069256,1.1697830570513255,0.9841789416,1.120474081,1.1004784880135163,0.8704300807,1.05973025,1.0898553923126464,1.125474543,1.027727713,1.2994015252459552,1.1465376664681464,1.052191308,0.9195756437,0.996064676,1.3426317015215379,0.9426910834,1.016443464,1.051860552,1.0875538096654054,1.093871046,1.049534574,0.9894750379,0.7498769505965583,0.20347211363052495,1.6877049571378744,0.8906331280452005,0.8637641723,0.536529195,0.24103347226830427,0.24509894009016292,3.75022456,0.057635842536676786,0.03896226415,-0.518286865339537,0.11984852034271486,-0.09910240174,0.2803415695,-0.155892259,1.951451204,0.77411399879836,13.527461507925569,22.65594297721719,2.4681753791311065,0.98,2501.149705,19a_a22,29.36219949,-4.65545639,-1.7117928981204504,-0.0008458920561187355,1.4060773816100216,-1.71832093,-1.1790988146260486,-0.046171567106038286,-0.3294924091,0.5997232725,-0.4032652484,11.05045608,18.47516066077007,14.56919985572518,5.098681808,18.19910121,52.93741498176239,24.50629625878848,16.72732943,1.0091048139070533,0.1272154251,143.6088314,0.08639031007,Cc1cccc(n1)c1nn(cc1c1ccc2c(c1)nccn2)CC(=O)Nc1cccc(c1)C(=O)N,9.589074368,24.73242031,5.733667477,22.51475897,0.0,-0.24802522550931527,0.0,24.18998298,1.098260099515879,0.0,4.006226341470845,-0.8592702065,6.033702568134158,9.33040793109327,5.687386275,36.54677976,11.33929359,6.9237372,23.421426802778022,4.876842613,2.5067137326874023,0.3510473512456662,1.2430538387628465,5.332157184,3.1376415098378314,-0.2062717954521227,0.0,0.0,-0.09231936751135307,-0.6375516142156619,0.5303320910686935,128.68,4.837162442508932,25.777445042459984,1.881381044,0.0,0.9135631021,0.09093597025,0.0,32.67214942,0.5092897584333136,7.318758763
146.8809246,154.0059108,158.4253007,1.6510063268165442,157.6103624,3.571428571,157.7118751,3.184152846928067,2.9218670789405676,2.550091075,2.49287119,0.018980538385223452,49.89633184,0.4761904762,0.0,0.6388683830108809,0.20952800534982907,1.650819965,14.52644731,69.0,-18.94335693,-82.0,0.681686114,-3.6,-0.3998401275504275,1.1158407563400001,6.176992781761679,0.7578073752653907,1.92315423,0.6613545297,0.0444,1.453861401584755,58.02552921,0.0,0.02380952381,0.01720032841,0.7816091954,0.34203434354568796,0.37847744967252583,C22H21N5O,1.7901816895070057,0.5669759199,0.5006289308,1.256039157,0.7544009776640148,0.9017166089,1.212183216,0.97280068,1.176067545,0.871467191,0.8607828033,1.017645946,0.9951427394075901,1.046428571,0.9736915247,0.8817891374,1.0081035315685496,1.074422813754132,1.096165192,0.9919899746,1.0703339866681962,0.8685572111,1.210980663,0.9686912654293489,1.155965661,1.032098105,1.4276003924710732,1.182748756279796,1.105555556,1.022675806,0.952715655,0.8109576308445235,1.081967213,1.033233182,1.086543846,1.1094173777742946,0.9328925681,1.116224189,1.123066393,0.5491424179105446,0.16253296221799138,2.0091151517314327,1.594768054955463,0.7518367347,0.5216836735,0.09790737165087915,0.2768848993848913,3.691555614,0.05538191052034171,0.03569444444,-0.38006695883071545,0.20128527578760216,-0.04153354633,0.03142512963,-0.05167660946,2.169660809,0.8952591670226,6.180117498053676,23.083469593084764,1.3831897088819207,1.87,2235.796084,15a_a50,18.95695254,-2.71801813,-2.2553893301766434,1.7665198860256661,2.0804246625942637,-1.485059905,-1.0716053218905166,0.23684324658727746,-0.3134356472,0.5088574899,-0.1854241924,9.673627043,25.061205949891445,8.980814591988498,5.098681808,18.20875424,28.641872263447222,28.850877467482647,35.29333391,0.7690108087172786,0.1946069796,109.4258724,0.1031396139,OCCCn1cnc2c1cc(cc2)c1c2C=CCn2nc1c1cccc(n1)C,5.106527395,24.31554143,0.0,22.51475897,0.0,0.534948943885867,0.0,0.0,0.5235673713087128,0.0,2.3536687102711715,0.0,5.6153687952987985,3.6126648821971514,0.0,36.02895079,13.08951281,6.9237372,-0.07776139995777598,4.945775726,2.5339733452367987,-1.7316115315168918,0.7114715471863914,0.0,5.6205650517600665,3.411606479266026,0.0,0.0,-0.02689657971702928,-0.6482835327960983,-1.1293269785321771,68.76,4.395778800316935,13.886639093791684,3.696888189,0.0,0.7510311384,0.1288113406,0.0,25.45064953,0.389486254286317,7.387216143
150.0679784,153.9194824,159.3868522,1.4742790678681879,155.9591169,3.414285714,162.4927314,3.974984784205476,3.1179355592901064,2.847457627,2.833333333,0.027401117606543533,45.70914731,0.4727272727,0.0,0.6408849259821668,0.16666506238893986,1.526241476,6.211072664,29.15570934,-0.339100346,16.01384083,0.6717186416,-2.83,-0.42919919462195955,0.9473727650383252,6.690384126952918,1.3486916363620964,1.95054148,0.7136665443,0.166,4.179630098011619,28.33262175,0.0,0.02727272727,0.02213438735,0.7869565217,0.352331389433688,0.30415612604981035,C16H12N6,1.198325672782774,0.5791103604,0.5180527014,1.114878099,1.0375123922636054,0.8034947067,1.226162554,1.041127874,1.242668863,1.033672035,0.9247869939,0.9584354375,1.04252085467592,1.089809913,0.9090941507,0.9545454545,0.9979025411091443,1.1414254732696651,1.003955125,1.234467219,1.0251933098042416,0.8673197492,1.071354167,1.0386759400362586,1.094298239,0.9921028173,0.9962351476618522,1.111958973809926,1.040182868,1.016326401,1.050470219,0.779505132483735,0.8854137779,0.83990913,1.067674364,1.2183390716074698,0.9076725832,0.9641825932,1.122448978,0.4769989944468126,0.25499625558687455,1.7649225398567818,1.7252367994822113,0.2087528345,0.1927437642,0.42077318278647025,0.14303785684658213,3.136921362,0.08031493724857051,0.02385416667,-0.44401493707016854,-0.04239190128080669,-0.06332288401,0.1633156387,0.1832896168,1.976481481,1.212475630022595,10.053804726007918,24.472623008152695,1.7299282955656492,1.07,921.8420309,9h_a24,20.79991367,-2.494540355,-2.710109314284236,0.239035113796509,1.2538153752880716,-1.096020032,-0.7427636391186611,-0.006018779243351702,-0.0157224321,0.5093656477,-0.3064979401,0.0,16.71360337214071,5.575148510884736,10.19736362,6.066367068,17.535763742400363,16.293351172384,5.693927995,0.8324119405166954,0.182185791,56.12759645,0.1212804598,c1ccc(nc1)c1n[nH]cc1c1ccnc(c1)n1cccn1,0.0,29.9458054,0.0,28.33262175,0.0,0.5191576186579404,0.0,0.0,-2.8471262220102034,0.0,3.2291728757731004,0.0,2.549475197688321,6.10175998490213,0.0,29.9458054,0.0,0.0,18.985345880676824,4.797866366,2.4724240469707963,3.315897059378559,-1.8244620819704886,0.0,-2.5917279327816414,3.559970997077402,0.0,0.0,0.31008625790588584,0.7652903367481276,0.5640718261335007,72.28,4.291036716081087,-6.9011515180258485,0.0,0.0,0.3914235927,0.06953456841,0.0,25.94615458,0.6196662873831066,7.113509275
146.94792,152.5312104,159.9369804,1.569238969081109,161.5140242,3.572815534,157.7866144,3.497858088096401,2.9847544925367995,2.636087768,2.748248248,0.012148925935185555,49.30967614,0.4743589744,0.01923076923,0.6411892484844783,0.2203115122865623,1.63025785,10.88345679,68.16345679,-17.80049383,-11.20296296,0.679730678,-3.68,-0.4049947209153734,1.172714855565753,6.635781019320037,1.4230709283259544,1.821553217,0.7949875002,0.0326,7.408049571025009,35.95872634,12.7481417,0.02564102564,0.01875593542,0.787654321,0.3834707362801198,0.35510479436148873,C20H19N5O,1.0648507627236767,0.6977861788,0.4227900943,1.21486115,0.5784142076011293,0.8924210639,0.7991332812,1.05397066,1.172509348,0.5312802104,0.9502477462,1.064684973,0.9998289821476859,1.025702555,1.103003927,0.8352204022,0.8267615177263004,0.9793953709503193,1.178381933,0.9960623896,1.0955938424664333,1.011175076,1.169392328,1.1048719910356108,1.092462978,1.037942051,1.3057593421841072,1.037496506258838,1.045881552,1.040636805,0.8109808117,0.5264588163596008,0.9651116528,1.057080007,1.164158622,0.9499285694378045,0.8392189399,0.996175354,1.022566517,0.5315888314822941,0.14125661383409796,1.6902297606345285,1.6581718273920198,0.6661678005,0.5043579932,0.1631724601934753,0.3078866641646887,3.670299879,0.06275903875462481,0.04253387534,-0.27696946362747454,-0.04995963732807804,-0.09617441852,0.04674258288,0.0004611167629,2.044765684,1.1727456074594567,14.619691343086627,27.44284836613601,1.1399292760568032,3.06,1935.60158,11_a27,24.49081827,-3.660197484,-1.8744717864746798,0.9184594984612304,1.8966290001516821,-1.241504586,-0.8631209554414925,0.21821582573855353,-0.3071880361,0.4700211901,-0.04538118536,4.983978521,17.156039679635327,10.493379345765366,0.0,18.55355576,6.179264584722318,18.527114567193884,23.27208584,0.8591016091475722,0.168103657,43.01328283,0.1387698918,Cc1cccc(n1)N1[N][C@@H]2[C@H]([C]1c1ccc3c(c1)c(=O)[nH]cn3)CCC2,0.0,20.37772696,5.917906046,0.0,0.0,-0.29052528065500216,0.0,12.21552075,0.770391541078354,0.0,13.446758661097844,0.0,3.250371701348045,1.9307986204069127,5.817862778,20.99377639,0.0,18.88348407,17.899296410747986,4.976090825,2.484842702273762,-0.8631966733412924,3.9954711540631984,0.0,0.8349584653200889,-1.0578647144359954,0.0,0.0,0.11516563939292371,0.6336856851850143,1.1383704965233452,75.98,4.263060414127861,-0.7489875446629473,1.987411367,0.0,0.7957274555,0.1458456799,0.0,25.81328012,0.4621249754357791,8.301029996
144.7680142,150.4389202,156.0753174,1.4924016726830196,156.0088018,3.207142857,154.7087474,2.710678955778608,3.130728010148535,2.628635347,2.426436782,0.00943943693935574,50.43102803,0.4784313725,0.02941176471,0.6620018399424838,0.2176471492261365,1.711106054,13.16646849,72.95005945,-7.212841855,18.10344828,0.6861721141,-6.32,-0.3345830364880611,1.1039721735471664,5.854596805050883,1.0309046730990497,2.530535876,1.319471121,0.000357,-6.963135631549525,39.7073943,0.0,0.02156862745,0.01406162465,0.7780952381,0.31380607253633497,0.3917280479357118,C28H24N4O2,1.5339770854284271,0.6403366671,0.5247946788,1.239575284,0.6288006290973844,0.8862713143,1.317401379,1.182003275,1.250106768,0.8868733007,0.9136421318,1.224890268,1.0686604318616966,1.141471442,0.9961488326,1.146010755,0.9203194080197431,1.0351854716139868,1.042550383,1.06239306,1.0868593510413622,0.9336623439,1.102085933,1.0528804774611478,0.9536016528,0.8997535814,1.0808601688411497,0.9743933918085447,1.175142183,1.010007671,1.124266157,0.8562533571517374,1.059636038,1.003103415,1.10429917,0.7779221088733606,0.7356016986,0.8975798645,1.009781294,0.9930427154747447,0.21713190432142265,1.0356291441972583,1.6252833266391138,0.786122449,0.4027777778,0.22452423764108814,0.043623775137037135,3.327445119,0.07676169017001132,0.02962962963,-0.4217806440504118,0.12388003138974789,-0.1074448338,-0.1381019172,0.02347894387,2.044216367,1.0566171135721951,12.447369564565555,26.98744872632756,1.8086632756041547,2.52,2484.329747,11_a15,26.78963053,-4.324671836,-2.00642848618934,1.349004459528603,2.0646280731964417,-2.237208544,-0.2992594712722103,0.005870995826794817,-0.651205787,0.6307719264,-0.29252645,19.69042424,12.519382801767735,15.809715186585768,0.0,24.26546827,56.98899957281774,28.432229950569326,17.06870054,0.8979682405798473,0.178102575,136.9832619,0.06318435029,Cc1cc(Oc2cccc(c2)Nc2ccccc2N2C=COC=C2)c(nc1C)c1ccccn1,9.473725908,9.967957042,0.0,22.88687966,0.0,1.1338834073732675,0.0,0.0,4.074087295447824,0.0,-4.5204236407901135,0.0,1.765981775386427,14.132244910123962,17.06215882,9.967957042,4.736862954,13.8474744,17.253406605822107,4.836858354,2.4458888236553764,2.7607682180619637,2.364049845384261,0.0,-0.743807683861598,4.829320944731507,11.49256544,0.0,-0.16188868054385952,-0.04550272989330251,0.505716257364799,59.51,4.278246713659265,23.105693065802008,4.021047397,0.0,0.7981467736,0.13231011,0.0,36.31512168,0.6123338895013387,6.131355562
149.9215863,153.2231385,156.0873279,1.4355337097012288,156.7402181,3.455357143,159.811369,2.5449733272361845,3.29126940949111,3.03894081,2.917866941,0.00636627760637354,46.90235383,0.4808080808,0.01515151515,0.647805720380248,0.19866499142535424,1.464208038,10.8792772,61.56200607,-10.59207997,13.88222479,0.6954248033,-5.21,-0.5136781900137699,1.1143027908879684,7.169684966813923,1.1287993701446974,1.878696814,0.7310629905,0.0183,0.6464206052324348,28.16193619,6.327320075,0.01919191919,0.04402356902,0.7842592593,0.3638237767548081,0.4537175812546187,C23H18N8OS,1.366497247906428,0.6951708023,0.4712530987,1.100146157,0.8149310109794261,0.7696251407,0.8132428522,1.152706687,1.182124876,0.5108919971,0.8483334008,0.992438935,1.2508930533523175,1.122740841,1.020155448,0.9676971736,0.9020960586999353,1.1789692499475015,1.001590804,1.12448727,0.9849240467135173,1.006810245,1.038069374,1.1027623572908378,1.095328816,0.9767755275,1.053860971823649,1.0995870029902264,1.038395451,0.9580830047,0.4895083172,0.7072719330324212,1.033784504,0.9975627089,1.165863699,1.1000133949656432,0.6330643064,0.9177407739,1.054195681,1.0532645919317998,0.346077738345499,1.4122479874450384,1.692189840390751,0.734829932,0.7387329932,0.3160717715038982,0.05967046474608487,3.793728528,0.06642663268027078,0.044138322,-0.4164990032179158,0.13543228411730657,0.04857823646,-0.08990521132,0.06739460723,1.945794737,0.7649526997455681,7.827843095542248,25.089787211520903,1.5291791948321432,2.01,2624.044637,14q_a23,30.06621847,-4.158371024,-2.763632770832549,1.1015645208364833,2.067245322005227,-1.377038032,-0.334425733678662,0.06748596215806402,-0.299926762,0.3267209139,-0.3304276365,11.05045608,10.976618391702852,12.769976907963825,10.19736362,6.066367068,47.43875180879936,38.74793513901273,5.693927995,0.9548638655320123,0.140427677,128.4215519,0.09533335505,Cc1cccc(n1)c1nn(cc1c1ccn2c(c1)ncn2)C(=S)Nc1ccc(cc1)C(=O)N,4.794537184,29.36252149,5.733667477,22.51475897,0.0,1.0113504573018497,0.0,11.30015538,-0.06763691196100474,0.0,6.865530403287638,-0.1191489073,3.4146474217962615,5.7535960095555705,5.687386275,40.3821381,0.0,6.9237372,28.063223620410156,4.859076679,2.4420863466076983,1.9775537557123233,-0.7455946916851797,5.309393804,-4.045150063364397,2.9221666699669027,0.0,0.0,0.10483972208129638,0.6296278681916048,0.12026688673959687,116.02,4.430453210952958,7.22496877758399,1.934878506,0.0,0.9407809356,0.1245317625,0.0,29.89809159,0.5924767077533071,7.806875402
146.5154789,153.69586,154.4824564,1.69442887879522,156.3614444,3.768292683,155.9861939,3.261546421388282,3.561627357605485,2.549450549,2.420833333,0.025210169250648583,48.68718614,0.4791666667,0.0,0.6693908790900703,0.23255259274496967,1.673129435,11.82117028,54.62984878,-9.504273504,-60.50558843,0.6706519733,-3.16,-0.3527535448689307,0.7962170673418529,6.655992120477056,0.5953628820697799,1.858471946,0.6770864604,0.045,3.4422275292684006,45.78684481,0.0,0.02083333333,0.0,0.7833333333,0.3273922982658152,0.3716034997730802,C19H15N5,1.2741983012099916,0.5210708725,0.4655770391,1.233982263,0.7627109032402261,0.843559247,1.479755545,1.011384089,1.058187476,0.9112127984,0.7578813484,0.8994308687,0.9527300461166166,1.059872436,1.042088171,0.9309523064,0.9145073696859396,1.0431969652051964,1.148423363,1.018556236,0.9612618285678438,1.154399846,1.249117632,0.9454441581519738,1.098173712,0.9871552647,1.2665000705750429,0.9408869853235824,1.058623428,1.075194469,1.148325263,1.3529778961297096,0.9591910251,1.048833616,1.135618409,1.2625653246043658,1.141602007,1.229550162,0.9354415781,0.5323229752449571,0.18302569112588324,2.0478276785729963,2.041036372058359,0.4170521542,0.4244614512,0.16617275301356044,0.2118606913681125,3.426930273,0.06636287989380554,0.03484567901,-0.49174157516463957,-0.05704157700292094,-0.2011455542,0.1363277034,-0.03075848675,2.179351852,0.9844632982682392,12.031693399378401,29.78220390772418,2.1563967718166386,2.02,1675.99095,12a_a50,23.38320668,-2.644903442,-2.1328602616321457,0.8589292612550813,1.5250941935782563,-1.225903154,-0.935240342273057,0.41223453784048625,-0.1097559832,0.3438174447,-0.3340264312,4.567099648,9.082167650500157,3.334970987152034,5.098681808,18.20875424,42.50209657577424,24.801719074368588,35.29333391,0.8661144580346225,0.2065253099,6.629331589,0.07374049156,Cn1cnc2c1cc(cc2)c1c2C=CCn2nc1c1ccccn1,0.0,24.31554143,7.047671983,22.51475897,0.0,0.6141421725906391,0.0,0.0,-0.6601615093207747,0.0,0.8504801616754284,0.0,5.113539008265942,16.108878650254454,0.0,24.31554143,13.59242839,0.0,20.435453174477107,4.933105502,2.5270759847895117,4.035152703454929,3.2250137240792722,0.0,2.05347921468299,4.472127786753732,0.0,0.0,-0.1929062494463648,1.923949282102687,-1.0709946898363383,48.53,4.516631888666874,9.872306446986798,0.8086522896,2.014978899,0.6597440455,0.1397268263,0.0,25.00643644,0.47402285199139116,7.124938737
145.2236585,149.1514683,154.0889835,1.804675026991163,152.6440717,3.3125,161.9569224,2.32756956134875,2.735285803057737,2.633499171,2.324404762,0.020366919885949276,49.49423033,0.4818181818,0.0,0.6048752061890418,0.18146806615124167,1.72006025,9.592592593,43.41666667,-5.24691358,-3.444444444,0.6791339464,-3.95,-0.42927701597696516,1.1963063936270597,3.263547269461843,1.0075642107846328,1.964695999,0.9308270835,0.0195,-1.9876508930993704,39.1116119,0.0,0.01818181818,0.02055335968,0.752173913,0.34145996732868755,0.29460010810072024,C18H14N4,1.581682603423102,0.5547337278,0.481025641,1.001194482,0.7894278195151703,0.7998243965,1.165050455,1.016483516,1.144084148,0.8941783768,0.8655335382,0.9818617667,0.9293632269820857,1.077631579,0.9261065715,1.054548473,0.9481648325595526,1.3035060042604303,1.042631579,1.117415903,1.0340563214285257,0.867221107,1.092548077,1.0629436615200718,1.225300192,1.097782018,1.219930063851364,0.6875206492958574,1.166075949,0.9568820966,1.147146907,1.2153051760857791,1.174328358,0.9251387058,1.042223191,1.2061011614015904,0.8532268875,1.0,0.830404064,1.1495587476474753,0.13924777887693993,2.6038320758171465,1.609059507659152,0.3192290249,0.1518920068,0.1375453680001362,0.20148562738166398,3.205229003,0.07117303097675141,0.03140522876,-0.44684226510446146,-0.04764203040720366,-0.009073121504,-0.1330254378,0.005526650006,2.081466837,1.0662579738020914,4.495417328493014,16.18475196252899,1.4717230475806011,1.98,1298.743643,A7701_a51,12.03307684,-2.806878962,-1.8568722493792913,0.031273056375413666,0.46487578687567577,-1.118763185,-0.6183438691556924,0.28456318173049233,-0.2748183316,0.330003265,-0.1698428165,0.0,7.096772438037102,14.422805376482716,5.098681808,24.26546827,65.00198632995352,25.010513263942258,11.21062871,0.7701220324649888,0.2077652636,48.49656944,0.138308809,Cc1cccc(n1)c1n[nH]cc1c1ccnc2c1cccc2,0.0,20.16532066,0.0,22.51475897,0.0,0.11376086243889916,0.0,0.0,1.1130849959917595,0.0,2.5687015097571724,0.0,3.8190266335485568,16.559265961660547,0.0,20.16532066,0.0,6.9237372,32.84917152488461,4.899567567,2.5500805784268366,1.8932990466819226,-0.6042383444471029,0.0,8.949336151531918,-0.675591803399856,0.0,0.0,0.19220903965424835,1.1253279669484746,-0.9388844997604834,54.46,4.503350047820597,17.10284031116393,1.983792569,0.0,0.5306069401,0.09087175382,0.0,27.50802119,0.4591271350177435,7.602059991
148.1175792,151.9245659,158.2982398,1.4337657328657003,158.7142069,3.276422764,160.9622936,3.951940341376666,3.721701491939385,2.811753903,2.867702448,0.01628167137630292,47.983974,0.4737373737,0.01515151515,0.6433642162160348,0.23547349800651157,1.598161107,11.32441701,58.86419753,-7.820644719,-17.39506173,0.6904812668,-4.64,-0.4800179466271085,1.0487590301360612,7.419148326087354,1.097068415646498,2.122284425,0.9624846009,0.0228,10.72195434202325,50.88435568,0.0,0.02626262626,0.05492765493,0.7531531532,0.34774345370621423,0.3896420346452379,C25H21N7O,1.4990944430426814,0.688132401,0.4928064814,1.186259354,0.8110697546763374,0.808654492,0.9564493403,1.176474588,1.227336624,0.5365422923,0.9098394126,0.9477611338,1.2276347334884763,1.166945373,0.9725137957,0.9752991795,0.9255671048182054,1.0398742288220861,1.077711223,1.133000167,1.1900179776242203,1.010803683,1.047816783,0.8922971561582448,1.12154183,1.031479013,0.7712718393566533,1.1475986011149661,0.9677810215,0.9233761513,0.470215668,0.8455416382709012,1.107493297,0.9571533657,0.9400205935,1.1026085231987337,0.9310138819,0.9779207528,1.044340996,0.8060476180473226,0.19294547279126678,1.7902178991841782,1.4724702624787547,0.6140136054,0.6198625283,0.0767685593120205,0.1322677234189392,3.632603077,0.06057785517992763,0.04393617021,-0.3934392962480632,-0.034971558679175375,0.07858190873,-0.0857655266,-0.06477987286,1.992308342,1.0455352304974461,17.638019918037934,26.32110625510724,1.239637568517607,0.81,2476.323799,13n_a6,31.90025358,-3.802374317,-1.7741329892345408,0.480856083572212,1.6081321433493072,-1.637322059,-0.5756158086790756,0.23035999033823729,-0.2143351318,0.503963354,-0.2822135665,16.0344346,7.885100282313733,4.9827302832653695,0.0,12.13273414,54.52737084132107,23.25757880501991,34.65994183,0.9256474239285548,0.136145298,32.36887641,0.08943705519,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(c1)nccn2)CNc1ccc(cc1)C(=O)N,4.794537184,24.9198926,5.733667477,22.64523548,0.0,1.721777636302101,0.0,11.27950503,1.0149254352594237,0.0,1.5737150328282477,-0.4512985488,4.7783723640936415,7.018422261532321,5.687386275,30.82707233,6.544756406,6.9237372,6.0201989775484375,4.874832568,2.489651194858363,1.8334820983868585,-1.3306405443001668,5.315399867,-4.912268595894058,-0.7200829810824863,0.0,0.0,-0.03531921609058705,-0.516585159939221,1.0250948591391773,122.47,4.616775734660417,16.437519711873364,2.422112722,0.0,0.8291328182,0.08505527698,0.0,32.00740331,0.5542743078032214,7.124938737
