SpDiam_A,AATS5d,AATS7s,AATS8s,AATS1i,AATS2i,AATS3i,AATS4i,AATS6i,ATSC1dv,ATSC8dv,ATSC1d,ATSC7d,AATSC0v,MATS6s,MATS7s,MATS8s,GATS2c,GATS3c,GATS8c,GATS1dv,GATS3dv,GATS4dv,GATS6dv,GATS7dv,GATS8dv,GATS1d,GATS2d,GATS5d,GATS2s,GATS3s,GATS4s,GATS6s,GATS1v,GATS2v,GATS5p,GATS6p,GATS7p,GATS1i,GATS2i,GATS3i,GATS4i,GATS5i,GATS7i,GATS8i,RNCG,RPCG,Xc-3dv,Xc-5dv,Xc-6dv,AXp-0d,SdssC,SsNH2,SdO,SssO,SssS,SaaS,SddssS,MAXaaCH,AETA_alpha,AETA_beta_ns_d,ETA_dAlpha_B,ETA_epsilon_5,ETA_dEpsilon_D,IC1,CIC1,CIC2,ZMIC2,PEOE_VSA1,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA10,EState_VSA4,EState_VSA5,VSA_EState8,VSA_EState9,AMID_C,TopoPSA(NO),GGI6,GGI7,JGI4,RNCS,Mor02m,Mor03m,Mor13m,Mor26m,Mor30m,Mor31m,MOMI-Z,MLOGP,ESOL_Solubility_(mg/ml),Ali_Log_S,AATS2s,AATS3d,AATS3v,AATSC0c,ATSC0i,ATSC8d,AXp-1d,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA6,ETA_dEpsilon_C,GATS1c,GATS2dv,GATS3d,GATS3p,GATS5c,GATS5dv,GATS6d,GATS6i,GATS6v,GATS7c,GATS7d,GATS8d,GGI5,GGI8,GGI9,IC2,JGI3,MATS1c,MATS2s,MINaasC,Mor10m,Mor11m,Mor12m,Mor16m,Mor21m,Mor22m,Mor23m,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA7,SMR_VSA5,SMR_VSA6,SaaNH,SdCH2,SdS,SdsCH,SdsN,Silicos-IT_Log_P,SsCH3,SsOH,SsssCH,TASA,TSRW10,VSA_EState7,Xc-4dv,Xc-5d,Xch-6d,iLOGP
4.90972599,3.204545455,2.924360981,2.519774011,144.6252425,147.4703935,153.5929674,152.4666005,158.5428397,20.89300412,-27.86145405,7.259259259,-5.049382716,51.26066079,0.05753451655,0.0778234517,-0.1865687411,0.8099416975,0.9793066176,1.156366118,0.6279884018,1.117177656,1.066953661,1.03942159,1.047897528,1.135178568,0.7100591716,1.0546875,1.121066434,0.9177053744,0.9101022896,1.074253422,1.12347592,0.7551895461,0.9548308776,1.14065945,1.165639571,1.000927053,1.007313194,1.136143654,0.9597849765,1.094180032,1.049792322,1.004972536,0.8666418206,0.1959327131,0.1140791687,0.7313610662,0.1665042816,0.0,0.6791339464,0.0,6.003839601,0.0,0.0,1.596391723,0.0,0.0,2.099423658,0.496969697,0.0,0.00303030303,0.7444444444,0.0404040404,3.358278308,1.811646693,0.9654135417,29.88755348,0.0,5.316788604,24.26546827,22.50240757,0.0,15.28474565,5.733667477,0.0,9.967957042,0.0,5.497807596,0.0,16.59685293,5.563451492,0.0,0.0,1.639544887,65.9,0.3780498866,0.1770833333,0.03416666667,124.359745,11.36528137,-4.31583401,-0.8783368353,0.01906417934,0.2406349677,-0.009328250805,1302.496189,1.52,0.154,-3.07,21.065816657677196,-7.082445397531549,-694.8804367738582,0.05015415982584979,1600.4051149299214,127.20000356900576,0.5744648187369659,85.96302098434943,39.60722671326145,56.06730826425769,22.597838361380386,193.5649978247267,128.5096398275103,427.37503935593867,-138.76258485296043,-0.2732198520548358,9.591409857634416,-2.167787913130823,-0.9716108005254591,1.944603147040867,3.473581817866614,1.044167665106275,-2.4735551687529505,1.0932011650237032,3.3392717423936986,7.105005663837721,-1.2498618779981983,-3.1537554801404055,-2.095306334446137,-0.20965642552633795,2.2370701828214097,13.537484801270338,-0.12540416071340485,-3.9884554727459323,2.8822622022912623,-22.177560315109034,12.294616846662,5.426401528143984,21.813837258231896,-8.129231419599797,2.3743157686255616,13.43172048166881,-6.327366374936084,-236.65712301253274,23.423602371840857,485.2493703970213,-650.5953954698043,292.72834693121496,60.19961510837242,146.8082643883819,-5.3888702392578123e-08,-138.5515558454433,226.47491994748455,164.83539240960556,-42.01909846470491,38.908412474989426,-169.5535280415503,-2.0613202438002447,1753.4587176668883,152.52919595968257,125.25845499157356,0.7646918852635418,0.29349428900927593,-1.6948010780618112,-65.27876606829268
4.858476049,3.762711864,3.022092268,2.872962963,145.965132,148.7197258,156.2312563,153.4077307,156.927851,24.59014386,5.312723192,6.887052342,-4.085399449,47.44714678,-0.1978008921,-0.074507349,0.132535663,0.8193750239,0.9897271524,0.754210114,0.5423185858,1.032053912,1.146320962,1.17883387,0.9949820346,0.9758640492,0.6090808416,0.9084005695,1.263584661,0.8915563402,0.9338551708,0.9701733084,1.374195297,0.7039576171,0.864309327,1.145186648,1.276874688,1.106021644,1.04927032,1.200461358,0.9692374843,1.092060965,0.9571189891,1.063535324,0.8469217936,0.2183749109,0.1052572446,0.6253075811,0.104861554,0.0,0.6791339464,0.0,5.906248583,0.0,0.0,0.0,1.414607663,0.0,1.954145881,0.4924242424,0.02272727273,0.007575757576,0.7611111111,0.04191919192,2.978308984,2.066085135,1.042617332,33.1876727,5.733667477,0.0,17.40315295,27.29840462,0.0,19.93591408,0.0,21.95893118,19.93591408,0.0,0.0,5.13155848,32.99233261,11.33678588,0.0,0.0,1.544872639,77.58,0.3257142857,0.2951743197,0.04279569892,98.84426499,21.21627301,-3.710514406,-0.8750101132,0.01203561213,0.1600318658,0.2848917983,1287.918955,0.8,0.0601,-4.08,23.000114652696467,-6.18131458811836,-632.7152517316292,0.08085874489248321,1616.569032934097,190.60719184409157,0.5679199111533253,85.32851246524692,39.76049254138836,69.74749171286577,22.93375923949948,224.57846071181947,154.4072771888626,507.90528166650626,-50.45818152021016,-0.5254204612163986,9.344483457861832,-2.2653798484582666,-1.0889819006271522,1.4076426157601134,2.9639407189498996,0.7420747881544096,-3.6054541465929706,1.7505629720959193,3.7359361002046683,7.4182351151788986,-2.9028726212969342,-3.466233574716681,-1.380284412022791,0.0883854179249316,2.866489360461732,15.77088479130011,-0.11721710280850423,-3.996951548156068,2.23026225343836,-23.408149786322188,12.302845256901671,5.829302400444198,22.13681874890712,-5.983702210187664,2.783697697482952,12.736556151825528,-6.881058455738171,-246.43525674230884,59.55999616725887,477.43707331099523,-676.9579564582198,257.4884418242142,55.9045851190505,152.68066691064053,-5.5838279724121094e-08,-139.0511012262205,218.78125439407657,156.12905969784387,-44.46798394577107,24.038777883351656,-162.73138849688982,-1.9522742939666156,1619.618637543898,199.0605286339021,126.91987192691732,0.6439248745223639,0.7687831540198524,-1.1243649802373263,-67.47400409543373
4.848604167,3.390909091,2.957093254,2.795616718,145.817401,151.6956697,154.9312634,159.4511839,159.8611656,56.6336,-32.0544,9.9336,-8.3792,48.00479604,-0.04874419023,-0.08189938511,0.002947625096,1.052138131,0.9569433776,0.9595148514,0.4979332692,1.066522332,1.036704142,1.035630388,1.128239643,1.01336723,0.6667444211,1.146201083,1.153381258,0.6188269067,0.7522544724,1.034024883,0.6974253849,0.8296626622,0.8543536252,0.9536000239,0.9276053034,0.9602099302,1.169962633,0.9637660562,1.163531034,1.152525708,1.131815708,0.8948269672,0.983333486,0.1684908076,0.08573239903,0.7703214932,0.06263564417,0.0,0.6841461785,0.0,0.0,0.0,10.97587234,0.0,0.0,0.0,1.977958239,0.4731182796,0.01612903226,0.02688172043,0.7828282828,0.0311502118,3.722055263,1.921800927,0.919483369,30.3948269,19.77449303,5.261891555,18.19910121,23.02052879,9.473725908,14.95193556,0.0,40.21348046,21.74487787,6.544756406,18.25485007,5.948339281,39.6521268,0.0,2.757644992,0.0,1.62882504,95.85,0.5723809524,0.5755385488,0.04273901809,153.256611,31.32674132,-2.745339574,-1.684852272,-0.411534874,0.4527151931,-0.2987425721,3436.069107,1.7,0.00274,-5.81,21.445055344426343,-7.8653975915898915,-771.2526558328448,0.1213184534338643,1650.4318430032479,143.60721411808677,0.6051591703556598,76.67125050881329,40.977431986618235,58.63946258089743,22.948955341399248,200.44483107245046,127.73047663797983,478.3592721295123,-106.93271002585834,-0.3540660747338614,10.460716321927704,-1.758102209644641,-0.8669267464214478,1.8203874665032966,1.8354803581968167,0.09096643883564137,-3.3749500259340692,2.047509711328287,3.302097559288086,7.178650176143293,-2.599981777384178,-2.9204024370053054,-1.2492440111097372,0.3200287917087353,2.960123105999024,17.75717245207335,-0.2153247379619091,-4.606362509809232,2.750501695271053,-19.219271219239104,13.158384950531323,6.621131299837954,23.073417480831313,-5.708699851223,2.534345283327131,13.742148642123794,-7.332952217403564,-251.18877540403062,46.135813596208926,497.2648386641862,-690.7399236535717,316.97059213466946,109.4190897472296,175.91677752108438,-4.8589229583740236e-08,-155.60123023025372,253.25135126189764,178.4471257481239,-45.1929927735444,29.50170825738958,-175.72026389187448,-2.004845591322135,2382.2802321794725,247.9150905879655,144.3194293893864,0.7166039681492934,-0.20922899276736617,-0.6425025520910584,-79.79082212903391
4.84886367,3.553398058,3.353853854,3.257281553,150.6227588,156.2364618,163.3449994,163.4525293,164.4285678,58.5,-7.75,7.703125,-5.22265625,45.31563466,-0.1237997762,0.1377172351,-0.05519198601,1.051252339,1.157188033,1.016191495,0.4239468864,1.116874711,0.8878481581,1.020054945,0.8740669241,0.9245723532,0.7400360833,1.103524395,1.120831349,0.562934599,1.076103525,0.504034136,0.8679392472,0.8323516745,0.8946434032,1.018994129,0.9199051196,0.8922500697,1.066141587,1.095035408,0.9983393525,0.8528479536,0.9836531333,0.6555403972,0.987788197,0.1523272844,0.08912626148,0.7992326864,0.06365387513,0.0,0.6894086529,0.8292649282,0.0,0.0,0.0,0.0,0.0,0.0,1.926934145,0.46359447,0.04838709677,0.03640552995,0.8281385281,0.03407345343,3.843633148,1.741329353,0.7240601563,30.43903568,10.30076712,5.425791397,12.14238718,23.62654039,8.780830095,25.38663948,4.992404733,11.38785599,26.29938345,6.544756406,24.72395449,14.46821637,34.8870312,18.4712695,2.161954189,0.0,1.493656184,83.3,0.696462585,0.5130385488,0.04419753086,30.05378148,29.32968931,-3.09886858,-1.755738297,0.1233723003,0.3863099827,-0.05888017382,2306.778916,2.78,0.0201,-3.99,23.038385562059453,-7.40729875892851,-737.6192678456429,0.09481138875109604,1717.2265221165674,191.39374812681078,0.5831440804134858,88.9996005977795,41.565977293026705,74.97813882383572,24.203567537184163,233.6258383267098,172.99468637686593,527.5458440362037,-63.93460049423487,-0.5400025004559428,9.536721610302033,-2.166080406623543,-1.247891413655928,1.466877795072321,2.592698402048504,0.4920579940485129,-3.8120199644282726,1.95685946145607,3.919044778115682,7.3862631191627575,-3.0671904223106523,-3.585631239153528,-1.4527934796044972,0.1798027588646679,3.0547600619917548,17.536374596311706,-0.13886006450918326,-3.9729892592179725,2.3025071399089967,-24.336885699929503,13.61345039380483,5.8351501725420984,23.180662528948595,-6.149592013928823,2.9109918131720813,13.50459750685867,-7.311645848472603,-264.7241336496231,77.80108372126196,491.21175537573424,-691.5729416758554,304.88726070331137,79.43198308529426,164.9049270884099,-5.743492126464844e-08,-149.3337761060369,231.19212117888642,162.47657429252564,-45.243958145189254,24.862502894262533,-169.4104947033382,-2.015256582857279,1837.372365974687,224.50612623337503,137.01709953533629,0.6985208897892573,0.48818165927352164,-0.9638598679456626,-69.78506130414843
4.876664293,3.446428571,2.713833492,2.589976983,145.560325,150.7520497,156.5390026,155.8494569,157.8136342,56.75805391,0.8027613412,9.136094675,-6.461538462,50.40263578,-0.03525356625,0.09928470844,-0.0421398553,1.307613246,1.182502241,1.179218062,0.5338529013,1.102882377,1.046089306,1.07260214,1.033053036,0.9775824878,0.7010103383,1.131203008,1.113827538,0.8845624423,1.21797018,0.9211550059,1.058993957,0.8105966151,0.8869107625,1.108727882,0.9473605507,0.9889785624,1.106744432,1.255474299,0.9948518972,1.041741393,1.142098622,0.9807791387,1.024371889,0.1626234389,0.0779721243,0.915641771,0.07129411522,0.0,0.6848636974,0.6790551438,0.0,0.0,0.0,0.0,0.0,0.0,2.03988502,0.4916666667,0.015625,0.008333333333,0.7686868687,0.01464646465,3.475031166,2.225408552,1.169396833,36.57587505,5.316788604,5.098681808,42.54970879,23.27208584,0.0,24.73242031,0.0,22.51475897,29.72092241,6.544756406,6.9237372,5.687386275,44.92947468,0.0,2.431664893,0.0,1.63637924,68.52,0.7413151927,0.474029195,0.0381678487,21.57365644,28.00048187,-3.436424346,-1.251029408,-0.348939037,0.5026020939,-0.3174309568,3201.186331,2.13,0.00305,-5.59,22.102540140890724,-7.581758428473469,-748.6587460121239,0.0752731713151506,1687.1285093605677,165.21484296588784,0.5580891016156697,86.5480569568397,40.401982595967546,69.11740484422933,22.41326098557654,194.42154012412664,158.48455832768497,479.4553130185095,-137.70070458352086,-0.4133250582278746,9.946027099766136,-2.3112409052173915,-1.1185201434978327,1.0569749061697318,2.490506240876851,0.42102863226923537,-3.763896055796497,1.6880455784016368,3.469379390306909,8.278268996161632,-2.8147900443123564,-2.9107777585705894,-1.3953222437671835,0.13702854775078765,2.8748765053794605,16.356016193770877,-0.16375825090295737,-4.3281384803815826,2.5408189132024503,-23.081777689007144,15.01526574036377,8.104985652958154,22.19388129657158,-5.267930968296148,1.943338762985706,14.126589736397108,-6.966789885218204,-254.98539524890148,36.03523713422636,513.9717173766335,-712.6342521672777,326.58087942958485,88.49895564615807,157.52763916490233,-5.6337356567382814e-08,-146.1113883829791,249.35625321906863,173.9618281412889,-45.6761593649441,20.87857187455112,-156.2184954717101,-1.9666742325691116,2077.0634591516214,239.46847073995076,145.77172556227794,0.6558732649620542,0.8888108968751239,-0.18396620458682544,-76.98105845070883
4.832276594,3.161764706,2.650879297,2.412470024,144.7680142,150.4389202,156.0683138,155.6795945,154.9829748,71.95005945,15.45422117,12.16646849,-7.663495838,50.43102803,-0.1277507076,-0.1488620233,0.008210506092,1.279293738,1.336051257,0.6386113515,0.5290962746,1.156406583,0.9981005603,1.208969805,1.085982714,0.887397536,0.6694428793,1.218094978,1.074789687,0.8642353936,1.195015165,0.9160080046,1.176446598,0.8862713143,0.9136421318,0.9023790653,1.009444288,1.07735736,1.239575284,1.250106768,1.000537192,1.018772124,0.9423487783,1.00656217,0.9683847604,0.1808437435,0.06412910753,0.8192972001,0.1170048358,0.0,0.6861721141,0.0,0.0,0.0,11.4329758,0.0,0.0,0.0,2.069405377,0.4784313725,0.02941176471,0.02156862745,0.7780952381,0.01406162465,3.327445119,2.530535876,1.298003664,35.31202653,19.69042424,0.0,18.19910121,5.693927995,9.473725908,9.967957042,0.0,22.88687966,9.967957042,4.736862954,13.8474744,17.06215882,39.7073943,0.0,4.021741318,0.0,1.711287884,59.51,0.7665306122,0.4305555556,0.02920634921,134.2115193,31.06062996,-4.526956905,-2.150020148,-0.5937147029,0.547376715,-0.2506254467,1933.406554,2.52,0.000357,-6.32,24.955227856474437,-6.597705096991676,-683.3009677259032,0.09423572590159057,1674.026845750512,196.33402859917075,0.5589491703558773,90.76051309545586,40.539281072622366,74.66590073283349,23.719893497106973,221.11065645182592,196.4702632454995,493.65461810461744,-85.5807432231946,-0.5057323790114733,9.720551133309232,-2.253622380492037,-1.035473878192114,1.6136095128668302,2.2868339496107373,0.5888576662928438,-3.8407410234958004,1.6181875513563613,3.847631950080954,7.488343722334417,-3.040175125010456,-3.6083304168124335,-1.5595822348471233,-0.11745468376358242,2.677741210329689,14.444432528212465,-0.10096725100955717,-4.268251992540028,2.7353760106404392,-25.357524218898497,15.270731294801536,5.479341164047333,22.077866926988776,-6.552352580068264,2.694199491194529,12.564133055876752,-7.525475877781131,-229.59708260999852,38.581331767454174,462.6412668526926,-647.2754745448905,288.0523990332764,71.87567011529451,144.18447749951847,-5.0490279197692875e-08,-142.2023740504391,203.2309597141838,145.5515165944495,-40.342699836886034,28.285829427558237,-161.39139706719467,-2.1333083665661214,1593.1290516563722,182.02425467628854,102.42217338538302,0.7894399432067137,0.8984152044935967,-1.156246009749632,-60.72265340088201
4.84862861,3.292682927,2.714285714,2.789990421,150.1287662,155.577371,160.8336168,160.1316994,162.70947,75.49586777,-30.43801653,11.33190083,-7.836033058,47.59726111,-0.06916580264,0.03184452403,-0.01353165484,0.9914120486,1.168480885,0.8860151522,0.4701755915,1.19744908,0.9728418609,0.9851563148,1.02001469,0.9872794965,0.7054229688,1.158493597,1.076028109,0.5717072487,1.302360769,0.6744874859,0.8858995568,0.871503092,0.9051268693,1.105722788,0.9531900847,0.8993950898,1.310822657,1.247799371,0.9763069501,1.060873201,1.137021822,0.919064009,1.021017094,0.134539768,0.07868413042,0.8586399347,0.06365387513,0.0,0.6904812668,0.8135728293,0.0,11.20180083,0.0,0.0,0.0,0.0,1.98359253,0.4707070707,0.0303030303,0.02929292929,0.7768518519,0.04335016835,3.765946344,2.01541337,0.9461654549,30.46303494,15.61755573,5.425791397,12.14238718,23.62654039,4.794537184,25.38663948,4.992404733,11.38785599,32.20656318,11.33929359,13.08951281,11.37477255,51.71376917,13.26227256,3.944364098,0.0,1.520040716,112.4,0.6931972789,0.6067885488,0.04250591017,33.07316149,31.70917809,-3.795521347,-1.560207532,-0.2816104061,0.3924517219,-0.1512194368,2114.754709,1.49,0.0997,-3.54,20.34369719051316,-7.793640558280597,-782.8391093074152,0.12230352291200597,1661.3723234786587,170.06484404025142,0.6064011404684633,74.68436241812361,41.58423377756825,65.04690051395274,22.84286133032038,223.04651329758929,121.31680604014824,516.804270223169,-67.89120179984359,-0.4521591612490774,9.91331122869226,-1.7991447510368086,-0.9794000583854283,1.3928788110158306,1.8278953768521922,-0.0187584097502973,-3.8030236661939476,2.5590563078248874,3.604051081753754,7.166970660175679,-3.3561819457987667,-3.2078180809714243,-0.7400485368147772,0.5851744413368734,3.424651465717318,20.099298681863335,-0.20504668539991264,-4.163382969603259,2.3186715763756887,-18.877678878281138,12.228877856526998,6.973816227116668,23.360565616765275,-4.9507934604812105,2.502967800476828,13.81000547343267,-6.651449866905168,-283.51933169972517,90.72374914598522,499.78308426698567,-722.0608494481722,321.5505804079855,110.27981861119659,183.5816521028635,-5.075739860534668e-08,-159.6807241409766,266.09551264335437,183.2741185216927,-50.90440127374059,22.858286993524956,-169.86686226752505,-1.8611721238099617,2381.2693931172453,290.8700841054109,168.38480945773253,0.6380588945704976,-0.027342719498230583,-0.22541540066858712,-86.83814324235811
4.886982113,3.123809524,3.002777778,3.195876289,144.8696093,149.3817323,153.342874,160.951404,158.2377984,56.1837037,-45.88987654,12.68,-9.022222222,49.74457372,-0.1200301474,0.0001753766073,-0.1383046605,0.7902216974,1.211084638,1.089477894,0.474816451,1.001907234,1.044922847,1.149825784,1.033611249,1.159562895,0.6524884259,1.214387464,1.091269841,0.5806023064,0.9388500824,0.9644851598,1.196611396,0.8235378385,0.8444741236,0.9576344103,0.9973742888,1.12850209,0.9674286216,1.042684476,1.239221963,0.9231420304,0.9803891751,1.058263246,0.9259644187,0.2553800312,0.1476026446,0.8382142248,0.1263661433,0.0,0.7024404018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.840467164,0.4747795414,0.05555555556,0.02522045855,0.7786535304,0.03545581707,3.653429631,1.838423466,0.9224394445,28.03580746,10.423316,0.0,17.69618563,22.2842392,9.496942443,9.967957042,0.0,17.00689132,15.07448444,0.0,19.66469524,15.7651876,22.50167553,6.066367068,3.844370475,0.0,1.69984788,58.04,0.6514285714,0.4149305556,0.04227642276,71.23895027,23.84488667,-3.57313188,-1.82399534,-0.3260188385,0.3162115104,-0.346321809,1504.043571,3.21,0.00114,-5.75,21.94442869270606,-7.8814034448465655,-782.1062180332281,0.06725504189097589,1717.5045523076292,104.49339742696,0.5781546281471682,93.10417916087751,40.43620643198118,58.43710606965794,23.826581799683318,190.05623445552433,156.8809793640816,423.4049035420681,-166.31239906188156,-0.26500625990846155,10.090709548123781,-2.0108805091472437,-1.0344390538378032,2.1665932183739973,2.821440004068659,0.8097349882584114,-2.3960110744727743,0.8691249395881735,3.3637750550952363,6.947623470949409,-0.8532034705737688,-3.095533599307164,-2.245218986626234,-0.20827401888106606,2.1812978627532766,14.06494449768691,-0.13336329328452812,-4.143502855621067,3.2466909714487246,-23.958624156554404,14.92846916013326,5.045837318233895,22.568059964461458,-8.644771423356978,3.003934534368115,13.977036267501479,-7.540577856466791,-228.96161526109577,16.936522170751115,493.2008667269432,-615.3952768250164,334.4189922514401,99.98293159295042,148.36010145363903,-4.8897175788879395e-08,-139.94423078850448,223.62904504363559,161.5966293269175,-38.85454690243345,45.40605720450759,-173.44708667164267,-2.172681358159284,1911.2749176689401,157.5703680246582,119.02210850619858,0.866005696889698,0.17946462608477604,-1.6397776735699203,-58.51589838814335
4.874959471,3.341463415,2.80839895,3.054613936,148.1175792,151.9245659,158.2982398,158.696275,161.1531869,58.86419753,5.827160494,11.32441701,-3.121056241,47.983974,-0.1184005841,-0.05952935236,0.1569820465,0.955881863,0.9643030855,0.6810049159,0.4928064814,1.151037647,1.066814244,1.04828938,1.015392516,0.9283487331,0.688132401,1.158783241,1.122177974,0.5353549235,0.9824538378,1.013548257,0.9170307425,0.808654492,0.9098394126,1.045308634,0.9447017455,0.9154061091,1.186259354,1.227336624,0.9725137957,1.143224984,1.111315097,0.9664313761,0.9440686449,0.1360091594,0.08937926059,0.8291328182,0.08505527698,0.0,0.6904812668,-0.4665311897,5.391845875,11.46922204,0.0,0.0,0.0,0.0,1.986135868,0.4737373737,0.01515151515,0.02626262626,0.7531531532,0.05492765493,3.632603077,2.122284425,0.9624846009,32.00740331,16.0344346,0.0,18.19910121,34.65994183,4.794537184,24.9198926,5.733667477,22.64523548,30.82707233,6.544756406,6.9237372,5.687386275,50.88435568,0.0,2.382704181,0.0,1.598107469,122.47,0.6156462585,0.6198625283,0.0446875,32.24398834,28.93837283,-4.334610185,-1.809740532,-0.1644850658,0.3809179098,-0.3172304735,2131.473555,0.81,0.0228,-4.64,20.960413445430866,-6.380424924059717,-660.9237527004335,0.1319185337511924,1556.4196223591775,210.1831775580529,0.5857475105575896,70.05461172291933,41.59301310975223,70.72168567301254,22.886722775208632,235.10420274927657,126.91361353930743,550.0319096218706,-8.480887314010761,-0.5715376447864882,9.760141622521111,-1.9425710066016129,-0.8269469214651171,1.3160258677630743,1.4310704761499315,-0.0922537901765823,-4.435605918238096,3.074741096062342,3.8673525139428335,7.5891394087542,-4.573865552039309,-3.3088577346035817,-0.11093625203229929,0.6712549749454535,3.7014522927392877,20.221610031891448,-0.18326776539538717,-4.377103115261357,1.7607889455359644,-18.478881057241612,10.66162962152336,7.385959766905098,23.026067095871248,-3.750387847314008,2.470985488711414,13.262932293331128,-6.327865977808299,-291.3662338774296,99.41278742273086,490.89793193066373,-772.2823009769853,262.99125089617024,58.73508320637456,184.6751826544967,-5.391602516174317e-08,-158.96871686932246,263.88250465825223,181.39655586142212,-55.58972811889683,14.175472815919719,-156.5824469059921,-1.7194701984390977,2044.8496300683478,305.1302767440725,167.1564749480776,0.7317167646430917,0.73109938663524,0.14359860399405439,-93.89718150932127
4.877336081,3.371900826,2.744929453,2.780939476,146.1247147,151.1860971,158.7179693,158.6785616,159.4257582,64.76680384,-53.96707819,11.32441701,-8.49382716,48.76662659,0.04574526033,-0.08135202692,-0.02560021309,1.15952663,0.9908573102,0.9957910982,0.4684334539,1.08262818,1.136644661,1.001028816,1.110977255,1.090981533,0.6424311093,1.120631709,1.158449171,0.5735563184,0.7354402211,1.106012103,0.6014069537,0.8329574266,0.9297753277,1.046671151,0.979257006,0.9256106712,1.193380188,1.21712373,0.9367748703,1.095910684,1.129738505,0.9470969825,0.9988111824,0.1593193784,0.0708162659,0.7323949012,0.06541342195,0.0,0.6855377302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026312773,0.4787878788,0.01515151515,0.02121212121,0.7571428571,0.02770562771,3.631828189,2.123059313,0.9254475639,30.95983989,10.30076712,5.261891555,19.05647134,46.29261463,0.0,24.9198926,0.0,28.71445679,24.9198926,12.96557803,11.33111287,5.687386275,57.3051773,0.0,2.591937797,0.0,1.654040529,103.17,0.5731972789,0.6606788549,0.04393617021,26.0493072,31.66904098,-2.969454678,-1.710474999,-0.3975811033,0.4440482265,-0.2810697766,3358.107916,1.13,0.0038,-5.56,19.325981990072165,-8.514028677828843,-823.4260858909854,0.09874243081561035,1660.1241293382109,122.3705115325979,0.6128277287704005,74.28283003480307,41.273446832755866,54.529623356522094,22.262118312801817,196.64242998589168,98.00102008832113,456.5812225365052,-137.14220814428492,-0.2599134574761767,10.260627362343593,-1.7931303539617753,-0.9579887122051398,1.621461429290582,2.242153202359029,0.13528807263330733,-3.2493581965152574,2.018066224657193,3.151905589638714,7.2252463408446435,-2.1686067904813493,-2.753659926464393,-1.4536324089697867,0.43078110358471194,3.06606554044044,18.540009643512647,-0.2290509062630463,-4.305900885273873,2.879095948381561,-17.640534870496666,12.160225237573748,7.0812944687369725,23.55753502894953,-5.977711255188971,1.9848596375542575,14.146896388004645,-6.5637924260135145,-273.59928874251267,57.59767862010763,511.7618772842618,-696.1129137751351,352.77597210514335,112.0112443501528,179.67326867441247,-4.934058666229248e-08,-160.02121737214304,272.7445311514102,191.29230685672047,-47.66602656067059,30.91050113070623,-178.47073239647767,-2.153961117354747,2639.924354391656,262.32291918683393,165.8745738866137,0.6314044785663019,-0.5839372047433303,-0.5486768190099011,-86.39075302353898
