sample,strategy,imputation,upstream,rmse_test,best_st_rmse,abs_gain,pct_gain
5,MLP,RealValue,3,1.6872968673706055,1.3807189464569092,-0.3065779209136963,-0.22204223509817989
75,LH,RealValue,3,1.3046387434005737,0.7305329442024231,-0.5741057991981506,-0.7858725657128912
5,MLP-E2E,RealValue,3,1.7788357734680176,1.3807189464569092,-0.3981168270111084,-0.288340236101434
75,LH-E2E,RealValue,3,1.3056776523590088,0.7305329442024231,-0.5751447081565857,-0.7872946904324948
5,LH,RealValue,3,1.625593900680542,1.3807189464569092,-0.2448749542236328,-0.1773532222846738
5,LH-E2E,RealValue,3,1.6509299278259277,1.3807189464569092,-0.27021098136901855,-0.19570310240357924
5,MLP,RealValue,3,1.6450190544128418,1.3807189464569092,-0.2643001079559326,-0.19142209110272476
5,MLP-E2E,RealValue,3,1.6127753257751465,1.3807189464569092,-0.2320563793182373,-0.16806923662032877
10,MLP,RealValue,3,1.5114926099777222,0.8699200749397278,-0.6415725350379944,-0.7375074486957272
10,MLP-E2E,RealValue,3,1.5043213367462158,0.8699200749397278,-0.634401261806488,-0.7292638485787817
5,LH,RealValue,3,1.6128509044647217,1.3807189464569092,-0.2321319580078125,-0.16812397526918205
5,LH-E2E,RealValue,3,1.7277253866195679,1.3807189464569092,-0.3470064401626587,-0.25132300896798654
10,LH,RealValue,3,1.4862792491912842,0.8699200749397278,-0.6163591742515564,-0.7085239115722909
10,LH-E2E,RealValue,3,1.4613090753555298,0.8699200749397278,-0.591389000415802,-0.6798199253612768
10,MLP,RealValue,3,1.5036406517028809,0.8699200749397278,-0.6337205767631531,-0.7284813800935221
10,MLP-E2E,RealValue,3,1.4938738346099854,0.8699200749397278,-0.6239537596702576,-0.717254122125516
50,LH,RealValue,3,1.3243821859359741,0.8675507307052612,-0.4568314552307129,-0.5265760710723386
50,LH-E2E,RealValue,3,1.298987865447998,0.8675507307052612,-0.4314371347427368,-0.49730479091638485
10,LH,RealValue,3,1.463954210281372,0.8699200749397278,-0.5940341353416443,-0.6828605896729096
10,LH-E2E,RealValue,3,1.5372388362884521,0.8699200749397278,-0.6673187613487244,-0.7671035312007938
75,MLP,RealValue,3,1.3846238851547241,0.7305329442024231,-0.654090940952301,-0.8953613196273038
75,MLP-E2E,RealValue,3,1.3221803903579712,0.7305329442024231,-0.5916474461555481,-0.8098846887753891
20,MLP,RealValue,3,1.3757331371307373,0.7638453841209412,-0.6118877530097961,-0.8010623167069041
20,MLP-E2E,RealValue,3,1.3791687488555908,0.7638453841209412,-0.6153233647346497,-0.8055601009395172
75,LH,RealValue,3,1.3128331899642944,0.7305329442024231,-0.5823002457618713,-0.7970896458305677
20,LH,RealValue,3,1.334216833114624,0.7638453841209412,-0.5703714489936829,-0.7467106051181882
75,LH-E2E,RealValue,3,1.299129605293274,0.7305329442024231,-0.5685966610908508,-0.7783313067580133
20,LH-E2E,RealValue,3,1.3602676391601562,0.7638453841209412,-0.5964222550392151,-0.7808154208139881
50,MLP,RealValue,3,1.3939228057861328,0.8675507307052612,-0.5263720750808716,-0.6067334813411615
5,MLP,RealValue,3,1.6690709590911865,1.3807189464569092,-0.28835201263427734,-0.2088419322225014
5,MLP-E2E,RealValue,3,1.7666250467300415,1.3807189464569092,-0.3859061002731323,-0.27949649076911254
50,MLP-E2E,RealValue,3,1.3230159282684326,0.8675507307052612,-0.4554651975631714,-0.5250012263754402
5,LH,RealValue,3,1.5950956344604492,1.3807189464569092,-0.21437668800354004,-0.15526453703967516
5,LH-E2E,RealValue,3,1.6792408227920532,1.3807189464569092,-0.29852187633514404,-0.21620756135865815
5,MLP,RealValue,3,1.6567835807800293,1.3807189464569092,-0.2760646343231201,-0.1999426711942609
5,MLP-E2E,RealValue,3,1.6940795183181763,1.3807189464569092,-0.3133605718612671,-0.2269546403092302
10,MLP,RealValue,3,1.537182092666626,0.8699200749397278,-0.6672620177268982,-0.767038302654562
5,LH,RealValue,3,1.600357174873352,1.3807189464569092,-0.21963822841644287,-0.15907526218863077
10,MLP-E2E,RealValue,3,1.6052794456481934,0.8699200749397278,-0.7353593707084656,-0.8453183135926766
5,LH-E2E,RealValue,3,1.5516595840454102,1.3807189464569092,-0.17094063758850098,-0.12380552756747143
10,LH,RealValue,3,1.470389723777771,0.8699200749397278,-0.6004696488380432,-0.6902584112450176
10,LH-E2E,RealValue,3,1.461383581161499,0.8699200749397278,-0.5914635062217712,-0.6799055720868962
10,MLP,RealValue,3,1.4790000915527344,0.8699200749397278,-0.6090800166130066,-0.7001562949966484
10,MLP-E2E,RealValue,3,1.4610702991485596,0.8699200749397278,-0.5911502242088318,-0.6795454447350114
20,MLP,RealValue,3,1.3870190382003784,0.7638453841209412,-0.6231736540794373,-0.8158374286657585
20,MLP-E2E,RealValue,3,1.4307198524475098,0.7638453841209412,-0.6668744683265686,-0.8730490256140384
10,LH,RealValue,3,1.4694759845733643,0.8699200749397278,-0.5995559096336365,-0.6892080398020204
10,LH-E2E,RealValue,3,1.5294109582901,0.8699200749397278,-0.6594908833503723,-0.758105143620309
20,LH,RealValue,3,1.3233342170715332,0.7638453841209412,-0.559488832950592,-0.7324634599899698
20,LH-E2E,RealValue,3,1.344397783279419,0.7638453841209412,-0.5805523991584778,-0.7600391535082678
20,MLP,RealValue,3,1.3530638217926025,0.7638453841209412,-0.5892184376716614,-0.7713844318765554
20,MLP-E2E,RealValue,3,1.3377289772033691,0.7638453841209412,-0.573883593082428,-0.7513085828788144
50,MLP,RealValue,3,1.3998318910598755,0.8675507307052612,-0.5322811603546143,-0.6135447087018242
50,MLP-E2E,RealValue,3,1.3947285413742065,0.8675507307052612,-0.5271778106689453,-0.6076622288593829
50,LH,RealValue,3,1.3182564973831177,0.8675507307052612,-0.45070576667785645,-0.5195151715352283
50,LH-E2E,RealValue,3,1.3258566856384277,0.8675507307052612,-0.4583059549331665,-0.5282756831529543
75,MLP,RealValue,3,1.3874249458312988,0.7305329442024231,-0.6568920016288757,-0.8991955897978747
75,MLP-E2E,RealValue,3,1.381034016609192,0.7305329442024231,-0.6505010724067688,-0.8904472790299266
75,LH,RealValue,3,1.3072611093521118,0.7305329442024231,-0.5767281651496887,-0.789462227168065
75,LH-E2E,RealValue,3,1.311310052871704,0.7305329442024231,-0.580777108669281,-0.7950046788148046
20,LH,RealValue,3,1.3417081832885742,0.7638453841209412,-0.5778627991676331,-0.7565180220767543
20,LH-E2E,RealValue,3,1.3429267406463623,0.7638453841209412,-0.5790813565254211,-0.758113315290695
50,MLP,RealValue,3,1.3486610651016235,0.8675507307052612,-0.4811103343963623,-0.5545616150945449
50,MLP-E2E,RealValue,3,1.3264575004577637,0.8675507307052612,-0.45890676975250244,-0.5289682245779929
50,LH,RealValue,3,1.3249884843826294,0.8675507307052612,-0.45743775367736816,-0.5272749333119708
50,LH-E2E,RealValue,3,1.3263990879058838,0.8675507307052612,-0.45884835720062256,-0.5289008941616696
75,MLP,RealValue,3,1.3396646976470947,0.7305329442024231,-0.6091317534446716,-0.8338183216496908
75,MLP-E2E,RealValue,3,1.307011604309082,0.7305329442024231,-0.5764786601066589,-0.7891206887815899
75,LH,RealValue,3,1.3196406364440918,0.7305329442024231,-0.5891076922416687,-0.8064081119364729
75,LH-E2E,RealValue,3,1.294242024421692,0.7305329442024231,-0.5637090802192688,-0.771640874915931
5,MLP,Gaussian,4,1.7509931325912476,1.3807189464569092,-0.3702741861343384,-0.2681749150212695
10,LH,Gaussian,4,1.7599141597747803,0.8699200749397278,-0.8899940848350525,-1.0230756945075852
5,MLP-E2E,Gaussian,4,2.376873016357422,1.3807189464569092,-0.9961540699005127,-0.7214749044016263
10,LH-E2E,Gaussian,4,1.8238917589187622,0.8699200749397278,-0.9539716839790344,-1.096619921140606
5,LH,Gaussian,4,1.763108253479004,1.3807189464569092,-0.3823893070220947,-0.2769494168261772
20,MLP,Gaussian,4,1.6825205087661743,0.7638453841209412,-0.9186751246452332,-1.202697749757924
5,LH-E2E,Gaussian,4,1.8940664529800415,1.3807189464569092,-0.5133475065231323,-0.3717972494260644
20,MLP-E2E,Gaussian,4,1.6247347593307495,0.7638453841209412,-0.8608893752098083,-1.1270466420380987
10,MLP,Gaussian,4,1.7045371532440186,0.8699200749397278,-0.8346170783042908,-0.9594181147757936
10,MLP-E2E,Gaussian,4,2.1021664142608643,0.8699200749397278,-1.2322463393211365,-1.4165052340084374
20,LH,Gaussian,4,1.693747878074646,0.7638453841209412,-0.9299024939537048,-1.2173962339562576
10,LH,Gaussian,4,1.7554874420166016,0.8699200749397278,-0.8855673670768738,-1.0179870456929392
20,LH-E2E,Gaussian,4,1.5165029764175415,0.7638453841209412,-0.7526575922966003,-0.9853533292772122
10,LH-E2E,Gaussian,4,1.818030595779419,0.8699200749397278,-0.9481105208396912,-1.0898823330469536
50,MLP,Gaussian,4,1.6232631206512451,0.8675507307052612,-0.7557123899459839,-0.871087261181418
20,MLP,Gaussian,4,1.6525124311447144,0.7638453841209412,-0.8886670470237732,-1.163412210766294
20,MLP-E2E,Gaussian,4,1.625791311264038,0.7638453841209412,-0.8619459271430969,-1.1284298433446098
50,MLP-E2E,Gaussian,4,1.4227102994918823,0.8675507307052612,-0.5551595687866211,-0.6399159716404287
20,LH,Gaussian,4,1.6918498277664185,0.7638453841209412,-0.9280044436454773,-1.2149113720356586
50,LH,Gaussian,4,1.6141350269317627,0.8675507307052612,-0.7465842962265015,-0.8605655782452951
20,LH-E2E,Gaussian,4,1.495918869972229,0.7638453841209412,-0.7320734858512878,-0.9584053279235071
50,LH-E2E,Gaussian,4,1.3517028093338013,0.8675507307052612,-0.48415207862854004,-0.558067743467816
50,MLP,Gaussian,4,1.5884474515914917,0.8675507307052612,-0.7208967208862305,-0.8309562719175964
75,MLP,Gaussian,4,1.5836269855499268,0.7305329442024231,-0.8530940413475037,-1.1677694320533205
50,MLP-E2E,Gaussian,4,1.435729742050171,0.8675507307052612,-0.5681790113449097,-0.6549230969847928
50,LH,Gaussian,4,1.6225568056106567,0.8675507307052612,-0.7550060749053955,-0.8702731127799589
75,MLP-E2E,Gaussian,4,1.3616564273834229,0.7305329442024231,-0.6311234831809998,-0.8639220013137724
50,LH-E2E,Gaussian,4,1.3557344675064087,0.8675507307052612,-0.48818373680114746,-0.562714916284246
75,LH,Gaussian,4,1.571014642715454,0.7305329442024231,-0.840481698513031,-1.1505048542754592
75,MLP,Gaussian,4,1.5482759475708008,0.7305329442024231,-0.8177430033683777,-1.11937868080839
75,LH-E2E,Gaussian,4,1.3583768606185913,0.7305329442024231,-0.6278439164161682,-0.8594327215477351
75,MLP-E2E,Gaussian,4,1.3748133182525635,0.7305329442024231,-0.6442803740501404,-0.8819319911076001
5,MLP,Gaussian,4,1.7376197576522827,1.3807189464569092,-0.35690081119537354,-0.25848910968537364
5,MLP-E2E,Gaussian,4,2.369802713394165,1.3807189464569092,-0.9890837669372559,-0.7163541642383946
75,LH,Gaussian,4,1.5769354104995728,0.7305329442024231,-0.8464024662971497,-1.158609578136452
5,LH,Gaussian,4,1.7643810510635376,1.3807189464569092,-0.3836621046066284,-0.2778712536618343
75,LH-E2E,Gaussian,4,1.3456023931503296,0.7305329442024231,-0.6150694489479065,-0.8419462172502341
5,LH-E2E,Gaussian,4,1.9794366359710693,1.3807189464569092,-0.5987176895141602,-0.43362748881699764
10,MLP,Gaussian,4,1.7471460103988647,0.8699200749397278,-0.877225935459137,-1.0083983123621045
5,MLP,Gaussian,4,1.7613805532455444,1.3807189464569092,-0.38066160678863525,-0.27569811203464595
10,MLP-E2E,Gaussian,4,2.1185357570648193,0.8699200749397278,-1.2486156821250916,-1.4353222992487
5,MLP-E2E,Gaussian,4,2.338775396347046,1.3807189464569092,-0.9580564498901367,-0.693882308451423
5,LH,Gaussian,4,1.7698280811309814,1.3807189464569092,-0.38910913467407227,-0.2818163216146002
10,LH,Gaussian,4,1.7374769449234009,0.8699200749397278,-0.8675568699836731,-0.9972834228981111
5,LH-E2E,Gaussian,4,2.0020973682403564,1.3807189464569092,-0.6213784217834473,-0.4500397589081971
10,LH-E2E,Gaussian,4,1.8237261772155762,0.8699200749397278,-0.9538061022758484,-1.0964295798575894
10,MLP,Gaussian,4,1.7473945617675781,0.8699200749397278,-0.8774744868278503,-1.0086840298387711
20,MLP,Gaussian,4,1.667683720588684,0.7638453841209412,-0.9038383364677429,-1.1832739390156954
10,MLP-E2E,Gaussian,4,2.101916551589966,0.8699200749397278,-1.231996476650238,-1.4162180091493999
20,MLP-E2E,Gaussian,4,1.6033589839935303,0.7638453841209412,-0.8395135998725891,-1.0990622151087939
50,MLP,Gaussian,4,1.6018531322479248,0.8675507307052612,-0.7343024015426636,-0.846408602463771
20,LH,Gaussian,4,1.684929370880127,0.7638453841209412,-0.9210839867591858,-1.2058513488553708
20,LH-E2E,Gaussian,4,1.4986681938171387,0.7638453841209412,-0.7348228096961975,-0.9620046477623952
50,MLP-E2E,Gaussian,4,1.4051450490951538,0.8675507307052612,-0.5375943183898926,-0.6196690284069775
75,MLP-E2E,Gaussian,4,1.3645302057266235,0.7305329442024231,-0.6339972615242004,-0.8678558120556523
50,LH,Gaussian,4,1.6045674085617065,0.8675507307052612,-0.7370166778564453,-0.8495372682785934
50,LH-E2E,Gaussian,4,1.3655320405960083,0.8675507307052612,-0.49798130989074707,-0.5740082882368404
75,LH,Gaussian,4,1.5656968355178833,0.7305329442024231,-0.8351638913154602,-1.1432255012500092
75,MLP,Gaussian,4,1.564661979675293,0.7305329442024231,-0.8341290354728699,-1.1418089246933967
75,LH-E2E,Gaussian,4,1.3702443838119507,0.7305329442024231,-0.6397114396095276,-0.8756777427853687
5,MLP,Gaussian,4,1.7613062858581543,1.3807189464569092,-0.3805873394012451,-0.2756443231099841
75,MLP-E2E,Gaussian,4,1.3914059400558472,0.7305329442024231,-0.6608729958534241,-0.9046450281238829
5,MLP-E2E,Gaussian,4,2.3150060176849365,1.3807189464569092,-0.9342870712280273,-0.6766670897256247
75,LH,Gaussian,4,1.561320185661316,0.7305329442024231,-0.8307872414588928,-1.1372344643073213
5,LH,Gaussian,4,1.763905644416809,1.3807189464569092,-0.3831866979598999,-0.2775269354731483
5,LH-E2E,Gaussian,4,1.9294538497924805,1.3807189464569092,-0.5487349033355713,-0.39742693814964375
75,LH-E2E,Gaussian,4,1.3436059951782227,0.7305329442024231,-0.6130730509757996,-0.8392134206146402
10,MLP,Gaussian,4,1.766694188117981,0.8699200749397278,-0.8967741131782532,-1.0308695465389577
10,MLP-E2E,Gaussian,4,2.1306724548339844,0.8699200749397278,-1.2607523798942566,-1.4492738082652106
5,MLP,Gaussian,4,1.710797905921936,1.3807189464569092,-0.33007895946502686,-0.23906310571898007
5,MLP-E2E,Gaussian,4,2.340057611465454,1.3807189464569092,-0.9593386650085449,-0.694810966033546
10,LH,Gaussian,4,1.741638422012329,0.8699200749397278,-0.8717183470726013,-1.0020671693695518
10,LH-E2E,Gaussian,4,1.861257791519165,0.8699200749397278,-0.9913377165794373,-1.1395733299385256
5,LH,Gaussian,4,1.7448887825012207,1.3807189464569092,-0.3641698360443115,-0.2637537762328931
5,LH-E2E,Gaussian,4,1.9531389474868774,1.3807189464569092,-0.5724200010299683,-0.41458111551149984
20,MLP,Gaussian,4,1.7058101892471313,0.7638453841209412,-0.9419648051261902,-1.2331877952109835
10,MLP,Gaussian,4,1.7256587743759155,0.8699200749397278,-0.8557386994361877,-0.9836980707629691
20,MLP-E2E,Gaussian,4,1.715003252029419,0.7638453841209412,-0.9511578679084778,-1.24522303555333
10,MLP-E2E,Gaussian,4,2.0831594467163086,0.8699200749397278,-1.2132393717765808,-1.394656137646484
20,LH,Gaussian,4,1.7112339735031128,0.7638453841209412,-0.9473885893821716,-1.240288426266342
10,LH,Gaussian,4,1.7297017574310303,0.8699200749397278,-0.8597816824913025,-0.9883456046819845
20,LH-E2E,Gaussian,4,1.5017269849777222,0.7638453841209412,-0.737881600856781,-0.9660091115245265
10,LH-E2E,Gaussian,4,1.8197985887527466,0.8699200749397278,-0.9498785138130188,-1.0919146955872134
50,MLP,Gaussian,4,1.6203560829162598,0.8675507307052612,-0.7528053522109985,-0.867736404992729
20,MLP,Gaussian,4,1.6468771696090698,0.7638453841209412,-0.8830317854881287,-1.1560347209590738
50,MLP-E2E,Gaussian,4,1.437015414237976,0.8675507307052612,-0.5694646835327148,-0.6564050531889678
20,MLP-E2E,Gaussian,4,1.5881990194320679,0.7638453841209412,-0.8243536353111267,-1.0792153130045035
50,LH,Gaussian,4,1.621472954750061,0.8675507307052612,-0.7539222240447998,-0.8690237900346311
20,LH,Gaussian,4,1.6755685806274414,0.7638453841209412,-0.9117231965065002,-1.1935965255006964
20,LH-E2E,Gaussian,4,1.5343902111053467,0.7638453841209412,-0.7705448269844055,-1.0087706792535958
50,LH-E2E,Gaussian,4,1.3910295963287354,0.8675507307052612,-0.5234788656234741,-0.6033985645979694
50,MLP,Gaussian,4,1.5830196142196655,0.8675507307052612,-0.7154688835144043,-0.824699764742029
75,MLP,Gaussian,4,1.5735641717910767,0.7305329442024231,-0.8430312275886536,-1.1539948119780596
75,MLP-E2E,Gaussian,4,1.4147579669952393,0.7305329442024231,-0.6842250227928162,-0.9366107691965012
50,MLP-E2E,Gaussian,4,1.4028364419937134,0.8675507307052612,-0.5352857112884521,-0.617007965463069
50,LH,Gaussian,4,1.6060761213302612,0.8675507307052612,-0.738525390625,-0.8512763167459128
75,LH,Gaussian,4,1.5781673192977905,0.7305329442024231,-0.8476343750953674,-1.1602958933231857
50,LH-E2E,Gaussian,4,1.3489634990692139,0.8675507307052612,-0.48141276836395264,-0.5549102217602837
75,LH-E2E,Gaussian,4,1.3370178937911987,0.7305329442024231,-0.6064849495887756,-0.8301952080353066
75,MLP,Gaussian,4,1.5501431226730347,0.7305329442024231,-0.8196101784706116,-1.12193458895333
5,LH-E2E,Gaussian,4,1.9758299589157104,1.3807189464569092,-0.5951110124588013,-0.43101531559766576
5,MLP,Gaussian,4,1.7042572498321533,1.3807189464569092,-0.32353830337524414,-0.23432596779053574
5,MLP-E2E,Gaussian,4,2.279247283935547,1.3807189464569092,-0.8985283374786377,-0.6507684563787361
10,MLP,Gaussian,4,1.692437767982483,0.8699200749397278,-0.8225176930427551,-0.9455094976394735
5,LH,Gaussian,4,1.7545827627182007,1.3807189464569092,-0.3738638162612915,-0.2707747418261124
10,MLP-E2E,Gaussian,4,2.0031323432922363,0.8699200749397278,-1.1332122683525085,-1.3026625100369398
20,MLP,Gaussian,4,1.6944739818572998,0.7638453841209412,-0.9306285977363586,-1.2183468239548991
10,LH,Gaussian,4,1.7563111782073975,0.8699200749397278,-0.8863911032676697,-1.0189339558913881
10,LH-E2E,Gaussian,4,1.8446342945098877,0.8699200749397278,-0.9747142195701599,-1.1204641065878296
20,MLP-E2E,Gaussian,4,1.688352108001709,0.7638453841209412,-0.9245067238807678,-1.2103322781019632
20,MLP,Gaussian,4,1.6566673517227173,0.7638453841209412,-0.8928219676017761,-1.1688516893104821
20,LH,Gaussian,4,1.6836587190628052,0.7638453841209412,-0.919813334941864,-1.2041878553739196
20,LH-E2E,Gaussian,4,1.5482677221298218,0.7638453841209412,-0.7844223380088806,-1.0269386374725824
20,MLP-E2E,Gaussian,4,1.5452784299850464,0.7638453841209412,-0.7814330458641052,-1.023025159422027
50,MLP,Gaussian,4,1.6226691007614136,0.8675507307052612,-0.7551183700561523,-0.8704025520701149
20,LH,Gaussian,4,1.6970081329345703,0.7638453841209412,-0.9331627488136292,-1.2216644470366789
50,MLP-E2E,Gaussian,4,1.4936199188232422,0.8675507307052612,-0.626069188117981,-0.7216513870134467
20,LH-E2E,Gaussian,4,1.5039019584655762,0.7638453841209412,-0.740056574344635,-0.9688565117092602
50,MLP,Gaussian,4,1.5799764394760132,0.8675507307052612,-0.712425708770752,-0.8211919874606031
50,LH,Gaussian,4,1.6114306449890137,0.8675507307052612,-0.7438799142837524,-0.8574483173785439
50,LH-E2E,Gaussian,4,1.392923355102539,0.8675507307052612,-0.5253726243972778,-0.6055814441769701
50,MLP-E2E,Gaussian,4,1.3995901346206665,0.8675507307052612,-0.5320394039154053,-0.613266043223654
75,MLP,Gaussian,4,1.5800220966339111,0.7305329442024231,-0.849489152431488,-1.1628348306166236
50,LH,Gaussian,4,1.6263221502304077,0.8675507307052612,-0.7587714195251465,-0.8746133138615602
75,MLP-E2E,Gaussian,4,1.4504047632217407,0.7305329442024231,-0.7198718190193176,-0.9854063731585097
50,LH-E2E,Gaussian,4,1.3940476179122925,0.8675507307052612,-0.5264968872070312,-0.6068773485776724
75,LH,Gaussian,4,1.5748560428619385,0.7305329442024231,-0.8443230986595154,-1.155763207340807
75,MLP,Gaussian,4,1.5428614616394043,0.7305329442024231,-0.8123285174369812,-1.1119669877774785
75,LH-E2E,Gaussian,4,1.387491226196289,0.7305329442024231,-0.656958281993866,-0.8992863185809039
75,MLP-E2E,Gaussian,4,1.3327248096466064,0.7305329442024231,-0.6021918654441833,-0.8243185611589917
5,MLP,Gaussian,4,1.721865177154541,1.3807189464569092,-0.34114623069763184,-0.24707869155634757
75,LH,Gaussian,4,1.579604983329773,0.7305329442024231,-0.8490720391273499,-1.1622638593723444
5,MLP-E2E,Gaussian,4,2.3092944622039795,1.3807189464569092,-0.9285755157470703,-0.6725304365018723
75,LH-E2E,Gaussian,4,1.3807417154312134,0.7305329442024231,-0.6502087712287903,-0.8900471585695171
5,LH,Gaussian,4,1.7506061792373657,1.3807189464569092,-0.36988723278045654,-0.26789466004622564
5,LH-E2E,Gaussian,4,1.9421943426132202,1.3807189464569092,-0.561475396156311,-0.4066543720553154
5,MLP,Gaussian,4,1.7725162506103516,1.3807189464569092,-0.3917973041534424,-0.28376325620709514
10,MLP,Gaussian,4,1.7435919046401978,0.8699200749397278,-0.87367182970047,-1.0043127579979139
5,MLP-E2E,Gaussian,4,2.377434492111206,1.3807189464569092,-0.9967155456542969,-0.7218815590326972
10,MLP-E2E,Gaussian,4,2.124375343322754,0.8699200749397278,-1.2544552683830261,-1.4420350840506133
5,LH,Gaussian,4,1.7429248094558716,1.3807189464569092,-0.3622058629989624,-0.2623313484097732
10,LH,Gaussian,4,1.746146321296692,0.8699200749397278,-0.8762262463569641,-1.0072491388564326
5,LH-E2E,Gaussian,4,2.0539658069610596,1.3807189464569092,-0.6732468605041504,-0.4876060129628718
10,LH-E2E,Gaussian,4,1.8216294050216675,0.8699200749397278,-0.9517093300819397,-1.0940192754465157
10,MLP,Gaussian,4,1.751750111579895,0.8699200749397278,-0.8818300366401672,-1.0136908689011053
20,MLP,Gaussian,4,1.6811003684997559,0.7638453841209412,-0.9172549843788147,-1.200838551161008
10,MLP-E2E,Gaussian,4,2.2177011966705322,0.8699200749397278,-1.3477811217308044,-1.5493160355268099
20,MLP-E2E,Gaussian,4,1.6496306657791138,0.7638453841209412,-0.8857852816581726,-1.1596395030619502
10,LH,Gaussian,4,1.7480084896087646,0.8699200749397278,-0.8780884146690369,-1.0093897588578755
10,LH-E2E,Gaussian,4,1.8290762901306152,0.8699200749397278,-0.9591562151908875,-1.1025796999308728
20,LH,Gaussian,4,1.6787421703338623,0.7638453841209412,-0.9148967862129211,-1.1977512795548473
20,LH-E2E,Gaussian,4,1.5095089673995972,0.7638453841209412,-0.745663583278656,-0.9761970141860458
50,LH,Gaussian,4,1.6179026365280151,0.8675507307052612,-0.7503519058227539,-0.8649083900981417
50,MLP,Gaussian,4,1.5916852951049805,0.8675507307052612,-0.7241345643997192,-0.8346884381170953
50,LH-E2E,Gaussian,4,1.348049521446228,0.8675507307052612,-0.4804987907409668,-0.5538567068583449
75,MLP,Gaussian,4,1.5528662204742432,0.7305329442024231,-0.8223332762718201,-1.1256621385769565
50,MLP-E2E,Gaussian,4,1.434343695640564,0.8675507307052612,-0.5667929649353027,-0.6533254423917523
5,MLP,Gaussian,4,1.7780661582946777,1.3807189464569092,-0.39734721183776855,-0.2877828343396093
75,MLP-E2E,Gaussian,4,1.3776963949203491,0.7305329442024231,-0.647163450717926,-0.8858785299881066
5,MLP-E2E,Gaussian,4,2.3888742923736572,1.3807189464569092,-1.008155345916748,-0.7301669528790026
75,LH,Gaussian,4,1.5689072608947754,0.7305329442024231,-0.8383743166923523,-1.1476201358826708
5,LH,Gaussian,4,1.7579615116119385,1.3807189464569092,-0.3772425651550293,-0.2732218357132558
5,LH-E2E,Gaussian,4,1.9801524877548218,1.3807189464569092,-0.5994335412979126,-0.43414595188697247
75,LH-E2E,Gaussian,4,1.3508859872817993,0.7305329442024231,-0.6203530430793762,-0.8491787372527896
10,MLP,Gaussian,4,1.751366138458252,0.8699200749397278,-0.8814460635185242,-1.0132494799359526
10,MLP-E2E,Gaussian,4,2.126034736633301,0.8699200749397278,-1.256114661693573,-1.4439426079236102
5,MLP,Gaussian,4,1.727447748184204,1.3807189464569092,-0.3467288017272949,-0.2511219264550854
10,LH,Gaussian,4,1.7578461170196533,0.8699200749397278,-0.8879260420799255,-1.0206984154739105
5,MLP-E2E,Gaussian,4,2.2704155445098877,1.3807189464569092,-0.8896965980529785,-0.6443719776106839
10,LH-E2E,Gaussian,4,1.838260531425476,0.8699200749397278,-0.9683404564857483,-1.113137269021915
5,LH,Gaussian,4,1.7531161308288574,1.3807189464569092,-0.37239718437194824,-0.26971251848724476
5,LH-E2E,Gaussian,4,1.9580329656600952,1.3807189464569092,-0.577314019203186,-0.4181256588711578
20,MLP,Gaussian,4,1.68459153175354,0.7638453841209412,-0.9207461476325989,-1.2054090615370077
10,MLP,Gaussian,4,1.718410849571228,0.8699200749397278,-0.8484907746315002,-0.9753663572947063
20,MLP-E2E,Gaussian,4,1.6648550033569336,0.7638453841209412,-0.9010096192359924,-1.179570680096345
10,MLP-E2E,Gaussian,4,2.0768396854400635,0.8699200749397278,-1.2069196105003357,-1.3873913768272985
20,LH,Gaussian,4,1.6856918334960938,0.7638453841209412,-0.9218464493751526,-1.2068495385830529
10,LH,Gaussian,4,1.7515164613723755,0.8699200749397278,-0.8815963864326477,-1.0134222807695625
20,LH-E2E,Gaussian,4,1.5337120294570923,0.7638453841209412,-0.7698666453361511,-1.0078828272584763
10,LH-E2E,Gaussian,4,1.8027318716049194,0.8699200749397278,-0.9328117966651917,-1.0722959769951526
50,MLP,Gaussian,4,1.604504942893982,0.8675507307052612,-0.7369542121887207,-0.8494652659558315
20,MLP,Gaussian,4,1.6661064624786377,0.7638453841209412,-0.9022610783576965,-1.1812090471634502
50,MLP-E2E,Gaussian,4,1.4528050422668457,0.8675507307052612,-0.5852543115615845,-0.6746052891752066
20,MLP-E2E,Gaussian,4,1.6067736148834229,0.7638453841209412,-0.8429282307624817,-1.1035325319567804
20,LH,Gaussian,4,1.687003254890442,0.7638453841209412,-0.9231578707695007,-1.2085664061869035
50,LH,Gaussian,4,1.6138944625854492,0.8675507307052612,-0.746343731880188,-0.8602882868572539
20,LH-E2E,Gaussian,4,1.5143243074417114,0.7638453841209412,-0.7504789233207703,-0.9825010910872316
50,LH-E2E,Gaussian,4,1.3760885000228882,0.8675507307052612,-0.508537769317627,-0.5861764059655848
50,MLP,Gaussian,4,1.5962704420089722,0.8675507307052612,-0.7287197113037109,-0.8399736009804408
75,MLP,Gaussian,4,1.5616644620895386,0.7305329442024231,-0.8311315178871155,-1.137705731799027
50,MLP-E2E,Gaussian,4,1.4440160989761353,0.8675507307052612,-0.576465368270874,-0.664474534880797
75,MLP-E2E,Gaussian,4,1.3709677457809448,0.7305329442024231,-0.6404348015785217,-0.876667926697997
50,LH,Gaussian,4,1.612175703048706,0.8675507307052612,-0.7446249723434448,-0.8583071237091969
50,LH-E2E,Gaussian,4,1.3629863262176514,0.8675507307052612,-0.49543559551239014,-0.5710739187662649
