AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,Formula_x,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2,pIC50
147.91582746560542,152.6669551,162.51851198242588,161.33825044482745,3.869973854214473,161.00575370799208,3.546534772931212,5.345679012,2.995198903,48.01523254812118,0.4911576977257479,0.04583846349563843,0.6590909091,1.19140163,0.184878127,1.5891634279669618,95.94497323,13.25842686,11.83344912252275,78.65594429,-9.497296295774081,-5.298731257,52.9270998412205,0.6998126814140404,0.432311755,-6.1,0.000361,0.4080404963,0.9113263068,6.027277115,1.8773697052032943,0.9419431376,-5.22,0.00273,0.0,0.0,27.88160714,32.38475066760404,19.44331266053154,27.39630203,22.57844681,0.023201512093334094,0.053232467380641614,0.7901960784,0.034596763,C24H18N8S,0.6543344288573041,0.4185751946,1.1364201705279626,0.7896686587,0.8264082262612822,0.8484810090994553,1.0997005708910865,1.1499092321613396,0.4699825852,0.8305968604,0.9455342315149109,1.1631403616478475,0.9816090002,0.8895766806,0.9208754688,1.105824736,0.9608229687917536,1.0000855586020714,1.2206037465504154,1.2561552021575852,1.01395729,1.1753664986961017,0.9625818929900167,1.033362003,1.0629975634378195,0.8954597686,0.9204673702,0.7403433849990562,1.152543991,0.9822349031,1.1071905357182363,1.1725040796479755,0.5946017247941207,0.7840666516458357,1.078321699,2.451388889,1.139444444,0.8328344671,0.6545493197,0.4354135173,0.3587654321,3.827467542,4.730482204,0.06289308176,0.04116100940744592,0.02278888889,-0.4814706028,0.1014262215,-0.1207245021,-0.0998392572,0.02422678342,0.1319512837,1.966901877,10.51128677,1.5766470329839268,2629.384462410942,21b_a23,26.92393171,-4.668685837,1.210805363,-2.402570715,1.10989856,-1.508629144,0.5666192019,-0.9706235841,-0.3105810274226163,0.4748493269978709,-0.30085347620266933,5.316788604,4.983978521,8.89034837730801,6.598122771713571,17.3266008,0.1714266803943708,64.43723880828253,0.09214007951,73.8390859,N#Cc1cccc(c1)NC(=S)n1nc(c(c1)c1ccn2c(c1)nc(n2)C)c1cccc(n1)C,1.4038568871277781,13.203451237670976,0.5894952584546824,41.638642196850356,0.39474738495653694,0.7452975953,6.097978937,7.510198294766866,5.620605118,0.0,0.3792992042,3.92,6.45e-06,5.316788604,5.687386275,34.47495837,1.182965628650698,12.637701499225507,4.825833138056064,2.49473322,0.0,0.0,3.154663851,0.0,-0.1392000314422246,0.0,96.72,4.71616256,21.80944395,3.747322566,3.80335384,0.6019931696923504,3.7,0.7975985364213182,0.3928227826,0.1048899075,0.0,0.1924500897,1.00459641,55.02334462,23.127620097066142,7.069050969
146.27104549455345,155.2797537,164.05829454982765,156.68458666324324,3.249879787627967,156.38569811322694,2.59170306153136,4.406779661,2.737288136,51.23540282986635,0.48418915451623357,-0.011053376448221443,0.6630434783,1.023851946,0.1805601326,1.5828584657728235,66.69933877,7.795484254,12.252028896145738,43.19211103,-2.498410097891411,-1.457998539,-78.32695439681258,0.687227617982127,0.4349870418,-2.49,0.977,0.3910255635,0.9938463759,3.059727787,1.4899928977925296,0.550392648,-3.09,0.247,0.0,0.0,0.0,67.9409299122556,3.303172929343191,23.27233365,0.0,0.026160179269403214,0.016014718193630102,0.7833333333,0.04940894919,C17H14N6,0.6202796002014305,0.5014665354,1.1704559218197277,0.9348845519,0.8344470262123328,1.080057171916737,1.1004432049066508,1.1933625078655983,0.9731035305,0.7904538087,1.072564954636477,1.116402609538134,0.9802387822,1.094832648,0.9942347529,0.6027673437,1.1499579845328876,1.0265980099547272,1.1981589320041153,1.1481326634738138,1.077763575,1.0861507324531703,1.1317110252186702,0.972,1.0502030702217315,0.9706676248,1.025400622,0.6526523454671278,0.9532941176,0.9022927281,1.1477671753210879,1.2484513329380795,0.8600819203987954,0.9550622694524779,0.8722987923,1.090277778,0.5594444444,0.2602721088,0.2613378685,0.1272360796,0.07844907407,3.470569678,4.659060718,0.06790123457,0.041326707101263446,0.01748263889,-0.07942180225,-0.08537094466,-0.1478273635,-0.1957330202,0.0768129771,0.1337296098,2.036018519,6.238979992,2.5684249610705336,2811.0595890663953,9g_a24,21.09935588,-2.599426063,0.1901222139,-1.086128469,0.8953194641,-0.9517928999,0.8533600647,-0.7863963568,0.10030214337324336,0.2510602763189713,-0.6652669616132787,0.0,19.74844179,2.708470138636493,10.120990296060196,17.58469956,0.2610540033535951,96.949109122408,0.1157919925,227.5540835,Cn1ncc(c1)c1nccc(c1)c1c[nH]nc1c1ccccn1,0.75076717089404,24.13401862436824,1.9220891783348626,16.317798387076806,1.6810219136322266,0.0,5.558263889,2.7993403320512282,0.0,0.0,0.0,2.91,0.000113,0.0,0.0,29.9458054,4.656301865941684,14.5875109665965,4.830210204964351,2.438031377,0.0,0.0,0.0,0.0,0.5302793053201268,0.0,72.28,4.327733938,11.47547471,9.197358228,0.0,-1.5193664873263142,1.37,0.7387676728014542,0.2749716524,0.0761440227,0.0,0.2357022604,0.5511508364,42.18773606,31.13392425197602,7.167491087
147.42671333445423,155.0038093,159.13982991463888,155.55087413443917,3.139722632118924,154.70825072022274,3.276838268717685,4.66,2.89,50.04398376217665,0.4926581409920925,0.03427641688716229,0.6931818182,1.023042955,0.1710315695,1.7099897219787545,62.98780894,6.998117078,11.941128418506489,25.15570934,-7.533557106304348,-0.2664359862,-35.10870974919364,0.6922246006282511,0.4366326495,-2.6,0.716,0.3920752498,1.734391551,3.059722126,1.6877407894107042,0.5179306022,-3.1,0.228,0.0,0.0,0.0,61.167691645022586,-2.4484687394353077,24.91785079,0.0,0.017522018687644317,0.02094797552276422,0.7869565217,0.05557692619,C16H12N6,0.6442509654265853,0.5472387691,1.0951209403067241,0.9451649908,0.8755753362351075,1.3236987441534231,1.1043140522591728,1.1990374157824935,1.06013404,0.8655231385,1.0638849316186763,1.0487434415118018,1.006817389,0.9394984326,0.9804143912,0.7283673562,1.161824801578635,0.8564105375275494,1.102413927925169,0.9434011013080158,1.125513427,0.8198441812883165,1.1650045265295095,1.03125,1.1403958764743267,0.8492430992,1.016326401,0.5789370440402798,0.9079272599,0.9037169051,1.0902387170637096,0.9880562172132638,0.8844005629051802,0.8463171272630269,1.024379898,0.7708333333,0.4794444444,0.2087528345,0.1927437642,0.07129472159,0.01375771605,3.31045473,4.569532239,0.06535947712,0.048241280551106186,0.01598148148,-0.3206876901,-0.196149802,-0.04303220291,-0.06332288401,0.09217266979,0.1390048447,1.998981481,4.832409738,0.530876324196657,2417.1378718247024,9i_a24,20.89393871,-2.381830195,0.2883387696,-1.020224213,0.6590779195,-0.9101060015,0.7557202862,-0.8866553185,-0.1361568516764841,0.30365188294882,0.4519970900007767,0.0,14.64975998,0.6401912806720076,0.7027472884241774,5.693927995,0.2268195688484309,64.29365555152957,0.1128299049,233.8003243,c1ccc(nc1)c1n[nH]cc1c1ccnc(c1)n1cncc1,9.179050962163839,25.39138502552333,2.260419112925237,28.545533515505596,0.15894623617358322,0.0,4.473947625,5.381431803249253,0.0,0.0,0.0,2.42,0.000258,0.0,0.0,29.71639883,5.7489481667189,4.267212482315332,4.874079879808642,2.434354992,0.0,0.0,0.0,0.0,0.014551082970877295,0.0,72.28,4.214498074,7.248166257,10.7241841,0.0,1.0867884157127106,1.48,0.457739880155873,0.2749716524,0.07387245753,0.0,0.2621886975,0.50473554,40.9213207,28.608172787752448,7.055517328
144.6320036960571,149.2987889,158.71626403059926,160.14626195383576,3.014780072444972,155.19671124115789,2.779021476197831,4.673076923,2.866452991,53.2984299639661,0.47748967068589704,0.029106345534283262,0.6484375,1.137942142,0.1931808254,1.5814068635821128,84.43191768,11.28914588,8.215770092261819,32.7858516,-0.6906087637515954,-0.0246059208,-43.15763895288664,0.6998963449035422,0.4382219329,-4.49,0.0137,0.4080524628,0.978038706,7.008272752,1.8355238584333575,0.755476961,-4.4,0.0167,0.0,11.94902056,5.563451492,-9.808677474477015,21.2912510187567,43.13625532,4.736862954,0.023884105843654812,0.007626024863270055,0.7803921569,0.05311139487,C25H19N5O2,0.708442766480152,0.5591252288,1.0839367351140756,0.8996582645,0.9384540718743964,1.1080293797408562,1.0815908643406624,1.1765068961986889,0.7255093073,0.9689300312,1.0707421164039956,1.0826159593767632,1.041071738,0.9269584437,0.9852007649,0.8395822911,0.956240120265619,1.0376698425552688,1.0704542851407208,1.1058009892996226,1.088396326,0.9460456516657312,0.9017405358325058,1.004767072,1.083158702416072,0.8876357796,0.9924641454,0.9906640507653347,0.9642558612,0.8708818928,0.9766590724384373,1.0392128046108455,0.9058049099727313,1.1476743556358855,1.053955871,1.430555556,0.9308333333,0.3631292517,0.4045493197,0.2459057697,0.119367284,3.505183675,4.916948381,0.06349206349,0.038730901312563626,0.01899659864,-0.3804326403,-0.03765206489,-0.0408351219,0.03226729498,0.008239850704,-0.006218016614,1.984386186,9.744287859,3.1223082640006234,1534.353168896023,9o_a24,28.34897794,-4.378027002,1.228346056,-2.453944286,0.7312203637,-1.455153831,0.6937086556,-0.8426278748,-0.2836347873133328,0.26534478633498537,-0.09734681657705357,10.05365156,19.86117603,6.937223534173217,19.478567599720815,29.95385772,0.18980590605426842,3.1580054110109046,0.1001029651,58.76176227,O=C(c1cccc(c1)c1nccc(c1)c1c[nH]nc1c1ccccn1)N[C@@H]1C=COC=C1,-3.097488813261818,24.605033519907288,-3.866275283805006,24.120916574862104,-0.6125646319927518,0.0,5.609834667,3.3553966053746045,0.0,0.0,-0.1699283276,3.75,5.23e-06,5.316788604,0.0,32.11434122,2.1818565623532997,12.608359676767584,4.898918704937936,2.438525111,0.0,0.0,2.940924647,5.011068227,-0.21880508381887315,0.0,92.79,4.641964066,10.25223598,11.99195081,0.0,-0.8058301945038011,2.88,0.7091214225060838,0.3928227826,0.09315436814,0.0,0.1178511302,0.5552782383,56.91373719,31.05072644803037,6.350665141
145.59427632206953,157.447872,151.6101404484755,156.9409673883534,3.7808985196683422,156.87841976278514,2.719258456796387,3.863157895,2.757309942,51.4535014783586,0.4699125329956614,0.0037748581155927375,0.6583333333,1.038800498,0.2046388653,1.4929711271046722,88.06951334,11.95753629,11.074877236051258,71.20164609,-10.550082818515483,-4.111111111,12.451777263673302,0.6807577061586166,0.4455609072,-4.02,0.0383,0.3999153075,0.9888932787,3.510694751,2.317050021361348,0.8363196196,-4.06,0.0351,0.0,0.0,12.4868703,60.004997169566906,10.759593768423626,18.59053071,4.736862954,0.036064628707436666,0.037245343294702166,0.7892473118,0.04664962643,C23H24N6O,0.7491909695177311,0.5347430272,1.0720019959840765,1.104828649,0.9128540687545541,1.21563259504006,1.1370524886461675,1.0859508456598175,0.9682289691,0.8280126981,0.8405533198265698,1.016584526719215,1.098823359,0.9951802862,1.035312916,0.8796816186,0.9841116354250232,1.1312940632798725,1.2404976887937764,1.1903468639443782,0.9065277268,1.1788730280326356,1.0117184339429626,0.914346247,1.0263038533783986,0.8165905929,0.8298354502,1.0867185277901739,1.158892128,0.9987624319,1.105870167609388,1.3396653905567835,1.1095716669153703,0.9267880911974901,0.9738365478,1.118055556,0.7502777778,0.4806802721,0.3732993197,0.2219860166,0.123433642,3.602395701,4.918567883,0.06565656566,0.027153361949178636,0.01829945799,-0.3018627239,0.02515173546,-0.01264389202,-0.01504795827,0.09060525831,-0.1206179347,2.033650872,6.807079415,3.1380690500211146,1267.5599992264165,9r_a24,27.98986524,-3.772545192,1.403174912,-1.950112645,0.702617998,-1.45999706,0.4733523916,-0.6005447192,-0.13036308265977264,0.16530777749712877,-0.25192291979824605,9.636772685,15.06663885,-0.4471817637522095,28.123452384445596,17.99473795,0.19096657581538573,84.3453445158354,0.09384094428,78.54248384,CN(CCCOc1ccc(cn1)c1nccc(c1)c1c[nH]nc1c1ccccn1)C,7.109360458325636,21.559092984781067,3.7000304422225554,-4.901002240401947,0.05622377691657632,0.0,6.023239791,4.205484096562347,0.0,0.0,0.0,4.23,8.84e-07,4.736862954,0.0,57.29619125,-2.0397428870531433,19.498325759141938,4.895090550098162,2.434934798,0.0,0.0,0.0,5.717097266,-0.15878945841032063,0.0,79.82,4.385913417,7.334336201,8.199316713,1.637248623,-1.8371132733100846,2.69,0.7782825756674694,0.2749716524,0.0761440227,0.0,0.1178511302,0.4939224973,50.02553641,27.450631661170178,7.958607315
148.07427173898196,154.7717297,155.4948544543088,161.22835618287283,3.583991068020673,157.28845439229903,3.1899374394323465,4.752941176,2.795424837,51.379626762861875,0.47999772836759685,0.023145057362578384,0.6833333333,1.102983262,0.1873277498,1.462292583452827,86.34768626,10.55257545,11.704681453459548,50.22782174,-15.142756840594373,1.181591004,-55.175846108389834,0.6837278286586377,0.4345879289,-3.36,0.171,0.3935568808,0.993907053,3.059652532,2.1920115973581167,0.8574696414,-4.06,0.0343,0.0,0.0,0.0,40.71176077396743,22.181577109184413,12.39368714,0.0,0.029541005611659066,0.012385632475784966,0.7774193548,0.04970799461,C23H19N7,0.6980051181454285,0.5481545673,1.1323387141909005,0.9806167886,0.7465230284140975,1.0561836865909648,1.0015689796787794,1.188349746847563,0.9745405097,0.8164755762,1.1671920716745812,1.0703614132944643,1.01544575,0.9319413373,0.9926046518,0.7691092515,1.1676302640858682,1.1014852636285906,1.427064738282777,1.102218381874681,1.019892544,1.1160791266427366,1.0260903791572218,1.065833968,1.1315510407708582,0.979812856,1.036562597,1.1063261862722085,0.9841420118,0.9997323484,1.3609214774216347,1.2470422099696203,0.8384721531536984,0.8637912356268098,1.036249661,1.243055556,0.91,0.5802721088,0.298646542,0.1892321744,0.149058642,3.407992571,4.757240203,0.0756501182,0.0371128589700507,0.02166666667,-0.2487043915,-0.0914104195,-0.01451031568,-0.004694848679,0.01920208799,0.03022802708,2.045277778,6.807079415,3.0306796816908186,1156.163170182835,9s_a24,27.77385297,-3.768119152,1.764150134,-2.032212995,0.6981597092,-1.376905364,0.3805883555,-0.9277105725,-0.3362623286866628,0.5503507295585213,-0.5189229539837558,9.799819462,15.06663885,0.04569447117054981,20.017583978848116,11.38785599,0.23800064492065517,24.93977540318741,0.0883659783,298.0058324,Cn1ccn(cc1)c1ccc(cn1)c1nccc(c1)c1c[nH]nc1c1ccccn1,8.609699397342776,24.716362812720554,1.1090060808726903,40.22140969452102,1.627175644117211,0.0,6.288762401,2.3427590583990794,0.0,0.0,0.0,3.15,3.04e-06,4.899909731,5.817862778,37.09688089,3.977635589625033,3.027789943073426,4.927782636764159,2.437605773,0.0,0.0,0.0,0.0,0.08645470470611688,0.0,73.83,4.66066248,7.348739601,15.19815764,0.0,2.146632464172982,2.11,0.6565431844647014,0.3583049857,0.09538903167,0.0,0.1178511302,0.6145553104,55.72189388,33.00304816228884,7.494850022
145.73245927719216,150.0388206,154.73818390398097,159.9204487080559,3.4179009469451405,156.021281914442,3.0868542176036176,4.619834711,2.997704316,46.15952992629289,0.48291829421431626,0.03676322528419128,0.640625,1.166691595,0.1838961498,1.6374949185961625,87.14913321,11.92201463,10.657938737194884,57.71377714,1.1235081892436902,-2.418298327,13.826600646035024,0.6869815809659905,0.4348055467,-5.39,0.00169,0.4122082109,0.97795332,7.008272423,2.3854991978065283,1.186049129,-5.29,0.00215,0.0,12.45193614,0.0,30.76215201606402,13.516844888280318,10.87864651,5.098681808,0.04252256220575657,0.016557375858664458,0.7717171717,0.03739062829,C26H21N5O,0.6640849439483466,0.5020611259,0.8823295334360777,0.9180063141,0.8542357485988713,0.9182268022933293,1.229239697126095,1.1540881621581889,0.6260982147,0.9291826201,1.0840609782460064,1.0655423200104048,0.9610070018,1.242412419,0.9673682524,0.966223695,1.0457709519350054,1.0127261379710946,0.8248251740454096,1.1085431331126194,1.111519675,1.271061023046753,1.036200248246093,1.11814346,0.9958728110925765,1.09375006,0.9416155241,0.9142453337497224,1.146050842,1.063160372,1.006478322737708,0.8498717815525825,0.8582849358043547,1.0037756500112727,1.027583128,1.972222222,0.9380555556,0.7413151927,0.474029195,0.4323664651,0.264066358,3.330305299,4.541871326,0.05333333333,0.029589702700693832,0.01995862884,-0.3650620415,0.03788342654,-0.1598515607,-0.08316251675,0.1068993061,-0.08564338622,2.090301687,9.281050037,3.001698788481016,2698.459756373707,14a_a25,29.8329492,-3.145451125,2.000183774,-2.921958736,0.8255223115,-1.916783334,0.1473571538,-0.7829290354,-0.383384704402984,0.33383300792574194,-0.4316174891079615,5.316788604,19.44429716,0.8824837012550288,13.331061853055918,11.21062871,0.20529776107566086,52.76871031013259,0.1120478328,60.29828757,Cc1cccc(n1)c1nn(cc1c1ccc2c(c1)cccn2)CC(=O)Nc1ccccc1,3.8403072397371076,24.438949165441464,7.2176873524040035,29.27216825620932,0.48506600628424407,1.975771616,5.095236687,3.7035995789782223,0.0,0.0,-0.1419325105,4.44,1.08e-07,5.316788604,5.687386275,25.65562151,13.617191130732246,13.073048845749323,4.879430860996359,2.477060554,0.0,0.0,2.908301157,0.0,0.2688199531362415,0.0,72.7,4.55375734,8.689804809,3.689419282,2.053586189,-0.604600424531371,4.16,0.9593957822209955,0.2749716524,0.0761440227,0.0,0.09622504486,0.76403551,65.41691288,32.25224678921317,6.684029655
150.2222927710682,149.6235346,155.25352679453633,160.11700041716514,3.49640233728749,154.42662558930505,2.0937443055675464,5.032258065,3.167562724,50.595357857100886,0.4677015967102291,0.004737090861773128,0.6397058824,1.225832161,0.179459215,1.5358381152524285,91.64075312,11.84933335,4.51857278667485,58.8696845,-8.781601054114123,0.1234567901,37.22806598044328,0.6955773708031038,0.4364434561,-5.6,0.00111,0.4143829928,0.9113304311,7.008273932,2.3934703062817295,0.9958229169,-5.23,0.00261,0.0,12.45193614,16.94476576,26.073863134307462,-4.385621206479971,35.14411478,10.36057336,0.013358244305241029,0.027921418638157204,0.779047619,0.03766325524,C27H20N6O,0.7651215825995662,0.467766953,1.018116168741752,0.8988896109,0.8878443475403314,1.0940950129518074,1.0595600970023724,1.1392923475262964,0.5242962607,0.9023353477,1.1568509067174746,1.130611298952178,0.9679136249,1.018669106,0.9855938316,0.9423160517,0.8569699960460919,1.0580597343597131,1.2500730445059443,1.0035760608401445,1.106768635,1.2632489025694413,0.955020984073809,1.120611702,1.0006735148273627,1.063908435,0.9494643412,0.6547020685419651,1.107031655,1.037990752,0.8538567324014522,1.1123227403342362,0.6914845752115943,0.9197066613261703,0.9862002432,2.284722222,1.111666667,0.7821315193,0.536529195,0.4323664651,0.288757716,3.594016263,4.759064585,0.05450733753,0.03076634540828748,0.02223333333,-0.3691494043,0.02775912726,-0.1274503808,-0.05429088354,0.2031939835,-0.08520564585,2.065915647,10.21799068,2.062748930574206,1946.0239346495466,14b_a25,33.12812966,-3.081883462,2.087019433,-2.518367903,0.2873471083,-1.534784906,0.2680654904,-0.8249018884,0.039466812408769675,0.48171151741115037,0.19347459226781086,5.316788604,19.44429716,3.1130624784683842,34.98783660134841,22.84330152,0.24230086264341658,72.29927058702334,0.1073913263,60.71308242,N#Cc1cccc(c1)NC(=O)Cn1nc(c(c1)c1ccc2c(c1)cccn2)c1cccc(n1)C,5.112049106775157,24.821586117907437,-1.3687196787383875,14.93070126536572,2.1190716663395177,1.929508048,5.218831038,20.401638561644738,0.0,0.0,-0.2401826995,4.48,9.93e-08,5.316788604,5.687386275,25.65562151,6.92241471469334,3.934902917090925,4.964979723785419,2.477181776,0.0,0.0,2.831912268,0.0,-0.3392454736112563,0.0,96.49,4.590853691,17.65010495,3.634142302,1.953768374,-0.46505873189964236,3.88,1.0129777424150646,0.2749716524,0.0761440227,0.0,0.09622504486,0.8097178565,62.4631437,31.33708518889529,7.657577319
145.6751484240679,150.5762064,156.65105314977848,154.06505883964516,3.167600974412972,156.97262869042217,3.454123485963749,4.916030534,3.248939779,48.91116533927174,0.4662392626694606,0.026397856510121217,0.6428571429,1.232081347,0.1835517749,1.6651842138076471,94.90273879,12.59257801,11.10750315522822,62.13604186,-6.618216650665495,1.464142813,11.448733710206229,0.6957288777393403,0.434808465,-5.14,0.00337,0.4177448245,0.9727277853,7.009364939,1.8075907684428674,0.9784989037,-4.73,0.00858,5.907179729,12.45193614,16.94476576,26.984214845281528,11.730504098392732,35.14411478,10.83234929,0.0360601398703351,0.00832613455196631,0.7719298246,0.0451000249,C27H22N6O2,0.6340870496116218,0.4790221306,1.0683725426301678,0.890904177,0.8801165793523735,1.1779853860621636,0.948060984820343,1.0762912834260396,0.5143347856,0.906053036,0.7694925255386995,1.130495628609299,0.9921975869,1.097656296,0.9934663919,0.9366318905,0.931663984090109,1.0077216596804512,1.0063045882061903,1.2017719261785915,1.063414671,1.021697609119206,1.1520215096746131,1.073922795,1.010330746829127,1.051486663,0.9329167955,0.7733362315792875,1.082264502,0.9948697145,0.9314518241717868,1.0630593885271802,1.0177266152175062,1.1862247925662501,0.978958462,2.409722222,1.174166667,0.8637641723,0.536529195,0.4817491812,0.288757716,3.610310244,4.85439111,0.06060606061,0.04247723110406155,0.02258012821,-0.5090962305,0.1063479808,-0.1374146311,-0.09801888094,0.2713092,-0.1443694387,2.053951204,11.52485473,2.0457602685937375,1663.6902051174698,14e_a25,33.86199567,-3.806097631,1.763683565,-2.934933695,0.232642328,-1.459237138,0.05286172422,-1.017029883,-0.4410517224590823,0.475649094151961,0.16318854557346504,11.05045608,24.23883435,-0.0605167868854366,22.13000904904429,11.21062871,0.10048397511102994,-38.404326131149695,0.09059614572,97.522379,Cc1cccc(n1)c1nn(cc1c1ccc2c(c1)cccn2)CC(=O)Nc1cccc(c1)C(=O)N,10.327619276037474,16.327443935150256,-0.47745245853775464,22.234072166328428,1.0711505255948002,1.906869097,4.892516221,5.533245342867776,0.0,0.0,-0.8418224866,3.65,3.38e-07,11.05045608,5.687386275,31.56280124,13.720590230713064,17.15499618621371,4.862941546547258,2.477235024,5.336601629,0.0,2.795801157,0.0,0.587332733084888,0.0,115.79,4.61230613,8.512173216,3.607304953,1.907006044,1.4410012750680246,3.04,0.7831572409685132,0.441638319,0.09578587773,0.0,0.09622504486,0.7989048138,65.21818998,31.93371803807623,7.124938737
147.01008553196053,150.2809345,155.7127495050353,161.67721194565013,4.003078939238614,158.90501657569948,3.4111460518846606,4.210526316,2.817460317,47.884787045484565,0.4855382219741002,0.03370130132214269,0.6363636364,1.139605864,0.1927304821,1.4842104574150259,91.01474354,12.70785295,17.12483954719688,64.16326531,-0.07591529220937154,0.8459821429,-4.257519063689543,0.6845795910822308,0.4365675589,-5.12,0.00325,0.3960014595,0.9779513541,7.008272625,1.90029331637403,1.193939354,-5.13,0.00323,0.0,5.907179729,12.96557803,31.20505906253902,-1.60561056442498,6.196843572,5.098681808,0.012055239329228272,0.021050789984921034,0.7696078431,0.03883114378,C27H23N5O,0.7313223733584275,0.5002980448,1.2627700577783196,0.9379757584,0.798312209636534,0.9908124388387407,1.103600285747863,1.085992535079117,0.6161140241,0.951619683,1.0946622017888583,1.09610926601996,0.9968976255,1.239862114,0.9447948157,1.017364777,1.036433834687039,1.0665585548432273,0.9972065857840888,1.067312052623197,1.103794591,1.3611378546646407,0.7474085897791042,1.086432277,1.2287147328908115,1.116633573,1.008631836,1.2315703120885115,1.127862885,1.009430766,1.0610630957353462,1.1683038068298195,0.9098274646247694,0.9078286646778335,1.041892487,1.722222222,0.7469444444,0.7152380952,0.535643424,0.2885015117,0.348757716,3.394579079,4.613415568,0.05664488017,0.0399456520262636,0.01556134259,-0.3622223389,0.05302495832,-0.1655280564,-0.1488557481,-0.01274772074,0.168247187,2.116165753,8.760697154,1.1981351415358485,1947.6762519280442,17a_a25,28.55270699,-3.45767785,0.5866117655,-2.862224856,0.7435507754,-1.800840049,0.1108989105,-0.9797186079,-0.30799882902901354,0.18927582692043257,0.014546311901801279,5.316788604,19.44429716,-2.1367667839139823,24.7699951324532,11.21062871,0.20082475052788554,-22.050423080542878,0.1023736305,46.61285146,O=C(Nc1ccccc1)CCn1nc(c(c1)c1ccc2c(c1)cccn2)c1cccc(n1)C,1.5576633912213707,15.103160853522983,1.3483284183498696,11.16184052817163,-0.14372176378799734,2.008884939,5.334555533,7.612115114911877,0.0,0.0,-0.05068511291,4.83,4.54e-08,5.316788604,5.687386275,25.65562151,7.541936562289728,17.087197389354127,5.040201362411032,2.474740486,0.0,0.0,2.925198833,0.0,0.13939945748572202,0.0,72.7,4.498005413,8.803839225,4.104803801,2.432936373,2.1800330460345965,3.9,0.8543121822046033,0.2749716524,0.0761440227,0.0,0.09622504486,0.7728643223,65.65760626,27.85086300629965,7.602059991
