AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,Formula_x,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP,pIC50
146.8809246,154.0059108,3.117355930010369,3.7905527895371565,158.4253007,212.95551379219214,157.6103624,3.571428571,157.7118751,2.550091075,2.49287119,0.018980538385223452,49.89633184,0.4761904762,0.0,1.650819965,97.44414012271149,14.52644731,69.0,-18.94335693,-2.281468375531456,-82.0,0.681686114,0.4303727886441124,-3.6,15.51782964524386,10.393502481854714,7.058509685678512,1.363883106938992,1.92315423,0.6613545297,0.0444,-0.7292898345782781,-3.675375693394753,10.496125434926046,58.02552921,0.0,21.903292653899666,0.02380952381,-0.09641353172731452,0.01720032841,0.7816091954,C22H21N5O,1.7901816895070057,0.5669759199,0.5006289308,1.256039157,0.9017166089,1.212183216,0.97280068,0.8019035135016457,1.176067545,0.871467191,0.8607828033,1.017645946,1.073688258176622,1.046428571,0.9736915247,0.9749278020457971,0.8817891374,1.096165192,0.9919899746,0.8685572111,1.3945798224881385,1.210980663,0.9440865572117878,1.155965661,1.032098105,1.182748756279796,1.105555556,1.026630838269943,1.022675806,0.952715655,1.0416987186981286,0.8109576308445235,1.1137791459064157,1.081967213,1.033233182,1.086543846,0.9328925681,0.7802870048235372,1.116224189,1.123066393,0.8434138697212347,0.7518367347,0.5216836735,0.31915879405750036,0.1776058328117803,3.691555614,4.35556129525842,0.025077282804919356,0.03569444444,-0.38006695883071545,0.3549477780456433,-0.04153354633,0.03142512963,-0.05167660946,2.169660809,-0.14601338342237974,1.87,2235.796084,15a_a50,18.95695254,-2.71801813,0.11653192416459746,0.653304502899685,0.7124178104454891,-1.485059905,0.42632287357952825,0.20451721577963958,0.038389443131375184,-1.0716053218905166,-0.3134356472,0.5088574899,-0.1854241924,9.673627043,-2.3961576989995077,9.27837230047156,-5.830308003062681,5.098681808,18.20875424,44.90650160765627,35.29333391,0.1946069796,109.4258724,0.1031396139,OCCCn1cnc2c1cc(cc2)c1c2C=CCn2nc1c1cccc(n1)C,5.106527395,24.31554143,0.0,17.64867403517324,23.669878501526576,22.51475897,3.7644355736336292,0.0,0.0,0.0,-0.6783448473401112,0.0,4.205151532429913,0.9542915204273791,0.0,5.6153687952987985,0.0,36.02895079,13.08951281,6.9237372,4.945775726,1.934570612255667,0.0,1.0051813972340884,0.0,0.0,-0.15498090705888168,582.9389768823016,83.96767033463104,68.76,0.8350270953399836,3.696888189,0.0,0.7510311384,0.024671031077721187,0.32331283621364765,0.1288113406,0.0,0.336414092066548,25.45064953,2.4431068604139172,7.387216143
150.0679784,153.9194824,2.7955150528279735,3.4870676536596794,159.3868522,223.37022330953994,155.9591169,3.414285714,162.4927314,2.847457627,2.833333333,0.027401117606543533,45.70914731,0.4727272727,0.0,1.526241476,66.22311221053837,6.211072664,29.15570934,-0.339100346,5.703239868415367,16.01384083,0.6717186416,0.4417835270472368,-2.83,15.817268442625055,10.903319086268857,5.913650449412045,0.9744364108293587,1.95054148,0.7136665443,0.166,1.285599390641566,6.081764577490466,16.176464782885088,28.33262175,0.0,-0.662611145164572,0.02727272727,-0.08717695320143652,0.02213438735,0.7869565217,C16H12N6,1.198325672782774,0.5791103604,0.5180527014,1.114878099,0.8034947067,1.226162554,1.041127874,0.858181471707898,1.242668863,1.033672035,0.9247869939,0.9584354375,1.1259488678241283,1.089809913,0.9090941507,1.0753106060989401,0.9545454545,1.003955125,1.234467219,0.8673197492,0.9595933447885703,1.071354167,0.9969042264794422,1.094298239,0.9921028173,1.111958973809926,1.040182868,0.9840760762743704,1.016326401,1.050470219,1.0292100437233498,0.779505132483735,1.341692695322419,0.8854137779,0.83990913,1.067674364,0.9076725832,0.7420978084330406,0.9641825932,1.122448978,0.910040843539997,0.2087528345,0.1927437642,0.26668878065149004,0.21179184543863658,3.136921362,4.383266815038932,0.053568073342477526,0.02385416667,-0.44401493707016854,0.02832328550781632,-0.06332288401,0.1633156387,0.1832896168,1.976481481,0.5376858680999719,1.07,921.8420309,9h_a24,20.79991367,-2.494540355,1.6851139709864498,0.3164457133200353,1.1478347499281996,-1.096020032,0.1317111825309346,-0.4428728180349545,-0.2620902757205318,-0.7427636391186611,-0.0157224321,0.5093656477,-0.3064979401,0.0,-6.684060705000128,-1.1524111447746765,18.7133952977524,10.19736362,6.066367068,37.96882510617284,5.693927995,0.182185791,56.12759645,0.1212804598,c1ccc(nc1)c1n[nH]cc1c1ccnc(c1)n1cccn1,0.0,29.9458054,0.0,4.176743548969409,13.092020332541242,28.33262175,-0.4149197748560456,0.0,0.0,0.0,2.430915473872718,0.0,4.441372699969431,-2.76913412776049,0.0,2.549475197688321,0.0,29.9458054,0.0,0.0,4.797866366,1.895887446961166,0.0,-2.1578340021036344,0.0,0.0,0.076531380289445,674.130340551823,75.51009775681503,72.28,3.167081949863408,0.0,0.0,0.3914235927,0.03978651242398618,0.3427331712263663,0.06953456841,0.0,0.5869497541197961,25.94615458,0.9659215293528058,7.113509275
146.94792,152.5312104,2.709552303216542,3.548301126635241,159.9369804,216.2959494590288,161.5140242,3.572815534,157.7866144,2.636087768,2.748248248,0.012148925935185555,49.30967614,0.4743589744,0.01923076923,1.63025785,82.99893810150733,10.88345679,68.16345679,-17.80049383,0.885885783115115,-11.20296296,0.679730678,0.43518322596687287,-3.68,15.785420829617914,10.967493748828597,6.857505893266515,1.4953587057547812,1.821553217,0.7949875002,0.0326,-2.090738099636227,5.525887885237836,22.904298361836453,35.95872634,12.7481417,6.015786909319095,0.02564102564,-0.05924457089295268,0.01875593542,0.787654321,C20H19N5O,1.0648507627236767,0.6977861788,0.4227900943,1.21486115,0.8924210639,0.7991332812,1.05397066,0.9114128200350172,1.172509348,0.5312802104,0.9502477462,1.064684973,0.9995689302263712,1.025702555,1.103003927,0.8279420801708505,0.8352204022,1.178381933,0.9960623896,1.011175076,1.2717159387114492,1.169392328,0.949310834660405,1.092462978,1.037942051,1.037496506258838,1.045881552,1.050443665773086,1.040636805,0.8109808117,0.8196887600416509,0.5264588163596008,0.9721042880699056,0.9651116528,1.057080007,1.164158622,0.8392189399,0.7709949955553186,0.996175354,1.022566517,1.0524996425578874,0.6661678005,0.5043579932,0.25063943707374264,0.19421917704965694,3.670299879,4.38744793749826,0.030836498872245224,0.04253387534,-0.27696946362747454,0.018179504396110893,-0.09617441852,0.04674258288,0.0004611167629,2.044765684,-0.6256743794431059,3.06,1935.60158,11_a27,24.49081827,-3.660197484,0.5806404751050991,0.5473687634165422,1.331130118658052,-1.241504586,0.6731181885476046,-0.15491408786663438,-0.028421890620903112,-0.8631209554414925,-0.3071880361,0.4700211901,-0.04538118536,4.983978521,-11.068635804691409,11.902560418865788,1.9150346144412866,0.0,18.55355576,47.98774465948503,23.27208584,0.168103657,43.01328283,0.1387698918,Cc1cccc(n1)N1[N][C@@H]2[C@H]([C]1c1ccc3c(c1)c(=O)[nH]cn3)CCC2,0.0,20.37772696,5.917906046,6.573163390769869,13.652663758710279,0.0,1.32897077464832,0.0,0.0,12.21552075,2.0414937473072268,0.0,-2.910995368696472,1.2269450318988993,0.0,3.250371701348045,5.817862778,20.99377639,0.0,18.88348407,4.976090825,-0.08754947034472638,0.0,5.101243379512324,0.0,0.0,0.054977434955919835,561.9553070134972,85.92662042193291,75.98,5.915857838046116,1.987411367,0.0,0.7957274555,0.2161919864669288,0.2827164988100535,0.1458456799,0.0,0.3795183062569598,25.81328012,2.3298073326712534,8.301029996
144.7680142,150.4389202,2.756215227656123,3.356228698865816,156.0753174,224.04972905910233,156.0088018,3.207142857,154.7087474,2.628635347,2.426436782,0.00943943693935574,50.43102803,0.4784313725,0.02941176471,1.711106054,69.4246916054323,13.16646849,72.95005945,-7.212841855,-7.061941575652762,18.10344828,0.6861721141,0.4258017560066972,-6.32,15.329790122468394,10.629131599472126,9.603215321337995,1.3364465575953497,2.530535876,1.319471121,0.000357,7.786169630619922,5.19529973224567,-7.044394236329193,39.7073943,0.0,31.91091149784264,0.02156862745,-0.12173464272008058,0.01406162465,0.7780952381,C28H24N4O2,1.5339770854284271,0.6403366671,0.5247946788,1.239575284,0.8862713143,1.317401379,1.182003275,0.8696040062560281,1.250106768,0.8868733007,0.9136421318,1.224890268,1.0430839890921029,1.141471442,0.9961488326,0.6694200243794608,1.146010755,1.042550383,1.06239306,0.9336623439,1.0449287776519995,1.102085933,1.026044928568906,0.9536016528,0.8997535814,0.9743933918085447,1.175142183,1.042209535725225,1.010007671,1.124266157,0.9342280381490571,0.8562533571517374,1.0126669343405408,1.059636038,1.003103415,1.10429917,0.7356016986,1.015266089923391,0.8975798645,1.009781294,1.030657634648986,0.786122449,0.4027777778,0.10998447271439041,0.1856015828044183,3.327445119,4.673394566225821,0.036250390898219895,0.02962962963,-0.4217806440504118,0.2511939141205128,-0.1074448338,-0.1381019172,0.02347894387,2.044216367,0.6929355258776178,2.52,2484.329747,11_a15,26.78963053,-4.324671836,1.461572736458359,0.7133623742422615,1.598052636063323,-2.237208544,0.5876238452004056,0.027562701409202334,0.03264724447238734,-0.2992594712722103,-0.651205787,0.6307719264,-0.29252645,19.69042424,8.548245749876111,11.254182305207719,17.931554250670956,0.0,24.26546827,58.81764323395134,17.06870054,0.178102575,136.9832619,0.06318435029,Cc1cc(Oc2cccc(c2)Nc2ccccc2N2C=COC=C2)c(nc1C)c1ccccn1,9.473725908,9.967957042,0.0,17.199541768710898,7.777216482020547,22.88687966,0.5255137180117623,0.0,0.0,0.0,0.903237192804647,0.0,6.46239046806066,4.8763617365233465,0.0,1.765981775386427,17.06215882,9.967957042,4.736862954,13.8474744,4.836858354,3.401748351758062,0.0,3.0664067170580336,11.49256544,0.0,-0.05625867863039344,636.786853200762,69.22828685259009,59.51,4.608066772048656,4.021047397,0.0,0.7981467736,-0.0940094033499102,0.20718931687172756,0.13231011,0.0,0.5593956510846921,36.31512168,1.0382399630938024,6.131355562
149.9215863,153.2231385,3.2238999501747174,3.3374795774948756,156.0873279,232.57732123853233,156.7402181,3.455357143,159.811369,3.03894081,2.917866941,0.00636627760637354,46.90235383,0.4808080808,0.01515151515,1.464208038,59.37827165794842,10.8792772,61.56200607,-10.59207997,-8.735003873624873,13.88222479,0.6954248033,0.43483357510023996,-5.21,16.096823733956104,10.713595419756206,2.6193850727506827,1.3603277991360279,1.878696814,0.7310629905,0.0183,1.003765304923774,10.728128109132722,8.813466986070926,28.16193619,6.327320075,14.671806908071229,0.01919191919,-0.07686813850876476,0.04402356902,0.7842592593,C23H18N8OS,1.366497247906428,0.6951708023,0.4712530987,1.100146157,0.7696251407,0.8132428522,1.152706687,0.9097163646269483,1.182124876,0.5108919971,0.8483334008,0.992438935,1.1552321928718259,1.122740841,1.020155448,0.9662610421894382,0.9676971736,1.001590804,1.12448727,1.006810245,1.017702927278835,1.038069374,1.2291999565212992,1.095328816,0.9767755275,1.0995870029902264,1.038395451,0.9461136657476634,0.9580830047,0.4895083172,0.9119179019409497,0.7072719330324212,1.162507717160583,1.033784504,0.9975627089,1.165863699,0.6330643064,1.0471446029825733,0.9177407739,1.054195681,0.9396414497607867,0.734829932,0.7387329932,0.1909090985761709,0.20313273122030173,3.793728528,4.478352418878366,0.044328860409567336,0.044138322,-0.4164990032179158,0.266678534921698,0.04857823646,-0.08990521132,0.06739460723,1.945794737,0.14184872973015067,2.01,2624.044637,14q_a23,30.06621847,-4.158371024,0.8113754776985782,0.9943277572919258,1.9887920153697305,-1.377038032,0.09703349825143004,-0.07730914621203223,0.03359863734723903,-0.334425733678662,-0.299926762,0.3267209139,-0.3304276365,11.05045608,4.861037398023527,6.634835996576557,15.814216918422359,10.19736362,6.066367068,52.62539762794043,5.693927995,0.140427677,128.4215519,0.09533335505,Cc1cccc(n1)c1nn(cc1c1ccn2c(c1)ncn2)C(=S)Nc1ccc(cc1)C(=O)N,4.794537184,29.36252149,5.733667477,28.266407961069525,5.822266786485107,22.51475897,-1.1545874372858076,0.0,0.0,11.30015538,-1.9555696309160493,0.0,3.425881361242845,0.301219643467628,-0.1191489073,3.4146474217962615,5.687386275,40.3821381,0.0,6.9237372,4.859076679,3.10158593389759,5.309393804,-0.8121859417282228,0.0,0.0,0.05431285384415377,763.9589018671193,70.24225054897407,116.02,1.826998375523869,1.934878506,0.0,0.9407809356,0.10256781780359517,0.3277748226026245,0.1245317625,0.0,0.5205204019749854,29.89809159,1.413007175576209,7.806875402
146.5154789,153.69586,3.4887010702995833,3.7565435249068075,154.4824564,246.9381174781816,156.3614444,3.768292683,155.9861939,2.549450549,2.420833333,0.025210169250648583,48.68718614,0.4791666667,0.0,1.673129435,105.11526406483172,11.82117028,54.62984878,-9.504273504,-1.5000569492953657,-60.50558843,0.6706519733,0.42475145514525264,-3.16,15.79720908409648,10.253344915679149,8.894654851864933,0.6250104658103751,1.858471946,0.6770864604,0.045,9.386228230577315,6.823978323924995,14.639761821988579,45.78684481,0.0,17.54558836406789,0.02083333333,-0.10954762887304201,0.0,0.7833333333,C19H15N5,1.2741983012099916,0.5210708725,0.4655770391,1.233982263,0.843559247,1.479755545,1.011384089,0.7832094245583042,1.058187476,0.9112127984,0.7578813484,0.8994308687,1.0493327789504614,1.059872436,1.042088171,1.1160697527147814,0.9309523064,1.148423363,1.018556236,1.154399846,1.232127092647065,1.249117632,0.8968043976259561,1.098173712,0.9871552647,0.9408869853235824,1.058623428,0.9238069541201177,1.075194469,1.148325263,0.9271125861759691,1.3529778961297096,1.120468896074687,0.9591910251,1.048833616,1.135618409,1.141602007,0.7713836153211284,1.229550162,0.9354415781,1.1647004828189684,0.4170521542,0.4244614512,0.32747700969377047,0.2945390828310425,3.426930273,4.774913439454633,0.031101255038244124,0.03484567901,-0.49174157516463957,0.008686883953328589,-0.2011455542,0.1363277034,-0.03075848675,2.179351852,1.3785965403137774,2.02,1675.99095,12a_a50,23.38320668,-2.644903442,0.807364673981313,0.6221485663542992,1.3792919276477495,-1.225903154,0.5057090834408529,-0.1801446387556209,-0.16347804827271945,-0.935240342273057,-0.1097559832,0.3438174447,-0.3340264312,4.567099648,2.955068374475591,14.8814519876036,3.183684845140812,5.098681808,18.20875424,33.40536333527757,35.29333391,0.2065253099,6.629331589,0.07374049156,Cn1cnc2c1cc(cc2)c1c2C=CCn2nc1c1ccccn1,0.0,24.31554143,7.047671983,13.304667172854113,3.4216696016139965,22.51475897,1.9490937075102535,0.0,0.0,0.0,0.1960072059779157,0.0,5.8936791207699954,-0.3533107141313333,0.0,5.113539008265942,0.0,24.31554143,13.59242839,0.0,4.933105502,2.1285660313845383,0.0,4.140268420406812,0.0,0.0,0.2662942136828798,603.1498067839042,79.85889849935117,48.53,4.357819511005247,0.8086522896,2.014978899,0.6597440455,-0.0012813508314978017,0.4192978731095865,0.1397268263,0.0,0.6226503746792632,25.00643644,3.509907821778672,7.124938737
145.2236585,149.1514683,3.4478899737881017,3.869973773870117,154.0889835,203.04474289096612,152.6440717,3.3125,161.9569224,2.633499171,2.324404762,0.020366919885949276,49.49423033,0.4818181818,0.0,1.72006025,124.59159211132135,9.592592593,43.41666667,-5.24691358,-10.930041225963818,-3.444444444,0.6791339464,0.4377920297037947,-3.95,13.818543849699862,10.608993382860119,5.910615799270066,1.5498951579504294,1.964695999,0.9308270835,0.0195,9.75081074088063,13.177737417083485,3.324219128420564,39.1116119,0.0,25.394596209189316,0.01818181818,-0.09692875435421411,0.02055335968,0.752173913,C18H14N4,1.581682603423102,0.5547337278,0.481025641,1.001194482,0.7998243965,1.165050455,1.016483516,0.8776962843879327,1.144084148,0.8941783768,0.8655335382,0.9818617667,1.2523681386831491,1.077631579,0.9261065715,1.0640320838965744,1.054548473,1.042631579,1.117415903,0.867221107,1.185166139174475,1.092548077,0.8707547981875896,1.225300192,1.097782018,0.6875206492958574,1.166075949,0.9924313641530191,0.9568820966,1.147146907,0.9683181059710286,1.2153051760857791,1.1419768498471787,1.174328358,0.9251387058,1.042223191,0.8532268875,1.0981180146578824,1.0,0.830404064,0.5125355995687639,0.3192290249,0.1518920068,0.4469464643723444,0.181350544116826,3.205229003,3.888525062333863,0.028575076043983957,0.03140522876,-0.44684226510446146,0.0212860209502658,-0.009073121504,-0.1330254378,0.005526650006,2.081466837,0.028556680965273973,1.98,1298.743643,A7701_a51,12.03307684,-2.806878962,1.1099800248350908,0.2731333975185439,0.7200493089625695,-1.118763185,0.6845208749624556,-0.5309280889120209,-0.5488767289550988,-0.6183438691556924,-0.2748183316,0.330003265,-0.1698428165,0.0,11.641940533954006,2.4499296166757443,1.595380017239461,5.098681808,24.26546827,55.99237165121579,11.21062871,0.2077652636,48.49656944,0.138308809,Cc1cccc(n1)c1n[nH]cc1c1ccnc2c1cccc2,0.0,20.16532066,0.0,13.528665175466905,0.9058300211825703,22.51475897,5.4584956036297125,0.0,0.0,0.0,0.9977340038833831,0.0,-2.3023528529806074,1.6055002354984924,0.0,3.8190266335485568,0.0,20.16532066,0.0,6.9237372,4.899567567,0.90280868350549,0.0,-0.635875214204641,0.0,0.0,0.1354976197587899,559.9741056907257,79.20331541734352,54.46,-0.17920378537963622,1.983792569,0.0,0.5306069401,0.02838354827357298,0.4786725820539998,0.09087175382,0.0,0.5163383765404748,27.50802119,2.7333588582371786,7.602059991
148.1175792,151.9245659,3.796412946324574,3.572010674372029,158.2982398,255.44088960839053,158.7142069,3.276422764,160.9622936,2.811753903,2.867702448,0.01628167137630292,47.983974,0.4737373737,0.01515151515,1.598161107,59.0659369651649,11.32441701,58.86419753,-7.820644719,5.47056950704146,-17.39506173,0.6904812668,0.4300875856913411,-4.64,16.242324839479576,10.686217862860264,3.931969033348099,1.2088105828493947,2.122284425,0.9624846009,0.0228,2.027625254715823,-0.5542342187270597,29.810278201859752,50.88435568,0.0,24.67236646772792,0.02626262626,-0.09129238874279678,0.05492765493,0.7531531532,C25H21N7O,1.4990944430426814,0.688132401,0.4928064814,1.186259354,0.808654492,0.9564493403,1.176474588,0.7404714283642719,1.227336624,0.5365422923,0.9098394126,0.9477611338,1.046741117211437,1.166945373,0.9725137957,0.9686527259738834,0.9752991795,1.077711223,1.133000167,1.010803683,0.7327415103655188,1.047816783,1.203271313321116,1.12154183,1.031479013,1.1475986011149661,0.9677810215,1.1394586490970509,0.9233761513,0.470215668,0.9406525887790166,0.8455416382709012,1.1593992849891481,1.107493297,0.9571533657,0.9400205935,0.9310138819,0.9162800402343867,0.9779207528,1.044340996,0.998698326265358,0.6140136054,0.6198625283,0.27212403044397615,0.1455608101282957,3.632603077,4.417330073592879,0.023211921240494548,0.04393617021,-0.3934392962480632,0.03826950068427595,0.07858190873,-0.0857655266,-0.06477987286,1.992308342,-0.4290695378014003,0.81,2476.323799,13n_a6,31.90025358,-3.802374317,0.44341825040748156,0.7039075922520582,1.7881436479904307,-1.637322059,0.7381273892993905,-0.3403824438941353,-0.13329302593579798,-0.5756158086790756,-0.2143351318,0.503963354,-0.2822135665,16.0344346,7.597847577785578,15.5922601622785,11.740760341240849,0.0,12.13273414,36.76201095618626,34.65994183,0.136145298,32.36887641,0.08943705519,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(c1)nccn2)CNc1ccc(cc1)C(=O)N,4.794537184,24.9198926,5.733667477,11.648086897347708,1.90477792865076,22.64523548,-1.5958766708194794,0.0,0.0,11.27950503,0.7946159093984417,0.0,-2.373190261361233,1.4970685979358038,-0.4512985488,4.7783723640936415,5.687386275,30.82707233,6.544756406,6.9237372,4.874832568,4.841881418811823,5.315399867,-1.5419010335838053,0.0,0.0,-0.13341161224022524,612.9331314353564,74.8295508922029,122.47,7.732965774630691,2.422112722,0.0,0.8291328182,0.011205218204540358,0.31323239325363345,0.08505527698,0.0,0.5133693318180664,32.00740331,2.403673066695704,7.124938737
147.6606619,154.64466,3.2809455553874756,3.7963916287108748,163.5888857,191.9421637875695,162.2767769,3.305882353,160.4872522,3.010198604,3.040196078,0.018212536895724205,50.76727958,0.4820952381,0.02,1.477486721,97.92071264599934,9.641528926,67.47658402,-13.37603306,2.0776288004234074,-23.52800735,0.7124476124,0.43195932551123023,-4.67,16.263187917163542,11.513029623238825,3.0807970984229986,0.9825933288694089,1.514299784,0.5343130683,0.0431,-2.421704546648312,5.7210813483180685,6.149305573597665,28.3797528,23.46952001,19.847725406267717,0.0179047619,-0.1346441244757321,0.04073368607,0.8091710758,C18H19FN4OS,1.3554706234300746,0.7402756041,0.42622798,1.11394938,0.908847825,0.9750356332,1.054163571,0.853374324188234,1.135942566,0.5430004698,0.9386461188,1.06810565,1.1071084863557887,1.118561244,0.8984430075,0.9036668394530261,1.130821924,1.04507822,1.041720081,1.085026067,1.3524806130277318,1.123689511,1.022123628570537,0.9137359688,0.8489467275,1.211635139110684,1.048897097,0.8561937136713803,1.17975814,0.7125822492,0.8034650002013094,1.485908182505365,1.1776990605830193,1.016955088,1.049935806,1.117044226,0.8995354701,0.9993882615757783,0.9930200821,0.9524929355,1.0279986556812475,0.5406349206,0.521789966,0.3131282219950477,0.17289100257487852,3.945131835,4.346073084341615,0.047413956467695084,0.0427124183,-0.6888919845271216,-0.09213134366426212,-0.0203974743,0.01715333706,0.01985879814,1.959476488,0.18034579420372326,1.68,2157.481791,19_a31,21.45729,-2.730995998,0.95578323574143,0.7232063534484332,1.7468510525409475,-0.8155418155,0.3756667594454484,-0.1272808229729183,-0.032560716200909334,-0.8751006852519899,-0.06155549106,0.07431723209,0.1671958509,10.30076712,12.8646681739287,9.920132331031269,3.5685691654976592,0.0,6.9237372,48.66590946301338,12.2386844,0.1706753545,15.79293262,0.1075556018,CCCC(=O)NCc1nc(c([nH]1)c1ccc(cc1)F)c1scc(n1)C,9.184952232,20.26872417,0.0,10.241559238198956,-2.860526186320718,21.95893118,1.3347174711425027,1.505444365,0.0,11.68415648,-2.456415614591626,0.0,1.264443237024288,3.062723829491061,-0.005671073105,2.6033114367135965,4.390415048,20.85911529,11.33929359,12.74095804,4.782522541,6.16625780836077,0.0,-1.4708658860133035,0.0,0.0,0.0173400285200254,527.3538767768699,83.82614130860972,70.67,3.733658666261528,4.203868702,0.0,0.681984921,-0.00834118522604826,0.33396534067281547,0.06542737998,0.0,0.6283634591269804,25.40060836,3.542984315059078,5.744727495
147.9609889,153.6858859,4.192962712963695,3.662478405057019,157.3723122,219.92589375603941,158.2847916,3.313559322,161.3962539,2.541629027,2.600173273,0.010125148741904039,50.24069857,0.488172043,0.03225806452,1.551691863,73.88108503065021,12.75,75.74556213,-2.8125,-6.501352194901214,-19.08481262,0.6841461785,0.43899744513919886,-4.85,14.364288207450617,10.357547552281225,5.3317474498282715,1.1665246790100394,1.948806929,0.8084442311,0.0132,-7.5909004531584845,5.435193976047302,12.08926684493325,46.02638289,4.895483476,14.214841146346316,0.01182795699,-0.11475651393509606,0.0302378625,0.7686868687,C23H21N7S,1.2281408665858358,0.6275510204,0.4858885136,1.202428832,0.8419519833,1.14525196,1.099378882,0.7846627384126585,1.170031011,0.7677770956,0.8883641275,1.104223281,1.1755579463205752,1.134299115,0.9967102316,1.0240169325284785,1.101451631,1.036806387,1.115373092,1.093347265,1.3329016626771824,1.140435835,0.9725652976105855,1.130021224,0.9966874993,0.7640312793462394,0.9887735485,0.832987145750708,0.920388143,1.081734953,1.0516982013091176,1.209196425401979,1.2374237808090327,1.027397085,0.9392508828,0.818590741,1.038133593,1.1927490569055823,1.009299348,1.026507014,0.5796638654429935,0.614829932,0.5130385488,0.37334870933327113,0.25316512007293834,3.751632789,4.576283587886244,0.03664249503157703,0.04176767677,-0.635893757002078,-0.03988115644535739,-0.01507438131,-0.02037667222,0.08008636736,2.135101973,-0.5723290250761015,2.51,2480.208982,12x_a36,28.83810036,-4.27403285,0.696708221818482,0.7478363603455369,0.47498279587768255,-1.305590239,0.29099059163921237,-0.33556491661064813,-0.22619355398338534,-1.0748065778036173,-0.005907292768,0.4375679667,-0.2402819089,10.30076712,-3.3237374558292228,7.058787278245928,10.045122904090098,5.425791397,18.20875424,41.4194680786839,23.62654039,0.1590730809,31.87239538,0.09303964791,CSc1cccc(c1)NCc1nc(c([nH]1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,0.0,25.38663948,4.992404733,19.368192083195062,6.293770900100994,11.38785599,2.425422122872984,0.0,0.0,0.0,-0.9213619283160497,0.0,3.2127785160103493,-1.2955082364079873,0.9473948809,5.1481827848011505,5.687386275,32.55515263,6.544756406,13.08951281,4.848683342,1.497064516784389,0.0,-4.692448162860302,0.0,1.723645122,-0.08420432439271042,743.9714446710202,82.18323504360406,83.3,7.639389220931203,2.559945921,0.0,0.877368674,-0.01585559973075537,0.2602211263905544,0.06365387513,0.0,0.585368705249752,29.27400652,3.0322525312976163,8.15490196
