sample,strategy,imputation,best,worst,mean,std,mode,median,count
10,MLP-E2E,Gaussian,1.166229211788016,1.1958149256723785,1.183202474436659,0.010467129125817501,1.179619660565574,1.1843474443938673,10
10,MLP-E2E,Mean,1.0839444910307625,1.17432409505868,1.1265403922585056,0.029009642148662595,1.1252666826787086,1.1242838869955039,10
20,FS,Gaussian,0.8025013536046179,0.8141208935098264,0.809026282460138,0.0036760805088775915,0.8106562666432177,0.8090547749168476,10
20,FS,Mean,0.6533963478816209,0.6740496255642112,0.6621632838061193,0.007102194744657283,0.6569580411616527,0.660945780682991,10
20,LH,Gaussian,0.9137556474067958,0.9480694867049714,0.9361062376777491,0.010939464980917298,0.9137556474067958,0.9383970150128915,10
20,LH,Mean,0.9043587482342574,0.9443988567273826,0.922141782994841,0.012938974043981182,0.911480089266265,0.920941381212109,10
20,LH-E2E,Gaussian,0.8636910015922408,0.901750718935374,0.8874568957515606,0.012381108517748825,0.8636910015922408,0.8926068894426662,10
20,LH-E2E,Mean,0.6590652446455684,0.7071887284705745,0.6847614950315426,0.014368240299587437,0.6590652446455684,0.6837427276592916,10
20,MLP,Gaussian,0.9451425830048674,0.9534712972773579,0.9493339586606812,0.0025940703406332195,0.9461691262281176,0.9499568241012948,10
20,MLP,Mean,0.9498752847648508,0.9594528982015612,0.9546524907711114,0.0035586603823542164,0.9594528982015612,0.9553098895240653,10
20,MLP-E2E,Gaussian,0.9024877001861916,0.9344759392889611,0.9171597879180851,0.012162071803013846,0.9059104651960678,0.9159087155612327,10
20,MLP-E2E,Mean,0.7225983328722427,0.8273473404997971,0.764632722943155,0.035498067464375484,0.8273473404997971,0.7613628882411141,10
50,FS,Gaussian,0.9571812855000271,0.9839876147468836,0.9699444087104135,0.00793576675765587,0.9619379571822496,0.969699403138882,10
50,FS,Mean,0.7997653214197705,0.8128149520843169,0.8059295216579402,0.005618371988578654,0.8120625202461914,0.8043593898796596,10
50,LH,Gaussian,1.07858657933955,1.1082512914107474,1.097541570335261,0.009543481606265508,1.07858657933955,1.0988420303989925,10
50,LH,Mean,1.0860643299088668,1.1153025108952634,1.1007366032231964,0.010239253360454061,1.0918696330888453,1.1012337014985767,10
50,LH-E2E,Gaussian,1.0076985922807253,1.056953666936415,1.0282135856515457,0.0130355250306699,1.0265556855987974,1.0269866050740646,10
50,LH-E2E,Mean,0.7565744795722849,0.841497729610626,0.7972614115848393,0.026250396116011127,0.7565744795722849,0.7964961200851826,10
50,MLP,Gaussian,1.11266013774374,1.1258169357217491,1.1191281735653655,0.0035648078369611984,1.1175654602579368,1.1193932879805173,10
50,MLP,Mean,1.127920687133292,1.1363684454152096,1.1326749500347624,0.0031527133653522048,1.1359450339875459,1.1329764019698598,10
50,MLP-E2E,Gaussian,1.0480464155082845,1.106153895679304,1.0726432035409332,0.020352188301277562,1.0619063296131224,1.064459487948591,10
50,MLP-E2E,Mean,0.8387481796598174,0.9855377234995285,0.893978586639329,0.04444293473478932,0.9855377234995285,0.8950740294272127,10
75,FS,Gaussian,0.999853345260872,1.0234011262480345,1.0169908639859266,0.006757545926543279,1.0234011262480345,1.0191595294839324,10
75,FS,Mean,0.8510828199739183,0.8916654559240834,0.8793260695390643,0.011376551525531992,0.8772504988746219,0.8808149010831257,10
75,LH,Gaussian,1.098880022115745,1.1294923995227601,1.1182079250559331,0.009320285352716798,1.098880022115745,1.1177744788444088,10
75,LH,Mean,1.0993499038663233,1.131117118556813,1.1171458674288919,0.011194204111989962,1.1081835041547683,1.1193785863860306,10
75,LH-E2E,Gaussian,1.0382589543758367,1.066027494960762,1.0496730557483256,0.008720460050665247,1.0425394895113607,1.0496071543461736,10
75,LH-E2E,Mean,0.7904133441409555,0.8945679070071753,0.8456583790586688,0.03468963965964167,0.7904133441409555,0.8494884657913759,10
75,MLP,Gaussian,1.1288800491689495,1.1445556277574933,1.134902004318322,0.004355718269987526,1.1329176943272659,1.1339436716890843,10
75,MLP,Mean,1.1425621280327976,1.154016976835894,1.1491521379586096,0.004033890297780639,1.1520370684514858,1.1493968686194997,10
75,MLP-E2E,Gaussian,1.071195811565935,1.125185397818118,1.091134296833832,0.0176647611527092,1.0851624951861556,1.0856692425567434,10
75,MLP-E2E,Mean,0.8791578848687546,0.9847790746899744,0.9154983305274971,0.03726257734219926,0.9847790746899744,0.9026429757971892,10
