sample,strategy,imputation,best,worst,mean,std,mode,median,count
10,MLP-E2E,Gaussian,1.4636570099357937,1.7325781634089596,1.5266560675744834,0.0928533881698695,1.4767994762307868,1.4882980717847496,10
10,MLP-E2E,Mean,0.9083177777576498,1.1684606410101968,0.9519941337062005,0.07724227247384563,0.9372896217355251,0.9256542971523152,10
20,FS,Not Used,0.6391467804960327,0.7906606477665699,0.6994971906339462,0.04477143936569041,0.6818293793134753,0.6812961577569288,20
20,LH,Gaussian,0.8455730907913067,0.850649211545817,0.8482991078292675,0.0017186956978551492,0.8505235676709526,0.8481237029763535,10
20,LH,Mean,0.7870919835351856,0.7935578591867632,0.7900024721325556,0.002187707077322421,0.7915818527329626,0.7896006192588552,10
20,LH-E2E,Gaussian,0.8557998402060545,0.8757192618601237,0.8637420279469957,0.006864038055781789,0.8744011301202544,0.8618984463219048,10
20,LH-E2E,Mean,0.6841859931318878,0.7109104147240797,0.696276627430588,0.01078222601713053,0.6842933486071202,0.6972270952775728,10
20,MLP,Gaussian,0.8625290366719209,0.8680738650546076,0.8653666354579066,0.0018162305576084289,0.8680738650546076,0.8657154809849337,10
20,MLP,Mean,0.7884554611622764,0.7936367644569006,0.7917085792975931,0.001652954583796511,0.7884554611622764,0.7922539779571877,10
20,MLP-E2E,Gaussian,0.7971737972094872,0.8114731360570628,0.8068146970249858,0.004119291403431378,0.8061895816407251,0.8075334833353687,10
20,MLP-E2E,Mean,0.6705042375721609,0.6984771696501854,0.6820906722185089,0.008975837504213137,0.6803838585928318,0.6805879341586294,10
50,FS,Not Used,1.062642255677358,1.2175799212873262,1.1408749585244493,0.0363696007875145,1.1469311866461336,1.1423098211247142,20
50,LH,Gaussian,1.0936316378329631,1.0981158855969486,1.095732593185296,0.0016861109090815201,1.0936316378329631,1.0950014462844853,10
50,LH,Mean,0.9296167567342624,0.9351389229256184,0.9331069810142119,0.0016133192975206925,0.932329371934445,0.9333529608511849,10
50,LH-E2E,Gaussian,0.9499469404377044,0.975036291285508,0.9613209528741489,0.007745720527289472,0.975036291285508,0.9614740315350581,10
50,LH-E2E,Mean,0.8165035534505231,0.8358298995130015,0.8268997844973333,0.005615031748917839,0.8165035534505231,0.8253139939394903,10
50,MLP,Gaussian,1.0904771319005397,1.0962647929858145,1.0928619641696649,0.0019349294337070806,1.0906123045154494,1.0925109759314648,10
50,MLP,Mean,0.9308365113669197,0.9352929150217969,0.9334147214109756,0.0015505068892181285,0.9309900397668606,0.9338581845852078,10
50,MLP-E2E,Gaussian,0.9124090084152917,0.9364279845241599,0.9239723936063482,0.007382886470918653,0.9124090084152917,0.9228235812847243,10
50,MLP-E2E,Mean,0.8158797092068615,0.8298031746478715,0.8209072253510307,0.00495830127659527,0.8275305880658668,0.819847426315967,10
75,FS,Not Used,0.8588370688231854,1.0278034414332056,0.9585127474924551,0.04157292517189585,0.9314193407611502,0.9588914521324723,20
75,LH,Gaussian,1.0619865892153226,1.068063126703386,1.0649256123897637,0.001881739670314418,1.066389110049639,1.0648001930340727,10
75,LH,Mean,0.9504810865731017,0.9564213319307224,0.953322986821316,0.0018512819452172929,0.9511363292737711,0.9536060425144958,10
75,LH-E2E,Gaussian,0.9277393657310443,0.9490117436778474,0.9379884266543448,0.006049621323288288,0.9426049994969523,0.9379897161691408,10
75,LH-E2E,Mean,0.8337985909291689,0.8482968928898066,0.8415796521483105,0.004479000126975665,0.842125990746246,0.84257652574976,10
75,MLP,Gaussian,1.0768280176685676,1.087450254540936,1.0826446145087725,0.0031680683896335928,1.07995533216726,1.0832659723389926,10
75,MLP,Mean,0.9497746848995354,0.9549687599007761,0.9523034194919686,0.0015387834307615956,0.952627543457319,0.9522266148263518,10
75,MLP-E2E,Gaussian,0.9129878059732163,0.933422066583311,0.9221308956665698,0.0071176886812512425,0.9149485477902276,0.9200496541794034,10
75,MLP-E2E,Mean,0.8339000863698144,0.854953502595964,0.8440165110333819,0.006085836005400383,0.854953502595964,0.8452092556791695,10
