AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP
144.6031258,145.5900505,3.486588771,3.838235294,151.4412212,266.9277236,155.6142638,2.9561846720064686,158.3191155010083,2.2021635965356685,2.4479128435420208,0.02970790271,48.15757689370616,0.5053571429,0.08333333333,1.412106674,55.13834285,4.661157025,38.98363713642541,-7.756001462561675,-5.578512397,-12.36966749,0.6937378272851185,0.4262237182,-3.0015498412553114,14.6944481,10.31197242,6.003871347,0.604990524,2.1640642728166837,0.9569140985237083,0.06343420671104973,0.0,11.49902367,26.26351904,39.140083110938136,16.211600253191985,28.91134267,0.033311259884163856,-0.1518098922,0.015395646866567877,0.8373626374,1.371180885,0.7626666667,0.49226130673328283,0.8901001447,0.8017677439896493,0.6309417285,1.059643893019081,0.8848998991,1.2118394501695806,0.632382985,0.912535986009422,1.136791452017517,1.066352941,1.0014156587341387,0.9543705800978689,0.9305263685,0.8812946760645977,1.1996746688647844,0.9875065209306784,1.0748886140703062,1.431325956,0.9510175439,1.174688725,1.0378939954016209,0.938479711,0.9826666667,0.9773968263938574,1.02582466,1.163165622538867,0.6938847962,0.8427946122,1.246120719,1.065513514,1.146230651,0.9971784962973117,0.9840628817910124,0.5989521426,1.408,1.059382542,1.0499152405223082,1.132777778,0.4190364123107635,0.4844104308,0.1728395062,0.1625,3.6477174114580158,4.331976695,0.05957602339,0.042595181037148634,-0.5204572624,-0.01210944452,-0.1074872749457979,-0.1282772725,-0.07870375645809671,2.2253700115708077,-0.04007201646,2.4762045184898573,452.8835956957232,21.59854889,-2.725716316254476,0.2389899888,0.9441320854,1.666393126,-0.5433257057798188,1.160903198,-0.1499538868,-0.5682670414,-0.4758484065,-0.09377763568159786,0.2972318996111282,-0.11878648237101685,10.21305479,0.0,0.0,9.499376415,6.397466311454329,34.53866566,30.33183534,20.040862763950905,0.1850523816506345,54.45598597087644,0.1451746004,9.644233111269124,21.086498163818003,2.8479672695264804,0.0,0.0,41.8821909533094,0.0,1.377101101,0.0,5.726374442204058,0.0,0.0,0.0,0.0,-0.23586399858778404,4.34,4.584598467232686,24.81111301,0.0,4.670359855843978,4.84116039,0.0,-0.043946025570368086,19.32053784,0.0,0.14215468719714985,0.0,443.6601086,75.00835336,70.65,1.71354905,2.1049975092526574,0.10518426920234392,1.017758419,0.0,0.4118661866,0.17724545377382328,0.007210633246749311,0.5193594016,37.0193354,3.05
143.157357,147.9740502,3.078654971,3.778688525,155.3535475,223.9463636,153.7786958,3.3692029188677575,162.30037257563114,2.6703878537100154,2.245534439050371,0.01231527101,50.01080260654814,0.4797979798,0.01515151515,1.73796933,86.32477788,10.95747041,62.4670681903922,-6.772012984755737,1.475591716,0.8402366864,0.6830220520075219,0.4288725693,-4.132519721009189,14.69237207,10.9296614,6.027277092,1.343837243,2.2885093000275805,0.7212278368536914,0.02302255201997046,0.0,0.0,17.06247516,40.27143484374562,-6.130018415256515,30.46231185,0.01883159262440837,-0.07344465252,0.026076825903706413,0.7838383838,1.20619869,0.5925951391,0.5223268678156758,1.040268053,0.8210451258267677,1.131543245,0.9090521038222472,0.8049355488,0.9637918340283581,0.5444007194,0.8336347703214528,0.7505511200183486,1.114572068,1.1263462390911638,1.0102893193760554,0.8604696067,0.9956117046739977,1.0943010714044261,1.13315944821084,1.1405653642581326,0.9545825876,1.276751729,1.024282077,1.1103824337152848,1.033171828,1.141969664,1.1584327711812266,1.012622632,1.0452772037858191,0.5827639938,1.07283888,0.8061246274,1.033347598,0.9794043377,0.9807926781246447,0.6236003365975794,0.9372936314,0.8790274623,1.01954477,1.0989303134952488,0.9380555556,0.8122345281565456,0.4618055556,0.2534643487,0.249691358,3.647332763111213,4.62248303,0.03421717172,0.04031585978629043,-0.2810992081,0.01962408227,-0.12931467895161589,0.0329606264,0.09016743355760029,2.044027267506497,0.6013534596,2.4971887199734346,1605.6126246439285,18.21230984,-3.786017229204028,1.59271099,0.1337232352,2.008634896,-2.0261511216577857,0.1476941579,-0.3163604414,-0.2486476723,-0.6096982865,-0.1366678673968253,0.4120149845160272,0.08394722097332113,4.736862954,0.0,14.64975998,0.0,1.9399526272926728,6.066367068,79.06876542,44.7666364842849,0.23962101670283148,141.64112455423896,0.0643116103,7.54348104599263,12.16697907322665,4.925815096904248,19.38639965,0.0,26.4417998005623,0.0,0.0,0.0,-0.7004999557622038,0.0,0.0,0.0,0.0,0.2509095941872545,5.06,12.068947815910015,19.74844179,12.96557803,13.175841777601605,5.014176947,0.0,-0.6421777952887178,0.0,6.095464296,-0.27871620354865195,0.0,599.3146369,85.64000148,76.62,5.72827372,6.872773591275848,0.7994470421000088,0.7610224281,0.0,0.3957624643,0.10687192445432481,0.009749903962839512,0.674685838,33.5458927,3.63
145.5755682,146.6341915,3.019962458,3.720588235,152.0973202,258.5682869,156.5923552,3.6720674346574502,150.0283365205126,2.7545822779008367,3.7430425639340497,0.01448261576,52.889011600466965,0.5157349896,0.0652173913,1.47014445,58.11102737,4.983471074,86.95344814732364,-12.048310180267853,-4.816345271,-16.8492104,0.676917655723198,0.4268214149,-5.429543890778987,14.69445994,10.31197256,4.005253878,0.6049906405,1.5806502654219041,0.7113123051186978,0.00292907261541004,0.0,0.0,15.7326529,19.98304551218362,19.41983221970716,16.64813203,0.03571475883136987,-0.1186085782,0.035228061466915636,0.7975238095,1.613884563,0.7436619718,0.49841432300689753,0.8967034247,0.8424467757863303,0.7532763641,1.0054472954024978,0.9518389739,1.156191326829863,0.8050139277,0.8790636653769688,0.926660275370599,0.9733222867,1.1049576147433529,1.1025822267500154,0.9423906188,1.0283232726425653,1.1482645722515914,1.111198575133175,1.0402998343887249,1.163599036,1.041126761,1.125654872,0.8933057078806339,0.9985518185,0.9450704225,1.2650984612760512,1.007647459,0.9739565640750657,1.446345994,0.9049618747,1.001591411,1.258504875,1.304638575,0.7702872202053048,0.8803029136796833,0.9198040139,1.282175814,1.150182055,1.0448326907702288,0.8305555556,0.5984956331678878,0.3689413265,0.1562106324,0.095625,3.5623635735528105,4.267076409,0.05218253968,0.04053521874762747,-0.5526897356,-0.03911675152,-0.06243728388313921,-0.04575885976,-0.1789924756867753,2.145853495197288,0.5745920909,2.592067019024295,1715.909504629964,20.83398635,-5.590195107582859,0.1068867063,1.264513342,0.4162296359,-1.9656519834139266,0.6504371691,-0.3754913523,-0.1473865427,-0.5415171661,-0.2560804508751167,0.26336108593264596,-0.01919763159595264,5.733667477,0.0,0.0,9.499376415,-0.4832257857114488,46.6713998,30.33183534,38.49233366869973,0.16326627565601332,60.57541509597097,0.1398715266,7.516511475765592,22.683293512161725,0.16816693315010256,0.0,5.733667477,20.437173618146264,0.0,1.472056406,0.0,9.832627142488459,0.0,0.0,0.0,0.0,0.23364931617112938,4.59,11.66569689308588,14.59805822,0.0,9.908571480077585,4.822546319,0.0,-1.5739098062298547,0.0,0.0,0.20273941213501015,0.0,508.9784597,73.71763638,56.21,1.882866889,4.236629669152339,2.500346650079839,0.9860626919,0.0,0.3309330933,0.12526694108607656,-0.014816648344544908,0.5346513532,34.80616962,2.94
145.965132,149.047804,3.292217813,4.03030303,153.2484731,251.2377639,151.2583652,3.4429240004324453,150.97097708292605,2.2919641287000694,2.3509142000597016,0.01721664399,48.597454201505286,0.4924242424,0.02272727273,1.546489418,63.12707093,7.887052342,37.11444062740682,-8.240224120717752,2.383838384,-16.0684624,0.6922153015530874,0.4330599936,-3.7131266061698875,14.55715115,10.31162304,4.005275089,0.6050173749,1.7798976025090094,0.9033467445289017,0.06339809577127323,0.0,0.0,10.7787357,22.025004903316795,-3.5061971102575082,18.59053071,0.01857151156602373,-0.09925925926,0.01650808951471376,0.7611111111,1.598124771,0.5603543743,0.5528243972024299,1.04927032,0.9915326746310138,0.7323143798,1.081357330559942,0.8588757273,1.1488357359625518,0.8899131241,0.8318964285152004,1.1252395694044746,1.11627907,1.1590714553140942,0.8399713049308223,0.9496842572,0.7887100878800899,1.0112501016230513,1.2193448711208605,1.1217381106751252,0.8656546094,1.308867876,1.095056458,0.9670945887775387,1.358471851,1.256706501,1.1740465568360212,1.175071775,0.9523064007120934,1.19246746,1.163002448,0.9487835419,0.9745293466,0.9832210177,0.8832068884782385,0.8269484371330889,1.153242735,0.7335548173,1.172083211,1.045268986996844,0.6880555556,0.5429848996319936,0.1770833333,0.07306626354,0.0225,3.4413477391891747,4.104407755,0.04206349206,0.041076431469547606,-0.6162560328,-0.08018186339,-0.15057793799483202,0.1385377579,-0.03524924935683689,2.1603113350401206,0.5180607521,3.0754401550928723,2244.1795752132793,14.649564,-3.5910608617942987,-0.04925927465,0.7052185065,1.683119366,-1.6927877314243986,0.7448700385,0.1190316568,-0.4680948439,-0.5220689081,-0.21147655243222296,0.13337950802938114,-0.04619663246058214,5.733667477,10.7787357,4.983978521,14.95193556,6.335013649014262,17.40315295,30.33183534,28.852260680484108,0.1682410001222206,45.044497284398666,0.1075765583,-0.326047034599938,18.395382171378685,4.192886235076113,0.0,5.733667477,25.32899674235831,0.0,1.448243575,0.0,-8.21709158190086,0.0,0.0,0.0,0.0,0.15547543672040795,3.79,-3.2737237526346386,19.93591408,0.0,1.7005665955010016,4.90972599,0.0,-0.48075643312874883,0.0,0.0,0.061999723949100624,0.0,417.203234,70.43257471,77.58,5.239533888,2.748075664343205,0.19985071761179427,0.6259959811,0.0,0.3027494302,0.038967130757511,0.03533407574368206,0.4607729437,31.8952241,1.78
146.328402,153.6895128,2.752427184,3.128787879,158.662316,188.1271809,157.406043,3.157344589677116,157.47013915984678,2.1413055338531066,3.3832929840801467,0.01368819019,51.996033003855935,0.4784946237,0.01612903226,1.6890401,89.44916006,9.225765306,57.626785926699576,-14.348977335346978,-1.115752551,-16.9630102,0.6676831960298948,0.4390087423,-5.881125804957314,14.69086471,10.9487795,3.510571743,1.338814635,1.7953914481339348,0.8985836646843924,0.04571215849453609,0.0,0.0,0.0,46.36796821835186,7.760004653913658,6.196843572,0.0012397779911564114,-0.06476579521,0.025450581779432657,0.7739583333,1.229940193,0.6750053453,0.5633938505139882,1.228002724,0.8182270837145993,1.431103293,1.2154450719243513,1.015441685,0.9858326851486557,0.9807370472,0.782168083470794,0.8105382207197419,1.212315587,1.1862041311471936,0.9581119933155695,0.9325577503,1.099840919583589,1.1591380305629928,1.113017404024353,1.373050627211656,1.276997207,0.859623266,0.9853747715,0.9144677686472662,0.9110372455,1.070130425,1.2500060215872097,0.8467504109,0.777796864912242,1.039781894,0.8882991712,0.8702972969,1.118278529,0.9880307682,0.8747148447770099,0.878693108915869,0.8516566827,0.8971876821,0.9685859484,0.9217342824154464,0.8302777778,0.44729544618031103,0.2830569728,0.2061287478,0.138742284,3.7211090752081226,4.770942422,0.0247790404,0.03458286447178065,-0.2344338595,-0.009629217301,-0.21392792872057553,0.009595526771,-0.06036287702436647,2.082424829493501,0.8328706323,3.4137641657108357,1144.962327093871,28.77571467,-4.242349226448353,1.776673561,0.8270864052,1.232350314,-1.6662158697394829,0.1527864051,-0.4334069826,-0.1789712675,-0.764341013,-0.22817132431642645,0.2285721788684196,-0.2364127389133413,4.736862954,0.0,19.96654858,0.0,0.48603418710350876,6.066367068,80.0255441,17.642041533393417,0.13243752949501095,48.7199023415707,0.08645485876,7.320367988161071,23.35701420554027,3.4489869449503976,12.84164325,26.24115118,27.118255404823607,2.971327032,0.0,0.0,4.885731341307382,0.0,0.0,0.0,0.0,0.2031889158012228,5.03,11.203512919671445,51.30638157,0.0,16.681074345098,4.818141123,0.0,1.9502192542907344,0.0,5.924736155,0.23881788068735826,0.0,650.5746866,82.1054695,66.93,8.132112165,2.9692309131891905,1.138108029319714,0.6499918594,0.0,0.2749716524,0.2071011463158986,-0.029116238416443823,0.5068735754,29.3787587,3.43
152.173094,156.7351567,3.600983796,3.525,161.3589707,212.8125757,162.7599018,3.4494083811039147,159.88853265178872,2.0251577336837796,2.902977116114592,0.02290345345,50.64377893531841,0.4642135642,0.0303030303,1.469144204,114.0013341,11.04663923,31.109268246122188,-5.829376050176389,-2.228052126,8.067215364,0.6784824636688169,0.4317396456,-5.578276240235382,17.42477431,10.95446448,8.001920628,1.297042875,1.775933957660085,0.7552456838351448,0.06946356754064666,11.72440057,11.85970361,40.70178265,51.755702103343665,-0.3827324999506283,30.60400364,0.015366481294002107,-0.1161015175,0.07219862871943468,0.7810776942,1.588712068,0.7419260572,0.4501165345251294,1.143959367,0.7951532970682045,1.008924349,1.0645082739389147,0.8446209617,1.0606429777445303,0.5398933786,0.8825514864023823,1.1297581993393055,1.023633133,1.1866875732387585,0.9208025884392781,1.01369201,0.7594816750751577,1.0209413211191751,1.1043391545316534,1.2462595273177448,0.8264774686,1.176825163,0.958151992,1.0171629831987854,1.074718558,0.9828429933,0.7716923956896562,1.097870355,1.1864452141301227,1.175104999,0.9793929257,1.063490342,1.091713606,1.152196339,0.8251922510881247,1.3024115324375931,0.767428568,0.976376921,0.9284571988,1.0077912134487388,1.094166667,0.6075731723371428,0.6224135488,0.377196712,0.3387654321,3.383862208522976,5.228843577,0.03926282051,0.03624584322725083,-0.5185708697,0.07245773566,-0.05366891595592238,-0.1093070911,0.0997083531702124,2.043556905830487,-0.4443842983,1.9425664957050923,1187.409293931586,27.69541695,-3.0101573333397553,1.161979206,0.6376624065,2.040656886,-1.6988342949472304,0.2845487246,0.02019297689,-0.03771970788,-0.7882961459,-0.4231709569043186,0.1941783252034725,-0.09796397205537873,16.0344346,11.98299645,15.22924111,19.35077682,2.725071684107078,12.14238718,43.33159265,22.679777200138652,0.1462404882194061,20.768735611291767,0.07819892105,2.9923463232577414,16.931010650094823,5.109678419911542,19.63426922,5.316788604,26.360226451451847,3.218103741,0.0,0.0,-4.471066770656675,0.0,0.0,7.33315014,4.294743967,0.6536465013226064,2.34,8.584585889631356,38.37233879,6.544756406,0.09340520090568916,4.883136552,1.808571318,-0.10001846603919329,0.0,0.0,0.32479248863435706,-0.1216279328,551.6200367,85.20563218,124.32,7.211522207,2.8987035882067613,-0.9266621719784953,0.8871420888,0.0,0.5253775377,0.06133923694384022,0.004173921764994327,0.5652352563,27.30672217,2.2
147.0894303,155.0645298,2.975577026,3.177570093,160.896256,193.0936026,160.3959673,3.025482413805769,156.67313271245672,3.089113534822076,3.608375818658371,0.02391700865,49.50259789202363,0.4797619048,0.0,1.483786682,80.64015974,12.1472,44.15704671759085,-15.452266474329337,-6.1984,-14.47111111,0.6635873727129632,0.4398503739,-5.5243115936834535,14.55668313,10.3116983,7.008271469,0.6101358035,1.9196529170629948,1.2020055579748377,-0.014658539671654643,0.0,12.70012204,25.13591149,37.78237319919764,3.269740713335934,11.33678588,0.019723877044492147,-0.1125213675,0.03045322213124213,0.8122222222,1.587539271,0.6722678095,0.5330244210952528,1.296946821,0.8295439674809079,1.074288642,1.0723063469229017,0.8400822562,1.0604833100183768,0.6593134562,0.8518111659014944,0.9417413923888032,0.9751922231,0.9740571015153706,0.9250385543801792,0.8100315455,1.0372074265037206,1.0810198902185821,1.125209087965969,1.0951992165323938,0.6882057436,1.141993394,0.9330119543,0.954065626941782,0.8966614791,1.068579533,1.140788224853688,1.086583941,1.171712549359369,1.351455628,1.021287935,0.9628846016,1.102839335,0.9426781327,0.916630266352284,0.8979595550948689,0.7166677786,1.081825459,1.002477064,0.9674886031157779,0.6216666667,0.32836033303862433,0.4930909864,0.2849899219,0.2500154321,3.6237734116923224,4.99856294,0.04042022792,0.04130950426601226,-0.5446602296,0.08948502374,-0.016446757804165345,-0.006207897104,-0.054184315401929875,1.9051625911423358,0.7165395613,1.520829018201558,2303.7212156294354,26.25728492,-5.180127334924672,0.7720652238,0.5379259473,1.031172559,-1.4777724708372129,0.5899027679,-0.03585385937,-0.1905285121,-0.6396500628,-0.20104372024225925,0.08162914425543177,-0.299863883381738,19.77449303,11.49902367,4.794537184,9.967957042,5.2373094478162265,6.9237372,31.54366003,1.8940257439819241,0.1990012597280877,79.46235133037399,0.08662531897,5.691114586617013,19.43474319535198,0.5012473610370785,33.10993927,13.33769871,15.486711105187613,3.387641566,1.556913509,0.0,-2.7777808528914067,0.0,0.0,0.0,0.0,0.30983141554191573,5.64,15.241975236189344,34.196814,11.21535881,-2.375210992824176,4.831548831,3.998637429,1.0287082643896208,0.0,10.91816041,0.44061541399233706,0.0,559.8519928,80.1578032,89.13,1.857327904,2.580909675987883,2.0159865681909253,0.7368419724,0.0,0.2749716524,0.14521038409779677,0.006616028368388362,0.5997530532,28.07245217,3.1
144.4949818,148.4413028,3.234567901,3.5625,155.8926008,217.8329559,160.4675738,3.578037467969889,160.12473756915315,2.259076068543705,2.60094086621523,0.01327024697,46.9336851273846,0.4826086957,0.02173913043,1.737052101,62.6425527,5.734842951,69.66901766399864,-3.243334750063357,-1.454346238,-7.184075968,0.6893461914311885,0.4384222879,-3.3842076045641702,14.5549687,10.95455336,3.046910785,1.443403308,1.568263135138904,0.9115222937483336,0.01568277978051206,0.0,0.0,5.835619786,56.49568748807735,-1.5766428059084632,12.39368714,0.020385158660869294,-0.05033189033,0.03749781664105971,0.75,1.584388826,0.6403846154,0.5140876812866728,1.132765982,0.9379740320595377,0.9094261638,0.999545263139287,0.8645951749,1.132427242786108,0.8832706767,0.8186089429244916,0.89619838196531,1.083727811,1.0852242736760607,0.9206771633586169,1.00361325,1.0200069801284484,1.0257965239698867,1.1310360500060348,1.130063198077789,1.488791108,1.322992392,1.276563092,1.2196475485006264,0.7160716106,1.435587489,1.1023072877535152,0.8770825645,1.4153562691721124,0.9602960526,1.020854825,0.7379295538,1.159800764,1.043548333,1.0485801350258783,0.9277909598322043,0.5697285665,0.780488742,0.9482930862,0.980365027231499,0.6597222222,0.19272482820908293,0.1944444444,0.07306626354,0.0225,3.610249192513175,3.813145574,0.02857142857,0.04293535834427722,-0.5649659201,-0.001361911724,0.038872320954343016,-0.07084027315,0.03962781439231425,1.9944407660444154,0.9147307256,2.62060470600914,2839.0701046169575,21.50704852,-2.976533511534546,0.6931333376,0.2877989147,1.566361844,-1.57387889019491,0.138908524,-0.1746473862,0.03659800517,-0.5671370622,-0.4246740220624613,0.6435019097779839,-0.2190814702379138,5.316788604,5.835619786,4.983978521,10.30919334,8.49601093800062,48.53093655,18.19910121,30.443896511531324,0.1846047013511787,11.723991856643686,0.1290186608,7.457352045907829,24.020871639160248,-1.3537563381568953,0.0,5.316788604,15.089851051411465,0.0,0.0,0.0,9.734767969251381,0.0,0.0,0.0,4.723796296,-0.7724128263285988,3.43,4.96355966016862,10.81959831,0.0,8.108477865655084,4.88298475,0.0,2.813356409042547,0.0,0.0,0.22514410067701715,0.0,477.4240253,57.42982762,51.38,4.299852608,0.5614708764737131,-0.5532208561879366,0.4092868722,0.0,0.2194160968,0.01718877306873884,-0.026867159198176515,0.3430130341,34.66167566,2.74
141.7851802,144.7685562,2.893194635,3.9375,150.3493614,290.904894,153.125529,3.358590145133281,161.32943924425456,2.93405322932014,2.0515090490216505,0.00904939681,47.01998695178513,0.5371031746,0.08333333333,1.412106674,49.61697204,1.648283039,50.84418789995556,-12.794511626407333,-3.844953174,-13.58024691,0.7021353121846551,0.4262237182,-4.898938946889881,14.69444625,10.31197236,3.041832401,0.6049894753,1.8826133330923822,0.8488872320791601,0.017226660504848987,0.0,0.0,20.09053325,19.79050539693299,20.162198958987048,28.78086617,0.026335501464790183,-0.1614237614,0.009846212929758092,0.8753968254,1.510492261,0.8205882353,0.6147681729151235,0.9348512015,0.9426601790907122,0.9645121787,1.1977581741588161,0.9698127496,1.2518705298316761,1.10849702,0.9453849419858698,0.9411939634525818,1.073076923,1.0080533094165343,1.0085879810978517,1.011319294,0.8032903307722782,1.1401302147433803,1.1755318094622857,0.9617765616119013,1.719515859,1.021978022,1.153933692,0.9929367685513224,1.152308195,0.9368131868,1.1908692277023483,1.113154136,0.9918132905424043,1.508315129,0.8638159933,1.481569251,1.127272727,1.219950434,0.92643562665255,0.9456846813967779,0.2945214183,1.316307692,1.080223048,0.9882897717701993,1.132777778,0.3340443169444821,0.4844104308,0.1728395062,0.1625,3.683233025196394,3.873235826,0.05957602339,0.03440800914030005,-0.5138705267,-0.1803827414,-0.010540667333209887,-0.2680479268,0.02868100965702796,1.9769756548225013,0.5502057613,2.831149837329092,834.2878115271767,18.85621371,-3.5189993722419826,-0.9013315129,1.720294592,0.7836797161,-1.918878701962213,0.6489139289,-0.2649868139,-0.6290129989,-0.3425198847,-0.1445178746614335,0.5024217774905079,-0.06409370704891718,0.0,0.0,0.0,9.499376415,8.976028471772038,57.74054544,36.39820241,-4.587935194109779,0.18521072890091975,95.60978787647213,0.1736077036,-0.5609850821474156,21.409077589304133,0.17865330765903908,0.0,0.0,16.624034119624916,0.0,1.43896947,0.0,-3.261408578727719,0.0,0.0,0.0,0.0,0.951741470357306,6.58,12.411262468019963,14.59805822,0.0,8.072272334090838,4.84116039,0.0,1.8417440225267485,0.0,0.0,-0.03638179453596812,0.0,555.6245042,75.00835336,30.19,1.827653359,1.8426050520194546,0.1405938764629997,1.231318752,0.0,0.4118661866,0.10057177096891806,0.026059697238048195,0.5193594016,55.8047709,3.87
145.8395111,149.1260098,3.52292769,3.717948718,155.8277695,230.4341882,157.1804689,3.411713580179506,160.37374311053475,2.618922123431955,2.7374895036787557,0.012062995,50.29371760879343,0.4744047619,0.02083333333,1.666401298,85.2828526,6.756026297,70.34152849213906,-1.924967468337882,-1.699050402,32.78962747,0.6812493620662458,0.4380185126,-5.35114217326794,17.42477176,10.94890233,8.001917987,1.425802462,1.700127584811903,0.8107423686215114,0.033040585748600464,0.0,5.817220841,11.25737949,48.11584401810401,5.301335908657356,30.59278835,0.02144125891705863,-0.08689046802,0.004110414065304727,0.7925714286,1.139358911,0.6175137363,0.4482319600078353,0.8904795362,0.9673049258963772,1.180016733,1.1776813937260922,0.8141215107,1.2188021127109152,0.6779251465,0.8205136894541868,1.2740526473160037,1.290152156,1.298584616481195,1.053467140192695,0.9640240466,0.7830135211118633,1.1413694258598215,0.9857523927138306,0.9910270644421612,1.319377847,1.04385038,1.174447392,0.7787914112053362,0.9324432809,1.011133603,0.9409480225958526,0.8923068656,0.9486831821489656,0.8527312186,1.052256969,0.9475381678,0.9551955398,0.8912271805,1.1170051603397637,1.3941232831588999,0.8689478473,0.9923635686,0.9298655757,0.9360631008303502,0.5766666667,0.7501086638432364,0.2395833333,0.1839490426,0.05530864198,3.8242395377586735,4.309880054,0.03697447447,0.031619189221164384,-0.2319565314,-0.05462112231,0.0998029260067661,-0.003180045358,-0.19818971604959645,2.056127083912388,-0.2923211737,2.228813406342898,1560.5147830433477,20.71401969,-3.378860135784838,0.7143287378,0.279329633,1.533920999,-1.7945401474577936,0.3513965923,0.08749518893,-0.3380518427,-0.8307165736,-0.22540444893485523,0.04589096002233373,-0.49564530675441654,0.0,0.0,15.06663885,4.390415048,4.753941848111818,18.19910121,41.9616539,18.087716763548023,0.24920171650005374,58.001395040021265,0.1197287114,5.605060516523274,28.715822590028242,-1.0153547607894444,0.0,0.0,33.0876390987691,2.881451247,0.0,0.0,-3.524422000921628,0.0,0.0,0.0,0.0,-0.6007842841080603,4.88,8.290912167268948,20.16532066,0.0,10.379397431864884,4.831061693,0.0,-1.6818928700426137,0.0,0.0,0.10452710094199696,0.0,476.0437895,72.2779978,54.46,5.210220847,-0.13797650888204638,0.8011065348933741,0.4672265175,0.0,0.3559047457,0.20404085690490048,-0.009521522454534888,0.4048115028,29.04376798,2.22
