AATS1i,AATS2i,AATS2s,AATS3d,AATS3i,AATS3v,AATS4i,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0c,AATSC0v,AETA_alpha,AETA_beta_ns_d,AMID_C,ATSC0i,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,BCUTi-1h,BCUTi-1l,BCUTs-1h,BCUTs-1l,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,ETA_dAlpha_B,ETA_dEpsilon_C,ETA_dEpsilon_D,ETA_epsilon_5,Formula_x,GATS1c,GATS1d,GATS1dv,GATS1i,GATS1v,GATS2c,GATS2d,GATS2dv,GATS2i,GATS2s,GATS2v,GATS3c,GATS3d,GATS3dv,GATS3i,GATS3p,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5c,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS6v,GATS7c,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8d,GATS8dv,GATS8i,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI3,JGI4,MATS1c,MATS2s,MATS6s,MATS7s,MATS8s,MAXaaCH,MINaasC,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor10m,Mor11m,Mor12m,Mor13m,Mor16m,Mor21m,Mor22m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA11,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,RNCG,RNCS,RPCG,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SaaNH,SaaS,SdCH2,SdO,SdS,SddssS,SdsCH,SdsN,SdssC,Silicos-IT_Log_P,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SsCH3,SsNH2,SsOH,SssO,SssS,SsssCH,TASA,TSRW10,TopoPSA(NO),VSA_EState7,VSA_EState8,VSA_EState9,Xc-3dv,Xc-4dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-6d,ZMIC2,iLOGP,pIC50
149.9985782,155.8821536,3.239872685,3.466666667,160.7364477,210.5389715,161.4603787,3.527508474358819,159.72624357287398,3.2295486143603918,2.1388574796161364,0.01742486746,48.635356168480584,0.4714285714,0.03125,1.564520366,113.2138146,11.93552812,55.68399479658929,-9.695121625679601,-3.903978052,-24.60356653,0.6958502258204768,0.4333802246,-4.657551065524963,17.42477382,10.94917392,8.001919464,1.297043246,1.5329927409327317,0.857280231276759,0.019255465786588995,5.817220841,11.85970361,23.75701689,38.55023445530886,12.051686785994015,18.48092254,0.026119973436228325,-0.08668831169,0.03265818645715596,0.7775510204,C24H22FN7,1.513460789,0.70573266,0.4156675811644515,1.145351031,0.8396719918275243,1.215407796,1.2244045892574962,0.8870249867,1.0850784878935378,0.6436259423,0.8294600001923874,0.8876756272006119,1.030134439,1.0551530187000049,1.1065956962087624,0.9791291067,1.006320172681538,1.0564852836082224,0.9733369039385771,0.874554276023306,1.027715069,1.183997768,0.971203375,1.1090413067186229,1.062665237,0.9945581255,1.1318585766105786,1.102358471,1.0896713341087567,1.340657928,0.9593829024,1.113207566,1.12960992,1.15888448,1.0559333443734915,1.1616225545310614,1.087224471,1.01485523,1.024692978,1.018751705110218,0.9761111111,0.560049653886706,0.5599135488,0.377196712,0.3140740741,3.7011498345368277,5.148315511,0.03833333333,0.05052098534126753,-0.4224000737,0.006073671045,0.02357654189623904,-0.06898786873,-0.047780163019435405,1.7339104235084033,-0.4031576378,2.195480633346541,1542.1967656055785,19l_a38,31.02297512,-2.647662153719234,0.9915339924,0.7812384239,1.947573969,-1.6978748905307908,0.3412066355,-0.1492367524,-0.02083364947,-0.9105752914,-0.23091749920853663,0.3480585048289077,-0.19805373858465064,10.30076712,11.98299645,10.43470392,19.35077682,9.211742193746296,30.86371003,42.82867707,34.00859121116971,0.18120562970820153,-16.635219160379513,0.069121523,C=Cc1cccc(c1)NCc1[nH]c(c(n1)C1=CN2[C@@H](C=C1)N=CN2)c1nc(C)ccc1F,4.370562941905686,19.459780867851045,-1.6661234661297064,19.63426922,5.316788604,19.34172551605191,3.280796643,0.0,3.809378123,9.610819116929996,0.0,0.0,9.266468517,4.315265509,0.4720039171782344,4.03,-0.6502131052592244,32.46515906,6.544756406,13.911116693216602,4.883058285,1.837211177,2.625439066859549,0.0,0.0,-0.025814799158539674,-0.08958671391,609.8855431,84.02368511,81.23,9.176881803,1.2595652429021624,-0.15091887696701806,0.8411082353,0.0,0.3587108711,0.1779321205227492,-0.017864120398104942,0.5652352563,26.93801321,2.7,7.863279433
146.3076746,150.8949697,3.154853129,3.76146789,156.5851931,221.4962056,154.6703335,3.299023595578618,155.13503365904646,3.0732577375519683,3.482129958646011,0.01376833914,45.6593959765839,0.4761904762,0.0,1.666153001,78.16580123,14.19782707,50.51906572220629,-8.85891599596309,-2.472612042,11.26346763,0.6806922411377235,0.4254435481,-5.542156812999402,14.6923631,10.9277672,7.008275627,1.343847059,2.248502437630021,0.734349549309312,-0.032464588334488204,5.907179729,0.0,5.563451492,14.134726352953077,4.451670622980546,18.32957771,0.02524916827406013,-0.08159332758,0.0017243306023997929,0.7655555556,C22H19N5O,1.460436184,0.5928972988,0.46411277651156,1.07307332,0.8472692978180763,0.840951617,1.0357009286214436,0.7652067724,0.9482722731467255,0.4530491683,0.8654900600766298,1.0832083920602837,1.081901585,1.1102930424990038,1.1413359671343544,0.8558432141,0.9605930550796445,1.1297434107805069,1.1056761235400563,1.2591538504027278,0.8258732531,1.219044919,1.025314991,1.0714577497578215,1.025983461,1.168277177,1.1718809710254705,1.05082139,1.1148885647912294,0.635150777,1.035730951,0.8135361603,1.11308298,1.153641614,1.0483466716130994,1.0620347424192398,0.8510250218,0.8584449449,0.878709789,1.0928816178772378,1.042222222,0.4580742735703165,0.4270833333,0.3257668808,0.232816358,3.4445570903402896,4.822538385,0.04311342593,0.03984349004509855,-0.4635751236,0.1695513688,0.029986677384977754,-0.04755113074,-0.13006171444050052,2.23883915407409,0.4564438046,2.518385176632018,1619.9637654163612,4_a38 (LY-2157299),21.61537291,-4.312337138993737,1.744369273,0.4975834453,1.843095046,-0.9075132001201363,0.2971570482,-0.2795919852,-0.05393698441,-0.608403271,-0.5203796518303577,0.4008239040868005,-0.1131819579529258,5.733667477,0.0,19.44429716,0.0,3.5532971167681593,12.13273414,55.66066728,21.638782945445822,0.1529771623821849,83.84785555555332,0.1283542617,Cc1cccc(n1)c1nn2c(c1c1ccnc3c1ccc(c3)C(=O)N)CCC2,5.328275659516079,20.873243961197808,3.3960449076303596,26.31013685,0.0,33.03922698086652,0.0,0.0,0.0,7.0824264546625475,0.0,0.0,0.0,0.0,0.9935528879075262,3.69,6.183272244218266,25.65562151,12.96557803,16.539806957499856,5.016359348,1.986246729,0.9510220096089814,0.0,0.0,-0.4050395583441306,0.0,511.3204949,79.98029441,86.69,3.84517566,2.044606243336509,-1.7870657369564034,0.8129646745,0.0,0.5624291309,0.1070701633608048,0.020902572415090078,0.5726237653,26.88249416,2.6,7.15864053
143.904949,149.4047788,2.836305441,3.655737705,156.4837658,224.793732,157.9287774,3.238549497359149,159.65330416566954,2.0964925002951924,2.2065038933570884,0.01268710319,51.50682541046369,0.4929824561,0.0,1.532800709,53.02937789,6.583333333,58.0105380134059,-5.93168994648566,-0.6944444444,-48.71604938,0.6904523189493815,0.425659302,-5.629270834727185,14.69444726,10.31198338,7.008813311,0.6049134765,2.1801680059252253,1.2361874355315319,-0.014889831703833751,0.0,0.0,11.61183404,25.781914361916826,4.1314837867806125,15.85218377,0.028305725796309765,-0.109752322,0.026208453508600394,0.8175438596,C14H11N3OS,1.296745927,0.6288573812,0.48429350782279695,1.001800942,0.7299813792094962,1.045042372,1.0188884801837679,0.7630067689,1.1306470142090044,0.7004606045,0.8412773382355948,1.2014591143462579,0.9028425327,1.0105350514388647,1.0233997520596572,0.8426633736,1.1382364171376367,0.9639199789943432,0.9979353652705549,0.8859619493349475,1.350542478,1.45266055,1.392394686,0.9138208318354697,1.063352293,1.214599122,1.0915356705232324,0.9263614178,1.182992129294047,1.621688247,1.083395727,1.0837763,1.197247706,1.45002473,1.1130972400050236,1.0906009449835514,0.9485121195,1.073394495,1.498055736,1.1410183849532431,0.5177777778,0.5752523521512953,0.2013888889,0.05015432099,0.01375771605,3.338583318483713,4.028072996,0.05579501916,0.04012668748056458,-0.3633387264,-0.07388040069,-0.1056537605723397,-0.2406169915,-0.04801239152319174,2.051088574091916,0.5456944444,2.4605580980261195,2313.553008058975,5a_a40,17.39194378,-3.169711560009919,0.8019855102,0.3615161343,0.7192808397,-0.9181314890906653,0.4464761843,-0.162873413,-0.2400698856,-0.2189871643,-0.5102153532285847,0.3379792681653664,-0.1687942961799316,0.0,6.286160523,4.794537184,4.983978521,3.22229971014125,41.66862122,12.84164325,15.029857897026103,0.24228827466335195,31.96206592671688,0.160377007,O=Cc1c(nc2n1nc(s2)C1CC1)c1ccccc1,3.805455172275952,11.271443084148434,1.8098489031171257,18.75954929,0.0,14.948345501811378,0.0,1.594759779,0.0,-8.783869555826659,0.0,0.0,0.8459637188,0.0,0.6935041357508326,3.68,9.054553383192841,20.88421875,0.0,6.051489229161754,4.831044952,0.0,-0.5966648545849855,0.0,0.0,-0.08663562865218324,0.5892382632,403.8981589,73.39453531,47.26,3.259917384,7.106961168256383,1.0108001692602917,0.6787106927,0.0,0.3305272079,0.11372836689934666,-0.013904023765925658,0.7126582501,29.32932512,2.49,7.091514981
143.4744555,148.8786201,2.809251638,3.885245902,155.4796683,257.8843642,156.7580119,3.48791444123316,157.78788887647758,2.4721702264412304,2.4412894373020553,0.01268351756,50.623285244206954,0.5140589569,0.04761904762,1.394808738,50.9843263,4.93,67.99455520875233,-7.494223477995495,0.59,-45.20746228,0.6884568657862838,0.4237097956,-6.247648580068973,14.69445031,10.31198309,7.008813683,0.6049120765,1.796870522636107,0.9719668631199055,0.022789285381187237,0.0,0.0,32.91448016,36.87398792974568,6.373894516661658,22.7144991,0.020131753631938764,-0.1685463659,0.033224781181653805,0.8716553288,C14H9Cl2N3OS,1.306407084,0.7217098521,0.5007230522767798,0.9979982706,1.0171987861529126,0.9888182392,0.8125434314952162,0.7797860652,1.150930580326987,0.6916345172,0.943083299498723,0.9253760831474951,0.9301496793,1.040321866619961,1.0973354345374182,0.8583764998,1.1491691437633615,1.0567544793753567,1.1282431152371233,0.9165468019666532,1.489841629,1.386956522,1.35059286,0.8679528022994863,1.018273077,1.035496744,1.2054466418888958,0.9495316596,0.8507101111226449,1.607161609,1.045207768,1.254566571,1.179760997,1.406406661,1.1122976356501622,1.100664996581523,0.7759531237,1.038647343,1.477081184,0.9703064209855047,0.8755555556,0.6236991912084915,0.3637329932,0.0987654321,0.06532407407,3.4140610042590094,4.348394346,0.06229575163,0.04078130687376217,-0.3897899913,-0.06485846799,-0.12614543529218836,-0.2737971323,0.022010174425566388,1.9210535834327427,0.4281226379,2.4046586360105735,2125.3819478203154,5b_a40,15.86006491,-4.785351957742796,-0.4281559642,0.5415751467,0.6640771117,-0.8524570574495836,0.3641581394,-0.1221778909,-0.4627427772,-0.250252541,-0.23997110288824616,0.20165344986389933,-0.5321792466181743,0.0,6.286160523,4.794537184,4.983978521,11.821933035935709,34.53866566,31.04074445,7.817238816889816,0.21326542563412118,-18.911922933274177,0.1611660272,O=Cc1c(nc2n1nc(s2)C1CC1)c1ccc(cc1Cl)Cl,6.904366689241767,19.387892386049256,5.449713158196437,18.75954929,0.0,27.018029513703866,0.0,1.534621397,0.0,5.320081659748578,0.0,0.0,0.7744716868,0.0,0.6316942790999597,4.93,9.743358818425246,20.88421875,0.0,8.185509185021635,4.903290807,0.0,0.5625413976098615,0.0,0.0,-0.28415504716078405,0.5405295359,450.017243,75.99320795,47.26,3.113677792,3.522349083390653,0.15014677735040524,1.020191797,0.0,0.4142664266,0.07543035946093239,-0.007427816803605727,0.6786375592,33.9920506,2.82,7.193820026
143.6897022,149.1416994,2.824874257,3.737704918,155.9696275,239.2637865,157.4876994,3.4882137424455055,161.34283685858324,2.6858870627243223,2.430421972912198,0.01259379638,49.982696612726826,0.504047619,0.025,1.460883267,52.02011626,5.32,34.00312722997738,-22.379110384628806,0.8488888889,-43.83972565,0.6912455595109771,0.4242761519,-4.09746308440023,14.69444878,10.31198323,7.008813497,0.6049127757,2.2933365523183684,0.7122537607446763,0.06647718062242235,0.0,0.0,22.32839535,53.27058956628166,-0.6743882233165763,27.98491791,0.010871452080021118,-0.1391952102,0.002806686116548718,0.845952381,C14H10ClN3OS,1.312315027,0.6997198007,0.5364363756761888,0.9996820239,0.8736284801599935,1.014374941,0.9304254788686701,0.7842672618,1.2623865461576915,0.6945152796,0.8866759279444338,1.2588518194642826,0.9036043117,1.0591761223870177,0.9310590104383698,0.8815464797,0.825170965721512,1.0022661890237214,1.1708672470234884,0.9287402424893578,1.378171601,1.355650685,1.372817274,0.974110373384662,0.9937505449,1.117294521,0.9302930025222444,0.9384347689,1.2627819751839864,1.628592129,1.043814774,1.225572989,1.274107787,1.414314419,0.9805604857738648,1.1143809157608502,0.76540253,0.9760273973,1.429900565,1.0243784862527912,0.6288888889,0.6492045652923693,0.3359552154,0.0625,0.04063271605,3.05749124694119,4.306890596,0.05421146953,0.03773976614074449,-0.3910746654,-0.06778771907,-0.05349724805277041,-0.2727308461,-0.010865554923645136,2.186201556909191,0.5050670824,2.5783539152443526,1946.2917470319435,5e_a40,19.37357916,-2.8044768476481314,0.2676889898,0.5015735525,0.5020813714,-1.4163665441958246,0.5091494796,-0.2597468645,-0.2469768879,-0.2043286158,-0.31994970118101,0.6132855638521986,-0.2324297281485186,0.0,6.286160523,4.794537184,4.983978521,6.346385154953472,35.07045991,24.97437738,22.493280405395613,0.20306539216319722,63.645916727739085,0.1626211288,O=Cc1c(nc2n1nc(s2)C1CC1)c1ccc(cc1)Cl,9.541895240160414,7.9411620324034775,-0.27118705904378504,18.75954929,0.0,25.514389741798844,0.0,1.571847399,0.0,-1.2243529845820533,0.0,0.0,0.8197803288,0.0,0.04365156517541881,4.3,2.4697007631158274,20.88421875,0.0,5.816692580428925,4.850608614,0.0,1.5765370950499116,0.0,0.0,-0.14462474083624183,0.5696147554,429.194703,74.67254665,47.26,3.202978204,1.6435719296758053,-0.003264793001447497,0.8676929292,0.0,0.3305272079,0.04459683751127215,0.01683308931856576,0.6939295108,28.47076648,2.73,7.602059991
147.2766102,150.5279362,2.940437514,3.646153846,156.992591,226.0873309,159.8736285,3.312307378246899,161.95405053508514,2.7630134029803264,3.117927955952909,0.0180572473,52.15622773206195,0.4883333333,0.025,1.460711901,58.1046457,7.91796875,19.83642291391392,-9.532685517566335,2.30078125,-55.31076389,0.6769136935126211,0.4242761519,-3.6006585352134497,14.694464,10.31198329,7.008813675,0.6049132604,2.338763203948347,0.6720525026030431,0.0034830008829869613,0.0,0.0,22.99314831,41.61460214297843,19.16137338464212,15.85218377,0.015248686003450865,-0.1176851852,0.020687196242332596,0.7833333333,C14H12N4OS,1.461404785,0.6576561163,0.5150346234498622,0.9748683355,0.8533190148497727,0.8064566708,0.9451650850959682,0.7838195125,1.1381679866197285,0.6550530702,0.8277159833776265,1.0351829143716251,0.8681713496,1.0710840393904504,1.0803635955084194,0.8896754946,0.8728021808970134,1.1271809540066995,1.119343313097365,1.0953273070338683,1.100030017,1.325919589,1.286306011,1.1588803275262334,1.07396722,1.256563795,1.1259559526400906,0.9139293481,0.7094930612798707,1.492391236,1.001418665,0.9472838073,1.248775177,1.43723435,1.0628175848869101,0.8303425326391356,1.229697213,0.8428548309,1.544846708,1.1588744266875903,0.5733333333,0.8071501092950688,0.2170138889,0.07056248425,0.044375,3.928760466514179,4.375,0.0582437276,0.04423009558864066,-0.4644854876,-0.03101351742,0.010145279636164913,0.01782458402,0.012928322519917879,1.8126081746694018,0.494212963,2.262713886231482,2447.908955731125,5f_a40,18.32482573,-2.9360368195382485,0.7538890171,0.3992255294,0.6086677777,-1.0090204143491888,0.3496918556,-0.1973987141,-0.1148593466,-0.1426000209,0.07111148794039654,0.4449743198913566,0.042782060351173296,5.733667477,6.286160523,4.794537184,4.983978521,7.733579206380595,23.46952001,24.97437738,35.69592789409994,0.23010502289548618,83.81099367217796,0.1317276189,O=Cc1c(nc2n1nc(s2)C1CC1)c1cccc(c1)N,12.95255438227143,17.74050894712829,2.0742425448005513,18.75954929,5.733667477,38.18388934086694,0.0,1.567708333,0.0,10.426899221537326,0.0,0.0,0.8144066515,0.0,0.2596901900266091,2.94,8.413684784032286,20.88421875,0.0,0.35013499833163664,4.856462949,0.0,2.4210115024628545,0.0,0.0,0.05922702900383063,0.5666868229,407.1043472,74.67852463,73.28,3.193704669,4.151234636110342,0.0004883995285741571,0.7749357375,0.0,0.3305272079,0.07340750714225547,0.020948522846295753,0.6939295108,26.1875,2.05,6.950781977
146.2763838,149.5533264,3.405643739,3.784615385,156.3062105,234.8325878,158.8644865,3.320707183043697,166.20401028169007,3.0727507078685283,2.610874408818957,0.03376361953,47.06443745039193,0.4777777778,0.04761904762,1.394808738,55.40018472,7.729492188,48.8511659609412,-13.546468941279178,-3.006835938,-47.91493056,0.6903280103475931,0.4237097956,-2.588451072992268,14.69445216,10.31198315,7.00881555,0.6049131424,1.9204571388218528,1.1003114371609386,0.010525019313737113,0.0,11.49902367,34.11624697,40.73665816991708,17.073758226703077,0.0,0.023085525083623003,-0.1567982456,0.03390529471568665,0.8289855072,C14H11N3O3S,1.309482828,0.6776773157,0.47883943590572764,0.9679658941,0.8798743081603285,0.6628468642,1.0981153137843944,0.7255368327,1.2161881646363442,0.6173316373,0.8453706600788481,0.9177482541048159,0.9444552634,1.067321980801128,1.0664092255233741,0.8811099781,0.7371558316652036,1.0620145360332136,1.0361646992691074,1.1198761902888812,1.352956454,1.311023813,1.266244331,1.2510445093554985,1.007193033,1.086660175,0.9357638063183715,0.9322451446,0.9354428333932182,1.011621103,1.049303155,1.188098878,1.125687252,1.277301196,0.9531852599124566,1.0245642189267257,0.7955833306,1.183821336,1.4077181,0.7965656551069219,0.8755555556,0.3727980688681303,0.3637329932,0.0987654321,0.06532407407,3.020048408821431,4.413909766,0.06229575163,0.04022647609513723,-0.474877254,-0.008259964581,-0.04854898059086323,-0.2033903866,-0.07628705119603177,1.8775022346580397,-0.1191949588,1.0220458111812756,2258.2922217156483,5g_a40,18.73121702,-3.2817123185610826,1.043804739,0.3039794051,1.133156923,-1.4224544259215584,0.3812981665,-0.1097749954,-0.2792063402,-0.2548429622,-0.28815479781717535,0.4056453127936817,-0.4340924661728327,10.21305479,6.286160523,4.794537184,4.983978521,9.21409255174488,11.33678588,24.97437738,17.177981006407194,0.10704484863637906,64.7216225473327,0.1385247586,O=Cc1c(nc2n1nc(s2)C1CC1)c1ccc(cc1O)O,7.583611078778656,25.169978565295857,-2.761342430006472,18.75954929,0.0,22.102554114507335,0.0,1.472753029,0.0,-5.41387459271089,0.0,0.0,0.6924886621,0.0,-0.36382438997727196,2.69,-0.37871481189795997,31.09727354,0.0,8.289951042417279,4.903290807,0.0,1.3424109100073993,19.28768366,0.0,0.15397005091908358,0.501599268,337.3953376,75.99320795,87.72,2.967682422,1.5249809747943779,0.2907540178064414,0.8066314647,0.0,0.4142664266,0.05749538813665197,-0.018669414388359503,0.6786375592,28.5542293,1.96,6.910094889
144.0065501,149.2896235,3.425534,3.744444444,153.8678797,242.646539,154.2625886,3.485191946157486,160.1119691279506,2.8753638819131155,3.268277871831706,0.02355649212,52.62286670885797,0.5034482759,0.0,1.37680219,79.9070896,7.426717144,37.71202705760749,-6.917484674845644,-18.93834505,-44.18688781,0.6846059823589895,0.4244860724,-6.20076747155818,14.69447658,10.30179985,7.00937488,0.6048936246,1.8301015550208608,0.6956762136711948,0.09111263445181007,18.42124142,4.320534086,16.51697055,26.391578675852756,19.692250224003967,21.92820388,0.03744460829069665,-0.1607117268,-0.018542955566570662,0.8433333333,C19H14N4O3S3,1.587562258,0.7354168788,0.4784701339839185,0.9927436113,0.8860515797062346,0.7733323768,1.05025688694586,0.7695849942,1.177305418355421,0.4731458452,0.9350466580548198,1.1958812152485776,0.8881180223,1.0918966084137536,1.0304592557970988,0.805345679,1.0322827975307276,1.1219978770066097,1.0659203583971142,0.3869213573397283,0.8694749432,1.120148857,1.110511398,1.1718625254521078,1.094592276,1.062580231,0.9422883280802876,0.9355883871,0.9756593972766658,0.66651865,0.9049568635,0.8707429268,1.203197868,1.10595391,0.8954286855623184,0.8738244151373804,0.8265762048,1.343593185,1.056568462,0.933197402102037,1.06,0.6265219996720616,0.6120323129,0.4162808642,0.3168981481,3.5186586473553567,4.675923766,0.06265096618,0.043837579382495724,-0.6207874687,0.1328544867,-0.1879429368588273,-0.06648199957,0.116437205870144,1.7548858273924541,0.6992361111,2.508943269498598,1851.688099312184,6a_a40,25.88109794,-4.012391492649503,0.8764530699,0.3406955538,0.9045518346,-1.739846704905255,1.011313919,-0.1890848798,-0.1764318469,-0.252096366,0.0811304900471749,0.4699747080098444,-0.3513702977684713,5.106527395,0.0,14.4889841,9.499376415,2.3031147983656712,65.64837961,18.91766335,20.275846192070468,0.2056212893441085,51.874317131767974,0.1327199346,OC(=O)CN1C(=S)S/C(=C\c2c(nc3n2nc(s3)C2CC2)c2ccccc2)/C1=O,0.8653870401449897,23.066400128334195,-3.421135036531404,18.75954929,6.544756406,5.179536497022298,0.0,1.571593283,0.0,1.3706089849261125,5.205347779,0.0,1.722105064,0.0,0.3681548914289222,4.38,-1.0604906559620382,47.34627086,9.589074368,7.745796492722182,4.876263944,0.0,0.0016613308191858467,9.042175025,0.0,0.5677715482324434,0.5032423603,500.551543,86.08253452,87.8,4.010575701,-0.3848996938694613,0.9471096726396879,1.380147795,0.0,0.6015447178,0.16088276366044751,0.022032870746780075,0.9809042015,34.83158364,3.01,7.397940009
143.7042887,148.920629,3.406561203,3.9,153.1873248,265.0746342,153.5224495,3.0921310585410446,159.34259695267642,2.2011546087864207,2.4495627737466403,0.02355353238,50.94237568721529,0.5170506912,0.03225806452,1.29331259,77.71204224,5.639264467,49.55585024151524,11.22730129662893,-18.56949703,-41.82270697,0.689573397762224,0.4232163098,-3.9480438308686105,14.6944797,10.30179924,7.009375629,0.6048923259,2.5557010792105244,1.2064421081317487,0.014335098498206675,18.42124142,4.320534086,42.78048959,42.229895807673145,12.041801209446522,28.79051921,0.015039271572659035,-0.2026351673,0.042808405596614404,0.8772321429,C19H12Cl2N4O3S3,1.591413748,0.7911138924,0.5141904480477549,0.9914396299,0.8303419919519136,0.7525525305,0.9445566994401197,0.784849428,1.0911996741823702,0.4667495668,0.9620241937760865,1.006403654660172,0.9074264706,1.1215329075053126,1.1316676530744816,0.8273022699,1.0761855509695402,1.158214440193412,0.926858648577374,1.238246176958356,0.8899147038,1.065631808,1.097304016,1.1886658039089981,1.082166019,0.9635670732,0.9983801906081087,0.9447566758,1.1107930665032002,0.6628159295,0.8709019994,0.9125136574,1.143037975,1.075713846,0.9653361633497116,1.2258806975554024,0.7782584096,1.30364957,1.049466308,1.1386049223486627,1.362222222,0.4742932853533918,0.7986819728,0.5863410179,0.4015817901,3.286812690420896,4.914636848,0.06631263617,0.044861798906419434,-0.6309579554,0.1401885044,-0.1250575485905623,-0.07769372508,-0.12923955677808557,2.224656875117152,0.4247643878,2.341216640387645,1398.6292370433994,6b_a40,23.60318849,-4.867790925955042,0.05375146608,1.096166983,0.4129403988,-0.976159464250419,1.141286052,-0.210329025,-0.4105072185,-0.3661326318,-0.32863998626130664,0.3618053169772644,-0.21971745664745054,5.106527395,0.0,14.4889841,9.499376415,8.851989687028272,58.51842405,37.11676456,31.243577989012017,0.13385695123210933,40.96336568190891,0.133074971,OC(=O)CN1C(=S)S/C(=C\c2c(nc3n2nc(s3)C2CC2)c2ccc(cc2Cl)Cl)/C1=O,4.1744336924850085,17.69255707590028,3.544640339681769,18.75954929,6.544756406,28.90454651589355,0.0,1.511454901,0.0,5.847199479009387,5.204686962,0.0,1.650613032,0.0,0.277742893530115,5.67,-1.5088695221631596,47.34627086,9.589074368,0.8551587493462112,4.931332484,0.0,1.7583065518956231,9.069656704,0.0,-0.10685908751779977,0.4545336331,530.8938831,88.48963692,87.8,3.86433611,5.242837198324084,0.2228521786712279,1.721628899,0.0,0.6852839365,0.0358067217643238,0.02124887157181217,0.9468835106,38.17488136,3.36,7.522878745
144.9227928,150.4081535,3.763196337,3.8,155.9805176,247.1396491,155.9530945,3.101634082417716,158.94429093367208,2.9655959778828933,2.855455134744105,0.02458257913,48.53298297849527,0.4961904762,0.01666666667,1.334036395,103.1467401,6.077339102,55.54547279222278,-5.6759745691585035,-16.82152515,-44.62333994,0.6797783401232793,0.4235849189,-3.881912807890969,17.42477308,10.30179973,8.001921173,0.6048934911,2.143826470165023,0.3919980471970216,0.0205437996143703,18.42124142,10.13775493,32.73522296,62.550518879223276,6.206741334508037,22.72415214,0.027580577516475274,-0.189777135,0.028699716034932383,0.8746543779,C19H13FN4O3S3,1.572983981,0.7784989264,0.5526368374755534,0.909895659,0.7981806395314448,0.7530591983,1.0549314658754214,0.7458217066,1.0089276156262825,0.4874048489,0.9579815163046381,1.16075435452991,0.8898063201,1.0887448939608229,0.9487213140142644,0.8047455628,0.7324550038585065,1.1221385856420194,1.0429762227542083,1.3250752499740999,0.868316356,1.073904179,0.9998514131,1.0528837785799194,1.088182395,1.01029313,0.9622593052222819,0.8240548744,1.0636597746577623,0.5976117379,0.9108231297,0.8676798747,1.188479851,0.9934643463,0.9860027131771049,1.0552339105569348,0.8027348595,1.279704632,1.051258422,1.1030373750525988,1.171111111,0.640783724008593,0.739654195,0.4694428697,0.3768904321,3.3613005356809382,4.877203348,0.06134259259,0.04148063164505296,-0.6249518054,0.1127417698,-0.06585350561731734,-0.03923340964,0.04484886950688958,2.0563964033061124,-0.3564742384,1.031994086842541,1529.650556922284,6d_a40,28.47501584,-4.010149511525913,0.9767480586,0.08153660668,1.034924299,-0.7822374684549855,1.038578099,-0.0322389668,-0.2293754239,-0.1989210391,0.07459248737275806,0.5100240553031096,-0.2790438417114445,5.106527395,0.0,14.4889841,13.88979146,2.8151568891420773,35.31654427,43.18313163,24.515199059754565,0.1831184469232356,178.78350572369544,0.1291619787,OC(=O)CN1C(=S)S/C(=C\c2c(nc3n2nc(s3)C2CC2)c2ccc(cc2)F)/C1=O,4.51251185853397,20.970320491706644,-2.9993155697034446,18.75954929,6.544756406,43.63553734641134,0.0,1.500669929,0.0,3.930186944212238,5.178010007,0.0,1.635157785,0.0,0.17660780782584787,4.8,5.543349292522645,47.34627086,9.589074368,14.4742381252107,4.889108447,0.0,2.33060034914635,9.03394333,0.0,0.27501786967903163,0.4514792749,463.1900787,87.26943667,87.8,3.838860287,0.5000033048561652,-1.12153738659341,1.443141874,0.0,0.6015447178,0.21018914259276167,-0.012924822439508425,0.9621754622,32.84089438,2.84,8.920818754
