AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2
143.1073484,148.5630816,156.2282466,159.4922955,3.530612245,152.0573617,2.572892852,4.692163030075794,2.180371503,52.6718837,0.5037037037,0.0,0.6636509300972175,0.9660340644468672,0.20661146340354433,1.570395305,134.55912147881338,13.80528804992597,9.197530864,58.83544582,-15.66666667,-3.7480060400545865,-20.63533608,0.6807446078,0.42294188118335213,-5.94,0.23173019962019814,0.395819192340872,1.3114977173658704,5.298730475096573,1.603088122,0.7002172223,-4.767687021407821,0.00547,7.355403270533365,10.497133902738664,22.51831664157031,56.53552755,0.0,12.005096213094596,0.40841178758710406,0.0,0.01812169312,0.7892857143,0.03170413133175924,0.7111836735,0.4776343016,1.064889858,0.9087831488635278,0.799338894,0.9161994799,1.114325581,1.154575111,0.6185304277,0.9009137659,1.019279271,1.132702586,0.998971234,1.262830874,0.9736924881203463,1.1236442032287168,1.083286102,1.017156935,1.145185725,1.107183673,1.0278825931742333,0.9309585878,0.7666573462,1.231280480841221,1.190040756,1.0536587288686823,1.080293227,0.5796535401,1.2328063097681223,1.126390836,1.067321304,1.167652913,0.5987414776,0.8920549413,1.019620465,2.090609723682802,0.7314830616977401,0.5764172336,0.4175878685,0.1327932767538602,-0.024030018694745053,3.888764974,4.619943009044378,0.06660178386174181,0.03962962963,0.02077486073667359,-0.29394834196821085,0.02887528990994196,-0.022327549868929954,0.1072929272,-0.07268125226,-0.006720706816,2.16533074,14.11127142860883,1.74,2877.676418,28.07042095,-4.266136945,1.3898556605190717,-2.5223603815939586,0.4816526597591909,-1.042451766,0.26324522064985956,-0.597180850891553,-0.1742769619,-0.03938169315,0.3845302451,4.983978521,7.2864519086994015,0.0,6.066367068,21.4210879,0.1884912493,6.809623619,0.09272645569,186.63561783830193,4.794537184,19.93591408,0.0,21.95893118,3.260796266,-0.34386171929324105,7.262186306383647,11.61305256,0.16479501728406365,0.0,0.3652299085,4.289631085616044,0.04189133160639524,-0.6378318810998556,0.0,25.71915903,4.794537184,6.9237372,4.847452889,2.4459154919347634,0.0,-2.3960198046807464,0.06863444800553609,0.0,0.0,-0.59855380661439,71.53,4.038516634489087,16.715524679391446,3.1674594028833534,2.003334106,0.0,4.329619902040758,1.020040897,0.29006129480494375,0.1433457877,0.0,0.16711531326374865,0.7167234574872428,54.6370802965152,31.8231755
143.8726478,149.5000864,154.5685514,152.9375133,3.7,154.1866516,2.368285101,0.16944708942887132,2.052408618,51.8213122,0.5126984127,0.0,0.642454547397404,1.0232849759219684,0.17984465837822167,1.499561742,102.31093369693038,14.390498267728615,9.917355372,49.35047444,-7.950413223,-2.6164806634458606,30.98836853,0.6855703213,0.43208329620322383,-5.73,0.11895021006443844,0.45315022708039154,0.9297212694278336,4.232187670663717,1.291793651,0.6746867426,-4.784631342463982,0.00697,6.601494548432749,14.428344223063466,7.5274151108575715,38.99396439,4.699919916,19.737890747177556,11.92001942373579,0.0,0.0227994228,0.7787878788,0.038973026882608446,0.5951690821,0.4843804974,1.055363266,0.7380029019693357,0.7366999171,0.9990935483,1.024613117,1.115515568,0.8161906091,0.7415862613,1.295347656,1.249672509,0.8787143251,1.361337442,1.1826129267590697,1.1886345648537904,0.980423144,1.08998115,0.8285287195,1.237101449,0.9855852805085087,1.108303255,0.9572247846,1.2480333950047933,1.258661257,1.0622487572766386,1.321295438,1.307866288,1.3951259310356008,1.095207972,0.9649527905,0.9111080556,0.4239261481,0.7689507446,0.9901672174,1.5177904055634508,0.8444821723371079,0.5258956916,0.2395833333,0.26604037682492154,0.2779270665141145,3.752600468,4.622727902051092,0.06346432274763494,0.04252873563,0.02036282423215171,-0.44962486150038794,-0.006612947494784735,-0.08730351643032538,-0.1776278867,-0.08011290272,0.09433505833,2.156663832,7.079808952412986,1.45,1363.706046,22.38909565,-4.565095883,2.158737625825326,-1.822334560206174,0.5827939595027609,-0.4387439456,0.896177845892981,-1.105003553507284,-0.2175322567,0.1221352753,0.1041704129,4.983978521,16.664870646513602,0.0,6.066367068,21.4210879,0.2364748214,22.4351938,0.1161568039,19.44493074518698,0.0,19.93591408,0.0,21.95893118,3.277053125,2.304395690087034,4.633736020445473,0.0,-0.8934183176998189,0.0,0.0,3.2038294365995172,0.009292479810669996,9.581894450211317,0.0,19.93591408,0.0,13.8474744,4.824530955,2.4836046223321535,0.0,3.361985697356949,2.986331870295814,0.0,0.0,-0.7190317681166426,54.46,4.600442007150749,8.940494591783109,1.0872659664351936,3.973463276,0.0,3.9045706802652442,0.8208949336,0.5002023475256518,0.1110709264,0.0,0.26944887815797247,0.9083118882209951,31.40946485372581,29.96628288
145.817401,151.454821,156.37978,158.4971748,3.390909091,159.5717647,2.801690821,4.77195046861157,2.878185525,48.00479604,0.4731182796,0.01612903226,0.6300300920788722,1.0776126479363135,0.2432081424930848,1.629104529,86.38771412171889,11.910148947741114,9.9336,56.6336,-8.894,3.0206440739996268,-31.4544,0.6841461785,0.42563895444125854,-5.51,-0.0521604894668551,0.4387329732748765,0.8438708520443875,5.356099807204059,1.961800927,0.919483369,-5.22356570032349,0.00417,-3.0673235922733215,-4.134589302809835,4.683668171554876,45.60046608,0.0,16.107328845152853,2.58622318183731,0.02688172043,0.0311502118,0.7828282828,0.03565463459670087,0.6667444211,0.4979332692,1.169962633,0.8699695864045969,0.8296626622,1.193766716,1.146201083,1.106385139,0.639184295,0.8657354966,0.8665076443,1.103095554,1.006789333,0.763072638,0.9879873294186857,1.1271426027632352,1.044833316,1.146620997,1.028728037,1.137795025,1.0619365826338756,1.171247205,1.006796422,1.0563546017242897,0.9733196061,0.9905996067988382,0.9415522302,0.603465499,0.9990564890790142,1.108686691,0.9506436683,0.9762147202,0.9730941466,1.028422971,1.054031506,1.1441213829321155,1.1075829786973532,0.5723809524,0.5755385488,0.23484951129095027,0.1985986912047496,3.682055263,4.657968864500219,0.05677555383925057,0.04273901809,0.026622018907405162,-0.48533395068583485,0.1641681599779946,-0.10197181757632223,0.03947820925,-0.09407240204,-0.02998873392,1.982741402,6.242048619123324,1.29,2576.189981,30.81824387,-2.924066127,2.167676987376376,-2.0813345628471995,0.9598585796330339,-1.877329191,0.13732056274555132,-0.6354393499442762,-0.5710128707,0.4713133612,-0.4117141428,19.77449303,10.889122439112331,5.261891555,6.066367068,35.25921319,0.1689938919,151.4360865,0.08598838109,178.85411199237666,9.473725908,14.95193556,0.0,40.21348046,0.0,0.9675567509985998,4.715484452654716,0.0,1.9310374246999138,0.0,0.0,4.981047030583559,0.016063027637833363,-4.225682948949367,5.687386275,21.74487787,6.544756406,18.25485007,4.848604167,2.479664992755041,0.0,5.314753642395455,-0.6286608972881289,10.98149734,0.0,0.3146129003974263,95.85,4.22530725443592,6.220581713124901,5.3647288314925685,2.688647868,0.0,3.477238251460679,0.7589589384,0.3653034475773687,0.06263564417,0.0,0.18805342954743168,0.46323176543923966,43.25274256462647,30.3948269
148.3230437,153.6196862,158.2335831,159.0367467,3.324786325,161.5850396,2.633242999,4.1817556028875345,2.739921337,48.96478823,0.4774193548,0.01612903226,0.6648424229709963,1.0767878047861996,0.2517389675843359,1.612747941,81.5618008823602,12.145021624049425,12.0,65.47633136,-3.5625,-10.870651849916126,-25.18786982,0.6841461785,0.4422773261519647,-4.58,0.04489667514956033,0.4028995016796812,1.2381667732248103,2.650201327584972,2.132438035,0.8456570856,-4.672045807455426,0.0115,6.351263944820236,-4.958767183451527,4.906626479326889,51.58983439,0.0,18.734955567299373,-0.23635673330269213,0.02258064516,0.02971652004,0.7606060606,0.043113609032872716,0.6428571429,0.5037471091,1.238129516,0.898624450753192,0.8585909922,1.14261408,1.139717425,1.191183018,0.7953667954,0.900011591,1.056694826,1.114508656,0.9893753369,1.051190186,0.9373557347334098,1.3601032022750437,1.029734892,1.106422981,1.067098576,1.128205128,1.0987768507944837,1.143922242,1.043999223,1.0818272410589094,0.9905473011,1.1253812877350793,0.9497406268,1.093573869,0.9242326473357779,1.027032773,0.9426768748,0.9047231493,1.063615802,1.032676137,1.047450283,1.7689607671663945,0.9273485965546995,0.614829932,0.5130385488,0.18837574352554542,0.3090617705091747,3.568001683,4.363397210884368,0.05900960448147984,0.04176767677,0.015792176124173024,-0.4162857952582881,0.050609376922896465,-0.046727365499666974,-0.0650879799,0.01834894948,0.0631322927,2.054083455,11.398672858808245,2.38,1978.727963,30.16194004,-2.914043676,1.5667702701761002,-1.373857573669055,0.48572108692629146,-1.855129128,0.6190548628489095,-0.9768654881304693,-0.2290486959,0.4462532875,-0.2151664385,10.30076712,10.150639909127502,5.425791397,36.9300771,23.62654039,0.1554784522,32.88446216,0.09093358166,157.78068167020015,0.0,25.38663948,4.992404733,11.38785599,0.0,2.241431462756831,7.188929163605792,0.0,1.6730063383744864,0.0,0.9374637514,4.294235695786309,0.03590313886160146,7.776932721069558,5.687386275,26.29938345,6.544756406,13.08951281,4.848683342,2.5256854516095686,0.0,3.1635612712153103,3.3013503637915207,0.0,0.0,-0.4809549492725803,83.3,4.495634948235754,0.19060701906104605,4.595097451018595,6.3612173,0.0,3.1906911189530005,0.7694695736,0.3840386691452559,0.06365387513,0.0,0.06457553312943717,0.7259366076922323,63.370041005742365,28.45934377
144.1317178,150.6909405,151.30043,160.8580615,3.172131148,150.8226569,2.529392765,3.9085904049067857,2.49870801,51.69127177,0.484,0.0,0.6811395081298237,0.8398267771192315,0.1681747576428814,1.735377145,87.21424205181061,10.383407966021784,16.64592593,76.25333333,-19.9362963,-19.772660620853387,-43.30666667,0.7041633411,0.4369425148388217,-4.52,-0.010343803893994617,0.38184135619089493,1.3128060133075345,4.7360007622230516,2.045313334,1.11198,-4.704244837396505,0.0088,2.1061017165745053,1.5100366844875879,-5.204966969271634,28.92903888,5.693927995,8.882643746397026,5.248474001148369,0.016,0.0,0.764,0.04833420655403793,0.7241924157,0.4318467337,1.09643337,1.20542067437847,0.9165081855,1.23783485,1.464937801,0.9903265774,0.4547948313,0.7857167175,0.9140068045,0.9100683598,1.198465298,0.5890807537,1.0291997074795816,1.0384231507624124,0.9743463695,1.01203861,0.6806217052,1.179602597,1.165136758792331,0.8068454077,0.7065690325,0.8780022549400788,1.228364042,1.02371369380711,1.172647092,0.8634210964,1.1360906787779765,0.9962603716,1.219763578,1.333426757,1.005345059,1.028397803,1.045609261,1.6338966618100987,0.9513914277250605,0.7552834467,0.5260416667,0.26461867267728006,0.07099160347001196,3.446539763,4.454344169203664,0.051461790920020095,0.04186507937,0.017273394430773987,-0.5607787752425473,-0.006837659973089882,-0.1339994957966149,-0.05079685259,-0.04012927864,-0.09966269817,2.022203326,8.53759217625816,2.5,1588.803392,13.94363753,-2.286157193,1.808154599594396,-1.7749225688528438,0.4296080994345992,-0.7564583901,0.4984000437795945,-0.5592712614894149,-0.163705367,0.2886096115,-0.06481507017,0.0,1.6191980438344045,10.36057336,38.9703128,17.3266008,0.1944231464,3.080868168,0.07395948859,32.07154995822821,0.0,14.76446326,5.414990469,28.45350378,0.0,0.1340413196590734,2.411134648428017,0.0,-0.9631503448089795,0.0,0.0,1.7281007668091788,0.012703586413991786,18.746349893611022,0.0,14.76446326,6.544756406,16.74610334,5.006229029,2.5481372220163765,0.0,1.8529310813853055,-0.03739257304893728,0.0,0.0,-0.2761396582135729,54.5,4.873691925409602,6.619835916858074,5.388648043383818,7.720865772,0.0,3.384156365113674,1.676147384,0.40642471287855,0.489065941,0.1020620726,0.18773412533248718,0.8227295241212353,46.22892242060559,27.92704578
148.0103313,152.3722909,154.4269117,157.515908,3.467889908,158.6717354,2.822416552,3.4353108147948297,2.890273451,48.38728898,0.4833333333,0.015625,0.6690268265587894,1.146522953377923,0.18394558448062595,1.512636097,97.60674815005227,11.035293701041724,10.85274894,55.63018497,-6.093425606,-3.1031736467771074,-2.323379897,0.6899617195,0.43294798132928897,-5.01,-0.03704672173259288,0.33906848542403223,1.0087865865574153,5.142874982636569,1.75887232,0.809494363,-4.502698722705587,0.0221,2.7660758458979124,8.203469764053981,17.21657249076517,44.39282129,17.67532124,30.165741008458355,19.61040548582558,0.01666666667,0.04455357143,0.7752380952,0.04621681382979896,0.6826911885,0.5078511369,1.110554208,0.7766682632199758,0.7856332165,0.8104667601,1.109748378,1.064475138,0.5446149243,0.8393745447,0.9755157886,1.089866148,1.139410328,0.9689674695,0.9965526414505621,1.1675359826277885,1.032431477,1.011680714,1.020690408,1.123295234,1.200827498091924,1.177260175,1.239492011,1.1582438331957499,1.01916061,0.8945992690050021,1.351042941,1.078624449,1.1886186243010013,1.087785984,0.966006522,0.9435333642,0.6649973381,0.9409478723,0.9986526776,1.88473515634219,0.6142704886908814,0.614829932,0.5755385488,0.32890905511958485,0.2476194857325985,3.913553022,4.304110587016041,0.0668490014299714,0.04256038647,0.02575457987202048,-0.1325737083705391,0.2349861845844036,-0.13388892214293371,-0.0674455178,-0.08773079389,0.05935970433,1.990290858,9.242780407603302,2.06,2650.995469,30.0460976,-5.389817459,1.5426321990969853,-1.7909820327540387,0.6092150594317859,-1.673764192,0.7612480746178576,-0.9563055194763124,-0.2951343705,0.1437584533,0.1172464586,11.05045608,10.69199450106436,5.425791397,35.61190719,16.26500318,0.1373791195,133.4514031,0.09326709456,16.26347317642903,4.794537184,20.40266096,10.72607221,10.57107519,1.531695746,2.407361653395773,4.751678996343544,11.46331847,2.69421320875464,0.0,0.4731742973,5.131352211340852,-0.010060064216470066,1.8808392371699298,5.13155848,27.22258466,6.544756406,13.08951281,4.84878054,2.551749448158696,5.397661056,-2.1976745369672717,0.4315850934198886,0.0,0.0,0.5473573884443316,110.6,4.256905845362674,6.268432745825197,4.904525859333557,2.479594771,0.0,0.6995815176813305,0.9984880308,0.42946353662306214,0.1269440053,0.0,0.34764810378706834,0.6690970164217427,41.63848473449269,30.95894759
144.3174032,148.2158062,155.5005704,160.1483726,3.685714286,150.6606291,2.659451998,5.371164493273622,2.451205173,48.70120046,0.4922619048,0.04166666667,0.6598259608570843,1.058900110330342,0.20176581023262116,1.668598938,63.379295883549545,13.049544478673766,4.756026297,25.58788518,-9.604821037,5.309526077571545,-1.629665702,0.681465016,0.4386895780639872,-4.26,-0.05843621903077055,0.4427323328451822,1.1651918051440673,5.199475991147606,2.168617053,1.005926512,-4.606649198130728,0.00759,2.7676249650464637,7.726429541159499,-5.8056078013872,28.66745114,0.0,3.034945362556737,17.811634209769583,0.007738095238,0.01980952381,0.7754285714,0.027879191044991997,0.7089972527,0.5698652577,1.132512957,1.0725694275984585,0.7501828975,0.8817985326,1.103610675,1.140049471,0.869590542,0.929009831,1.403654175,0.9912602227,1.228018363,1.003693386,0.9918989693980615,0.8304708456352269,1.127954012,1.046167488,1.164775022,1.254631083,1.0059065176045534,0.8716138248,0.650734107,1.16616356271997,1.165705981,1.1246610498990055,0.9815847903,0.9397280068,1.068858333058281,1.023766761,1.040063116,1.084202037,0.4955967438,0.9505280413,0.9511288463,1.6710578162266676,0.6658683247543131,0.3844897959,0.2725694444,0.2806304246083418,0.3734608689406705,3.040836313,4.902961048629216,0.06286577523586936,0.0375,0.018060701203970995,-0.6738837959553289,0.2470485542836197,0.0034865474444484706,-0.08592558512,-0.08702436199,0.0002973963039,2.004462449,8.337009283211959,3.58,1372.303956,21.92741253,-3.326694307,0.7620637800866141,-2.9257675428428342,0.28410286717654554,-1.232877387,0.20123927192836852,-0.5881829537436638,-0.44083332,0.4441419449,-0.1631997952,5.316788604,4.172059228774232,0.0,29.8000411,5.687386275,0.2216261846,29.63332311,0.1305005678,117.23839204907358,0.0,10.30076712,4.992404733,0.0,0.0,1.4780115248130166,5.666495713586846,0.0,2.3959784288123194,0.0,0.6545581381,4.246400612742136,-0.008795663804958826,2.5539381627775457,11.37477255,10.81959831,0.0,6.165775612,4.8884035,2.4689125728129837,0.0,-1.748464817888606,-0.9096423252195047,0.0,0.0,-1.9342425325968224,51.38,3.924988901730342,12.448786790415625,5.832883375238528,0.0,0.0,3.6374660391993947,0.5982691087,0.3765679486105033,0.05143799709,0.0,0.30602301810114596,0.6644068690989144,49.20480405816707,29.99218522
149.7946163,155.2232052,161.5337457,162.7564201,3.495145631,162.6691366,2.949449449,5.145170765960515,2.887270766,46.83435575,0.4695238095,0.03333333333,0.6485194006370578,1.1811446746531657,0.18537008517862008,1.540249265,108.84208611247885,14.320795502563545,9.715277778,59.44444444,-5.932291667,2.3872842360424666,-1.888888889,0.6833808251,0.4282272360039239,-3.89,0.057992703006155596,0.3569036656391895,1.2164097136796366,5.228436155161537,1.81140835,0.834147917,-4.133445930553721,0.0278,1.6956439494290023,10.909315830034483,0.22017451673221444,34.51459212,12.40490243,22.26003391770465,12.553932712014607,0.03047619048,0.0331547619,0.7973214286,0.054700353444362096,0.6637198622,0.4527049508,1.13746691,1.0188922791879482,0.8399818365,1.164451458,1.119086918,1.141041115,0.6243708906,0.9079924669,0.9567080656,1.097750865,0.9765147666,0.9392887769,1.0057838470543232,0.9653781128965148,1.152983613,1.08147425,1.211116299,1.111491088,0.901747139178799,1.075910287,1.025956037,1.0792631672858408,0.8807808757,1.052987857732291,0.9245521587,0.5255980233,1.2806237980855926,1.03951183,0.8842050004,0.9039894258,1.001091511,0.9130160916,0.9793040106,0.9333087587114516,1.3096190807425008,0.5331972789,0.5538548753,0.31112012386069526,0.23827207427776703,3.773554151,4.086777753413386,0.05991615093776512,0.0408994709,0.025114444888045838,-0.4114567873388797,-0.0008310189938833673,-0.1387894381476454,0.1186795255,-0.05564743422,0.001308756523,1.958504393,9.357122041482576,2.4,2265.696798,29.33314297,-3.616464109,1.7367290326142757,-1.961472546270206,1.3040942094654702,-1.643035383,0.18213981849597335,-0.49632820500811475,-0.2715606337,0.2960426579,-0.1066938453,10.30076712,5.300594390799372,5.425791397,24.27512131,29.31392667,0.1537670096,40.62400469,0.09049494295,35.9022257714793,4.390415048,25.38663948,4.992404733,11.38785599,0.0,1.2800810321926164,6.075429161518482,0.0,0.728221767648394,0.0,0.8747201751,5.591804350920668,0.007692204261085606,12.026973998855599,10.07780132,26.29938345,6.544756406,18.90673365,4.848957738,2.483845754123241,0.0,4.929586402695155,0.9029121543133436,0.0,0.0,1.089437695707173,83.3,4.387410093882641,10.07604776829211,8.609323089542091,2.284696408,0.0,3.030015250152411,0.7166344516,0.4240763218405054,0.07940239484,0.0,0.18686017433518343,0.7113952876227763,66.77151971756595,30.18565182
145.3060659,150.536627,155.4378872,152.5198341,3.141414141,159.2498459,2.587950417,2.9434108639370864,2.725641917,49.89302047,0.4869488536,0.01851851852,0.6388307137450197,1.0795948311650336,0.22058112937087748,1.633045039,100.93974195973843,11.417085314872814,7.6875,42.99112335,-1.375,-2.9688655852259904,-25.07988981,0.684314101,0.4351184010698984,-4.65,-0.015164049124979765,0.43133130390803004,0.8929796699311773,5.582951587668784,2.006903694,0.7393028412,-4.050201994431169,0.00767,8.133817843273174,-1.6993220407539198,-8.249540995388355,39.52165029,0.0,30.283296035699294,-0.6511332807192645,0.01305114638,0.01832325523,0.7947278912,0.04408553536083425,0.6373416208,0.5389835044,1.078834063,0.9366255226820732,0.8176181131,1.32162892,1.055292726,1.13643675,1.058251962,0.9498956353,1.109659352,1.144177349,0.9165013551,1.09059253,1.1135651149867345,1.1726665288510725,1.065819581,1.204108586,0.974167798,0.9760526614,1.0001183390064308,1.09810322,0.9310344298,1.2418353803256417,0.9031135833,0.9370712100564643,0.9851201698,0.8107369257,0.9295689864273896,0.9168741958,1.012336858,1.048258938,1.047577748,1.111016793,1.132074456,1.6597380095408882,0.700837766692173,0.399047619,0.2951743197,0.45634587364094226,0.22491991665297162,3.452527925,4.94948811055251,0.06711465802702445,0.02398860399,0.028881156212642662,-0.14222694084615695,-0.15619748496487718,0.0024701001969953465,0.1041346337,0.09534433828,-0.04970975294,2.047539761,12.993243420820072,2.01,1545.703886,21.94890216,-3.451564021,0.015037359615536428,-2.327595498634563,0.4918667820998167,-1.278169321,0.7132091421161004,-0.550675669232284,-0.1985229533,0.2738299012,-0.3028221479,4.736862954,4.268667372182994,5.098681808,6.066367068,17.26785943,0.2549245197,58.45783306,0.09803129249,100.36205551108687,4.736862954,20.16532066,0.0,39.52165029,0.0,0.9958012444329706,4.560029617660536,0.0,0.6401593891615981,0.0,0.0,3.0717068782995423,-0.02900107203286373,-1.6450358178643194,0.0,32.65220607,0.0,0.0,4.817898533,2.4214715381200524,0.0,3.4315985079967115,3.675516966804638,5.521680599,0.0,-0.07746459970424414,63.69,4.673185726541159,2.2505708787268457,6.015396555240086,0.4914931722,0.0,4.838391113158399,0.4918779764,0.6197997517631559,0.0761440227,0.0,0.2791257179814626,0.879251922740728,36.53865203658649,27.73185171
145.817401,151.454821,156.37978,158.4776418,3.427272727,159.5420573,2.864942529,4.453476096157828,2.993569959,48.00479604,0.4731182796,0.01612903226,0.6759545423478778,1.150559959749784,0.19102743932745433,1.629061707,100.99529265409474,10.745391014447426,9.9336,56.6336,-7.0656,-6.618231150842309,-22.4928,0.6841461785,0.433414352040483,-5.51,0.09317907818736969,0.41524593762068956,0.9328936866771702,6.6504545868730665,1.961800927,0.959483369,-5.3594935949778,0.00417,2.0148060266930106,-7.902036260893461,11.641588031332793,45.60046608,0.0,22.183165111968197,9.287178704504337,0.02688172043,0.0311502118,0.7828282828,0.037572593424206456,0.6667444211,0.4979332692,1.169962633,1.106389777013511,0.8296626622,1.194764311,1.1269372,1.106385139,0.6376763403,0.8657354966,0.8824120773,1.086578615,1.006789333,0.7756154388,0.8765870312462549,1.2020689028609661,1.034689303,1.158187527,1.004462757,1.145588142,1.0727442855901865,1.157114002,1.020508794,1.0420111737123265,1.002944024,0.9333681120374123,0.9589293484,0.9369932415,1.185016885905931,1.06648165,0.9809719636,0.9574142706,0.941498962,0.9993731107,0.960657298,1.6968546454940516,1.2753791138136978,0.614829932,0.5130385488,0.24847094162737515,0.1999156186362827,3.682055263,5.011098735673767,0.07057660031170024,0.04176767677,0.01897415677061939,-0.4375092381211515,0.19648064345583172,-0.013384376236790486,-0.1041976237,-0.05203226847,0.09083916499,1.97940729,11.43494682801185,1.29,2452.50927,28.84626541,-3.322802922,1.9747071782379004,-2.5507176460054697,0.9675820905967909,-1.754984888,0.5184543870050053,-0.6863505364761443,-0.4622425229,0.5825388497,-0.4711483017,19.77449303,2.8069007478541845,5.261891555,12.13273414,35.25921319,0.1687985428,152.9772102,0.0858889825,60.513321860175736,9.473725908,14.95193556,0.0,40.21348046,0.0,0.5657907011633319,5.4200200947605985,0.0,1.4040188192592808,0.0,0.0,0.7888304829668371,-0.0014699510958234344,3.7485811745804325,5.687386275,21.74487787,6.544756406,18.25485007,4.848683342,2.4586015190770127,0.0,0.8247845535993742,2.812436794133406,10.98059471,0.0,-0.5310399669384361,95.85,4.849845374344305,8.692743328901502,1.2424946857787402,2.658324812,0.0,3.4712767806186475,0.7589589384,0.5347193117978145,0.06263564417,0.0,0.15913799292989975,0.7954048074153011,42.588750155039264,31.26935238
144.6252425,147.4703935,153.5929674,152.4666005,3.204545455,158.5428397,2.924360981,2.689014951463754,2.519774011,51.26066079,0.496969697,0.0,0.6774769426365951,1.0820081581518535,0.26030787292754476,1.639544887,95.45470389818203,11.71965013152826,7.259259259,20.89300412,-5.049382716,0.14018223707557276,-27.86145405,0.6791339464,0.43373272933149154,-3.07,0.0948842468628729,0.4575041367959124,1.1992444063476804,7.429722667395868,1.811646693,0.9654135417,-4.086504297655649,0.154,-2.9547080822159457,9.73284211595141,10.999211283369625,16.59685293,5.563451492,14.28583911927853,12.99042132539128,0.00303030303,0.0404040404,0.7444444444,0.043246018979931994,0.7100591716,0.6279884018,1.007313194,0.9471318456908616,0.7551895461,0.8099416975,1.0546875,1.136143654,0.9177053744,0.9548308776,0.9793066176,1.117177656,0.9597849765,0.9101022896,0.9958793632144544,0.9832098820072732,1.066953661,1.094180032,1.074253422,1.121066434,0.9407998045738848,1.049792322,1.14065945,1.1651426068745234,1.03942159,1.0122142259987625,1.165639571,1.12347592,1.021705789526251,1.047897528,1.004972536,1.000927053,1.156366118,1.135178568,0.8666418206,2.118271719122422,0.819075445971223,0.3780498866,0.1770833333,0.30835983855285,0.05256867596459411,3.358278308,4.564149901238645,0.08443118829079903,0.03416666667,0.024081086587521967,-0.4663285820502256,-0.011164057236428146,-0.18369509250004531,0.05753451655,0.0778234517,-0.1865687411,2.099423658,11.552531938067336,1.52,1302.496189,11.36528137,-4.31583401,0.17509351355937863,-2.2284998480736413,0.7558780119954078,-0.8783368353,-0.05361873003048595,-0.7936721957717701,0.01906417934,0.2406349677,-0.009328250805,0.0,21.40101502537006,5.316788604,24.26546827,22.50240757,0.1959327131,124.359745,0.1140791687,-27.878541950104122,0.0,15.28474565,5.733667477,0.0,0.0,1.8570708366607365,1.4336794075854784,0.0,-0.8752934040166247,0.0,0.0,4.579072583948838,0.028280920756665284,11.033718189896796,0.0,9.967957042,0.0,5.497807596,4.90972599,2.533520902608279,6.003839601,-0.3821238010975855,3.6813554953644227,0.0,1.596391723,-0.22914676356998526,65.9,4.192998195943434,11.072420163645933,8.359304783147172,0.0,0.0,2.421338901044458,0.7313610662,0.5180245830816302,0.1665042816,0.0,0.037383324579117,0.4367928451693155,62.34872372719178,29.88755348
