AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,Formula_x,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2,pIC50
146.5296595642857,153.754753,157.17012418142858,158.0985222142857,3.4309047647714284,158.3551177342857,2.7961807550428572,1.84375,2.234592014,49.02064596857142,0.48069877946999995,0.018859852175714283,0.66,0.9087213533,0.2293765123,1.6046717415428573,70.03768159,10.55332361,10.6368888452,90.35538752,-8.048844056195716,-17.58506616,-15.089078130157143,0.68682556727,0.4255298144,-5.24,0.00192,0.4921629245,0.989340471,3.517056609,1.9507554346857143,1.294540761,-4.91,0.00408,0.0,12.20793278,0.0,41.8666451816,6.448020180071429,0.0,14.45770443,0.019749238125485714,0.023617126645000003,0.7897435897,0.04043014979,C20H21N3O2,0.656724165282857,0.4410952801,1.1348176423885719,1.09992068,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.7927846892,0.7461936903,1.0487113150085714,1.0602131147014286,1.417446487,1.013347494,1.214458906,1.136665103,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.1390753082442857,1.012246511,1.0625243417542856,0.9885241671057142,1.467875851,1.0716287618014286,1.13294478,1.03490685,0.9437166964214285,1.099444354,1.202641442,0.9941615067285716,1.0629880281214283,0.8785709376557143,1.0000366677842858,1.064087891,1.534722222,1.052222222,0.7478004535,0.577239229,0.3426634543,0.1453240741,3.456661816,4.229021195,0.07936507937,0.038673363947,0.02922839506,-0.5202841606,0.2462621822,-0.07518647203,0.1299816122,-0.2880336645,0.08205319538,2.012592645,9.398776366,2.126285714285714,2027.9723446114283,2_a20 (SB-505124),26.57984547,-3.020276043,0.6590206926,-2.32893744,0.4871755804,-1.546548914,0.2302198352,-0.8251406797,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,14.45770443,4.983978521,4.544804969857142,20.296914909742856,17.08178398,0.18339267530857142,57.25170822525714,0.109099328,92.67532122,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(c1)OCO2)C(C)(C)C,4.866212752871429,20.759931868514283,1.9059206056857143,22.514296811571427,0.42280435137142863,0.0,7.087803511,3.591622254285715,0.0,0.0,0.0,5.16,2.03e-05,9.473725908,0.0,21.74487787,6.616532068714286,9.859504838842856,4.878658717842858,2.50016349,0.0,0.0,0.0,10.94013188,0.049557151214285715,-0.09011518959,60.03,4.429525296,0.0,0.0,8.678375346,0.2762998911285714,4.27,0.8012119198542856,0.7079843543,0.2303407425,0.05590169944,0.2140761751,0.8220212414,43.73974038,29.82913757714286,6.772113295
146.5296595642857,153.272376,157.17012418142858,158.0985222142857,3.4309047647714284,158.3551177342857,2.7961807550428572,2.015384615,2.239957265,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6538461538,0.9876545199,0.2119902115,1.6046717415428573,77.19567328,10.58835706,10.6368888452,89.45314622,-8.048844056195716,-15.54594839,-15.089078130157143,0.68682556727,0.4280977518,-4.85,0.00489,0.4025512219,0.9893395914,3.046653978,1.9507554346857143,1.309550532,-4.73,0.00647,0.0,5.414990469,0.0,41.8666451816,6.448020180071429,12.39368714,4.983978521,0.019749238125485714,0.023617126645000003,0.7592592593,0.03384090071,C21H21N5,0.656724165282857,0.4190755467,1.1348176423885719,1.023763251,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.6691494638,0.7806310964,1.0487113150085714,1.0602131147014286,1.301974241,1.123784788,1.140699459,1.554265317,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.1390753082442857,1.080948831,1.0625243417542856,0.9885241671057142,1.456853876,1.0716287618014286,1.08271177,1.023862803,0.9437166964214285,1.101258312,1.227084527,0.9941615067285716,1.0629880281214283,0.8785709376557143,1.0000366677842858,1.068576417,1.465277778,1.104444444,0.74861678,0.6215632086,0.3527336861,0.156875,3.38354417,4.245038319,0.07751937984,0.038673363947,0.02906432749,-0.5004129183,0.2651067204,-0.05504335624,0.1316900579,-0.307108869,0.08793257328,2.040599017,9.398776366,2.126285714285714,2027.9723446114283,3_a20 (SB-525334),26.02241899,-3.079364865,0.843889786,-2.011281618,0.4447490058,-1.373415037,0.2213948411,-0.8496291209,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,4.983978521,14.95193556,4.544804969857142,20.296914909742856,28.11518542,0.18339267530857142,57.25170822525714,0.09579455114,54.04905813,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(c1)nccn2)C(C)(C)C,4.866212752871429,20.759931868514283,1.9059206056857143,22.514296811571427,0.42280435137142863,1.728260385,5.627340764,3.591622254285715,0.0,0.0,0.0,5.2,1.4e-06,0.0,0.0,24.9198926,6.616532068714286,9.859504838842856,4.878658717842858,2.497512609,0.0,0.0,0.0,0.0,0.049557151214285715,-0.08980268959,67.35,4.437620321,0.0,3.413314497,8.439110204,0.2762998911285714,3.74,0.8012119198542856,0.7079843543,0.2331185203,0.05590169944,0.09622504486,0.773908719,48.98792224,29.82913757714286,6.790484985
146.5296595642857,149.9806667,157.17012418142858,158.0985222142857,3.4309047647714284,158.3551177342857,2.7961807550428572,4.905172414,2.986590038,49.02064596857142,0.48069877946999995,0.018859852175714283,0.65625,1.172016221,0.1833480856,1.6046717415428573,88.27294219,11.42694965,10.6368888452,59.0591716,-8.048844056195716,-6.668639053,-15.089078130157143,0.68682556727,0.4323245357,-4.85,0.00596,0.4105639242,0.9729366222,7.008276683,1.9507554346857143,0.9995032394,-4.55,0.0119,5.907179729,0.0,11.98427311,41.8666451816,6.448020180071429,24.52642128,10.717646,0.019749238125485714,0.023617126645000003,0.7561904762,0.04523567649,C25H20N6O,0.656724165282857,0.4738571716,1.1348176423885719,0.8766686463,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.5164457739,0.9004041639,1.0487113150085714,1.0602131147014286,1.029776818,0.9911890764,0.9880281126,0.9916032401,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.1390753082442857,1.00914102,1.0625243417542856,0.9885241671057142,0.9866071429,1.0716287618014286,0.9584327358,0.9066439345,0.9437166964214285,1.11341245,0.9576720544,0.9941615067285716,1.0629880281214283,0.8785709376557143,1.0000366677842858,1.016730109,2.034722222,0.9519444444,0.8172789116,0.4462514172,0.3754251701,0.353125,3.597396517,4.700936479,0.06100217865,0.038673363947,0.01983217593,-0.573278819,0.1449498114,-0.09633662155,-0.1358616789,0.1894116657,-0.1221465325,1.990054614,13.50500446,2.126285714285714,2027.9723446114283,8_a20 (IN-1130),33.97575706,-2.963469315,0.62625583,-2.285408488,0.4912868184,-1.684710651,0.2180276611,-1.066570371,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,10.717646,19.74647275,4.544804969857142,20.296914909742856,28.11518542,0.18339267530857142,57.25170822525714,0.09993708231,88.17075759,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(c1)nccn2)Cc1cccc(c1)C(=O)N,4.866212752871429,20.759931868514283,1.9059206056857143,22.514296811571427,0.42280435137142863,1.622562232,6.447473328,3.591622254285715,0.0,0.0,-0.4500862385,4.97,9.86e-08,5.733667477,0.0,30.82707233,6.616532068714286,9.859504838842856,4.878658717842858,2.479390399,5.434177917,0.0,0.0,0.0,0.049557151214285715,0.0,110.44,4.67741432,0.0,3.876104416,1.959717879,0.2762998911285714,2.87,0.8012119198542856,0.441638319,0.08505527698,0.0,0.09622504486,0.7989048138,59.89566699,29.82913757714286,7.443697499
146.5296595642857,148.8157428,157.17012418142858,158.0985222142857,3.4309047647714284,158.3551177342857,2.7961807550428572,4.898148148,2.929526749,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6532258065,1.166863695,0.1788392674,1.6046717415428573,84.94540225,10.6509001,10.6368888452,57.75510204,-8.048844056195716,-7.869221158,-15.089078130157143,0.68682556727,0.4340286995,-5.36,0.00177,0.407743989,0.9113367049,6.027276489,1.9507554346857143,1.052316792,-5.08,0.00336,0.0,0.0,11.98427311,41.8666451816,6.448020180071429,12.26321064,9.967957042,0.019749238125485714,0.023617126645000003,0.7625,0.03719502238,C25H18N6,0.656724165282857,0.4502277163,1.1348176423885719,0.8873353118,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.5326537114,0.9146784534,1.0487113150085714,1.0602131147014286,0.9909792411,0.8106516451,0.9587382348,1.16492685,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.1390753082442857,1.068965517,1.0625243417542856,0.9885241671057142,1.088888889,1.0716287618014286,0.9755322518,0.8576616102,0.9437166964214285,1.224006488,1.086845466,0.9941615067285716,1.0629880281214283,0.8785709376557143,1.0000366677842858,0.9394340769,1.909722222,0.8894444444,0.7356462585,0.4462514172,0.3441751701,0.273125,3.396690695,4.562393052,0.05442176871,0.038673363947,0.01933574879,-0.4564159634,0.02859190825,-0.04487972802,-0.1396992502,0.1177349343,-0.1315110773,1.993617728,12.0015532,2.126285714285714,2027.9723446114283,17_a20,30.65739048,-3.237241779,0.2686755366,-2.362502928,0.6800026809,-1.585639391,0.3952594706,-0.9122324535,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,4.983978521,9.967957042,4.544804969857142,20.296914909742856,39.74785822,0.18339267530857142,57.25170822525714,0.0818752694,88.00738908,N#Cc1cccc(c1)Cc1[nH]c(c(n1)c1ccc2c(n1)cccn2)c1cccc(n1)C,4.866212752871429,20.759931868514283,1.9059206056857143,22.514296811571427,0.42280435137142863,1.652760156,6.501530727,3.591622254285715,0.0,0.0,0.0,5.8,2.9e-08,0.0,0.0,24.9198926,6.616532068714286,9.859504838842856,4.878658717842858,2.479001939,0.0,0.0,0.0,0.0,0.049557151214285715,0.0,91.14,4.631280891,9.191168578,2.330615952,1.966057321,0.2762998911285714,3.75,0.8012119198542856,0.2749716524,0.06121327886,0.0,0.09622504486,0.8097178565,63.51628651,29.82913757714286,5.647817482
146.5296595642857,148.3803793,157.17012418142858,158.0985222142857,3.4309047647714284,158.3551177342857,2.7961807550428572,4.558333333,2.880092593,49.02064596857142,0.48069877946999995,0.018859852175714283,0.640625,1.162331764,0.1858831655,1.6046717415428573,87.14913321,11.92201463,10.6368888452,57.71377714,-8.048844056195716,-6.53506586,-15.089078130157143,0.68682556727,0.4323245357,-5.59,0.00107,0.4050607299,0.9729366222,7.008276621,1.9507554346857143,1.090083727,-5.16,0.0029,5.907179729,0.0,11.98427311,41.8666451816,6.448020180071429,18.32957771,15.70162452,0.019749238125485714,0.023617126645000003,0.7447619048,0.04296648099,C26H21N5O,0.656724165282857,0.4928832174,1.1348176423885719,0.8553545473,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.4963286732,0.9131580529,1.0487113150085714,1.0602131147014286,1.065055505,0.9719170477,1.007455664,1.021756859,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.1390753082442857,1.031173032,1.0625243417542856,0.9885241671057142,0.9967306079,1.0716287618014286,0.955072341,0.8798349547,0.9437166964214285,1.146883251,0.9917871858,0.9941615067285716,1.0629880281214283,0.8785709376557143,1.0000366677842858,0.9986997306,2.034722222,0.9519444444,0.8172789116,0.4462514172,0.3754251701,0.353125,3.482645562,4.637836728,0.06100217865,0.038673363947,0.01983217593,-0.5971674408,0.1525722424,-0.08972457989,-0.1450938518,0.1782087374,-0.1074464307,2.092554614,13.50500446,2.126285714285714,2027.9723446114283,18_a20,33.07971198,-3.596972312,0.2448524329,-2.43500296,0.7503518443,-1.735767097,0.3125474993,-1.03015023,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,10.717646,14.76249423,4.544804969857142,20.296914909742856,22.5984847,0.18339267530857142,57.25170822525714,0.1056800604,82.03806686,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(c1)cccn2)Cc1cccc(c1)C(=O)N,4.866212752871429,20.759931868514283,1.9059206056857143,22.514296811571427,0.42280435137142863,1.983673343,6.651523253,3.591622254285715,0.0,0.0,-0.443141794,5.54,4.17e-08,5.733667477,0.0,25.84309381,6.616532068714286,9.859504838842856,4.878658717842858,2.479390399,5.440095076,0.0,0.0,0.0,0.049557151214285715,0.0,97.55,4.67741432,1.048019251,2.325423208,1.969717879,0.2762998911285714,3.85,0.8012119198542856,0.441638319,0.08990518446,0.0,0.09622504486,0.7989048138,63.20970704,29.82913757714286,7.468521083
146.5296595642857,149.8965501,157.17012418142858,158.0985222142857,3.4309047647714284,158.3551177342857,2.7961807550428572,4.87826087,3.011111111,49.02064596857142,0.48069877946999995,0.018859852175714283,0.65625,1.173437597,0.183334878,1.6046717415428573,88.27294219,11.42694965,10.6368888452,61.0591716,-8.048844056195716,-7.26035503,-15.089078130157143,0.68682556727,0.4323245357,-4.89,0.00541,0.4119788971,0.9729366222,7.008276683,1.9507554346857143,1.015550679,-4.57,0.0112,5.907179729,0.0,11.98427311,41.8666451816,6.448020180071429,18.32957771,15.70162452,0.019749238125485714,0.023617126645000003,0.7561904762,0.04460211299,C25H20N6O,0.656724165282857,0.4643324043,1.1348176423885719,0.8766686463,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.5122249678,0.9170460431,1.0487113150085714,1.0602131147014286,1.015801031,0.9892467586,0.9678428972,1.047538686,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.1390753082442857,1.030828291,1.0625243417542856,0.9885241671057142,1.017168323,1.0716287618014286,0.9800491052,0.868814539,0.9437166964214285,1.141719546,1.008010963,0.9941615067285716,1.0629880281214283,0.8785709376557143,1.0000366677842858,0.9387813281,2.034722222,0.9519444444,0.8172789116,0.4462514172,0.3754251701,0.353125,3.542887539,4.684889039,0.06100217865,0.038673363947,0.01983217593,-0.5838248969,0.1495371301,-0.07858916828,-0.1661838947,0.1741626069,-0.143992458,1.968286336,13.50500446,2.126285714285714,2027.9723446114283,19_a20,33.13182658,-3.590685883,0.01138996173,-2.463374475,0.8250443422,-1.700720737,0.3079774549,-0.9230841149,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,10.717646,14.76249423,4.544804969857142,20.296914909742856,28.11518542,0.18339267530857142,57.25170822525714,0.09910670533,89.62459634,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(n1)cccn2)Cc1cccc(c1)C(=O)N,4.866212752871429,20.759931868514283,1.9059206056857143,22.514296811571427,0.42280435137142863,1.622562232,6.094750137,3.591622254285715,0.0,0.0,-0.453141794,4.97,9.86e-08,5.733667477,0.0,30.82707233,6.616532068714286,9.859504838842856,4.878658717842858,2.479390399,5.431830614,0.0,0.0,0.0,0.049557151214285715,0.0,110.44,4.67741432,0.0,2.25764543,1.954092879,0.2762998911285714,2.91,0.8012119198542856,0.441638319,0.0808551339,0.0,0.09622504486,0.7989048138,62.22753221,29.82913757714286,5.585026652
146.5296595642857,148.2149672,157.17012418142858,158.0985222142857,3.4309047647714284,158.3551177342857,2.7961807550428572,4.49137931,2.743295019,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6290322581,1.163444263,0.1817506082,1.6046717415428573,83.54265275,11.14478171,10.6368888452,56.56,-8.048844056195716,-4.4856,-15.089078130157143,0.68682556727,0.4340286995,-5.6,0.000997,0.3953065213,0.9113367049,6.027276355,1.9507554346857143,1.07548875,-5.53,0.0012,0.0,0.0,12.1082079,41.8666451816,6.448020180071429,6.196843572,10.08266033,0.019749238125485714,0.023617126645000003,0.764516129,0.0371848665,C26H19N5,0.656724165282857,0.4797786292,1.1348176423885719,0.8842718507,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.5254419192,0.8704842323,1.0487113150085714,1.0602131147014286,1.069524491,0.7691941942,1.022110785,1.003286552,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.1390753082442857,1.108677643,1.0625243417542856,0.9885241671057142,1.102169349,1.0716287618014286,0.9311478557,0.8727420821,0.9437166964214285,1.221381373,1.047935103,0.9941615067285716,1.0629880281214283,0.8785709376557143,1.0000366677842858,1.003481291,1.909722222,0.8894444444,0.7356462585,0.4462514172,0.3441751701,0.273125,3.310115252,4.56836744,0.05442176871,0.038673363947,0.01933574879,-0.1779764776,0.00772005772,-0.05210925211,-0.137797619,0.1088355106,-0.04418445539,2.138181336,9.281050037,2.126285714285714,2027.9723446114283,22_a20,26.95382491,-3.696928641,0.3756909255,-2.335577368,0.492261304,-1.651536565,0.4139617502,-1.048251297,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,0.0,14.64975998,4.544804969857142,20.296914909742856,29.38805792,0.18339267530857142,57.25170822525714,0.06735872175,88.3790055,N#Cc1cccc(c1)Cn1nc(c(c1)c1ccc2c(c1)cccn2)c1cccc(n1)C,4.866212752871429,20.759931868514283,1.9059206056857143,22.514296811571427,0.42280435137142863,2.041494094,6.374804274,3.591622254285715,0.0,0.0,0.0,5.33,8.2e-08,0.0,0.0,19.74844179,6.616532068714286,9.859504838842856,4.878658717842858,2.479001939,0.0,0.0,0.0,0.0,0.049557151214285715,0.0,67.39,4.631280891,15.16599458,3.854580846,2.554288299,0.2762998911285714,4.47,0.8012119198542856,0.2749716524,0.0761440227,0.0,0.09622504486,0.8097178565,62.11673187,29.82913757714286,6.63638802
146.5296595642857,149.304831,157.17012418142858,158.0985222142857,3.4309047647714284,158.3551177342857,2.7961807550428572,4.495934959,2.822041554,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6328125,1.17023076,0.1861552394,1.6046717415428573,87.14913321,11.92201463,10.6368888452,59.71377714,-8.048844056195716,-4.071555714,-15.089078130157143,0.68682556727,0.4323245357,-5.14,0.00305,0.4048926624,0.9729366222,7.00827661,1.9507554346857143,1.052347878,-5.02,0.00399,5.907179729,0.0,12.1082079,41.8666451816,6.448020180071429,18.32957771,15.81632781,0.019749238125485714,0.023617126645000003,0.7578431373,0.04411511257,C26H21N5O,0.656724165282857,0.4924980569,1.1348176423885719,0.8742496458,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.5054553618,0.8760288337,1.0487113150085714,1.0602131147014286,1.088471094,0.957835769,1.028528987,0.9122049329,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.1390753082442857,1.068966915,1.0625243417542856,0.9885241671057142,1.031697878,1.0716287618014286,0.9251496395,0.8693583209,0.9437166964214285,1.142917764,0.9982328008,0.9941615067285716,1.0629880281214283,0.8785709376557143,1.0000366677842858,1.020487308,2.034722222,0.9519444444,0.8172789116,0.4462514172,0.3754251701,0.353125,3.427313674,4.675572577,0.06100217865,0.038673363947,0.01983217593,-0.4467305868,0.1401240263,-0.07975590172,-0.1503974298,0.1485492303,-0.07081555408,2.121721281,10.62580301,2.126285714285714,2027.9723446114283,26_a20,28.09302165,-3.824595258,0.9554089527,-2.801247928,0.5606407804,-1.618133764,0.3451169527,-0.9679928285,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.733667477,19.44429716,4.544804969857142,20.296914909742856,17.75538512,0.18339267530857142,57.25170822525714,0.1121352122,79.21150091,Cc1cccc(n1)c1nn(cc1c1ccc2c(c1)cccn2)Cc1cccc(c1)C(=O)N,4.866212752871429,20.759931868514283,1.9059206056857143,22.514296811571427,0.42280435137142863,2.01129617,6.012902746,3.591622254285715,0.0,0.0,-0.4421969716,4.5,2.78e-07,5.733667477,0.0,25.65562151,6.616532068714286,9.859504838842856,4.878658717842858,2.479390399,5.441104855,0.0,0.0,0.0,0.049557151214285715,0.0,86.69,4.67741432,5.93504747,3.815631016,2.478434967,0.2762998911285714,3.63,0.8012119198542856,0.441638319,0.09578587773,0.0,0.09622504486,0.7989048138,63.71302094,29.82913757714286,6.882728704
146.5296595642857,150.8413195,157.17012418142858,158.0985222142857,3.4309047647714284,158.3551177342857,2.7961807550428572,4.805084746,2.947269303,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6484375,1.181313369,0.1836018191,1.6046717415428573,88.27294219,11.42694965,10.6368888452,63.0591716,-8.048844056195716,-4.715976331,-15.089078130157143,0.68682556727,0.4323245357,-4.42,0.0159,0.4109005466,0.9729366222,7.008276672,1.9507554346857143,1.015550679,-4.43,0.0156,5.907179729,0.0,12.1082079,41.8666451816,6.448020180071429,18.32957771,15.81632781,0.019749238125485714,0.023617126645000003,0.7696078431,0.0435810697,C25H20N6O,0.656724165282857,0.4642395075,1.1348176423885719,0.8963485132,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.5212172708,0.8781696935,1.0487113150085714,1.0602131147014286,1.094074997,0.9838452983,0.9946466317,0.9565134498,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.1390753082442857,1.03966699,1.0625243417542856,0.9885241671057142,1.044846372,1.0716287618014286,0.9422561837,0.8501011504,0.9437166964214285,1.137520525,1.015127389,0.9941615067285716,1.0629880281214283,0.8785709376557143,1.0000366677842858,0.9614898231,2.034722222,0.9519444444,0.8172789116,0.4462514172,0.3754251701,0.353125,3.521999725,4.684889039,0.06100217865,0.038673363947,0.01983217593,-0.4470961007,0.1372224582,-0.07695703022,-0.1655007326,0.1436276471,-0.104458316,1.966804855,10.62580301,2.126285714285714,2027.9723446114283,28_a20,30.2538526,-3.87354161,1.047161904,-2.436782976,0.68839386,-1.765365577,0.4348550416,-0.8460723823,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,5.733667477,19.44429716,4.544804969857142,20.296914909742856,28.96601383,0.18339267530857142,57.25170822525714,0.1052996327,86.14831245,Cc1cccc(n1)c1nn(cc1c1ccc2c(n1)cccn2)Cc1cccc(c1)C(=O)N,4.866212752871429,20.759931868514283,1.9059206056857143,22.514296811571427,0.42280435137142863,1.650185059,5.49612963,3.591622254285715,0.0,0.0,-0.4521969716,3.93,6.59e-07,5.733667477,0.0,30.63960004,6.616532068714286,9.859504838842856,4.878658717842858,2.479390399,5.432840393,0.0,0.0,0.0,0.049557151214285715,0.0,99.58,4.67741432,4.830176367,3.713131016,2.43503219,0.2762998911285714,2.68,0.8012119198542856,0.441638319,0.08551360885,0.0,0.09622504486,0.7989048138,61.15576136,29.82913757714286,6.59345982
146.5296595642857,148.2149672,157.17012418142858,158.0985222142857,3.4309047647714284,158.3551177342857,2.7961807550428572,4.557522124,2.789577188,49.02064596857142,0.48069877946999995,0.018859852175714283,0.6290322581,1.163469559,0.1817453097,1.6046717415428573,83.54265275,11.14478171,10.6368888452,56.56,-8.048844056195716,-7.0908,-15.089078130157143,0.68682556727,0.4340286995,-5.6,0.000997,0.3953157544,0.9113367049,6.027276355,1.9507554346857143,1.11548875,-5.53,0.0012,0.0,0.0,12.1082079,41.8666451816,6.448020180071429,6.196843572,10.08266033,0.019749238125485714,0.023617126645000003,0.764516129,0.0353953986,C26H19N5,0.656724165282857,0.4797786292,1.1348176423885719,0.8842718507,0.8395543497,1.1180255929571428,1.08409351083,1.1279751734385712,0.5254419192,0.8704842323,1.0487113150085714,1.0602131147014286,1.126157434,0.7818068068,1.026527658,1.031104775,1.0591462997471426,1.0541421759200003,1.0243551266000002,1.1390753082442857,1.062434692,1.0625243417542856,0.9885241671057142,1.062070759,1.0716287618014286,0.9586555733,0.9128037255,0.9437166964214285,1.225706849,1.099263965,0.9941615067285716,1.0629880281214283,0.8785709376557143,1.0000366677842858,1.004579115,1.909722222,0.8894444444,0.7356462585,0.4462514172,0.3441751701,0.273125,3.310115252,4.52836744,0.05442176871,0.038673363947,0.01933574879,-0.1771816272,0.00772005772,-0.06497926498,-0.08234302571,0.09188248399,-0.08543334738,2.115681336,9.281050037,2.126285714285714,2027.9723446114283,33_a20,30.81402013,-3.228030419,1.137715846,-2.734640926,0.6893120926,-1.667907463,0.2304812645,-0.8089308363,-0.24821750480797142,0.32700071754399995,-0.13498761280071428,0.0,14.64975998,4.544804969857142,20.296914909742856,29.38805792,0.18339267530857142,57.25170822525714,0.05820905185,67.3689796,N#Cc1cccc(c1)Cn1nc(c(c1)c1cccc(n1)C)c1ccc2c(c1)cccn2,4.866212752871429,20.759931868514283,1.9059206056857143,22.514296811571427,0.42280435137142863,2.021902258,6.387026496,3.591622254285715,0.0,0.0,0.0,5.33,8.2e-08,0.0,0.0,19.74844179,6.616532068714286,9.859504838842856,4.878658717842858,2.479001939,0.0,0.0,0.0,0.0,0.049557151214285715,0.0,67.39,4.631280891,15.18679138,3.83112815,2.561657913,0.2762998911285714,4.47,0.8012119198542856,0.2749716524,0.07492180438,0.0,0.09622504486,0.8097178565,62.11673187,29.82913757714286,7.468521083
